%time,field.mx,field.my,field.fz,field.t,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.6769413258382948e+18,-12.0,5.0,-137.2,1676941324.9477694,1676941319114429100,-1.52880859375,-0.2451171875,-0.009765625,1.748091603053435,-6.969465648854962,-28.19083969465649,0.0,1676941318.2481518
1.6769413258383324e+18,-14.0,12.0,-143.07999999999998,1676941324.948145,1676941319114516700,-1.772216796875,-0.2294921875,-0.064453125,0.6946564885496184,-5.297709923664122,-26.15267175572519,0.0,1676941318.2583165
1.676941325838347e+18,-11.0,14.0,-135.24,1676941324.9588065,1676941319167191800,2.0,-0.497802734375,-0.012451171875,-1.931297709923664,-3.33587786259542,-23.603053435114504,0.0,1676941318.2682948
1.6769413258384202e+18,-13.0,12.0,-135.24,1676941324.959212,1676941319167218200,-1.7548828125,-0.3212890625,-0.23828125,-3.473282442748092,-1.8854961832061068,-20.0763358778626,0.0,1676941318.278347
1.6769413258862674e+18,-11.0,13.0,-139.16,1676941324.996505,1676941319167269600,-1.265869140625,-0.066162109375,-0.376220703125,-4.0,-1.6946564885496185,-16.49618320610687,0.0,1676941318.2881794
1.676941325886304e+18,-8.0,12.0,-131.32,1676941324.9968674,1676941319167408800,-1.1220703125,-0.021240234375,-0.396484375,-4.8396946564885495,-2.427480916030534,-12.67175572519084,0.0,1676941318.2981513
1.6769413259330806e+18,-12.0,10.0,-129.36,1676941325.022956,1676941319224543700,-1.08154296875,-0.028564453125,-0.382080078125,-5.450381679389313,-3.3206106870229006,-8.870229007633588,0.0,1676941318.3088026
1.6769413259331187e+18,-8.0,11.0,-135.24,1676941325.0233486,1676941319224573300,-1.250732421875,-0.639404296875,0.042724609375,-9.9618320610687,-4.061068702290076,-7.534351145038168,0.0,1676941318.318178
1.676941325933171e+18,-6.0,12.0,-129.36,1676941325.0441475,1676941319224788000,-1.50537109375,-0.8037109375,-0.4267578125,-11.572519083969466,-2.106870229007633,-2.9618320610687023,0.0,1676941318.328298
1.676941325933181e+18,-8.0,8.0,-125.44,1676941325.0445209,1676941319224820500,-0.941650390625,-0.394287109375,-0.0595703125,-13.045801526717558,-3.16793893129771,1.732824427480916,0.0,1676941318.3381338
1.676941325933303e+18,-10.0,11.0,-131.32,1676941325.0654294,1676941319224950400,-1.271484375,0.28564453125,-0.0205078125,-14.404580152671755,-2.839694656488549,4.206106870229007,0.0,1676941318.348162
1.6769413259799588e+18,-9.0,11.0,-131.32,1676941325.081485,1676941319224970600,-1.82373046875,0.416259765625,-0.110595703125,-15.183206106870228,-1.2748091603053435,4.923664122137405,0.0,1676941318.358311
1.676941325979983e+18,-7.0,9.0,-123.48,1676941325.0819576,1676941319225032100,2.0,0.227294921875,-0.35986328125,-19.47328244274809,0.900763358778626,8.969465648854962,0.0,1676941318.3683178
1.6769413259800087e+18,-10.0,7.0,-129.36,1676941325.0821407,1676941319277199200,2.0,1.351318359375,1.079345703125,-12.030534351145038,1.4732824427480915,23.549618320610687,0.0,1676941318.3780396
1.6769413259800233e+18,-9.0,9.0,-127.4,1676941325.1033978,1676941319277252100,2.0,1.8447265625,0.65087890625,-9.603053435114504,7.923664122137405,20.29770992366412,0.0,1676941318.387998
1.676941325980031e+18,-14.0,7.0,-125.44,1676941325.1038065,1676941319277280000,-1.24658203125,1.618408203125,-0.61572265625,-7.603053435114504,5.473282442748092,18.709923664122137,0.0,1676941318.3979871
1.676941326026578e+18,-14.0,8.0,-129.36,1676941325.1196344,1676941319277380300,-0.555419921875,0.335693359375,-0.421142578125,-3.885496183206107,1.1908396946564883,14.938931297709924,0.0,1676941318.408094
1.6769413260266122e+18,-12.0,8.0,-131.32,1676941325.1200316,1676941319332607300,-0.904541015625,-0.514892578125,-0.193115234375,-0.2213740458015267,-0.8091603053435115,13.32824427480916,0.0,1676941318.418187
1.676941326026634e+18,-12.0,8.0,-131.32,1676941325.1310368,1676941319332617300,-0.5732421875,-1.703369140625,0.092529296875,-1.9770992366412212,-1.938931297709924,14.114503816793894,0.0,1676941318.428076
1.6769413260266394e+18,-11.0,9.0,-125.44,1676941325.136853,1676941319332622300,-0.729736328125,-0.62744140625,-0.30078125,-3.992366412213741,-1.4732824427480915,15.122137404580153,0.0,1676941318.437999
1.676941326026688e+18,-14.0,7.0,-125.44,1676941325.1372185,1676941319332635200,-0.923583984375,0.774169921875,-0.5537109375,-0.648854961832061,-0.931297709923664,14.63358778625954,0.0,1676941318.4480116
1.6769413260266998e+18,-16.0,6.0,-129.36,1676941325.1479275,1676941319332648200,-0.86962890625,1.079833984375,-0.480224609375,0.8473282442748091,-0.900763358778626,12.748091603053435,0.0,1676941318.4580295
1.6769413260267087e+18,-16.0,11.0,-141.12,1676941325.1482973,1676941319332672800,-0.902587890625,1.091064453125,-0.668212890625,2.9236641221374047,-0.7709923664122137,11.30534351145038,0.0,1676941318.4683185
1.6769413260737142e+18,-11.0,13.0,-139.16,1676941325.1911786,1676941319332827800,-0.984130859375,0.6669921875,-0.56982421875,4.66412213740458,-0.7404580152671756,10.259541984732824,0.0,1676941318.4780705
1.6769413260737329e+18,-14.0,10.0,-139.16,1676941325.191965,1676941319380189400,-0.81201171875,-0.07421875,-0.34228515625,2.916030534351145,-1.6106870229007633,9.381679389312977,0.0,1676941318.4880402
1.6769413260737395e+18,-13.0,11.0,-145.04,1676941325.1924212,1676941319380235700,-0.87548828125,-0.314697265625,-0.253662109375,0.2442748091603053,-2.1297709923664123,9.244274809160306,0.0,1676941318.4980583
1.6769413260737472e+18,-14.0,10.0,-141.12,1676941325.1928086,1676941319380261100,-0.991943359375,0.303466796875,-0.07958984375,-0.6183206106870229,-2.366412213740458,9.6793893129771,0.0,1676941318.508629
1.676941326121543e+18,-12.0,12.0,-148.96,1676941325.2301798,1676941319380266600,-1.012939453125,0.476318359375,0.109619140625,-1.366412213740458,-2.2900763358778624,9.236641221374043,0.0,1676941318.5180204
1.676941326121564e+18,-15.0,11.0,-141.12,1676941325.2307649,1676941319428165700,-0.904541015625,0.372802734375,0.052001953125,-2.0763358778625958,-1.83206106870229,8.213740458015268,0.0,1676941318.52802
1.6769413261216038e+18,-15.0,11.0,-147.0,1676941325.2312324,1676941319428172300,-0.91650390625,0.129150390625,0.04248046875,-2.1908396946564888,-1.1755725190839694,7.519083969465649,0.0,1676941318.5380006
1.6769413261216138e+18,-17.0,10.0,-145.04,1676941325.231657,1676941319428175700,-0.86767578125,-0.013427734375,0.134033203125,-2.7557251908396947,-1.1755725190839694,7.404580152671755,0.0,1676941318.548061
1.6769413261683174e+18,-14.0,13.0,-147.0,1676941325.2783487,1676941319428197400,-0.9345703125,0.076171875,0.1455078125,-2.15267175572519,-1.1297709923664123,7.1679389312977095,0.0,1676941318.5580738
1.6769413261683354e+18,-18.0,9.0,-147.0,1676941325.2787688,1676941319428224700,-0.9697265625,0.041748046875,0.1962890625,-0.7404580152671756,-1.183206106870229,6.900763358778626,0.0,1676941318.5680766
1.6769413261683482e+18,-18.0,8.0,-150.92,1676941325.2792437,1676941319476110200,-0.935791015625,-0.1171875,0.1552734375,-0.3511450381679389,-1.083969465648855,6.465648854961832,0.0,1676941318.5780573
1.6769413261683558e+18,-17.0,8.0,-154.84,1676941325.279843,1676941319476123300,-1.025390625,0.0126953125,0.003662109375,1.2442748091603053,-0.5725190839694656,6.198473282442748,0.0,1676941318.5880098
1.676941326216587e+18,-15.0,10.0,-150.92,1676941325.327639,1676941319476167500,-1.007080078125,-0.126708984375,-0.0302734375,1.900763358778626,-0.3053435114503817,6.435114503816794,0.0,1676941318.5980935
1.6769413262166013e+18,-19.0,7.0,-152.88,1676941325.3280642,1676941319476175000,-1.019775390625,-0.029541015625,-0.15087890625,2.2900763358778624,-0.0458015267175572,6.961832061068702,0.0,1676941318.608075
1.676941326216616e+18,-16.0,7.0,-156.8,1676941325.3285406,1676941319476280800,-0.998046875,-0.167236328125,-0.244384765625,3.877862595419847,0.1297709923664122,7.312977099236641,0.0,1676941318.6180444
1.676941326216623e+18,-14.0,8.0,-154.84,1676941325.3289268,1676941319537190500,-1.044189453125,-0.17041015625,-0.20947265625,1.3435114503816794,0.4274809160305343,8.13740458015267,0.0,1676941318.6280208
1.676941326216628e+18,-14.0,7.0,-150.92,1676941325.3292856,1676941319537196000,-1.09326171875,-0.09033203125,-0.18896484375,1.1526717557251909,0.8091603053435115,8.977099236641221,0.0,1676941318.637999
1.6769413262166915e+18,-19.0,5.0,-154.84,1676941325.329837,1676941319537245000,-0.707763671875,-0.189697265625,-0.230712890625,-0.2519083969465648,0.0534351145038167,8.717557251908397,0.0,1676941318.648107
1.676941326262739e+18,-16.0,7.0,-156.8,1676941325.376336,1676941319537288700,-0.915771484375,0.241943359375,-0.14013671875,-0.0610687022900763,-0.0763358778625954,8.229007633587786,0.0,1676941318.658032
1.6769413262627622e+18,-14.0,8.0,-158.76,1676941325.3768756,1676941319537296200,-0.896728515625,0.03515625,0.05810546875,0.4809160305343511,-0.2137404580152671,8.068702290076336,0.0,1676941318.6682184
1.6769413262627945e+18,-12.0,7.0,-147.0,1676941325.3772774,1676941319537333300,-0.974609375,0.18359375,0.11669921875,0.9694656488549618,-0.0076335877862595,8.259541984732824,0.0,1676941318.6780226
1.6769413262628052e+18,-27.0,-42.0,-105.84,1676941325.3776534,1676941319583635400,-0.90234375,0.2021484375,0.034912109375,1.7938931297709924,0.1603053435114503,9.763358778625957,0.0,1676941318.6880336
1.676941326262811e+18,41.0,115.0,-123.48,1676941325.3780186,1676941319583647300,-0.920166015625,0.12939453125,0.033447265625,1.6641221374045805,0.2900763358778626,7.534351145038168,0.0,1676941318.6981945
1.6769413263127514e+18,65.0,164.0,-74.48,1676941325.4255238,1676941319583743500,-0.941650390625,0.16943359375,-0.056884765625,1.717557251908397,0.4427480916030534,7.5038167938931295,0.0,1676941318.7083955
1.6769413263127736e+18,72.0,147.0,-64.67999999999999,1676941325.4312782,1676941319583835000,-0.9365234375,0.1640625,-0.11328125,1.3969465648854962,0.4809160305343511,7.374045801526718,0.0,1676941318.718221
1.6769413263127862e+18,85.0,132.0,-39.2,1676941325.4314754,1676941319583846200,-0.9365234375,0.209228515625,-0.17578125,1.2748091603053435,0.5954198473282443,7.099236641221374,0.0,1676941318.72799
1.6769413263127926e+18,87.0,129.0,-7.84,1676941325.4368432,1676941319631180700,-0.930908203125,0.22314453125,-0.219482421875,1.1145038167938932,0.5419847328244275,6.862595419847328,0.0,1676941318.7380488
1.6769413263568873e+18,81.0,111.0,1.96,1676941325.473665,1676941319631303800,-0.9365234375,0.1884765625,-0.2841796875,1.0076335877862594,0.4198473282442748,6.755725190839694,0.0,1676941318.7484426
1.6769413263569044e+18,78.0,103.0,7.84,1676941325.4740803,1676941319631320300,-0.930908203125,0.1376953125,-0.31884765625,0.7480916030534351,0.2824427480916031,6.679389312977099,0.0,1676941318.7580369
1.6769413263569188e+18,72.0,98.0,11.76,1676941325.4742534,1676941319631389000,-0.9462890625,0.07958984375,-0.30078125,0.5114503816793893,0.1526717557251908,6.763358778625954,0.0,1676941318.768002
1.6769413263569336e+18,53.0,94.0,5.88,1676941325.501096,1676941319677899500,-0.975830078125,0.068603515625,-0.242919921875,0.4045801526717557,0.0839694656488549,7.038167938931298,0.0,1676941318.7779973
1.6769413264074788e+18,49.0,91.0,7.84,1676941325.521997,1676941319678042900,-0.972900390625,0.06201171875,-0.20654296875,0.3129770992366412,0.0381679389312977,7.442748091603053,0.0,1676941318.7879944
1.6769413264074862e+18,45.0,79.0,9.8,1676941325.5223775,1676941319678060600,-0.9765625,0.009033203125,-0.162841796875,0.183206106870229,0.0687022900763358,7.954198473282442,0.0,1676941318.798499
1.6769413264075164e+18,51.0,59.0,13.72,1676941325.5228114,1676941319678184400,-0.991943359375,-0.039794921875,-0.12109375,0.0229007633587786,0.183206106870229,8.595419847328245,0.0,1676941318.8081129
1.676941326407521e+18,65.0,36.0,25.48,1676941325.522943,1676941319678200100,-0.9951171875,-0.094970703125,-0.081787109375,-0.1679389312977099,0.2519083969465648,9.35114503816794,0.0,1676941318.8182828
1.6769413264668997e+18,71.0,16.0,47.04,1676941325.5711677,1676941319725970800,-1.02197265625,-0.09619140625,-0.01953125,-0.1297709923664122,0.3740458015267175,10.183206106870228,0.0,1676941318.8280978
1.6769413264669143e+18,76.0,8.0,54.88,1676941325.5715828,1676941319725979600,-1.019287109375,-0.109619140625,0.004150390625,0.0305343511450381,0.5114503816793893,11.068702290076336,0.0,1676941318.838005
1.6769413264669373e+18,97.0,7.0,62.72,1676941325.5721188,1676941319726002600,-1.033447265625,-0.136962890625,0.022705078125,0.3587786259541984,0.6793893129770993,12.030534351145038,0.0,1676941318.848488
1.6769413264669443e+18,131.0,9.0,84.28,1676941325.5722516,1676941319726016700,-1.041259765625,-0.09814453125,0.037353515625,0.9236641221374046,0.7633587786259542,12.946564885496183,0.0,1676941318.858203
1.6769413264669535e+18,154.0,14.0,105.84,1676941325.5779712,1676941319726127500,-1.056640625,-0.068603515625,0.0654296875,1.6488549618320612,0.8625954198473282,11.748091603053435,0.0,1676941318.868021
1.6769413264670106e+18,174.0,21.0,117.6,1676941325.578382,1676941319773784500,-1.072998046875,-0.05859375,0.052001953125,2.564885496183206,0.8549618320610687,14.236641221374043,0.0,1676941318.8780196
1.6769413265145275e+18,188.0,32.0,131.32,1676941325.620907,1676941319773793100,-1.122314453125,0.2900390625,0.21728515625,4.740458015267175,0.5801526717557252,14.793893129770993,0.0,1676941318.888035
1.676941326514547e+18,197.0,45.0,145.04,1676941325.6214583,1676941319773797700,-1.332275390625,-0.22412109375,0.195068359375,5.458015267175573,1.1450381679389312,15.206106870229007,0.0,1676941318.8983414
1.6769413265145536e+18,195.0,55.0,150.92,1676941325.6219523,1676941319773835800,-1.5830078125,-0.056884765625,0.10888671875,5.984732824427481,1.931297709923664,15.122137404580153,0.0,1676941318.9082258
1.676941326514564e+18,193.0,62.0,150.92,1676941325.622332,1676941319773850500,-1.39697265625,-0.37353515625,-0.0107421875,5.816793893129771,2.068702290076336,15.99236641221374,0.0,1676941318.9183135
1.6769413265145764e+18,171.0,63.0,154.84,1676941325.6227326,1676941319829868500,-1.5224609375,-0.300537109375,-0.044677734375,6.015267175572519,2.015267175572519,17.259541984732824,0.0,1676941318.928027
1.6769413265145928e+18,161.0,65.0,156.8,1676941325.6231303,1676941319829906700,-1.50048828125,-0.45751953125,-0.093505859375,5.885496183206107,1.900763358778626,18.52671755725191,0.0,1676941318.9379883
1.6769413265624338e+18,149.0,67.0,156.8,1676941325.668825,1676941319829930600,-1.54443359375,-0.432373046875,-0.1142578125,5.961832061068702,1.8854961832061068,19.73282442748092,0.0,1676941318.9480329
1.6769413265624658e+18,137.0,72.0,150.92,1676941325.6692796,1676941319829949900,-1.584228515625,-0.191162109375,-0.072509765625,6.564885496183206,2.145038167938931,20.0763358778626,0.0,1676941318.9579897
1.676941326562492e+18,134.0,81.0,148.96,1676941325.670091,1676941319882260200,-1.59521484375,-0.331298828125,-0.0869140625,7.274809160305343,2.3435114503816794,20.53435114503817,0.0,1676941318.9680457
1.6769413265625152e+18,123.0,86.0,145.04,1676941325.670499,1676941319882301900,-1.52734375,-0.29150390625,-0.053955078125,7.969465648854962,2.3435114503816794,21.083969465648856,0.0,1676941318.9779956
1.6769413266083077e+18,119.0,93.0,139.16,1676941325.7176309,1676941319882347200,-1.481201171875,-0.1806640625,-0.1142578125,8.694656488549619,2.0,21.748091603053435,0.0,1676941318.9880843
1.6769413266083261e+18,118.0,96.0,137.2,1676941325.718066,1676941319882357600,-1.4296875,-0.077880859375,-0.14013671875,9.473282442748092,1.534351145038168,22.129770992366414,0.0,1676941318.9987357
1.6769413266083325e+18,117.0,94.0,133.28,1676941325.7185512,1676941319882431000,-1.386474609375,0.126953125,-0.109130859375,10.49618320610687,1.0076335877862594,22.17557251908397,0.0,1676941319.00828
1.6769413266083412e+18,120.0,90.0,133.28,1676941325.718894,1676941319882503600,-1.327392578125,0.286865234375,-0.12109375,11.885496183206106,0.5267175572519084,22.129770992366414,0.0,1676941319.0181274
1.6769413266567278e+18,123.0,86.0,137.2,1676941325.7659175,1676941319930655300,-1.17236328125,0.3076171875,-0.22021484375,13.267175572519085,-0.1374045801526717,21.946564885496183,0.0,1676941319.0280323
1.6769413266567475e+18,122.0,81.0,133.28,1676941325.7664948,1676941319930678300,-1.02490234375,0.35498046875,-0.339111328125,14.786259541984732,-1.1145038167938932,21.80916030534351,0.0,1676941319.0381832
1.6769413266567734e+18,131.0,83.0,125.44,1676941325.766853,1676941319930696800,-1.052978515625,0.61328125,-0.41748046875,16.778625954198475,-2.3587786259541983,21.69465648854962,0.0,1676941319.048519
1.6769413266568013e+18,136.0,83.0,131.32,1676941325.7672088,1676941319930741200,-1.1962890625,0.927001953125,-0.36474609375,18.404580152671755,-3.122137404580153,20.65648854961832,0.0,1676941319.058009
1.6769413267021e+18,140.0,85.0,125.44,1676941325.8155923,1676941319930758700,-1.332763671875,1.270751953125,-0.1767578125,18.18320610687023,-3.106870229007633,16.282442748091604,0.0,1676941319.0679972
1.6769413267021225e+18,145.0,88.0,125.44,1676941325.8162465,1676941319976892400,-1.0224609375,0.4677734375,-0.2060546875,12.48091603053435,-1.816793893129771,9.946564885496183,0.0,1676941319.078445
1.6769413267021294e+18,145.0,87.0,125.44,1676941325.8164566,1676941319976914900,-0.18212890625,1.01556396484375,-1.753662109375,15.67175572519084,-3.0381679389312977,15.770992366412214,0.0,1676941319.0912032
1.676941326702134e+18,145.0,87.0,119.56,1676941325.8171277,1676941319976945900,-0.71923828125,1.93743896484375,0.419921875,21.106870229007637,-4.32824427480916,9.80916030534351,0.0,1676941319.0981803
1.6769413267021458e+18,147.0,87.0,115.64,1676941325.817524,1676941319976970900,-1.1591796875,-0.109375,-0.23779296875,7.5038167938931295,-1.4961832061068705,2.916030534351145,0.0,1676941319.1081462
,,,,,1676941319977081900,-0.796630859375,0.3876953125,-0.601318359375,6.702290076335878,0.7786259541984732,-0.3511450381679389,0.0,1676941319.1181464
,,,,,1676941320033021600,-0.0439453125,-0.24365234375,-1.09033203125,4.778625954198473,-1.8091603053435117,1.267175572519084,0.0,1676941319.1281302
,,,,,1676941320033040800,-0.333251953125,0.509521484375,-0.38916015625,3.0839694656488548,-3.84732824427481,-1.068702290076336,0.0,1676941319.1385405
