%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263603449920600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.36328125,1.0
1689263603510270300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.37109375,1.0
1689263603510274600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.3828125,1.0
1689263603510371700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.390625,1.0
1689263603510407300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.40234375,1.0
1689263603510438800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.4140625,1.0
1689263603510451400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.421875,1.0
1689263603574057700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.43359375,1.0
1689263603574063200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.44140625,1.0
1689263603574071200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.453125,1.0
1689263603574173300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.4609375,1.0
1689263603574176400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.47265625,1.0
1689263603574178000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.48046875,1.0
1689263603633797500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,0.0,83.30000305175781,0.0,63603.4921875,1.0
1689263603633816900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.50390625,1.0
1689263603633820100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.51171875,1.0
1689263603633821400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.5234375,1.0
1689263603633832600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.53125,1.0
1689263603633860700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.54296875,1.0
1689263603681996500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.55078125,1.0
1689263603681998500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.5625,1.0
1689263603682015300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.57421875,1.0
1689263603682018500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.58203125,1.0
1689263603682048400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.59375,1.0
1689263603746058700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.6015625,1.0
1689263603746067500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.61328125,1.0
1689263603746083100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.62109375,1.0
1689263603746090000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.6328125,1.0
1689263603746099900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.640625,1.0
1689263603746213400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.65234375,1.0
1689263603805987600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.6640625,1.0
1689263603806008600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.671875,1.0
1689263603806017300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.68359375,1.0
1689263603806025300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,76.9000015258789,0.0,63603.69140625,1.0
1689263603806028400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,33.29999923706055,83.30000305175781,0.0,63603.703125,1.0
1689263603806030900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,33.29999923706055,83.30000305175781,0.0,63603.7109375,1.0
1689263603806113300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,33.29999923706055,83.30000305175781,0.0,63603.72265625,1.0
1689263603866216400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,33.29999923706055,83.30000305175781,0.0,63603.73046875,1.0
1689263603866235900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,33.29999923706055,83.30000305175781,0.0,63603.7421875,1.0
1689263603866248200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,33.29999923706055,83.30000305175781,0.0,63603.75390625,1.0
1689263603866295900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,33.29999923706055,83.30000305175781,0.0,63603.76171875,1.0
