%time,field.mx,field.my,field.fz,field.t
1689263604378233100,-6.0,39.0,5.88,63604.27894330025
1689263604378235500,-6.0,23.0,5.88,63604.28944301605
1689263604442679200,-5.0,5.0,5.88,63604.299946546555
1689263604442682300,-6.0,-10.0,5.88,63604.31045246124
1689263604442685300,-5.0,-14.0,3.92,63604.32093691826
1689263604442959300,-6.0,-14.0,5.88,63604.33169412613
1689263604443021200,-6.0,-20.0,7.84,63604.34219932556
1689263604443035900,-4.0,-28.0,13.719999999999999,63604.3529214859
1689263604503157900,-8.0,-48.0,19.6,63604.36364388466
1689263604503161100,-8.0,-50.0,15.68,63604.37524700165
1689263604503164100,-1.0,-34.0,9.8,63604.38593173027
1689263604503166700,0.0,-38.0,9.8,63604.39644956589
1689263604503171400,-2.0,-35.0,11.76,63604.40752410889
1689263604503174800,-4.0,-33.0,9.8,63604.4181265831
1689263604566461400,-5.0,-31.0,7.84,63604.42866182327
1689263604566463000,-4.0,-28.0,7.84,63604.43919324875
1689263604566464300,-3.0,-30.0,9.8,63604.44995069504
1689263604566465800,-3.0,-28.0,5.88,63604.46045637131
1689263604566467100,-3.0,-27.0,5.88,63604.471417188644
1689263604566469900,-3.0,-25.0,5.88,63604.48232650757
1689263604630315100,-2.0,-24.0,3.92,63604.493149757385
1689263604630384200,-2.0,-22.0,3.92,63604.503669023514
1689263604630388800,-3.0,-21.0,3.92,63604.514189720154
1689263604630419300,-2.0,-20.0,3.92,63604.52467942238
1689263604630451000,-1.0,-18.0,1.96,63604.535460710526
1689263604630475200,-1.0,-17.0,1.96,63604.545939683914
1689263604686019500,0.0,-17.0,1.96,63604.55643415451
1689263604686073000,-1.0,-14.0,1.96,63604.567360162735
1689263604686111900,-2.0,-12.0,0.0,63604.57789802551
1689263604686235300,0.0,-12.0,0.0,63604.58875489235
1689263604686240600,1.0,-12.0,1.96,63604.599532842636
1689263604734086000,1.0,-11.0,1.96,63604.61014652252
1689263604734091800,0.0,-11.0,1.96,63604.62068128586
1689263604734094600,1.0,-11.0,0.0,63604.63148021698
1689263604734103400,3.0,-10.0,0.0,63604.64219546318
1689263604789300900,4.0,-9.0,1.96,63604.65290760994
1689263604789304200,4.0,-9.0,0.0,63604.66343832016
1689263604789306000,6.0,-9.0,1.96,63604.67393755913
1689263604789358200,7.0,-9.0,1.96,63604.68442988396
1689263604789380100,5.0,-8.0,0.0,63604.694946050644
1689263604851150500,5.0,-8.0,0.0,63604.70545864105
1689263604851152100,5.0,-7.0,0.0,63604.71617412567
1689263604851153400,5.0,-8.0,0.0,63604.7271463871
1689263604851155100,5.0,-8.0,0.0,63604.73768925667
1689263604851156500,4.0,-7.0,0.0,63604.748198509216
1689263604851346200,3.0,-7.0,0.0,63604.759021282196
1689263604910589500,2.0,-7.0,0.0,63604.76977801323
1689263604910591900,3.0,-6.0,0.0,63604.78037261963
1689263604910593600,4.0,-9.0,3.92,63604.790914297104
1689263604910596400,7.0,-36.0,23.52,63604.80145025253
1689263604910599700,-8.0,-64.0,39.2,63604.81219959259
1689263604910610100,-2.0,-52.0,45.08,63604.82292342186
1689263604970141000,12.0,-23.0,45.08,63604.833431720734
1689263604970165600,19.0,-1.0,49.0,63604.84390997887
1689263604970179400,22.0,10.0,58.8,63604.85441350937
1689263604970181000,29.0,13.0,68.6,63604.86493849754
1689263604970192600,31.0,10.0,82.32,63604.875442266464
1689263604970195000,28.0,-2.0,99.96,63604.88593530655
1689263605033909500,19.0,-11.0,121.52,63604.89693903923
1689263605033911900,12.0,-7.0,137.2,63604.907871723175
1689263605034048600,20.0,36.0,141.12,63604.91841697693
1689263605034069900,39.0,52.0,154.84,63604.92894530296
1689263605034098900,48.0,52.0,178.35999999999999,63604.939438819885
1689263605094023300,48.0,51.0,207.76,63604.95175290108
1689263605094035500,52.0,55.0,231.28,63604.96219587326
1689263605094088800,60.0,69.0,250.88,63604.97288250923
1689263605094091400,68.0,80.0,270.48,63604.983409166336
1689263605094184700,75.0,107.0,286.15999999999997,63604.99393367767
1689263605094198500,80.0,138.0,297.92,63605.00442361832
1689263605149851100,85.0,160.0,313.6,63605.01497507095
1689263605149859600,88.0,178.0,331.24,63605.025685071945
1689263605149867500,93.0,189.0,350.84,63605.036187171936
1689263605149870000,99.0,199.0,368.48,63605.048001766205
1689263605149886800,108.0,208.0,390.04,63605.05860996246
1689263605214354600,119.0,220.0,411.59999999999997,63605.06917357445
1689263605214357100,131.0,234.0,431.2,63605.07968664169
1689263605214359000,143.0,251.0,446.88,63605.090193748474
1689263605214414600,156.0,272.0,460.59999999999997,63605.10070562363
1689263605214433600,169.0,292.0,472.36,63605.111662864685
