%time,field.mx,field.my,field.fz,field.t
1685055874648044700,18.0,62.0,43.12,55874.7490901947
1685055874695552300,19.0,63.0,43.12,55874.7598221302
1685055874695568400,20.0,64.0,45.08,55874.770347595215
1685055874695624000,20.0,65.0,45.08,55874.781276226044
1685055874695636200,21.0,65.0,47.04,55874.79217815399
1685055874695749100,21.0,65.0,45.08,55874.80284810066
1685055874743654000,20.0,66.0,47.04,55874.813784360886
1685055874743666700,20.0,66.0,47.04,55874.82494735718
1685055874743732100,20.0,66.0,47.04,55874.836184978485
1685055874743738100,21.0,66.0,47.04,55874.846900224686
1685055874743797100,20.0,67.0,47.04,55874.85768175125
1685055874795859000,20.0,67.0,49.0,55874.86834740639
1685055874795875200,19.0,67.0,49.0,55874.8791615963
1685055874795945600,19.0,67.0,49.0,55874.889953136444
1685055874795949500,19.0,67.0,49.0,55874.900795698166
1685055874796032500,19.0,67.0,49.0,55874.91158914566
1685055874846442500,19.0,67.0,49.0,55874.92254161835
1685055874846458300,20.0,67.0,49.0,55874.93359041214
1685055874846527600,21.0,67.0,49.0,55874.944288015366
1685055874846534400,22.0,66.0,49.0,55874.95509624481
1685055874914160900,22.0,66.0,50.96,55874.96604013443
1685055874914179900,22.0,66.0,50.96,55874.97704052925
1685055874914187700,23.0,66.0,50.96,55874.98782992363
1685055874914233500,23.0,66.0,50.96,55874.99880504608
1685055874914237900,23.0,65.0,50.96,55875.00956225395
1685055874968814500,23.0,65.0,50.96,55875.020314216614
1685055874968825900,23.0,65.0,50.96,55875.03118300438
1685055874968829600,23.0,65.0,50.96,55875.04231619835
1685055874968891400,23.0,65.0,50.96,55875.053280591965
1685055874968895600,23.0,65.0,50.96,55875.064106464386
1685055874968968700,22.0,64.0,50.96,55875.07505440712
1685055875014871800,22.0,64.0,50.96,55875.08605217934
1685055875014886500,23.0,64.0,49.0,55875.09689640999
1685055875014959700,23.0,63.0,50.96,55875.107707738876
1685055875014963400,23.0,64.0,49.0,55875.118653297424
1685055875015022200,23.0,63.0,49.0,55875.12941670418
1685055875064410400,22.0,63.0,50.96,55875.14018750191
1685055875064445900,22.0,63.0,49.0,55875.1510746479
1685055875064489100,21.0,63.0,49.0,55875.162299633026
1685055875064501100,21.0,62.0,49.0,55875.17336702347
1685055875111989900,22.0,63.0,49.0,55875.18462753296
1685055875112002900,21.0,63.0,50.96,55875.195598363876
1685055875112104000,21.0,63.0,49.0,55875.206530332565
1685055875112118100,21.0,63.0,49.0,55875.21742248535
1685055875112169900,21.0,63.0,49.0,55875.228440999985
1685055875164217900,21.0,64.0,49.0,55875.23926496506
1685055875164231800,21.0,64.0,50.96,55875.250026226044
1685055875164308100,21.0,64.0,49.0,55875.260826826096
1685055875164315300,22.0,64.0,49.0,55875.27179813385
1685055875213764200,21.0,64.0,49.0,55875.28270125389
1685055875213778500,21.0,65.0,49.0,55875.29377865791
1685055875213875100,21.0,65.0,50.96,55875.30460572243
1685055875213884700,21.0,65.0,50.96,55875.31558179855
1685055875213888300,21.0,65.0,50.96,55875.326568841934
1685055875263842100,20.0,65.0,50.96,55875.337448358536
1685055875263858200,20.0,64.0,50.96,55875.348321676254
1685055875263896400,20.0,64.0,49.0,55875.35907125473
