%time,field.mx,field.my,field.fz,field.t
1678467497270905000,136.0,110.0,213.64,1678467494.5096147
1678467497270912300,134.0,109.0,211.68,1678467494.5199256
1678467497270916000,134.0,108.0,215.6,1678467494.5302558
1678467497270925400,134.0,109.0,209.72,1678467494.5405476
1678467497270928600,133.0,109.0,211.68,1678467494.550874
1678467497270984100,133.0,110.0,209.72,1678467494.5611515
1678467497270988800,135.0,110.0,213.64,1678467494.571435
1678467497270991400,133.0,110.0,209.72,1678467494.581707
1678467497270996600,135.0,112.0,209.72,1678467494.5920353
1678467497270999800,133.0,111.0,209.72,1678467494.6023986
1678467497271003500,134.0,112.0,215.6,1678467494.6127126
1678467497271006000,134.0,112.0,211.68,1678467494.6230626
1678467497271008800,136.0,113.0,217.56,1678467494.633369
1678467497271011200,134.0,113.0,215.6,1678467494.6436417
1678467497271018000,136.0,115.0,215.6,1678467494.6541107
1678467497271023800,134.0,114.0,215.6,1678467494.6644483
1678467497271099600,135.0,116.0,213.64,1678467494.67473
1678467497371650400,137.0,116.0,219.51999999999998,1678467494.6850524
1678467497371710400,138.0,118.0,219.51999999999998,1678467494.695392
1678467497371732700,139.0,118.0,217.56,1678467494.7057211
1678467497371753600,140.0,118.0,223.44,1678467494.7160282
1678467497371761800,140.0,119.0,219.51999999999998,1678467494.726342
1678467497371767500,140.0,119.0,221.48,1678467494.7366197
1678467497371771800,138.0,119.0,217.56,1678467494.7469249
1678467497371793100,136.0,118.0,219.51999999999998,1678467494.7572339
1678467497371857600,136.0,120.0,213.64,1678467494.7675192
1678467497371887700,133.0,119.0,213.64,1678467494.7778575
1678467497460536700,135.0,120.0,215.6,1678467494.7881773
1678467497460559700,133.0,120.0,211.68,1678467494.7987773
1678467497460586400,136.0,121.0,215.6,1678467494.8093963
1678467497460623100,133.0,120.0,215.6,1678467494.819687
1678467497460642200,133.0,121.0,213.64,1678467494.8299868
1678467497460645700,136.0,123.0,217.56,1678467494.84029
1678467497460742600,135.0,122.0,219.51999999999998,1678467494.850606
1678467497460830200,133.0,122.0,217.56,1678467494.8609335
1678467497461094900,136.0,124.0,221.48,1678467494.8712857
1678467497461204500,135.0,123.0,221.48,1678467494.8816235
1678467497564708000,139.0,125.0,225.4,1678467494.8919468
1678467497564766400,142.0,127.0,231.28,1678467494.9022644
1678467497564781500,142.0,127.0,231.28,1678467494.91259
1678467497564797400,145.0,127.0,237.16,1678467494.922927
1678467497564804500,146.0,128.0,239.12,1678467494.9332418
1678467497564811800,150.0,130.0,243.04,1678467494.9434977
1678467497564828500,150.0,131.0,243.04,1678467494.95376
1678467497564892300,153.0,132.0,250.88,1678467494.9640982
1678467497638327000,155.0,134.0,248.92,1678467494.9744363
1678467497638347900,156.0,134.0,256.76,1678467494.9848971
1678467497638504500,159.0,138.0,258.71999999999997,1678467494.99536
1678467497638538800,161.0,139.0,260.68,1678467495.0056403
1678467497638543000,161.0,138.0,264.6,1678467495.0159519
1678467497638563900,166.0,140.0,268.52,1678467495.026258
1678467497638568000,167.0,143.0,270.48,1678467495.0365632
1678467497638572000,167.0,142.0,272.44,1678467495.046872
1678467497638614900,172.0,146.0,276.36,1678467495.0572147
1678467497764852500,172.0,144.0,280.28,1678467495.0675187
1678467497764910600,177.0,146.0,286.15999999999997,1678467495.0778608
1678467497764974400,179.0,147.0,290.08,1678467495.0882103
1678467497764983100,181.0,148.0,290.08,1678467495.0985062
1678467497764986700,182.0,148.0,297.92,1678467495.1088562
1678467497764990000,189.0,150.0,305.76,1678467495.1192973
1678467497764993200,192.0,152.0,307.71999999999997,1678467495.1297042
1678467497765044800,204.0,156.0,323.4,1678467495.1401482
1678467497765158700,211.0,158.0,333.2,1678467495.1508021
1678467497840841200,220.0,159.0,346.92,1678467495.1612663
1678467497840875000,228.0,162.0,354.76,1678467495.1717122
1678467497840882600,238.0,164.0,368.48,1678467495.1821256
1678467497840905100,251.0,170.0,382.2,1678467495.1925135
1678467497840914800,262.0,172.0,395.92,1678467495.2029426
1678467497840919700,276.0,173.0,409.64,1678467495.2133615
1678467497840923600,290.0,175.0,421.4,1678467495.223758
1678467497840926700,299.0,177.0,429.24,1678467495.234149
1678467497840934500,305.0,177.0,433.15999999999997,1678467495.2445455
1678467497840947700,312.0,178.0,441.0,1678467495.2549543
1678467497840979000,321.0,180.0,450.8,1678467495.2653491
1678467497924918200,332.0,182.0,456.68,1678467495.2757914
1678467497924941400,341.0,184.0,462.56,1678467495.2862139
1678467497924944700,345.0,183.0,464.52,1678467495.2966583
1678467497924966900,350.0,181.0,468.44,1678467495.3071182
1678467497924975000,354.0,181.0,464.52,1678467495.3175209
1678467497924985100,352.0,179.0,458.64,1678467495.327963
1678467497925015100,343.0,176.0,450.8,1678467495.3382797
1678467498011466200,333.0,173.0,437.08,1678467495.348651
1678467498011519900,315.0,172.0,409.64,1678467495.359216
1678467498011541900,289.0,166.0,370.44,1678467495.3695624
1678467498011546800,261.0,162.0,327.32,1678467495.379905
1678467498011551300,224.0,153.0,272.44,1678467495.3904443
1678467498011554700,182.0,139.0,215.6,1678467495.40105
1678467498011557400,144.0,125.0,158.76,1678467495.411626
1678467498011560500,103.0,105.0,103.88,1678467495.4221516
1678467498011564100,68.0,84.0,56.839999999999996,1678467495.4324522
1678467498116361900,42.0,67.0,21.56,1678467495.4430048
1678467498116418000,24.0,51.0,-11.76,1678467495.4533267
1678467498116441400,10.0,34.0,-35.28,1678467495.4638736
1678467498116455000,-5.0,15.0,-50.96,1678467495.4742265
1678467498116517400,-7.0,10.0,-58.8,1678467495.4848452
1678467498116552700,-12.0,8.0,-62.72,1678467495.4954236
1678467498116567900,-6.0,-3.0,-58.8,1678467495.5057342
1678467498116591500,14.0,-34.0,-50.96,1678467495.5162818
1678467498116635900,-10.0,-52.0,-60.76,1678467495.526786
1678467498210741500,-45.0,-27.0,-74.48,1678467495.537105
1678467498210786400,-58.0,-13.0,-76.44,1678467495.547373
1678467498210803400,-52.0,4.0,-72.52,1678467495.5577006
1678467498210833400,-33.0,12.0,-70.56,1678467495.5680163
1678467498210905500,-38.0,12.0,-68.6,1678467495.5782802
1678467498210931000,-48.0,1.0,-68.6,1678467495.5885954
1678467498210946600,-45.0,-1.0,-72.52,1678467495.5988934
1678467498210962500,-32.0,1.0,-66.64,1678467495.6095426
1678467498279300200,-36.0,-5.0,-72.52,1678467495.619786
1678467498279342300,-35.0,-3.0,-70.56,1678467495.630062
1678467498279360000,-30.0,3.0,-70.56,1678467495.640397
1678467498279369200,-31.0,3.0,-70.56,1678467495.6506612
1678467498279388600,-30.0,5.0,-70.56,1678467495.660947
1678467498279582300,-31.0,7.0,-74.48,1678467495.671214
1678467498279646200,-32.0,9.0,-72.52,1678467495.681482
1678467498279760200,-29.0,9.0,-72.52,1678467495.6917868
1678467498279866000,-29.0,10.0,-76.44,1678467495.7020435
1678467498350320700,-29.0,10.0,-74.48,1678467495.7123082
1678467498350568900,-28.0,11.0,-72.52,1678467495.7225878
1678467498350582600,-28.0,12.0,-74.48,1678467495.7328897
1678467498350588500,-27.0,15.0,-78.4,1678467495.7431824
1678467498350593800,-29.0,15.0,-74.48,1678467495.7534366
1678467498350598700,-26.0,16.0,-74.48,1678467495.7637203
1678467498350704900,-27.0,18.0,-78.4,1678467495.7741237
1678467498467792800,-28.0,17.0,-74.48,1678467495.7843916
1678467498467840600,-27.0,18.0,-78.4,1678467495.7946873
1678467498467858800,-27.0,17.0,-74.48,1678467495.80497
1678467498467880600,-26.0,18.0,-72.52,1678467495.815264
1678467498467889500,-24.0,20.0,-76.44,1678467495.8255422
1678467498468143200,-25.0,19.0,-76.44,1678467495.8358283
1678467498468232200,-22.0,20.0,-74.48,1678467495.8461003
1678467498468354600,-22.0,22.0,-78.4,1678467495.856359
1678467498562577500,-21.0,24.0,-74.48,1678467495.8666246
1678467498562628400,-21.0,25.0,-78.4,1678467495.8769174
1678467498562660100,-23.0,25.0,-78.4,1678467495.8872032
1678467498562760300,-22.0,26.0,-76.44,1678467495.89747
1678467498562766800,-21.0,26.0,-76.44,1678467495.907721
1678467498562771700,-21.0,26.0,-76.44,1678467495.91799
1678467498562782600,-18.0,26.0,-76.44,1678467495.9282498
1678467498562789600,-17.0,27.0,-76.44,1678467495.938549
1678467498562802500,-19.0,25.0,-80.36,1678467495.948844
1678467498562815800,-17.0,25.0,-74.48,1678467495.9593954
1678467498563340200,-17.0,24.0,-74.48,1678467495.9696755
1678467498563844100,-16.0,24.0,-74.48,1678467495.9799378
1678467498665233700,-16.0,24.0,-80.36,1678467495.990192
1678467498665275300,-16.0,23.0,-78.4,1678467496.0005038
1678467498665305000,-17.0,23.0,-76.44,1678467496.0107987
