%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616067207629400,0.792724609375,-0.21923828125,-0.795166015625,-0.09923664122137404,-0.2900763358778626,-0.11450381679389313,0.0,1677303879.9907463
1677616067207655200,0.7998046875,-0.232177734375,-0.78857421875,-0.06870229007633588,-0.3053435114503817,-0.09923664122137404,0.0,1677303879.999456
1677616067207665800,0.798828125,-0.23193359375,-0.795654296875,-0.07633587786259542,-0.2824427480916031,-0.06870229007633588,0.0,1677303880.0098064
1677616067207673300,0.7978515625,-0.230224609375,-0.811767578125,-0.07633587786259542,-0.26717557251908397,-0.11450381679389313,0.0,1677303880.0192606
1677616067207746300,0.781494140625,-0.219482421875,-0.800048828125,-0.07633587786259542,-0.2824427480916031,-0.07633587786259542,0.0,1677303880.0291355
1677616067207771400,0.80322265625,-0.231689453125,-0.7939453125,-0.10687022900763359,-0.2824427480916031,-0.11450381679389313,0.0,1677303880.0391572
1677616067256355800,0.81201171875,-0.230224609375,-0.79931640625,-0.08396946564885496,-0.2748091603053435,-0.09923664122137404,0.0,1677303880.0492392
1677616067256416400,0.809814453125,-0.229248046875,-0.793701171875,-0.09923664122137404,-0.32061068702290074,-0.09923664122137404,0.0,1677303880.0590084
1677616067256432900,0.781982421875,-0.228271484375,-0.796630859375,-0.06870229007633588,-0.29770992366412213,-0.10687022900763359,0.0,1677303880.0689523
1677616067256487200,0.794921875,-0.233154296875,-0.793701171875,-0.0916030534351145,-0.2824427480916031,-0.07633587786259542,0.0,1677303880.0789392
1677616067256518200,0.795654296875,-0.22802734375,-0.81005859375,-0.061068702290076333,-0.2824427480916031,-0.09923664122137404,0.0,1677303880.0889568
1677616067317778000,0.800048828125,-0.2275390625,-0.7998046875,-0.08396946564885496,-0.29770992366412213,-0.06870229007633588,0.0,1677303880.0989332
1677616067317807400,0.791015625,-0.2255859375,-0.7880859375,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303880.1090653
1677616067317862200,0.79638671875,-0.22998046875,-0.802490234375,-0.08396946564885496,-0.31297709923664124,-0.11450381679389313,0.0,1677303880.118855
1677616067317884500,0.792724609375,-0.2314453125,-0.81201171875,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303880.1296554
1677616067317906300,0.79345703125,-0.22265625,-0.811279296875,-0.10687022900763359,-0.2748091603053435,-0.08396946564885496,0.0,1677303880.1396732
1677616067317947200,0.793701171875,-0.229736328125,-0.791748046875,-0.061068702290076333,-0.2748091603053435,-0.12213740458015267,0.0,1677303880.1496398
1677616067379648000,0.79638671875,-0.23046875,-0.786865234375,-0.07633587786259542,-0.29770992366412213,-0.0916030534351145,0.0,1677303880.159672
1677616067379673800,0.79443359375,-0.22412109375,-0.797119140625,-0.09923664122137404,-0.31297709923664124,-0.08396946564885496,0.0,1677303880.1696496
1677616067379826500,0.7939453125,-0.22314453125,-0.790771484375,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303880.1796453
1677616067379852100,0.793701171875,-0.228515625,-0.79638671875,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303880.189636
1677616067379872900,0.799072265625,-0.234619140625,-0.79638671875,-0.06870229007633588,-0.2748091603053435,-0.08396946564885496,0.0,1677303880.1995273
1677616067379883000,0.798828125,-0.233642578125,-0.79296875,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303880.209494
1677616067443515000,0.800048828125,-0.235595703125,-0.790283203125,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303880.219458
1677616067443536200,0.794921875,-0.22998046875,-0.789794921875,-0.08396946564885496,-0.29770992366412213,-0.0916030534351145,0.0,1677303880.2292914
1677616067443539900,0.792724609375,-0.2314453125,-0.7919921875,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303880.2391322
1677616067443545200,0.7998046875,-0.232666015625,-0.799560546875,-0.10687022900763359,-0.2824427480916031,-0.0916030534351145,0.0,1677303880.2498114
1677616067443548500,0.79638671875,-0.22998046875,-0.7978515625,-0.06870229007633588,-0.2824427480916031,-0.08396946564885496,0.0,1677303880.2590353
1677616067443551700,0.796875,-0.232666015625,-0.79638671875,-0.061068702290076333,-0.2748091603053435,-0.0916030534351145,0.0,1677303880.2688215
1677616067443555000,0.801025390625,-0.23291015625,-0.796875,-0.07633587786259542,-0.2748091603053435,-0.09923664122137404,0.0,1677303880.2790852
1677616067507119900,0.791259765625,-0.233154296875,-0.79248046875,-0.08396946564885496,-0.2748091603053435,-0.10687022900763359,0.0,1677303880.2919977
1677616067507143700,0.798583984375,-0.2255859375,-0.7939453125,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303880.299455
1677616067507147800,0.7978515625,-0.2255859375,-0.787353515625,-0.061068702290076333,-0.2824427480916031,-0.10687022900763359,0.0,1677303880.309191
1677616067507153100,0.796630859375,-0.231201171875,-0.79833984375,-0.11450381679389313,-0.2900763358778626,-0.09923664122137404,0.0,1677303880.3198946
1677616067507156200,0.793701171875,-0.234375,-0.789306640625,-0.061068702290076333,-0.3053435114503817,-0.0916030534351145,0.0,1677303880.3295543
1677616067507159500,0.79833984375,-0.232421875,-0.80322265625,-0.07633587786259542,-0.26717557251908397,-0.10687022900763359,0.0,1677303880.339484
1677616067567129100,0.80322265625,-0.225341796875,-0.7919921875,-0.07633587786259542,-0.2748091603053435,-0.0916030534351145,0.0,1677303880.3493693
1677616067567167300,0.798583984375,-0.228759765625,-0.79541015625,-0.06870229007633588,-0.2900763358778626,-0.09923664122137404,0.0,1677303880.359731
1677616067567173300,0.79736328125,-0.236572265625,-0.785400390625,-0.06870229007633588,-0.29770992366412213,-0.08396946564885496,0.0,1677303880.3691936
1677616067567180400,0.798828125,-0.229736328125,-0.7998046875,-0.0916030534351145,-0.2900763358778626,-0.11450381679389313,0.0,1677303880.3797412
1677616067567184800,0.791259765625,-0.228515625,-0.796630859375,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303880.3896177
1677616067567189400,0.781494140625,-0.229736328125,-0.797607421875,-0.07633587786259542,-0.2748091603053435,-0.09923664122137404,0.0,1677303880.3998127
1677616067630086300,0.80224609375,-0.232177734375,-0.79248046875,-0.09923664122137404,-0.2900763358778626,-0.08396946564885496,0.0,1677303880.4103444
1677616067630107500,0.797119140625,-0.232177734375,-0.799072265625,-0.06870229007633588,-0.2824427480916031,-0.08396946564885496,0.0,1677303880.420134
1677616067630111200,0.782958984375,-0.2275390625,-0.79833984375,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303880.429954
1677616067630116800,0.80810546875,-0.229248046875,-0.799072265625,-0.09923664122137404,-0.2748091603053435,-0.0916030534351145,0.0,1677303880.4460266
1677616067630120300,0.795166015625,-0.2333984375,-0.78466796875,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303880.4523916
1677616067630123700,0.792724609375,-0.22802734375,-0.789794921875,-0.061068702290076333,-0.2595419847328244,-0.09923664122137404,0.0,1677303880.4601223
1677616067690021500,0.79833984375,-0.24365234375,-0.79541015625,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303880.4736464
1677616067690062900,0.796630859375,-0.22705078125,-0.788330078125,-0.06870229007633588,-0.31297709923664124,-0.08396946564885496,0.0,1677303880.4797094
1677616067690077000,0.799072265625,-0.23046875,-0.79931640625,-0.04580152671755725,-0.2748091603053435,-0.08396946564885496,0.0,1677303880.4896011
1677616067690094400,0.79638671875,-0.228515625,-0.78271484375,-0.07633587786259542,-0.31297709923664124,-0.07633587786259542,0.0,1677303880.4993918
1677616067690101100,0.79345703125,-0.2197265625,-0.808349609375,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303880.5098026
1677616067690106400,0.7958984375,-0.2314453125,-0.794189453125,-0.07633587786259542,-0.3053435114503817,-0.11450381679389313,0.0,1677303880.5196948
1677616067936768400,0.794677734375,-0.245849609375,-0.78271484375,-0.0916030534351145,-0.26717557251908397,-0.0916030534351145,0.0,1677303880.529663
1677616067936818800,0.794677734375,-0.226806640625,-0.79541015625,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303880.5402687
1677616067936830000,0.792236328125,-0.229736328125,-0.801513671875,-0.05343511450381679,-0.29770992366412213,-0.08396946564885496,0.0,1677303880.5498254
1677616067936847800,0.784423828125,-0.2265625,-0.7978515625,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303880.5596786
1677616067936877300,0.792236328125,-0.222900390625,-0.798828125,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303880.5702124
1677616067936896300,0.794189453125,-0.230224609375,-0.806884765625,-0.07633587786259542,-0.26717557251908397,-0.07633587786259542,0.0,1677303880.580122
1677616067936904700,0.799072265625,-0.23095703125,-0.797607421875,-0.07633587786259542,-0.31297709923664124,-0.0916030534351145,0.0,1677303880.5903316
1677616067936911400,0.81103515625,-0.22802734375,-0.799072265625,-0.07633587786259542,-0.2900763358778626,-0.10687022900763359,0.0,1677303880.5998623
1677616067936917800,0.796630859375,-0.2353515625,-0.794921875,-0.061068702290076333,-0.2900763358778626,-0.10687022900763359,0.0,1677303880.6099784
1677616067937017100,0.79443359375,-0.227783203125,-0.812255859375,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303880.6196353
1677616067985737700,0.794921875,-0.234130859375,-0.80224609375,-0.0916030534351145,-0.2824427480916031,-0.08396946564885496,0.0,1677303880.630094
1677616067985763500,0.793701171875,-0.23193359375,-0.79541015625,-0.061068702290076333,-0.2900763358778626,-0.09923664122137404,0.0,1677303880.6402183
1677616067985769300,0.794677734375,-0.230712890625,-0.794189453125,-0.08396946564885496,-0.29770992366412213,-0.06870229007633588,0.0,1677303880.6501808
1677616067985778000,0.79541015625,-0.228271484375,-0.785400390625,-0.07633587786259542,-0.26717557251908397,-0.09923664122137404,0.0,1677303880.6597834
1677616067985783500,0.79638671875,-0.229736328125,-0.794921875,-0.10687022900763359,-0.2824427480916031,-0.10687022900763359,0.0,1677303880.6698973
1677616067985788800,0.802734375,-0.227294921875,-0.802978515625,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303880.679967
1677616067985838100,0.79833984375,-0.22998046875,-0.782470703125,-0.08396946564885496,-0.2595419847328244,-0.0916030534351145,0.0,1677303880.6902878
1677616067985844300,0.791015625,-0.232666015625,-0.80322265625,-0.06870229007633588,-0.29770992366412213,-0.06870229007633588,0.0,1677303880.699498
1677616067985850000,0.79248046875,-0.225341796875,-0.795654296875,-0.0916030534351145,-0.2748091603053435,-0.11450381679389313,0.0,1677303880.7096589
1677616067985854800,0.7958984375,-0.229736328125,-0.7900390625,-0.09923664122137404,-0.3053435114503817,-0.08396946564885496,0.0,1677303880.7199996
1677616067985864100,0.800537109375,-0.23193359375,-0.798583984375,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303880.7299032
1677616067985869100,0.795654296875,-0.231201171875,-0.796875,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303880.7402444
1677616067985874700,0.809814453125,-0.228271484375,-0.795654296875,-0.061068702290076333,-0.29770992366412213,-0.0916030534351145,0.0,1677303880.7501342
1677616067986017400,0.789794921875,-0.22509765625,-0.798583984375,-0.06870229007633588,-0.29770992366412213,-0.0916030534351145,0.0,1677303880.7596939
1677616067986049300,0.796875,-0.23388671875,-0.799072265625,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303880.76937
1677616067986058500,0.7998046875,-0.223876953125,-0.80029296875,-0.06870229007633588,-0.2748091603053435,-0.08396946564885496,0.0,1677303880.779535
1677616067986064600,0.794189453125,-0.230712890625,-0.79931640625,-0.07633587786259542,-0.3053435114503817,-0.10687022900763359,0.0,1677303880.789492
1677616067986070100,0.798095703125,-0.229736328125,-0.796142578125,-0.0916030534351145,-0.26717557251908397,-0.07633587786259542,0.0,1677303880.7995546
1677616067986075500,0.795166015625,-0.2314453125,-0.79150390625,-0.10687022900763359,-0.2900763358778626,-0.08396946564885496,0.0,1677303880.809358
1677616067986083200,0.795654296875,-0.2265625,-0.795654296875,-0.09923664122137404,-0.2748091603053435,-0.09923664122137404,0.0,1677303880.8200464
1677616068035186600,0.79541015625,-0.2314453125,-0.79052734375,-0.07633587786259542,-0.32061068702290074,-0.07633587786259542,0.0,1677303880.8300116
1677616068035209700,0.79833984375,-0.233154296875,-0.79345703125,-0.07633587786259542,-0.2748091603053435,-0.07633587786259542,0.0,1677303880.8398545
1677616068035217900,0.79443359375,-0.236083984375,-0.7958984375,-0.08396946564885496,-0.32061068702290074,-0.0916030534351145,0.0,1677303880.8496976
1677616068035224700,0.798583984375,-0.234619140625,-0.79248046875,-0.061068702290076333,-0.29770992366412213,-0.09923664122137404,0.0,1677303880.8598082
1677616068035229100,0.802490234375,-0.224853515625,-0.798095703125,-0.0916030534351145,-0.2748091603053435,-0.09923664122137404,0.0,1677303880.869742
1677616068099819800,0.79296875,-0.227783203125,-0.7958984375,-0.0916030534351145,-0.29770992366412213,-0.0916030534351145,0.0,1677303880.8802426
1677616068099913200,0.793212890625,-0.226806640625,-0.78515625,-0.06870229007633588,-0.2748091603053435,-0.08396946564885496,0.0,1677303880.8903246
1677616068099935800,0.7822265625,-0.230712890625,-0.800537109375,-0.06870229007633588,-0.2900763358778626,-0.0916030534351145,0.0,1677303880.899771
1677616068099974900,0.79833984375,-0.228515625,-0.79736328125,-0.0916030534351145,-0.31297709923664124,-0.061068702290076333,0.0,1677303880.9172697
1677616068100032700,0.7822265625,-0.225341796875,-0.783447265625,-0.07633587786259542,-0.32061068702290074,-0.05343511450381679,0.0,1677303880.9244828
1677616068100045800,0.799072265625,-0.22900390625,-0.80322265625,-0.08396946564885496,-0.29770992366412213,-0.08396946564885496,0.0,1677303880.930702
1677616068163439600,0.801025390625,-0.22998046875,-0.80322265625,-0.061068702290076333,-0.29770992366412213,-0.07633587786259542,0.0,1677303880.9394293
1677616068163539600,0.802734375,-0.22509765625,-0.789306640625,-0.05343511450381679,-0.2748091603053435,-0.08396946564885496,0.0,1677303880.9538224
1677616068163552700,0.787109375,-0.22998046875,-0.80517578125,-0.0916030534351145,-0.3053435114503817,-0.06870229007633588,0.0,1677303880.959838
1677616068163559700,0.791015625,-0.233642578125,-0.792724609375,-0.06870229007633588,-0.29770992366412213,-0.07633587786259542,0.0,1677303880.9689837
1677616068163563100,0.795166015625,-0.228271484375,-0.798583984375,-0.09923664122137404,-0.3053435114503817,-0.09923664122137404,0.0,1677303880.9796512
1677616068163566800,0.783935546875,-0.229248046875,-0.806640625,-0.061068702290076333,-0.26717557251908397,-0.11450381679389313,0.0,1677303880.9894876
1677616068218273000,0.81201171875,-0.220947265625,-0.784423828125,-0.07633587786259542,-0.2900763358778626,-0.1297709923664122,0.0,1677303880.9996278
1677616068218320000,0.8115234375,-0.224853515625,-0.786865234375,-0.0916030534351145,-0.2900763358778626,-0.0916030534351145,0.0,1677303881.0098274
1677616068218354500,0.810546875,-0.228515625,-0.782958984375,-0.08396946564885496,-0.2748091603053435,-0.061068702290076333,0.0,1677303881.019714
1677616068218368500,0.796142578125,-0.231689453125,-0.787353515625,-0.061068702290076333,-0.31297709923664124,-0.0916030534351145,0.0,1677303881.030519
1677616068218519300,0.78173828125,-0.228515625,-0.791748046875,-0.06870229007633588,-0.2824427480916031,-0.13740458015267176,0.0,1677303881.0398965
1677616068218977900,0.795166015625,-0.227783203125,-0.79296875,-0.08396946564885496,-0.26717557251908397,-0.10687022900763359,0.0,1677303881.0501559
1677616068279611200,0.7978515625,-0.232421875,-0.7978515625,-0.08396946564885496,-0.2900763358778626,-0.09923664122137404,0.0,1677303881.0611115
1677616068279667900,0.798828125,-0.225830078125,-0.79638671875,-0.061068702290076333,-0.2824427480916031,-0.10687022900763359,0.0,1677303881.0697954
1677616068279680700,0.798095703125,-0.230712890625,-0.781494140625,-0.0916030534351145,-0.2824427480916031,-0.08396946564885496,0.0,1677303881.0803578
1677616068279866200,0.793212890625,-0.23095703125,-0.79541015625,-0.09923664122137404,-0.2824427480916031,-0.08396946564885496,0.0,1677303881.089777
1677616068280016100,0.796875,-0.230712890625,-0.80126953125,-0.10687022900763359,-0.2900763358778626,-0.08396946564885496,0.0,1677303881.0996242
1677616068280323400,0.800048828125,-0.24560546875,-0.80322265625,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303881.1097271
1677616068350009200,0.7841796875,-0.23291015625,-0.796630859375,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303881.1197696
