%time,field.mx,field.my,field.fz,field.t
1678313423745495800,13.0,54.0,54.879999999999995,1678313423.5309165
1678313423745501100,13.0,53.0,52.92,1678313423.5415354
1678313423745507600,13.0,53.0,54.879999999999995,1678313423.5518167
1678313423811794900,13.0,53.0,52.92,1678313423.5620792
1678313423811806800,14.0,53.0,54.879999999999995,1678313423.5723786
1678313423812191900,13.0,53.0,52.92,1678313423.582676
1678313423812216600,14.0,53.0,52.92,1678313423.592969
1678313423813032900,14.0,53.0,50.96,1678313423.6034613
1678313423813105400,14.0,52.0,52.92,1678313423.6137197
1678313423868471500,14.0,53.0,49.0,1678313423.6240158
1678313423868478100,15.0,53.0,50.96,1678313423.6344392
1678313423868486700,13.0,52.0,49.0,1678313423.6447463
1678313423868492800,14.0,53.0,49.0,1678313423.6550164
1678313423869034600,14.0,52.0,50.96,1678313423.6653993
1678313423869885900,13.0,53.0,49.0,1678313423.6758654
1678313423932172100,13.0,52.0,49.0,1678313423.6861656
1678313423932202300,12.0,52.0,49.0,1678313423.696589
1678313423932531300,13.0,51.0,49.0,1678313423.7068496
1678313423932561500,12.0,51.0,47.04,1678313423.7171488
1678313423932565200,13.0,52.0,49.0,1678313423.7274258
1678313423933155100,11.0,51.0,47.04,1678313423.7378213
1678313423999838400,11.0,51.0,45.08,1678313423.7481182
1678313423999983700,11.0,51.0,47.04,1678313423.7584178
1678313423999995100,10.0,51.0,45.08,1678313423.7687445
1678313424000156600,11.0,52.0,45.08,1678313423.7790184
1678313424000581100,11.0,51.0,45.08,1678313423.7892761
1678313424000670200,10.0,51.0,43.12,1678313423.799516
1678313424000684200,10.0,51.0,45.08,1678313423.8097792
1678313424055857300,10.0,50.0,43.12,1678313423.8200414
1678313424055869200,10.0,51.0,43.12,1678313423.8304594
1678313424055901000,11.0,51.0,45.08,1678313423.8407438
1678313424055943600,10.0,50.0,43.12,1678313423.8511045
1678313424056041200,11.0,51.0,43.12,1678313423.8614006
1678313424124736200,10.0,50.0,43.12,1678313423.8717194
1678313424124768900,9.0,51.0,43.12,1678313423.8821456
1678313424124784900,9.0,50.0,43.12,1678313423.892433
1678313424124792600,8.0,50.0,41.16,1678313423.9027019
1678313424124896400,8.0,51.0,43.12,1678313423.913067
1678313424124911500,7.0,49.0,41.16,1678313423.9233267
1678313424124919500,8.0,50.0,41.16,1678313423.9337223
1678313424203777400,7.0,50.0,41.16,1678313423.9440038
1678313424203843000,8.0,50.0,43.12,1678313423.9543383
1678313424203891000,8.0,50.0,39.2,1678313423.9647162
1678313424203902400,9.0,51.0,43.12,1678313423.9750152
1678313424203931500,9.0,50.0,41.16,1678313423.9860187
1678313424255622000,9.0,50.0,41.16,1678313423.9965017
1678313424255631600,9.0,50.0,41.16,1678313424.0069616
1678313424255801900,10.0,51.0,43.12,1678313424.01735
1678313424255870100,10.0,51.0,41.16,1678313424.0277963
1678313424256035200,10.0,51.0,43.12,1678313424.038178
1678313424256058900,10.0,51.0,43.12,1678313424.0485876
