%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616095738777400,0.796630859375,-0.18896484375,-0.810546875,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303908.2889028
1677616095738798300,0.78857421875,-0.19482421875,-0.81103515625,-0.09923664122137404,-0.29770992366412213,-0.10687022900763359,0.0,1677303908.2988436
1677616095738808800,0.791015625,-0.189453125,-0.803955078125,-0.06870229007633588,-0.2748091603053435,-0.061068702290076333,0.0,1677303908.308853
1677616095738815000,0.7958984375,-0.197998046875,-0.8076171875,-0.06870229007633588,-0.2824427480916031,-0.07633587786259542,0.0,1677303908.3188853
1677616095738819800,0.7939453125,-0.193115234375,-0.824951171875,-0.10687022900763359,-0.26717557251908397,-0.10687022900763359,0.0,1677303908.3302433
1677616095738827400,0.7890625,-0.193603515625,-0.810546875,-0.0916030534351145,-0.2748091603053435,-0.09923664122137404,0.0,1677303908.3395581
1677616095738834500,0.7880859375,-0.19482421875,-0.806884765625,-0.0916030534351145,-0.2824427480916031,-0.12213740458015267,0.0,1677303908.3493257
1677616095738841000,0.7919921875,-0.193115234375,-0.813232421875,-0.06870229007633588,-0.2824427480916031,-0.10687022900763359,0.0,1677303908.3590863
1677616095738848100,0.792236328125,-0.190185546875,-0.81201171875,-0.08396946564885496,-0.31297709923664124,-0.09923664122137404,0.0,1677303908.3690598
1677616095738853400,0.797119140625,-0.194580078125,-0.80712890625,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303908.380932
1677616095738860300,0.79052734375,-0.189208984375,-0.81201171875,-0.0916030534351145,-0.26717557251908397,-0.09923664122137404,0.0,1677303908.389581
1677616095738874000,0.793212890625,-0.197509765625,-0.815673828125,-0.08396946564885496,-0.31297709923664124,-0.10687022900763359,0.0,1677303908.399129
1677616095738900600,0.809326171875,-0.191162109375,-0.81640625,-0.06870229007633588,-0.3053435114503817,-0.0916030534351145,0.0,1677303908.4091485
1677616095738906100,0.79638671875,-0.188720703125,-0.813232421875,-0.0916030534351145,-0.2748091603053435,-0.06870229007633588,0.0,1677303908.419043
1677616095738999300,0.7900390625,-0.1748046875,-0.8125,-0.0916030534351145,-0.2748091603053435,-0.09923664122137404,0.0,1677303908.4301517
1677616095739004900,0.7919921875,-0.201171875,-0.811767578125,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303908.439761
1677616095739009600,0.78955078125,-0.189208984375,-0.82373046875,-0.07633587786259542,-0.29770992366412213,-0.06870229007633588,0.0,1677303908.4490805
1677616095739013800,0.79248046875,-0.1962890625,-0.818359375,-0.061068702290076333,-0.2900763358778626,-0.09923664122137404,0.0,1677303908.459336
1677616095739018100,0.8017578125,-0.191162109375,-0.820068359375,-0.07633587786259542,-0.2595419847328244,-0.07633587786259542,0.0,1677303908.4692898
1677616095755615700,0.79248046875,-0.19677734375,-0.815185546875,-0.0916030534351145,-0.2900763358778626,-0.0916030534351145,0.0,1677303908.4797904
1677616095755674500,0.796875,-0.19580078125,-0.8134765625,-0.09923664122137404,-0.2824427480916031,-0.06870229007633588,0.0,1677303908.4891214
1677616095755690600,0.812255859375,-0.177978515625,-0.826171875,-0.11450381679389313,-0.2824427480916031,-0.0916030534351145,0.0,1677303908.4988925
1677616095755699400,0.805908203125,-0.19189453125,-0.826171875,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303908.508874
1677616095755705400,0.78857421875,-0.189208984375,-0.817626953125,-0.0916030534351145,-0.29770992366412213,-0.0916030534351145,0.0,1677303908.5188584
1677616095755709900,0.792236328125,-0.1923828125,-0.82666015625,-0.0916030534351145,-0.2748091603053435,-0.08396946564885496,0.0,1677303908.5288668
1677616095755713800,0.795654296875,-0.1962890625,-0.811767578125,-0.08396946564885496,-0.26717557251908397,-0.08396946564885496,0.0,1677303908.5389633
1677616095755718000,0.79638671875,-0.196533203125,-0.801513671875,-0.07633587786259542,-0.2824427480916031,-0.07633587786259542,0.0,1677303908.5488856
1677616095755722100,0.78125,-0.19482421875,-0.80078125,-0.09923664122137404,-0.2748091603053435,-0.07633587786259542,0.0,1677303908.5588915
1677616095755728600,0.79248046875,-0.1982421875,-0.80419921875,-0.0916030534351145,-0.3053435114503817,-0.08396946564885496,0.0,1677303908.5696526
1677616095755752800,0.79052734375,-0.197509765625,-0.817626953125,-0.061068702290076333,-0.2900763358778626,-0.0916030534351145,0.0,1677303908.5793662
1677616095755867900,0.795166015625,-0.194091796875,-0.81103515625,-0.08396946564885496,-0.29770992366412213,-0.0916030534351145,0.0,1677303908.5891397
1677616095763694700,0.78955078125,-0.19384765625,-0.837890625,-0.08396946564885496,-0.2824427480916031,-0.10687022900763359,0.0,1677303908.5989268
1677616095848120700,0.793212890625,-0.193115234375,-0.825439453125,-0.07633587786259542,-0.2900763358778626,-0.06870229007633588,0.0,1677303908.6091928
1677616095848137900,0.790771484375,-0.1904296875,-0.799072265625,-0.07633587786259542,-0.2748091603053435,-0.07633587786259542,0.0,1677303908.6195102
1677616095848141300,0.797607421875,-0.193603515625,-0.81201171875,-0.06870229007633588,-0.2900763358778626,-0.0916030534351145,0.0,1677303908.6292548
1677616095848144500,0.7939453125,-0.192138671875,-0.809326171875,-0.09923664122137404,-0.2748091603053435,-0.08396946564885496,0.0,1677303908.6390548
1677616095848147300,0.789306640625,-0.19091796875,-0.805908203125,-0.10687022900763359,-0.32061068702290074,-0.08396946564885496,0.0,1677303908.6494753
1677616095848149900,0.79638671875,-0.193115234375,-0.814208984375,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303908.6588676
1677616095848152800,0.801513671875,-0.187744140625,-0.810546875,-0.10687022900763359,-0.31297709923664124,-0.08396946564885496,0.0,1677303908.669429
1677616095848156000,0.792236328125,-0.196044921875,-0.8154296875,-0.08396946564885496,-0.2748091603053435,-0.09923664122137404,0.0,1677303908.6789167
1677616096091746700,0.78369140625,-0.19873046875,-0.81201171875,-0.06870229007633588,-0.29770992366412213,-0.07633587786259542,0.0,1677303908.6889083
1677616096091774500,0.79345703125,-0.187255859375,-0.814453125,-0.09923664122137404,-0.2824427480916031,-0.06870229007633588,0.0,1677303908.6989148
1677616096091779600,0.793212890625,-0.19287109375,-0.814208984375,-0.09923664122137404,-0.2824427480916031,-0.0916030534351145,0.0,1677303908.7088993
1677616096091877100,0.79541015625,-0.18994140625,-0.814697265625,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303908.7201579
1677616096091882300,0.789306640625,-0.200927734375,-0.815185546875,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303908.729047
1677616096091887200,0.789794921875,-0.18994140625,-0.812255859375,-0.0916030534351145,-0.3053435114503817,-0.09923664122137404,0.0,1677303908.7393456
1677616096091892100,0.794189453125,-0.19677734375,-0.82421875,-0.07633587786259542,-0.31297709923664124,-0.09923664122137404,0.0,1677303908.749127
1677616096091908200,0.7939453125,-0.197021484375,-0.815185546875,-0.11450381679389313,-0.29770992366412213,-0.0916030534351145,0.0,1677303908.7593086
1677616096091913200,0.790283203125,-0.195068359375,-0.82763671875,-0.08396946564885496,-0.3053435114503817,-0.08396946564885496,0.0,1677303908.7695951
1677616096091917900,0.79296875,-0.193603515625,-0.81640625,-0.07633587786259542,-0.2748091603053435,-0.10687022900763359,0.0,1677303908.7788713
1677616096091922300,0.7939453125,-0.195556640625,-0.817626953125,-0.06870229007633588,-0.2900763358778626,-0.07633587786259542,0.0,1677303908.7890832
1677616096091926800,0.786865234375,-0.18505859375,-0.81689453125,-0.07633587786259542,-0.2824427480916031,-0.07633587786259542,0.0,1677303908.7989945
1677616096091964900,0.795654296875,-0.1923828125,-0.815673828125,-0.0916030534351145,-0.2824427480916031,-0.07633587786259542,0.0,1677303908.809318
1677616096091998400,0.794189453125,-0.190185546875,-0.813720703125,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303908.819321
1677616096092015000,0.796142578125,-0.1953125,-0.807861328125,-0.08396946564885496,-0.2900763358778626,-0.07633587786259542,0.0,1677303908.828889
1677616096092020700,0.7900390625,-0.19189453125,-0.80126953125,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303908.8388593
1677616096092025500,0.782958984375,-0.1943359375,-0.814697265625,-0.08396946564885496,-0.29770992366412213,-0.11450381679389313,0.0,1677303908.8488555
1677616096192530000,0.80078125,-0.19287109375,-0.80224609375,-0.07633587786259542,-0.2824427480916031,-0.10687022900763359,0.0,1677303908.858864
1677616096192563600,0.79736328125,-0.194091796875,-0.814453125,-0.07633587786259542,-0.29770992366412213,-0.10687022900763359,0.0,1677303908.8698916
1677616096192682100,0.792236328125,-0.1875,-0.807373046875,-0.10687022900763359,-0.29770992366412213,-0.09923664122137404,0.0,1677303908.8792694
1677616096192688900,0.807861328125,-0.194580078125,-0.814697265625,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303908.889117
1677616096192693200,0.793212890625,-0.1923828125,-0.815673828125,-0.08396946564885496,-0.29770992366412213,-0.07633587786259542,0.0,1677303908.8994207
1677616096192696900,0.792724609375,-0.188720703125,-0.809814453125,-0.0916030534351145,-0.2900763358778626,-0.10687022900763359,0.0,1677303908.90918
1677616096192700300,0.786376953125,-0.192138671875,-0.814697265625,-0.08396946564885496,-0.26717557251908397,-0.08396946564885496,0.0,1677303908.9194214
1677616096192730400,0.794921875,-0.202880859375,-0.80322265625,-0.07633587786259542,-0.3053435114503817,-0.07633587786259542,0.0,1677303908.9292166
1677616096192734600,0.78369140625,-0.1884765625,-0.808837890625,-0.08396946564885496,-0.2900763358778626,-0.09923664122137404,0.0,1677303908.9389422
1677616096192742500,0.79541015625,-0.19482421875,-0.804931640625,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303908.9491637
1677616096192746700,0.811279296875,-0.1953125,-0.82763671875,-0.07633587786259542,-0.2748091603053435,-0.10687022900763359,0.0,1677303908.9589279
1677616096192768200,0.796875,-0.195068359375,-0.825439453125,-0.0916030534351145,-0.29770992366412213,-0.0916030534351145,0.0,1677303908.9691796
1677616096192773300,0.794677734375,-0.18359375,-0.812255859375,-0.07633587786259542,-0.2748091603053435,-0.08396946564885496,0.0,1677303908.978871
1677616096192776800,0.7861328125,-0.197509765625,-0.820068359375,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303908.9888537
1677616096192795400,0.783203125,-0.19677734375,-0.8134765625,-0.10687022900763359,-0.2748091603053435,-0.09923664122137404,0.0,1677303908.9989622
1677616096192815700,0.793701171875,-0.1943359375,-0.81591796875,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303909.0093024
1677616096192820000,0.790283203125,-0.193115234375,-0.810546875,-0.0916030534351145,-0.29770992366412213,-0.07633587786259542,0.0,1677303909.0189507
1677616096398891300,0.79296875,-0.19384765625,-0.815673828125,-0.08396946564885496,-0.2824427480916031,-0.061068702290076333,0.0,1677303909.0296707
1677616096398923900,0.790283203125,-0.188720703125,-0.8173828125,-0.08396946564885496,-0.29770992366412213,-0.10687022900763359,0.0,1677303909.0396287
1677616096398939000,0.79248046875,-0.19287109375,-0.820556640625,-0.08396946564885496,-0.2748091603053435,-0.07633587786259542,0.0,1677303909.049441
1677616096398945700,0.789794921875,-0.195068359375,-0.80224609375,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303909.066674
1677616096398961000,0.78271484375,-0.197998046875,-0.801513671875,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303909.0758905
1677616096398964600,0.80029296875,-0.18896484375,-0.8125,-0.08396946564885496,-0.2900763358778626,-0.061068702290076333,0.0,1677303909.090467
1677616096398967000,0.783935546875,-0.19482421875,-0.814453125,-0.08396946564885496,-0.2900763358778626,-0.10687022900763359,0.0,1677303909.0967245
1677616096398982800,0.791259765625,-0.1943359375,-0.818603515625,-0.09923664122137404,-0.2900763358778626,-0.0916030534351145,0.0,1677303909.102765
1677616096398986000,0.783203125,-0.186279296875,-0.82421875,-0.06870229007633588,-0.29770992366412213,-0.07633587786259542,0.0,1677303909.109081
1677616096399001700,0.794921875,-0.19189453125,-0.805908203125,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303909.1189854
1677616096399023900,0.788818359375,-0.1904296875,-0.797119140625,-0.08396946564885496,-0.2900763358778626,-0.06870229007633588,0.0,1677303909.1290758
1677616096399033700,0.796142578125,-0.19189453125,-0.81640625,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303909.138991
1677616096399044400,0.793701171875,-0.19775390625,-0.822998046875,-0.07633587786259542,-0.29770992366412213,-0.11450381679389313,0.0,1677303909.1489935
1677616096399096300,0.79345703125,-0.2001953125,-0.820068359375,-0.08396946564885496,-0.2595419847328244,-0.09923664122137404,0.0,1677303909.159138
1677616096399100500,0.794677734375,-0.192138671875,-0.814453125,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303909.1690164
1677616096399108300,0.790283203125,-0.198486328125,-0.822998046875,-0.07633587786259542,-0.32061068702290074,-0.0916030534351145,0.0,1677303909.1788836
1677616096399113700,0.79638671875,-0.1962890625,-0.828125,-0.09923664122137404,-0.29770992366412213,-0.0916030534351145,0.0,1677303909.1889322
1677616096514979800,0.790771484375,-0.1923828125,-0.811767578125,-0.07633587786259542,-0.2824427480916031,-0.10687022900763359,0.0,1677303909.1989977
1677616096515007600,0.795654296875,-0.19482421875,-0.82177734375,-0.06870229007633588,-0.2748091603053435,-0.08396946564885496,0.0,1677303909.2093227
1677616096515030500,0.793212890625,-0.19091796875,-0.816650390625,-0.09923664122137404,-0.2824427480916031,-0.0916030534351145,0.0,1677303909.2190185
1677616096515038000,0.797607421875,-0.196533203125,-0.807373046875,-0.061068702290076333,-0.2748091603053435,-0.06870229007633588,0.0,1677303909.228965
1677616096515041000,0.795166015625,-0.188232421875,-0.807861328125,-0.0916030534351145,-0.2595419847328244,-0.09923664122137404,0.0,1677303909.2389572
1677616096515043400,0.7880859375,-0.1904296875,-0.80859375,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303909.2489438
1677616096515045800,0.78759765625,-0.19580078125,-0.8173828125,-0.08396946564885496,-0.29770992366412213,-0.09923664122137404,0.0,1677303909.2589424
1677616096515057300,0.79443359375,-0.189453125,-0.810791015625,-0.0916030534351145,-0.2900763358778626,-0.0916030534351145,0.0,1677303909.2689846
1677616096515060600,0.793701171875,-0.193603515625,-0.811767578125,-0.09923664122137404,-0.2824427480916031,-0.10687022900763359,0.0,1677303909.2789748
1677616096515074300,0.7919921875,-0.1904296875,-0.81396484375,-0.0916030534351145,-0.2824427480916031,-0.10687022900763359,0.0,1677303909.2889242
1677616096515079400,0.79248046875,-0.197509765625,-0.808837890625,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303909.2988973
1677616096515084200,0.79150390625,-0.19482421875,-0.81494140625,-0.07633587786259542,-0.29770992366412213,-0.0916030534351145,0.0,1677303909.3089504
1677616096515099300,0.793212890625,-0.1904296875,-0.8134765625,-0.06870229007633588,-0.3053435114503817,-0.10687022900763359,0.0,1677303909.3189528
1677616096515106400,0.7939453125,-0.196533203125,-0.81591796875,-0.07633587786259542,-0.2748091603053435,-0.08396946564885496,0.0,1677303909.328928
1677616096515262500,0.796142578125,-0.188720703125,-0.80322265625,-0.09923664122137404,-0.31297709923664124,-0.10687022900763359,0.0,1677303909.3390193
1677616096515635000,0.792236328125,-0.1865234375,-0.81103515625,-0.09923664122137404,-0.2824427480916031,-0.08396946564885496,0.0,1677303909.3488839
1677616096695513800,0.7958984375,-0.188232421875,-0.808837890625,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303909.3590326
1677616096695557600,0.79296875,-0.1943359375,-0.81298828125,-0.08396946564885496,-0.3053435114503817,-0.1297709923664122,0.0,1677303909.3717332
1677616096695583200,0.793212890625,-0.20068359375,-0.8193359375,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303909.381371
1677616096695667400,0.79248046875,-0.190673828125,-0.8095703125,-0.08396946564885496,-0.31297709923664124,-0.08396946564885496,0.0,1677303909.391496
1677616096695675500,0.795166015625,-0.20068359375,-0.817138671875,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303909.3995526
1677616096695686300,0.793212890625,-0.19580078125,-0.813232421875,-0.06870229007633588,-0.2748091603053435,-0.07633587786259542,0.0,1677303909.409719
1677616096695696200,0.81201171875,-0.202392578125,-0.810546875,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303909.4209461
1677616096695728000,0.794921875,-0.189453125,-0.80712890625,-0.061068702290076333,-0.2748091603053435,-0.10687022900763359,0.0,1677303909.429197
1677616096695766100,0.80078125,-0.1923828125,-0.8115234375,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303909.439273
1677616096695776300,0.78271484375,-0.196044921875,-0.811767578125,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303909.4491804
1677616096695788200,0.795166015625,-0.192626953125,-0.815185546875,-0.0916030534351145,-0.3053435114503817,-0.0916030534351145,0.0,1677303909.4592478
1677616096695993300,0.791748046875,-0.1943359375,-0.807373046875,-0.061068702290076333,-0.3053435114503817,-0.0916030534351145,0.0,1677303909.4692905
1677616096696006900,0.791259765625,-0.19189453125,-0.811767578125,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303909.47966
1677616096696012900,0.81005859375,-0.1943359375,-0.81787109375,-0.06870229007633588,-0.2900763358778626,-0.07633587786259542,0.0,1677303909.4916394
1677616096696018100,0.795166015625,-0.195068359375,-0.8173828125,-0.06870229007633588,-0.2748091603053435,-0.0916030534351145,0.0,1677303909.4995105
1677616096696025200,0.793212890625,-0.189453125,-0.80908203125,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303909.509021
1677616096696030700,0.78173828125,-0.1923828125,-0.7978515625,-0.08396946564885496,-0.2824427480916031,-0.06870229007633588,0.0,1677303909.5189893
1677616096696096800,0.7822265625,-0.1943359375,-0.818115234375,-0.06870229007633588,-0.2900763358778626,-0.08396946564885496,0.0,1677303909.5289786
1677616096789928600,0.79541015625,-0.195556640625,-0.824462890625,-0.07633587786259542,-0.29770992366412213,-0.0916030534351145,0.0,1677303909.5389946
1677616096789969800,0.7880859375,-0.19970703125,-0.822265625,-0.08396946564885496,-0.26717557251908397,-0.06870229007633588,0.0,1677303909.549719
1677616096789980800,0.781982421875,-0.196044921875,-0.798583984375,-0.0916030534351145,-0.2748091603053435,-0.0916030534351145,0.0,1677303909.5591438
1677616096789985500,0.786376953125,-0.191650390625,-0.82763671875,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303909.5692897
1677616096789989300,0.79296875,-0.187744140625,-0.804443359375,-0.061068702290076333,-0.3053435114503817,-0.06870229007633588,0.0,1677303909.5793076
1677616096789997600,0.79052734375,-0.192138671875,-0.80322265625,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303909.5891302
1677616096790003500,0.79541015625,-0.195068359375,-0.80859375,-0.07633587786259542,-0.3053435114503817,-0.07633587786259542,0.0,1677303909.5993302
1677616096790059200,0.80126953125,-0.193115234375,-0.8095703125,-0.07633587786259542,-0.2824427480916031,-0.06870229007633588,0.0,1677303909.6091025
1677616096790099000,0.7900390625,-0.188232421875,-0.820556640625,-0.0916030534351145,-0.2824427480916031,-0.061068702290076333,0.0,1677303909.6190543
1677616097013810900,0.787109375,-0.194091796875,-0.8056640625,-0.061068702290076333,-0.2900763358778626,-0.0916030534351145,0.0,1677303909.6292963
1677616097013860000,0.800048828125,-0.1923828125,-0.814208984375,-0.06870229007633588,-0.2748091603053435,-0.09923664122137404,0.0,1677303909.6393003
1677616097013881000,0.79052734375,-0.189697265625,-0.821044921875,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303909.6491888
1677616097013900500,0.798095703125,-0.19580078125,-0.823486328125,-0.06870229007633588,-0.26717557251908397,-0.08396946564885496,0.0,1677303909.6591172
1677616097013906300,0.790771484375,-0.189697265625,-0.816162109375,-0.06870229007633588,-0.2824427480916031,-0.08396946564885496,0.0,1677303909.6690586
1677616097013911000,0.79931640625,-0.195556640625,-0.81396484375,-0.0916030534351145,-0.2748091603053435,-0.07633587786259542,0.0,1677303909.6790626
1677616097013915000,0.79052734375,-0.190185546875,-0.798828125,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303909.6890137
1677616097013919000,0.79248046875,-0.19287109375,-0.822265625,-0.08396946564885496,-0.2900763358778626,-0.09923664122137404,0.0,1677303909.699038
1677616097013922900,0.78857421875,-0.1943359375,-0.8173828125,-0.08396946564885496,-0.2900763358778626,-0.10687022900763359,0.0,1677303909.70904
1677616097013926500,0.7958984375,-0.193115234375,-0.818359375,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303909.719517
1677616097013930200,0.797119140625,-0.190673828125,-0.8173828125,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303909.7290564
1677616097013933400,0.794677734375,-0.189697265625,-0.813232421875,-0.061068702290076333,-0.29770992366412213,-0.07633587786259542,0.0,1677303909.739166
1677616097013936600,0.787841796875,-0.199462890625,-0.808349609375,-0.08396946564885496,-0.29770992366412213,-0.11450381679389313,0.0,1677303909.7491696
1677616097013942200,0.78759765625,-0.195068359375,-0.807861328125,-0.08396946564885496,-0.2748091603053435,-0.10687022900763359,0.0,1677303909.7592998
1677616097013945300,0.793212890625,-0.198486328125,-0.816162109375,-0.08396946564885496,-0.26717557251908397,-0.0916030534351145,0.0,1677303909.7692933
1677616097013948200,0.782958984375,-0.18896484375,-0.81689453125,-0.07633587786259542,-0.26717557251908397,-0.0916030534351145,0.0,1677303909.7790437
1677616097013951700,0.79296875,-0.19287109375,-0.814208984375,-0.06870229007633588,-0.2900763358778626,-0.07633587786259542,0.0,1677303909.789423
1677616097013998400,0.79248046875,-0.192138671875,-0.802734375,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303909.799031
1677616097139621700,0.79052734375,-0.189453125,-0.8115234375,-0.0916030534351145,-0.29770992366412213,-0.0916030534351145,0.0,1677303909.8095672
1677616097139650300,0.797119140625,-0.190673828125,-0.81689453125,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303909.8190188
1677616097139654800,0.795166015625,-0.19189453125,-0.814208984375,-0.08396946564885496,-0.26717557251908397,-0.09923664122137404,0.0,1677303909.8290243
1677616097139658500,0.7919921875,-0.19384765625,-0.811767578125,-0.061068702290076333,-0.2748091603053435,-0.10687022900763359,0.0,1677303909.8392308
1677616097139662200,0.792724609375,-0.19384765625,-0.806396484375,-0.06870229007633588,-0.2824427480916031,-0.08396946564885496,0.0,1677303909.8490086
1677616097139666000,0.79833984375,-0.186279296875,-0.817138671875,-0.09923664122137404,-0.2900763358778626,-0.11450381679389313,0.0,1677303909.8590157
1677616097139670100,0.804443359375,-0.189208984375,-0.814208984375,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303909.869681
1677616097139674300,0.793701171875,-0.191650390625,-0.81298828125,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303909.8795304
1677616097139678200,0.81201171875,-0.195068359375,-0.81396484375,-0.06870229007633588,-0.2595419847328244,-0.09923664122137404,0.0,1677303909.8893623
1677616097139687500,0.78857421875,-0.195556640625,-0.806884765625,-0.07633587786259542,-0.2748091603053435,-0.08396946564885496,0.0,1677303909.8992436
1677616097139712100,0.799072265625,-0.196044921875,-0.814453125,-0.061068702290076333,-0.3053435114503817,-0.07633587786259542,0.0,1677303909.909088
1677616097139725000,0.79345703125,-0.1943359375,-0.809326171875,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303909.919165
1677616097139731600,0.79248046875,-0.1904296875,-0.815185546875,-0.07633587786259542,-0.2900763358778626,-0.06870229007633588,0.0,1677303909.929139
1677616097139742200,0.80810546875,-0.1953125,-0.821533203125,-0.0916030534351145,-0.2824427480916031,-0.10687022900763359,0.0,1677303909.9396122
1677616097139749400,0.7939453125,-0.1923828125,-0.81201171875,-0.09923664122137404,-0.2595419847328244,-0.08396946564885496,0.0,1677303909.9490926
1677616097139754000,0.794677734375,-0.19873046875,-0.80224609375,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303909.9594939
1677616097139757900,0.792724609375,-0.19287109375,-0.827880859375,-0.061068702290076333,-0.2900763358778626,-0.09923664122137404,0.0,1677303909.9690552
1677616097321532300,0.788818359375,-0.197021484375,-0.814697265625,-0.061068702290076333,-0.2900763358778626,-0.10687022900763359,0.0,1677303909.9789593
1677616097321586800,0.794921875,-0.19384765625,-0.80859375,-0.06870229007633588,-0.3053435114503817,-0.0916030534351145,0.0,1677303909.9892871
1677616097321598700,0.79638671875,-0.190185546875,-0.821044921875,-0.06870229007633588,-0.29770992366412213,-0.10687022900763359,0.0,1677303909.9990118
1677616097321619100,0.79638671875,-0.1904296875,-0.80615234375,-0.06870229007633588,-0.26717557251908397,-0.09923664122137404,0.0,1677303910.0089734
1677616097321625500,0.793701171875,-0.194091796875,-0.8251953125,-0.04580152671755725,-0.2900763358778626,-0.0916030534351145,0.0,1677303910.0190208
1677616097321631200,0.80908203125,-0.19091796875,-0.821044921875,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303910.0292206
1677616097321637200,0.78271484375,-0.19189453125,-0.8115234375,-0.06870229007633588,-0.2748091603053435,-0.0916030534351145,0.0,1677303910.0395026
1677616097321679700,0.78173828125,-0.190673828125,-0.82177734375,-0.061068702290076333,-0.2900763358778626,-0.09923664122137404,0.0,1677303910.0491767
1677616097321694100,0.794921875,-0.18896484375,-0.825927734375,-0.05343511450381679,-0.29770992366412213,-0.07633587786259542,0.0,1677303910.0590534
1677616097321698300,0.78125,-0.1767578125,-0.813232421875,-0.07633587786259542,-0.32061068702290074,-0.0916030534351145,0.0,1677303910.0693698
1677616097321721200,0.79833984375,-0.202392578125,-0.805419921875,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303910.0791638
1677616097322021300,0.78515625,-0.1748046875,-0.8203125,-0.07633587786259542,-0.2900763358778626,-0.06870229007633588,0.0,1677303910.0891306
1677616097322034800,0.79638671875,-0.18994140625,-0.806640625,-0.06870229007633588,-0.29770992366412213,-0.06870229007633588,0.0,1677303910.0992877
1677616097322041100,0.79833984375,-0.19287109375,-0.8173828125,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303910.1092033
1677616097322046300,0.79052734375,-0.193359375,-0.810546875,-0.05343511450381679,-0.2824427480916031,-0.06870229007633588,0.0,1677303910.1191654
1677616097322051500,0.79443359375,-0.19287109375,-0.807373046875,-0.09923664122137404,-0.31297709923664124,-0.0916030534351145,0.0,1677303910.1289585
1677616097322056600,0.797119140625,-0.193115234375,-0.818603515625,-0.061068702290076333,-0.2900763358778626,-0.08396946564885496,0.0,1677303910.1392026
1677616097322061400,0.794677734375,-0.19091796875,-0.814208984375,-0.08396946564885496,-0.3053435114503817,-0.07633587786259542,0.0,1677303910.1489513
1677616097494861200,0.799560546875,-0.190673828125,-0.798828125,-0.0916030534351145,-0.2824427480916031,-0.07633587786259542,0.0,1677303910.158961
1677616097494882400,0.795654296875,-0.19873046875,-0.798095703125,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303910.169299
1677616097494886900,0.795654296875,-0.190673828125,-0.80078125,-0.061068702290076333,-0.2900763358778626,-0.0916030534351145,0.0,1677303910.18075
