%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677611553188723200,0.493408203125,-0.1328125,-1.0673828125,-0.10687022900763359,-0.2748091603053435,-0.10687022900763359,0.0,1677299407.1596212
1677611553188729000,0.489501953125,-0.1298828125,-1.059326171875,-0.09923664122137404,-0.2824427480916031,-0.0916030534351145,0.0,1677299407.169747
1677611553189233200,0.491943359375,-0.127197265625,-1.064697265625,-0.0916030534351145,-0.24427480916030533,-0.09923664122137404,0.0,1677299407.1796553
1677611553189383600,0.48779296875,-0.140625,-1.079345703125,-0.09923664122137404,-0.40458015267175573,-0.07633587786259542,0.0,1677299407.1895611
1677611553252696700,0.489990234375,-0.131103515625,-1.068603515625,-0.08396946564885496,-0.20610687022900764,-0.0916030534351145,0.0,1677299407.1995714
1677611553252702300,0.49072265625,-0.1328125,-1.064208984375,-0.08396946564885496,-0.31297709923664124,-0.07633587786259542,0.0,1677299407.209788
1677611553252751000,0.488037109375,-0.1416015625,-1.071044921875,-0.08396946564885496,-0.3816793893129771,-0.11450381679389313,0.0,1677299407.219795
1677611553252827500,0.4853515625,-0.126953125,-1.07275390625,-0.09923664122137404,-0.32061068702290074,-0.11450381679389313,0.0,1677299407.2295659
1677611553252874000,0.488525390625,-0.135009765625,-1.06494140625,-0.09923664122137404,-0.32061068702290074,-0.10687022900763359,0.0,1677299407.2395675
1677611553252878900,0.484130859375,-0.12890625,-1.06884765625,-0.0916030534351145,-0.3053435114503817,-0.09923664122137404,0.0,1677299407.2495515
1677611553311507600,0.487060546875,-0.129638671875,-1.066162109375,-0.07633587786259542,-0.2748091603053435,-0.08396946564885496,0.0,1677299407.2595727
1677611553311519900,0.482177734375,-0.138671875,-1.0673828125,-0.10687022900763359,-0.2824427480916031,-0.10687022900763359,0.0,1677299407.2696629
1677611553311526900,0.494873046875,-0.131591796875,-1.069580078125,-0.12213740458015267,-0.2366412213740458,-0.10687022900763359,0.0,1677299407.2795749
1677611553311593700,0.4912109375,-0.140380859375,-1.07275390625,-0.09923664122137404,-0.29770992366412213,-0.0916030534351145,0.0,1677299407.2896125
1677611553311598500,0.481689453125,-0.13916015625,-1.05859375,-0.0916030534351145,-0.29770992366412213,-0.08396946564885496,0.0,1677299407.2995555
1677611553311602100,0.49462890625,-0.1337890625,-1.069580078125,-0.1297709923664122,-0.2748091603053435,-0.09923664122137404,0.0,1677299407.309557
1677611553358872900,0.4912109375,-0.1357421875,-1.061767578125,-0.1297709923664122,-0.3053435114503817,-0.10687022900763359,0.0,1677299407.319578
1677611553358877400,0.4951171875,-0.134521484375,-1.06982421875,-0.08396946564885496,-0.25190839694656486,-0.0916030534351145,0.0,1677299407.3295588
1677611553358880900,0.4912109375,-0.126953125,-1.08056640625,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677299407.3395703
1677611553358884000,0.482666015625,-0.13671875,-1.068603515625,-0.13740458015267176,-0.26717557251908397,-0.0916030534351145,0.0,1677299407.3495498
1677611553358887700,0.495849609375,-0.1298828125,-1.068603515625,-0.11450381679389313,-0.25190839694656486,-0.07633587786259542,0.0,1677299407.359616
1677611553408097000,0.493408203125,-0.129150390625,-1.0654296875,-0.08396946564885496,-0.29770992366412213,-0.08396946564885496,0.0,1677299407.369625
1677611553408178200,0.470703125,-0.129150390625,-1.06298828125,-0.06870229007633588,-0.2595419847328244,-0.06870229007633588,0.0,1677299407.379731
1677611553408181500,0.49169921875,-0.130859375,-1.063232421875,-0.0916030534351145,-0.2595419847328244,-0.0916030534351145,0.0,1677299407.3896089
1677611553408201000,0.487060546875,-0.13134765625,-1.067138671875,-0.10687022900763359,-0.2900763358778626,-0.09923664122137404,0.0,1677299407.3995843
1677611553408204100,0.487548828125,-0.133056640625,-1.071044921875,-0.09923664122137404,-0.2900763358778626,-0.08396946564885496,0.0,1677299407.409565
1677611553469149100,0.498779296875,-0.13525390625,-1.0693359375,-0.0916030534351145,-0.2900763358778626,-0.0916030534351145,0.0,1677299407.4197576
1677611553469169300,0.491943359375,-0.137451171875,-1.067138671875,-0.03816793893129771,-0.366412213740458,-0.061068702290076333,0.0,1677299407.4295702
1677611553469179100,0.51318359375,-0.11279296875,-1.074951171875,0.05343511450381679,-0.4351145038167939,0.06870229007633588,0.0,1677299407.4396458
1677611553469184100,0.465087890625,-0.131591796875,-1.07666015625,-0.007633587786259542,-0.2366412213740458,0.022900763358778626,0.0,1677299407.4524152
1677611553469188000,0.47021484375,-0.1455078125,-1.07080078125,0.03816793893129771,-0.29770992366412213,-0.0916030534351145,0.0,1677299407.459599
1677611553469193800,0.497802734375,-0.125732421875,-1.060791015625,0.0,-0.44274809160305345,-0.2366412213740458,0.0,1677299407.469566
1677611553514394300,0.49609375,-0.135498046875,-1.076904296875,0.3893129770992366,-0.5954198473282443,-0.7557251908396947,0.0,1677299407.4795835
1677611553514411400,0.4970703125,-0.113037109375,-1.064453125,0.648854961832061,-0.7862595419847328,-0.6030534351145038,0.0,1677299407.4895685
1677611553514415600,0.465576171875,-0.200439453125,-1.07421875,-0.3435114503816794,-0.11450381679389313,0.04580152671755725,0.0,1677299407.499943
1677611553514425000,0.48095703125,-0.116943359375,-1.07373046875,-0.46564885496183206,0.3435114503816794,0.0916030534351145,0.0,1677299407.5095575
1677611553514443600,0.5009765625,-0.086669921875,-1.0703125,-0.15267175572519084,-0.16030534351145037,0.0,0.0,1677299407.5195312
1677611553576040000,0.494140625,-0.16943359375,-1.057861328125,-0.13740458015267176,-0.2366412213740458,-0.10687022900763359,0.0,1677299407.5297089
1677611553576076900,0.5146484375,-0.1318359375,-1.0556640625,-0.1297709923664122,-0.3969465648854962,-0.1450381679389313,0.0,1677299407.539725
1677611553576087300,0.4619140625,-0.16259765625,-1.08544921875,-0.26717557251908397,-0.19083969465648856,-0.19083969465648856,0.0,1677299407.5502412
1677611553576093800,0.445068359375,-0.065185546875,-1.1142578125,-1.916030534351145,0.06870229007633588,0.03816793893129771,0.0,1677299407.559725
1677611553576100300,0.495361328125,-0.15185546875,-1.0576171875,0.022900763358778626,0.1297709923664122,0.5038167938931297,0.0,1677299407.5696716
1677611553623498800,0.475341796875,-0.15966796875,-1.07568359375,-0.5114503816793893,1.9389312977099236,0.4198473282442748,0.0,1677299407.5796611
1677611553623503700,0.445556640625,-0.134765625,-1.1005859375,-0.26717557251908397,0.6259541984732825,-0.03816793893129771,0.0,1677299407.5895557
1677611553623511100,0.389404296875,-0.1806640625,-1.150146484375,0.07633587786259542,1.0229007633587786,-0.9465648854961832,0.0,1677299407.6001577
1677611553623515400,0.257080078125,-0.314208984375,-1.208740234375,-0.8702290076335878,2.7480916030534353,-1.8244274809160306,0.0,1677299407.6098866
1677611553623563800,0.260986328125,-0.191650390625,-1.2080078125,-0.9923664122137404,5.137404580152672,-2.595419847328244,0.0,1677299407.619928
1677611553623579700,0.491943359375,0.033447265625,-1.136962890625,2.480916030534351,5.541984732824427,-3.1603053435114505,0.0,1677299407.6297488
1677611553690458800,0.54931640625,0.04443359375,-0.989990234375,6.038167938931298,4.0,-4.305343511450381,0.0,1677299407.639823
1677611553690462700,0.510009765625,-0.1103515625,-0.923095703125,6.641221374045801,4.1679389312977095,-4.221374045801527,0.0,1677299407.6495833
1677611553690469200,0.55419921875,-0.225830078125,-1.106201171875,4.519083969465649,6.190839694656488,-2.4732824427480917,0.0,1677299407.6595476
1677611553690473800,0.540771484375,-0.185302734375,-1.162841796875,2.801526717557252,7.236641221374046,-0.03816793893129771,0.0,1677299407.6701114
1677611553690500000,0.574462890625,-0.11865234375,-1.2099609375,2.351145038167939,8.488549618320612,1.2213740458015268,0.0,1677299407.6806436
1677611553690510900,0.632080078125,-0.18212890625,-1.195068359375,3.015267175572519,10.435114503816793,2.5267175572519083,0.0,1677299407.6898768
1677611553752457300,0.714111328125,-0.198974609375,-1.14013671875,2.6106870229007635,12.274809160305344,3.1297709923664123,0.0,1677299407.6996036
1677611553752481100,0.577392578125,-0.22900390625,-1.06494140625,1.5114503816793894,14.358778625954198,3.786259541984733,0.0,1677299407.709524
1677611553752484600,0.59521484375,-0.21923828125,-1.03955078125,1.1145038167938932,15.931297709923664,3.2595419847328246,0.0,1677299407.7198045
1677611553752487500,0.434814453125,-0.070068359375,-0.876220703125,2.2748091603053435,20.6793893129771,1.3358778625954197,0.0,1677299407.7295265
1677611553752490300,0.31103515625,-0.023193359375,-0.7216796875,4.183206106870229,24.389312977099237,-1.1908396946564885,0.0,1677299407.7403297
1677611553752493500,0.380859375,-0.0517578125,-0.643310546875,5.900763358778626,27.396946564885496,-2.83206106870229,0.0,1677299407.7501945
1677611553810159700,0.3583984375,-0.07763671875,-0.615478515625,5.908396946564886,30.572519083969464,-4.198473282442748,0.0,1677299407.7602775
1677611553810163500,0.2998046875,-0.22314453125,-0.551025390625,5.9465648854961835,31.18320610687023,-4.816793893129771,0.0,1677299407.7703395
1677611553810174100,0.275634765625,-0.258056640625,-0.613037109375,5.885496183206107,40.11450381679389,-3.1908396946564888,0.0,1677299407.7802005
1677611553810195400,0.430419921875,-0.202392578125,-0.537353515625,6.740458015267175,44.465648854961835,-3.946564885496183,0.0,1677299407.7902143
1677611553810212200,0.5390625,-0.28955078125,-0.52783203125,7.221374045801527,54.54961832061068,-4.091603053435114,0.0,1677299407.8003094
1677611553810227600,0.21875,-0.109619140625,-0.822265625,0.7557251908396947,24.9618320610687,0.6793893129770993,0.0,1677299407.8101819
1677611553873691200,0.1025390625,-0.206298828125,-0.80810546875,1.183206106870229,26.946564885496183,2.0916030534351147,0.0,1677299407.8201356
1677611553873709600,0.490478515625,-0.197509765625,-0.44482421875,1.900763358778626,31.549618320610687,3.2977099236641223,0.0,1677299407.8300786
1677611553873719500,0.807373046875,-0.192626953125,-0.391845703125,1.7633587786259541,32.954198473282446,4.755725190839694,0.0,1677299407.839996
1677611553873724200,0.83642578125,-0.240478515625,-0.473876953125,1.099236641221374,29.84732824427481,5.427480916030534,0.0,1677299407.8502178
1677611553873729100,0.77685546875,-0.27880859375,-0.51171875,0.183206106870229,29.541984732824428,5.030534351145038,0.0,1677299407.8598313
1677611553873735600,0.7666015625,-0.184814453125,-0.46826171875,0.31297709923664124,29.595419847328245,4.572519083969466,0.0,1677299407.8698578
1677611553934750000,0.786865234375,-0.104248046875,-0.44384765625,-0.6717557251908397,31.671755725190838,0.26717557251908397,0.0,1677299407.8796892
1677611553934753500,0.6904296875,-0.026611328125,-0.407470703125,1.8854961832061068,22.72519083969466,1.748091603053435,0.0,1677299407.8896077
1677611553934762500,0.704833984375,0.0078125,-0.4580078125,2.7709923664122136,17.022900763358777,-1.282442748091603,0.0,1677299407.8996263
1677611553934766100,0.703857421875,0.0537109375,-0.341064453125,4.465648854961832,16.396946564885496,-2.648854961832061,0.0,1677299407.9099278
1677611553934769700,1.5078125,0.023681640625,-0.262939453125,6.679389312977099,14.221374045801527,-3.519083969465649,0.0,1677299407.9195678
1677611553934884200,0.779052734375,-0.044677734375,-0.251953125,9.816793893129772,12.183206106870228,-6.7251908396946565,0.0,1677299407.9295259
1677611553983489200,0.99365234375,-0.21044921875,-0.21484375,9.206106870229007,7.977099236641221,-7.702290076335878,0.0,1677299407.9417799
1677611553983494400,0.841552734375,-0.114013671875,-0.1650390625,8.229007633587786,8.083969465648854,-5.7251908396946565,0.0,1677299407.950672
1677611553983515900,1.419677734375,-0.096435546875,-0.0849609375,7.526717557251908,10.083969465648854,-6.458015267175573,0.0,1677299407.9601698
1677611553983525600,1.202392578125,-0.274658203125,-0.1474609375,6.3816793893129775,7.511450381679389,-6.404580152671755,0.0,1677299407.970099
1677611553983531400,1.154296875,-0.2900390625,-0.079345703125,5.358778625954199,4.358778625954199,-6.145038167938932,0.0,1677299407.9800458
1677611553983596000,1.0576171875,-0.125732421875,0.018798828125,5.282442748091603,6.450381679389313,-7.175572519083969,0.0,1677299407.9899762
1677611554049518500,1.141357421875,-0.1201171875,-0.107421875,6.351145038167939,0.24427480916030533,-5.366412213740458,0.0,1677299407.999925
1677611554049968800,0.951171875,-0.081298828125,-0.1611328125,6.8396946564885495,3.633587786259542,-5.1603053435114505,0.0,1677299408.0098722
1677611554049980800,1.09716796875,-0.202392578125,-0.248779296875,6.564885496183206,-1.1145038167938932,-5.755725190839694,0.0,1677299408.0198812
1677611554049986800,1.0888671875,-0.284423828125,-0.05224609375,6.137404580152672,0.3053435114503817,-6.190839694656488,0.0,1677299408.0297508
1677611554049990700,0.9658203125,-0.125,-0.0615234375,6.206106870229007,0.1450381679389313,-5.450381679389313,0.0,1677299408.0396826
1677611554049994600,1.023681640625,-0.103271484375,0.004638671875,7.114503816793893,1.0916030534351144,-4.480916030534351,0.0,1677299408.049681
1677611554106796200,1.65966796875,-0.080810546875,-0.09912109375,7.221374045801527,-2.7938931297709924,-5.679389312977099,0.0,1677299408.0600083
1677611554106818700,0.78466796875,0.054931640625,-0.103271484375,6.9541984732824424,-2.3435114503816794,-2.633587786259542,0.0,1677299408.0700552
1677611554106823800,1.286376953125,-0.0146484375,-0.2041015625,6.290076335877862,-3.2977099236641223,-1.1450381679389312,0.0,1677299408.0796378
1677611554106827500,0.884765625,0.09912109375,-0.120361328125,6.198473282442748,0.08396946564885496,-2.0763358778625953,0.0,1677299408.0895739
1677611554106831300,1.1279296875,-0.02734375,-0.19140625,5.961832061068702,1.4274809160305344,-2.015267175572519,0.0,1677299408.0995617
1677611554106835500,1.09716796875,-0.0498046875,-0.168212890625,5.465648854961832,0.6412213740458015,-1.015267175572519,0.0,1677299408.109547
1677611554153554600,1.089111328125,-0.11328125,-0.12548828125,4.893129770992366,-1.748091603053435,-0.5267175572519084,0.0,1677299408.119818
1677611554153609000,1.10595703125,-0.148193359375,-0.0869140625,3.984732824427481,-0.25190839694656486,-0.2900763358778626,0.0,1677299408.1295455
1677611554153617300,1.0927734375,-0.186279296875,-0.07666015625,2.8702290076335877,-1.5038167938931297,-0.2748091603053435,0.0,1677299408.1395714
1677611554153654600,1.086669921875,-0.177490234375,-0.083251953125,1.7404580152671756,-0.05343511450381679,-0.32061068702290074,0.0,1677299408.1495383
1677611554153668100,1.0947265625,-0.1005859375,-0.096435546875,1.0305343511450382,-2.7404580152671754,0.12213740458015267,0.0,1677299408.1595345
1677611554199845300,1.094482421875,-0.05908203125,-0.125,0.37404580152671757,-3.5267175572519083,0.8778625954198473,0.0,1677299408.1695588
1677611554199848800,1.0615234375,-0.07958984375,-0.167724609375,-0.3969465648854962,-3.6717557251908395,1.6564885496183206,0.0,1677299408.1795752
1677611554199851600,1.03955078125,-0.121337890625,-0.186767578125,-1.183206106870229,-3.595419847328244,2.0916030534351147,0.0,1677299408.1895454
1677611554199854300,1.04150390625,-0.1552734375,-0.181396484375,-1.534351145038168,-3.595419847328244,1.8778625954198473,0.0,1677299408.1995602
1677611554247417200,1.06689453125,-0.18359375,-0.16552734375,-1.2442748091603053,-4.229007633587786,1.1068702290076335,0.0,1677299408.2095778
1677611554247424100,1.053466796875,-0.215576171875,-0.1376953125,-0.9312977099236641,-4.816793893129771,0.08396946564885496,0.0,1677299408.2195637
1677611554247433200,1.0234375,-0.298583984375,-0.19873046875,-1.0687022900763359,-5.099236641221374,-1.4351145038167938,0.0,1677299408.2296736
1677611554247540100,0.983642578125,-0.3115234375,-0.26123046875,-1.6488549618320612,-4.8320610687022905,-2.984732824427481,0.0,1677299408.2395327
1677611554247594700,0.962158203125,-0.291748046875,-0.31103515625,-2.2595419847328246,-4.190839694656488,-4.221374045801527,0.0,1677299408.2495532
1677611554293354000,0.98681640625,-0.166259765625,-0.2919921875,-2.6946564885496183,-3.5801526717557253,-4.6106870229007635,0.0,1677299408.2595587
1677611554293420500,1.044189453125,-0.041015625,-0.240234375,-2.5572519083969465,-3.8702290076335877,-4.145038167938932,0.0,1677299408.269785
1677611554293447700,1.017822265625,-0.02294921875,-0.3408203125,-2.450381679389313,-3.198473282442748,-3.16793893129771,0.0,1677299408.2797873
1677611554293518000,0.996337890625,-0.060546875,-0.34765625,-2.2213740458015265,-3.6412213740458017,-2.877862595419847,0.0,1677299408.289657
1677611554338920700,1.000732421875,-0.07373046875,-0.310546875,-2.122137404580153,-3.5343511450381677,-2.6793893129770994,0.0,1677299408.3089068
1677611554338972200,0.98486328125,-0.11376953125,-0.3525390625,-3.145038167938931,-1.3053435114503817,-2.3893129770992365,0.0,1677299408.3174298
1677611554338983700,0.968505859375,-0.08349609375,-0.348876953125,-3.3740458015267176,-0.09923664122137404,-2.198473282442748,0.0,1677299408.325244
