%time,field.mx,field.my,field.fz,field.t
1678468229577661400,74.0,67.0,213.64,1678468226.9658225
1678468229577688300,74.0,67.0,213.64,1678468226.9762406
1678468229658256300,72.0,66.0,211.68,1678468226.9867415
1678468229658295100,72.0,67.0,211.68,1678468226.997194
1678468229658327800,72.0,67.0,213.64,1678468227.0076442
1678468229658396900,71.0,67.0,213.64,1678468227.0180397
1678468229658438200,70.0,68.0,211.68,1678468227.0285952
1678468229658442200,67.0,68.0,209.72,1678468227.0391839
1678468229658451500,68.0,69.0,211.68,1678468227.0494564
1678468229759792800,68.0,68.0,213.64,1678468227.0597005
1678468229759849200,68.0,69.0,211.68,1678468227.0699663
1678468229759865000,66.0,67.0,211.68,1678468227.0803056
1678468229759871400,67.0,68.0,209.72,1678468227.0906107
1678468229759894400,67.0,68.0,209.72,1678468227.100873
1678468229759924000,67.0,68.0,209.72,1678468227.1111598
1678468229759936100,68.0,69.0,211.68,1678468227.1214247
1678468229759942500,67.0,68.0,211.68,1678468227.1316845
1678468229760047700,68.0,68.0,209.72,1678468227.1419783
1678468229917786200,68.0,69.0,211.68,1678468227.1522772
1678468229917841500,68.0,69.0,211.68,1678468227.1625752
1678468229917911100,68.0,68.0,209.72,1678468227.1728475
1678468229917937400,66.0,67.0,207.76,1678468227.1831295
1678468229917952100,67.0,68.0,207.76,1678468227.1933804
1678468229917959600,66.0,67.0,207.76,1678468227.2037306
1678468229918068700,66.0,67.0,207.76,1678468227.214012
1678468229918078500,68.0,68.0,209.72,1678468227.2243123
1678468229918082200,68.0,67.0,209.72,1678468227.2346163
1678468229918086000,66.0,66.0,207.76,1678468227.2449057
1678468229918615100,67.0,67.0,207.76,1678468227.2551472
1678468230027512000,67.0,67.0,207.76,1678468227.2653997
1678468230027573300,67.0,68.0,205.79999999999998,1678468227.275666
1678468230027587700,68.0,69.0,203.84,1678468227.285911
1678468230027807200,69.0,70.0,205.79999999999998,1678468227.296157
1678468230027888500,69.0,69.0,205.79999999999998,1678468227.30646
1678468230027932500,69.0,68.0,207.76,1678468227.316743
1678468230027947100,67.0,66.0,209.72,1678468227.3270497
1678468230027955800,66.0,66.0,207.76,1678468227.3373487
1678468230027989100,66.0,67.0,207.76,1678468227.3476045
1678468230028001900,65.0,67.0,207.76,1678468227.3578398
1678468230028029900,67.0,69.0,209.72,1678468227.3680856
1678468230028076600,67.0,70.0,211.68,1678468227.37836
1678468230028120100,67.0,70.0,211.68,1678468227.3886468
1678468230028126900,67.0,71.0,215.6,1678468227.3988988
1678468230414372600,67.0,71.0,215.6,1678468227.4095485
1678468230414401600,68.0,71.0,217.56,1678468227.4198048
1678468230414516000,68.0,71.0,215.6,1678468227.4300492
1678468230414583900,69.0,72.0,217.56,1678468227.4403975
1678468230414604300,70.0,71.0,219.51999999999998,1678468227.4506903
1678468230414635800,70.0,71.0,219.51999999999998,1678468227.460992
1678468230414664900,70.0,71.0,217.56,1678468227.471293
1678468230414695800,70.0,71.0,215.6,1678468227.481586
1678468230414768500,71.0,71.0,209.72,1678468227.491882
1678468230415120400,71.0,72.0,207.76,1678468227.5022228
1678468230415160100,73.0,74.0,209.72,1678468227.5125072
1678468230415203500,74.0,74.0,211.68,1678468227.5227757
1678468230415314100,73.0,74.0,213.64,1678468227.5330524
1678468230415328600,72.0,73.0,211.68,1678468227.543353
1678468230415353400,72.0,74.0,211.68,1678468227.5536602
1678468230415479700,72.0,74.0,211.68,1678468227.563919
1678468230415508200,72.0,75.0,215.6,1678468227.5742402
