%time,field.mx,field.my,field.fz,field.t
1678468366698671200,-6.0,1.0,-127.39999999999999,1678468363.7978804
1678468366698675700,-7.0,1.0,-127.39999999999999,1678468363.8081992
1678468366698683700,-6.0,1.0,-127.39999999999999,1678468363.818604
1678468366698688100,-7.0,2.0,-127.39999999999999,1678468363.8289487
1678468366698696100,-7.0,2.0,-127.39999999999999,1678468363.8392565
1678468366698701000,-6.0,1.0,-127.39999999999999,1678468363.8496945
1678468366698708400,-7.0,1.0,-127.39999999999999,1678468363.8600433
1678468366698782100,-7.0,1.0,-127.39999999999999,1678468363.8704133
1678468366698824800,-8.0,0.0,-129.35999999999999,1678468363.880742
1678468366698855200,-8.0,1.0,-127.39999999999999,1678468363.891174
1678468366698866900,-7.0,0.0,-127.39999999999999,1678468363.9014738
1678468366698873400,-9.0,0.0,-127.39999999999999,1678468363.9118912
1678468366698879800,-8.0,0.0,-131.32,1678468363.9222195
1678468366698885300,-7.0,0.0,-125.44,1678468363.9325216
1678468366698889700,-9.0,0.0,-127.39999999999999,1678468363.9428186
1678468366698894200,-8.0,1.0,-129.35999999999999,1678468363.9531171
1678468366698934800,-7.0,1.0,-127.39999999999999,1678468363.9634614
1678468366698941100,-9.0,0.0,-129.35999999999999,1678468363.9739304
1678468366698963800,-7.0,1.0,-127.39999999999999,1678468363.9842932
1678468366699013000,-9.0,0.0,-129.35999999999999,1678468363.9946852
1678468366699018200,-9.0,1.0,-131.32,1678468364.0050125
1678468366699402300,-8.0,1.0,-129.35999999999999,1678468364.0153487
1678468366699550500,-8.0,2.0,-127.39999999999999,1678468364.0257099
1678468366699569100,-8.0,1.0,-127.39999999999999,1678468364.0360212
1678468366909282900,-9.0,1.0,-129.35999999999999,1678468364.0464244
1678468366909308700,-9.0,1.0,-131.32,1678468364.056773
1678468366909315000,-8.0,2.0,-127.39999999999999,1678468364.0671484
1678468366909412200,-8.0,2.0,-127.39999999999999,1678468364.0775712
1678468366909427500,-10.0,1.0,-129.35999999999999,1678468364.087879
1678468366909431500,-10.0,1.0,-129.35999999999999,1678468364.0981872
1678468366909435100,-9.0,2.0,-131.32,1678468364.1085422
1678468366909516300,-8.0,2.0,-127.39999999999999,1678468364.1189675
1678468366909524000,-9.0,1.0,-131.32,1678468364.129306
1678468366909529800,-9.0,1.0,-129.35999999999999,1678468364.1396086
1678468366909534500,-9.0,2.0,-127.39999999999999,1678468364.1499236
1678468366909542200,-9.0,0.0,-127.39999999999999,1678468364.1602895
1678468366909546300,-9.0,0.0,-129.35999999999999,1678468364.1706123
1678468366909550000,-7.0,1.0,-127.39999999999999,1678468364.1809285
1678468366909558400,-8.0,1.0,-127.39999999999999,1678468364.1912413
1678468366909584100,-9.0,0.0,-129.35999999999999,1678468364.2015731
1678468366909860700,-9.0,0.0,-129.35999999999999,1678468364.2119048
1678468366909866400,-8.0,1.0,-127.39999999999999,1678468364.2225058
1678468366909869900,-7.0,1.0,-127.39999999999999,1678468364.233056
1678468366909873600,-8.0,0.0,-127.39999999999999,1678468364.2435951
1678468366909878200,-9.0,0.0,-129.35999999999999,1678468364.254116
1678468366909923900,-8.0,0.0,-129.35999999999999,1678468364.2647493
1678468366909939700,-8.0,0.0,-127.39999999999999,1678468364.2753522
1678468366909945900,-8.0,0.0,-129.35999999999999,1678468364.2859118
1678468366909960400,-8.0,0.0,-129.35999999999999,1678468364.2964275
1678468366909969800,-7.0,2.0,-129.35999999999999,1678468364.3069901
1678468367073363600,-7.0,0.0,-127.39999999999999,1678468364.3176167
1678468367073380400,-8.0,0.0,-129.35999999999999,1678468364.3282695
1678468367073453700,-8.0,0.0,-129.35999999999999,1678468364.3388765
1678468367073478000,-8.0,0.0,-129.35999999999999,1678468364.349362
1678468367073485100,-8.0,0.0,-129.35999999999999,1678468364.3598642
1678468367073489100,-8.0,0.0,-129.35999999999999,1678468364.3703713
1678468367073504700,-8.0,0.0,-129.35999999999999,1678468364.3807735
1678468367073508700,-8.0,0.0,-131.32,1678468364.3911858
1678468367073529700,-7.0,1.0,-129.35999999999999,1678468364.401583
1678468367073535500,-7.0,0.0,-127.39999999999999,1678468364.4120336
1678468367073559300,-8.0,0.0,-129.35999999999999,1678468364.4224536
1678468367073564400,-7.0,1.0,-129.35999999999999,1678468364.4329312
1678468367073579300,-7.0,0.0,-129.35999999999999,1678468364.4433177
1678468367145074200,-8.0,1.0,-129.35999999999999,1678468364.4537418
1678468367145080100,-7.0,1.0,-127.39999999999999,1678468364.4641929
1678468367145089500,-7.0,0.0,-127.39999999999999,1678468364.4746046
1678468367145112500,-7.0,0.0,-127.39999999999999,1678468364.4850447
1678468367145160700,-8.0,0.0,-131.32,1678468364.4955401
1678468367145171000,-8.0,1.0,-131.32,1678468364.5060637
1678468367145176500,-7.0,1.0,-129.35999999999999,1678468364.5164738
1678468367145182400,-7.0,1.0,-127.39999999999999,1678468364.5268652
1678468367145189000,-8.0,1.0,-131.32,1678468364.5372963
1678468367460996000,-8.0,1.0,-131.32,1678468364.547749
1678468367461010300,-7.0,2.0,-129.35999999999999,1678468364.5582278
1678468367461120100,-7.0,2.0,-129.35999999999999,1678468364.5686615
1678468367461161900,-9.0,1.0,-129.35999999999999,1678468364.5790908
1678468367461534000,-8.0,2.0,-129.35999999999999,1678468364.5897276
1678468367461543600,-7.0,1.0,-127.39999999999999,1678468364.6003716
1678468367461749900,-9.0,0.0,-127.39999999999999,1678468364.61099
1678468367461763100,-9.0,1.0,-131.32,1678468364.6215541
1678468367461767700,-8.0,1.0,-129.35999999999999,1678468364.6321816
1678468367461772400,-8.0,1.0,-127.39999999999999,1678468364.6427295
1678468367461778000,-9.0,1.0,-129.35999999999999,1678468364.6533449
1678468367461782200,-8.0,2.0,-129.35999999999999,1678468364.6639593
1678468367461785900,-7.0,2.0,-127.39999999999999,1678468364.6745205
1678468367461789700,-8.0,1.0,-131.32,1678468364.6850998
1678468367461793200,-8.0,2.0,-129.35999999999999,1678468364.6956477
1678468367461796900,-7.0,1.0,-127.39999999999999,1678468364.7063198
1678468367461855400,-8.0,1.0,-127.39999999999999,1678468364.7168584
1678468367533599800,-9.0,1.0,-129.35999999999999,1678468364.727409
1678468367533609800,-7.0,2.0,-127.39999999999999,1678468364.7380164
1678468367533613500,-9.0,0.0,-127.39999999999999,1678468364.7483308
1678468367533625900,-8.0,1.0,-129.35999999999999,1678468364.7588978
1678468367533631300,-7.0,1.0,-127.39999999999999,1678468364.7693565
1678468367533634900,-7.0,1.0,-127.39999999999999,1678468364.7798696
1678468367533638200,-8.0,1.0,-129.35999999999999,1678468364.7904618
1678468367533641400,-7.0,1.0,-127.39999999999999,1678468364.8009927
1678468367533645900,-9.0,0.0,-129.35999999999999,1678468364.8115222
1678468367533650700,-8.0,1.0,-129.35999999999999,1678468364.822028
1678468367533701700,-9.0,0.0,-129.35999999999999,1678468364.8325458
1678468367533707600,-7.0,1.0,-127.39999999999999,1678468364.8431196
1678468367533711400,-7.0,0.0,-127.39999999999999,1678468364.8536832
1678468367533717700,-9.0,0.0,-129.35999999999999,1678468364.8642337
1678468367533721800,-8.0,1.0,-129.35999999999999,1678468364.8747659
1678468367533724900,-8.0,0.0,-129.35999999999999,1678468364.885449
1678468367533728200,-8.0,1.0,-129.35999999999999,1678468364.8958662
1678468367533731300,-7.0,2.0,-129.35999999999999,1678468364.9062293
1678468367533734800,-8.0,0.0,-127.39999999999999,1678468364.9165342
1678468367533745000,-8.0,1.0,-131.32,1678468364.9268343
1678468367533751600,-9.0,0.0,-127.39999999999999,1678468364.9371789
1678468367640055900,-8.0,2.0,-129.35999999999999,1678468364.9475539
1678468367640060400,-7.0,2.0,-129.35999999999999,1678468364.957939
1678468367640064600,-8.0,1.0,-127.39999999999999,1678468364.9682915
1678468367640068500,-8.0,1.0,-129.35999999999999,1678468364.9786398
1678468367640118100,-7.0,1.0,-127.39999999999999,1678468364.9889987
1678468367640190700,-9.0,1.0,-129.35999999999999,1678468364.9993093
1678468367640203000,-8.0,1.0,-131.32,1678468365.009622
1678468367640208600,-7.0,2.0,-127.39999999999999,1678468365.019914
1678468367640252000,-8.0,1.0,-127.39999999999999,1678468365.0302093
1678468367640290000,-7.0,2.0,-127.39999999999999,1678468365.0407093
1678468367740332800,-6.0,1.0,-127.39999999999999,1678468365.0510662
1678468367740337000,-8.0,0.0,-127.39999999999999,1678468365.0614097
1678468367740340500,-9.0,0.0,-129.35999999999999,1678468365.0717576
1678468367740343500,-9.0,0.0,-129.35999999999999,1678468365.0820255
1678468367740346400,-8.0,0.0,-129.35999999999999,1678468365.0923293
1678468367740349200,-8.0,1.0,-127.39999999999999,1678468365.1026573
1678468367740352400,-7.0,1.0,-127.39999999999999,1678468365.112936
1678468367740355400,-9.0,0.0,-129.35999999999999,1678468365.1232467
1678468367740362000,-7.0,2.0,-127.39999999999999,1678468365.1336005
1678468367863984900,-8.0,1.0,-129.35999999999999,1678468365.144228
1678468367863989400,-9.0,1.0,-129.35999999999999,1678468365.1545382
1678468367863993800,-7.0,2.0,-129.35999999999999,1678468365.164811
1678468367863998200,-7.0,1.0,-127.39999999999999,1678468365.17509
1678468367864027700,-8.0,1.0,-129.35999999999999,1678468365.1853921
1678468367864246000,-8.0,1.0,-129.35999999999999,1678468365.1958518
1678468367864258800,-7.0,2.0,-127.39999999999999,1678468365.2061322
1678468367864265700,-7.0,1.0,-127.39999999999999,1678468365.2165577
1678468367864270100,-9.0,1.0,-129.35999999999999,1678468365.226985
