%time,field.mx,field.my,field.fz,field.t
1692119222736749600,-35.0,122.0,-37.24,19223.015542030334
1692119222782498400,-35.0,122.0,-37.24,19223.026028633118
1692119222782974700,-35.0,122.0,-35.28,19223.036546707153
1692119222783053400,-33.0,123.0,-35.28,19223.04700922966
1692119222783273200,-34.0,123.0,-35.28,19223.057507276535
1692119222783582600,-33.0,123.0,-35.28,19223.068076372147
1692119222832529500,-34.0,124.0,-33.32,19223.078572273254
1692119222832818000,-34.0,125.0,-33.32,19223.08918786049
1692119222832850900,-33.0,124.0,-33.32,19223.09980726242
1692119222832856900,-32.0,125.0,-33.32,19223.110332250595
1692119222877866700,-33.0,126.0,-33.32,19223.120904922485
1692119222877903700,-32.0,125.0,-31.36,19223.131588459015
1692119222878200700,-33.0,126.0,-33.32,19223.14208173752
1692119222878236100,-33.0,126.0,-31.36,19223.153158187866
1692119222878299500,-33.0,126.0,-31.36,19223.16379094124
1692119222927630500,-33.0,126.0,-31.36,19223.174315214157
1692119222927947400,-32.0,126.0,-31.36,19223.184827804565
1692119222927978800,-33.0,126.0,-31.36,19223.19549226761
1692119222928213500,-32.0,126.0,-31.36,19223.20602941513
1692119222981134700,-32.0,126.0,-29.4,19223.21686053276
1692119222981158500,-32.0,126.0,-29.4,19223.227639198303
1692119222981796600,-32.0,126.0,-29.4,19223.238244771957
1692119222981819900,-32.0,126.0,-31.36,19223.249610185623
1692119222981844300,-33.0,126.0,-29.4,19223.26091146469
1692119223031561100,-33.0,126.0,-31.36,19223.27138853073
1692119223031569800,-32.0,127.0,-27.439999999999998,19223.28205704689
1692119223031722400,-32.0,127.0,-29.4,19223.29257631302
1692119223031849900,-32.0,127.0,-29.4,19223.303081035614
1692119223031992400,-32.0,126.0,-29.4,19223.313551425934
1692119223080858400,-32.0,126.0,-27.439999999999998,19223.32403588295
1692119223081108300,-32.0,127.0,-29.4,19223.334597349167
1692119223081135300,-31.0,127.0,-27.439999999999998,19223.345346927643
1692119223081139400,-32.0,128.0,-27.439999999999998,19223.35700750351
1692119223081249600,-32.0,128.0,-27.439999999999998,19223.36754012108
