%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049983176872700,1079,370,266320,0,49983.265625
1685049983222830500,1079,370,265120,0,49983.2734375
1685049983222856600,1079,370,251440,0,49983.28515625
1685049983222875400,1079,370,267280,0,49983.296875
1685049983222884500,1079,370,277120,0,49983.3046875
1685049983222905900,1079,370,230480,0,49983.31640625
1685049983273734600,1079,370,250880,0,49983.32421875
1685049983273780900,1079,370,268080,0,49983.3359375
1685049983273791000,1079,370,251600,0,49983.34375
1685049983273817000,1079,370,265040,0,49983.35546875
1685049983273842400,1079,370,266720,0,49983.36328125
1685049983320944800,1079,370,251120,0,49983.375
1685049983320992500,1079,370,266880,0,49983.38671875
1685049983321018800,1079,370,266080,0,49983.39453125
1685049983321028400,1079,370,265600,0,49983.40625
1685049983321311200,1079,370,265520,0,49983.4140625
1685049983366838000,1079,370,250880,0,49983.42578125
1685049983367015500,1079,370,269840,0,49983.43359375
1685049983367033300,1079,370,248800,0,49983.4453125
1685049983367324300,1079,370,267840,0,49983.453125
1685049983413725000,1079,370,270000,0,49983.46484375
1685049983413775300,1079,370,271120,0,49983.4765625
1685049983413830300,1079,370,267720,0,49983.484375
1685049983413846300,1079,370,267600,0,49983.49609375
1685049983413858300,1079,370,269080,0,49983.50390625
1685049983460264400,1079,370,269320,0,49983.515625
1685049983460316100,1079,370,251440,0,49983.5234375
1685049983460331600,1079,370,265520,0,49983.53515625
1685049983460353300,1079,370,246120,0,49983.546875
1685049983460369000,1079,370,267520,0,49983.5546875
1685049983540982200,1079,370,251520,0,49983.57421875
1685049983541071200,1079,370,249680,0,49983.58203125
1685049983541097900,1079,370,249240,0,49983.59375
1685049983541115500,1079,370,251280,0,49983.59765625
1685049983541165500,1080,369,266480,0,49983.609375
1685049983541188600,1104,360,246800,0,49983.62109375
1685049983541484300,1120,353,251400,0,49983.625
1685049983619622500,1146,337,253400,0,49983.63671875
1685049983619648500,1165,325,264960,0,49983.64453125
1685049983619662200,1174,321,264240,0,49983.65625
1685049983619667800,1177,328,264400,0,49983.6640625
1685049983619677800,1176,333,268400,0,49983.67578125
1685049983619795700,1175,337,270160,0,49983.68359375
1685049983672133300,1175,339,272160,0,49983.6953125
1685049983672162500,1175,339,266080,0,49983.703125
1685049983672171400,1176,339,248880,0,49983.71484375
1685049983672187100,1178,338,251440,0,49983.7265625
1685049983672234700,1181,330,246080,0,49983.7421875
1685049983672373600,1183,324,248080,0,49983.7578125
1685049983672411500,1183,326,251440,0,49983.765625
1685049983726323500,1182,328,250640,0,49983.77734375
1685049983726349400,1181,330,250640,0,49983.78515625
1685049983726355900,1182,330,251200,0,49983.796875
1685049983726374100,1182,330,251440,0,49983.80859375
1685049983726382900,1182,330,250560,0,49983.81640625
1685049983773384100,1182,330,251040,0,49983.828125
1685049983773508000,1182,330,250800,0,49983.8359375
1685049983773756900,1182,330,250640,0,49983.84765625
1685049983773828000,1182,330,250480,0,49983.85546875
1685049983773839600,1182,330,251600,0,49983.8671875
1685049983819517200,1182,330,249840,0,49983.87890625
1685049983819554500,1182,330,254080,0,49983.88671875
1685049983819629400,1182,330,248640,0,49983.8984375
1685049983819638900,1182,330,249920,0,49983.90625
1685049983819766500,1182,330,250800,0,49983.91796875
1685049983866175200,1182,330,250480,0,49983.92578125
1685049983866205300,1182,330,251240,0,49983.9375
1685049983866214300,1182,330,251120,0,49983.9453125
1685049983866221500,1182,330,250720,0,49983.95703125
1685049983917444800,1181,330,249920,0,49983.96875
1685049983917501400,1182,331,249920,0,49983.9765625
1685049983917616900,1181,331,250240,0,49983.98828125
1685049983917840900,1182,331,250320,0,49983.99609375
1685049983918067200,1181,331,251200,0,49984.0078125
1685049983966517300,1181,331,254720,0,49984.015625
1685049983966561900,1181,331,248560,0,49984.02734375
1685049983966581900,1181,331,249840,0,49984.03515625
1685049983966624100,1181,331,249920,0,49984.046875
1685049983966892500,1181,331,250480,0,49984.05859375
1685049984016559700,1181,331,251360,0,49984.06640625
1685049984016579100,1181,331,251120,0,49984.078125
1685049984016585900,1181,331,250880,0,49984.0859375
1685049984016632500,1181,331,250800,0,49984.09765625
1685049984016719700,1181,331,249761,0,49984.10546875
1685049984063639900,1181,331,250640,0,49984.1171875
1685049984063676400,1181,331,250960,0,49984.12890625
1685049984063680000,1181,331,250480,0,49984.13671875
1685049984063700100,1181,331,255680,0,49984.1484375
1685049984063722100,1181,331,247760,0,49984.15625
1685049984108283800,1181,331,249920,0,49984.16796875
1685049984108301000,1181,331,249680,0,49984.17578125
1685049984108343700,1181,331,251440,0,49984.1875
1685049984108349000,1181,331,250320,0,49984.1953125
1685049984156558400,1181,331,251040,0,49984.20703125
1685049984156577600,1181,331,251280,0,49984.21875
1685049984156591400,1181,331,250960,0,49984.2265625
1685049984156608200,1181,331,250320,0,49984.23828125
1685049984156734300,1181,331,249680,0,49984.24609375
1685049984204927500,1181,331,250320,0,49984.2578125
1685049984204974700,1181,331,249920,0,49984.265625
1685049984204978000,1181,331,253120,0,49984.27734375
1685049984204980900,1181,331,248560,0,49984.28515625
1685049984205038000,1181,331,250080,0,49984.296875
1685049984255863100,1181,331,250400,0,49984.30859375
1685049984255880800,1181,331,249600,0,49984.31640625
1685049984255885700,1181,331,251440,0,49984.328125
1685049984255890700,1181,331,250000,0,49984.3359375
1685049984255904000,1181,331,247360,0,49984.34765625
1685049984306355100,1181,331,251640,0,49984.35546875
1685049984306372600,1181,331,250480,0,49984.3671875
1685049984306376900,1181,331,250960,0,49984.37890625
1685049984306404400,1181,331,250120,0,49984.38671875
1685049984306499900,1181,331,250160,0,49984.3984375
1685049984358647300,1181,331,253280,0,49984.40625
1685049984358955800,1181,331,247880,0,49984.41796875
1685049984358970500,1181,331,246960,0,49984.42578125
1685049984358979700,1181,331,250320,0,49984.4375
1685049984358984200,1181,331,252360,0,49984.4453125
1685049984408319700,1181,331,249680,0,49984.45703125
1685049984408350400,1181,331,250720,0,49984.46875
1685049984408370600,1181,331,251000,0,49984.4765625
1685049984408377800,1181,331,250640,0,49984.48828125
1685049984408381100,1181,331,250880,0,49984.49609375
1685049984456827100,1181,331,250120,0,49984.5078125
1685049984456843600,1181,331,250640,0,49984.515625
1685049984456945700,1181,331,254560,0,49984.52734375
1685049984456957300,1181,331,253400,0,49984.53515625
1685049984457299100,1181,331,246640,0,49984.546875
1685049984503898100,1181,331,250000,0,49984.55859375
1685049984503908000,1181,331,251480,0,49984.56640625
1685049984503957000,1181,331,243520,0,49984.5859375
1685049984503964400,1181,331,256640,0,49984.59765625
1685049984563206400,1182,332,271880,0,49984.60546875
1685049984563218500,1191,339,267320,0,49984.61328125
1685049984563222100,1218,364,247600,0,49984.625
1685049984563226200,1237,384,252240,0,49984.6328125
1685049984563233300,1250,398,254480,0,49984.63671875
1685049984563477500,1266,418,238080,0,49984.6484375
1685049984611212400,1274,430,250880,0,49984.65625
1685049984611246200,1274,431,252400,0,49984.66796875
1685049984611284700,1273,431,248400,0,49984.67578125
1685049984611301700,1272,429,250880,0,49984.6875
1685049984611316500,1274,424,248560,0,49984.6953125
1685049984658413500,1275,414,247400,0,49984.7109375
1685049984658448100,1275,414,247760,0,49984.71875
1685049984658459300,1276,416,250720,0,49984.7265625
1685049984658504400,1276,417,250240,0,49984.73828125
1685049984658624600,1276,417,251200,0,49984.74609375
1685049984709077000,1276,420,250960,0,49984.7578125
1685049984709120400,1275,423,250960,0,49984.765625
1685049984709128300,1274,426,251520,0,49984.77734375
1685049984709304000,1274,427,250320,0,49984.78515625
1685049984709315400,1274,428,253200,0,49984.796875
1685049984755730700,1274,428,247360,0,49984.80859375
1685049984755744900,1274,428,250320,0,49984.81640625
1685049984755749300,1274,428,250640,0,49984.828125
1685049984755752100,1274,428,250640,0,49984.8359375
1685049984756038400,1274,428,252640,0,49984.84765625
1685049984804314900,1274,428,250960,0,49984.85546875
1685049984804330400,1274,428,250000,0,49984.8671875
1685049984804734100,1274,428,250240,0,49984.87890625
1685049984804744200,1274,428,251040,0,49984.88671875
1685049984804786700,1274,428,250840,0,49984.8984375
1685049984854124500,1274,428,250800,0,49984.90625
1685049984854168900,1274,428,250800,0,49984.91796875
1685049984854181400,1274,428,253680,0,49984.92578125
1685049984854188800,1274,428,248000,0,49984.9375
1685049984854250800,1274,428,249920,0,49984.9453125
1685049984901646000,1274,428,250400,0,49984.95703125
1685049984901683200,1274,428,251040,0,49984.96875
1685049984901691700,1274,428,250160,0,49984.9765625
1685049984901699900,1274,428,251200,0,49984.98828125
1685049984901907700,1274,428,250560,0,49984.99609375
1685049984951381800,1274,428,250480,0,49985.0078125
1685049984951548600,1274,428,250640,0,49985.015625
1685049984951577300,1274,428,250320,0,49985.02734375
1685049984951595800,1274,428,250040,0,49985.03515625
1685049984951603000,1274,428,250720,0,49985.046875
1685049985018574500,1274,428,263600,0,49985.05859375
1685049985018613800,1274,428,247640,0,49985.06640625
1685049985018626300,1274,428,250640,0,49985.078125
1685049985018644900,1274,428,248319,0,49985.0859375
1685049985018654000,1274,428,250720,0,49985.09765625
1685049985018673400,1274,428,250320,0,49985.10546875
1685049985063886600,1274,428,249600,0,49985.1171875
1685049985063894900,1274,428,251040,0,49985.12890625
1685049985063897200,1274,428,250720,0,49985.13671875
1685049985063950700,1274,428,250880,0,49985.1484375
1685049985063986700,1274,428,247760,0,49985.15625
1685049985111352300,1274,428,250560,0,49985.16796875
1685049985111373100,1274,428,250960,0,49985.17578125
1685049985111396600,1274,428,254720,0,49985.1875
1685049985111401700,1274,428,249440,0,49985.1953125
1685049985111439600,1274,428,249680,0,49985.20703125
1685049985169648700,1274,428,250640,0,49985.21875
1685049985169668700,1274,428,246800,0,49985.2265625
1685049985169692700,1274,428,252320,0,49985.25390625
1685049985219119300,1274,428,249320,0,49985.265625
1685049985219140400,1274,428,254320,0,49985.2734375
1685049985219150900,1274,428,249920,0,49985.28515625
1685049985219157600,1274,428,253600,0,49985.29296875
1685049985219164200,1274,428,248000,0,49985.3046875
1685049985219198000,1274,428,250960,0,49985.3125
1685049985268716000,1274,428,250640,0,49985.32421875
1685049985268720800,1274,428,250960,0,49985.3359375
1685049985268767600,1274,428,250080,0,49985.34375
1685049985268770100,1274,428,250920,0,49985.35546875
1685049985268950700,1274,428,250840,0,49985.36328125
1685049985316291700,1274,428,250640,0,49985.375
1685049985316296600,1274,428,250920,0,49985.3828125
1685049985316356500,1274,428,250560,0,49985.39453125
1685049985316361700,1274,428,250560,0,49985.40234375
1685049985363801300,1274,428,261240,0,49985.4140625
1685049985363815900,1274,428,237680,0,49985.42578125
1685049985363817700,1274,428,250080,0,49985.43359375
1685049985363972900,1274,428,250120,0,49985.4453125
1685049985363984100,1275,428,251280,0,49985.453125
1685049985409249400,1276,428,250680,0,49985.46484375
1685049985409269700,1277,428,250440,0,49985.47265625
1685049985409362000,1279,428,250320,0,49985.484375
1685049985409384400,1280,428,250720,0,49985.4921875
1685049985409414800,1280,428,250120,0,49985.50390625
1685049985455532800,1280,428,250320,0,49985.515625
1685049985455550300,1280,428,250640,0,49985.5234375
1685049985455555600,1280,428,253800,0,49985.53515625
1685049985455565100,1280,428,251520,0,49985.54296875
1685049985502103000,1280,428,254480,0,49985.5546875
1685049985502107000,1280,428,247480,0,49985.5625
1685049985502128400,1280,428,180080,0,49985.578125
1685049985502183700,1280,428,246000,0,49985.58984375
1685049985502189200,1280,428,254000,0,49985.59765625
1685049985555981000,1277,428,179520,0,49985.609375
1685049985555999200,1268,428,244240,0,49985.6171875
1685049985556003200,1262,428,252000,0,49985.62890625
1685049985556014600,1259,428,250400,0,49985.6328125
1685049985556272700,1257,428,261200,0,49985.64453125
1685049985609137500,1255,428,218240,0,49985.65234375
1685049985609142200,1255,428,251520,0,49985.6640625
1685049985609239100,1255,428,250880,0,49985.67578125
1685049985609374800,1255,428,253480,0,49985.68359375
1685049985609382200,1256,428,247120,0,49985.6953125
1685049985609399400,1256,428,250240,0,49985.703125
1685049985676504200,1255,428,253040,0,49985.71484375
1685049985676537900,1255,428,250400,0,49985.72265625
1685049985676549000,1255,428,251120,0,49985.734375
1685049985676554800,1255,428,251360,0,49985.7421875
1685049985676563000,1255,428,250240,0,49985.75390625
1685049985676567700,1255,428,249600,0,49985.765625
1685049985760281900,1255,428,250440,0,49985.7734375
1685049985760322200,1255,428,250880,0,49985.78515625
1685049985760329600,1255,428,250720,0,49985.79296875
1685049985760333300,1255,428,250800,0,49985.8046875
1685049985760383300,1255,428,250720,0,49985.8125
1685049985760387700,1255,428,247680,0,49985.82421875
1685049985760408900,1255,428,250400,0,49985.8359375
1685049985760449500,1255,428,250720,0,49985.84375
1685049985760589600,1255,428,251040,0,49985.85546875
1685049985808745800,1255,428,250240,0,49985.86328125
1685049985808774700,1255,428,242800,0,49985.875
1685049985808781200,1255,428,233920,0,49985.8828125
1685049985808821800,1255,428,250640,0,49985.89453125
1685049985808856200,1255,428,250000,0,49985.90234375
1685049985859029000,1255,428,250400,0,49985.9140625
1685049985859061600,1255,428,250320,0,49985.92578125
1685049985859082500,1255,428,250160,0,49985.93359375
1685049985859167300,1255,428,254720,0,49985.9453125
1685049985904751800,1255,428,248160,0,49985.953125
1685049985904776800,1255,428,250000,0,49985.96484375
1685049985904782900,1255,428,249680,0,49985.97265625
1685049985904786500,1255,428,250720,0,49985.984375
1685049985904792600,1255,428,250640,0,49985.9921875
1685049985951518300,1255,428,250000,0,49986.00390625
1685049985951556600,1255,428,250720,0,49986.015625
1685049985951564800,1255,428,250800,0,49986.0234375
1685049985951714000,1255,428,250640,0,49986.03515625
1685049985951756700,1255,428,250160,0,49986.04296875
1685049986005832000,1255,428,251280,0,49986.0546875
1685049986005882300,1255,428,250640,0,49986.0625
1685049986005901500,1255,428,253040,0,49986.07421875
1685049986006177700,1255,428,248400,0,49986.0859375
1685049986006253800,1255,428,250080,0,49986.09375
1685049986051963100,1255,428,249920,0,49986.10546875
1685049986051994300,1255,428,245520,0,49986.11328125
1685049986051998000,1255,428,248320,0,49986.125
1685049986052006900,1255,428,250800,0,49986.1328125
1685049986052040300,1255,428,250480,0,49986.14453125
1685049986097775500,1255,428,251200,0,49986.15234375
1685049986097798200,1255,428,250880,0,49986.1640625
1685049986097828100,1255,428,250200,0,49986.17578125
1685049986097842700,1255,428,252320,0,49986.1875
1685049986144216000,1255,428,249920,0,49986.203125
1685049986144235400,1255,428,251280,0,49986.2109375
1685049986144239300,1255,428,252560,0,49986.21484375
1685049986144253400,1255,428,251680,0,49986.22265625
1685049986144292300,1255,428,250280,0,49986.234375
1685049986191336000,1255,428,246240,0,49986.2421875
1685049986191369400,1255,428,248880,0,49986.25390625
1685049986191399500,1255,428,250800,0,49986.265625
1685049986191452700,1255,428,250400,0,49986.2734375
1685049986191534400,1255,428,250880,0,49986.28515625
1685049986239870200,1255,428,251880,0,49986.29296875
1685049986239889900,1255,428,249360,0,49986.3046875
1685049986239893900,1255,428,251040,0,49986.3125
1685049986239897600,1255,428,250040,0,49986.32421875
1685049986239901500,1255,428,253320,0,49986.3359375
1685049986284693800,1255,428,258800,0,49986.34375
1685049986284708300,1255,428,247000,0,49986.35546875
1685049986284989100,1255,428,251120,0,49986.36328125
1685049986285071300,1255,428,250720,0,49986.375
1685049986331890000,1255,428,250320,0,49986.3828125
1685049986331909900,1255,428,249360,0,49986.39453125
1685049986332144500,1255,428,248960,0,49986.40234375
1685049986332239700,1255,428,251080,0,49986.4140625
1685049986332316500,1255,428,250640,0,49986.42578125
1685049986377917700,1255,428,251280,0,49986.43359375
1685049986377956200,1255,428,249840,0,49986.4453125
1685049986377967300,1255,428,241920,0,49986.453125
1685049986378081600,1255,428,252000,0,49986.46484375
1685049986378098000,1255,428,253640,0,49986.47265625
1685049986436019000,1255,428,249840,0,49986.484375
1685049986436412300,1255,428,250720,0,49986.4921875
1685049986436432000,1255,428,250040,0,49986.50390625
1685049986436539600,1255,428,250960,0,49986.515625
1685049986436622600,1255,428,250720,0,49986.5234375
1685049986518271500,1255,428,249840,0,49986.53515625
1685049986518293600,1255,428,250240,0,49986.54296875
1685049986518325500,1255,428,259120,0,49986.5546875
1685049986518328400,1255,428,250880,0,49986.5625
1685049986518339100,1255,428,250800,0,49986.57421875
1685049986574290700,1255,428,220800,0,49986.58984375
1685049986574318900,1255,428,264880,0,49986.6015625
1685049986574341000,1253,428,251760,0,49986.61328125
1685049986574350000,1240,428,258640,0,49986.62109375
1685049986574363200,1210,428,228760,0,49986.6328125
1685049986574372500,1185,428,246440,0,49986.640625
1685049986574518500,1166,428,251680,0,49986.6484375
1685049986574634800,1137,428,251440,0,49986.65625
1685049986620984400,1112,428,224080,0,49986.6640625
1685049986621004000,1085,428,249760,0,49986.67578125
1685049986621015700,1051,426,250880,0,49986.68359375
1685049986621108100,1019,418,250800,0,49986.6953125
1685049986621127900,1001,411,253080,0,49986.703125
1685049986621369800,994,406,251440,0,49986.71484375
1685049986666781500,990,406,254880,0,49986.72265625
1685049986667225800,989,415,248800,0,49986.7421875
1685049986667233800,992,422,237600,0,49986.75390625
1685049986667302500,994,425,249440,0,49986.76171875
1685049986714014900,995,426,249240,0,49986.76953125
1685049986714050600,995,428,249200,0,49986.77734375
1685049986714073300,995,429,252000,0,49986.78515625
1685049986714104200,994,428,250400,0,49986.79296875
1685049986714110100,994,428,250880,0,49986.8046875
1685049986760289900,995,427,250480,0,49986.8125
1685049986760318100,995,427,250560,0,49986.82421875
1685049986760353100,995,427,250480,0,49986.8359375
1685049986760617800,994,427,250880,0,49986.84375
1685049986760786000,994,427,255320,0,49986.85546875
1685049986806178800,993,427,246560,0,49986.86328125
1685049986806217400,993,427,249040,0,49986.875
1685049986806245100,993,426,249600,0,49986.8828125
1685049986806257100,993,426,251360,0,49986.89453125
1685049986855237900,993,426,250560,0,49986.90234375
1685049986855267700,993,426,250880,0,49986.9140625
1685049986855288700,993,426,251600,0,49986.92578125
1685049986855614100,993,426,251120,0,49986.93359375
1685049986855688600,993,426,250560,0,49986.9453125
1685049986901969300,993,426,250080,0,49986.953125
1685049986902005500,993,426,248800,0,49986.96484375
1685049986902038500,993,426,250080,0,49986.97265625
1685049986902065300,993,426,253760,0,49986.984375
1685049986902117500,993,426,249600,0,49986.9921875
1685049986957207400,993,426,250600,0,49987.00390625
1685049986957216700,993,426,249120,0,49987.015625
1685049986957220400,993,426,249840,0,49987.0234375
1685049986957595400,993,426,251040,0,49987.03515625
1685049986957610400,993,426,250160,0,49987.04296875
1685049987002961900,993,426,251080,0,49987.0546875
1685049987002987900,993,426,254320,0,49987.0625
1685049987002993800,993,426,250480,0,49987.07421875
1685049987002999200,993,426,250680,0,49987.0859375
1685049987003035600,992,426,250240,0,49987.09375
1685049987049268500,992,426,250800,0,49987.10546875
1685049987049316400,993,426,253960,0,49987.11328125
1685049987049509300,992,426,248080,0,49987.125
1685049987049938800,992,426,250760,0,49987.1328125
1685049987050083300,992,426,249760,0,49987.14453125
1685049987095169200,992,426,250280,0,49987.15234375
1685049987095185900,992,426,253760,0,49987.1640625
1685049987095189100,992,426,251000,0,49987.17578125
1685049987095191500,992,426,250640,0,49987.18359375
1685049987142440000,992,426,251360,0,49987.1953125
1685049987142449800,992,426,251440,0,49987.203125
1685049987142460600,992,426,250400,0,49987.21484375
1685049987142605300,992,426,250560,0,49987.22265625
1685049987142615800,992,426,250040,0,49987.234375
1685049987195730900,992,426,253600,0,49987.2421875
1685049987195734800,992,426,242800,0,49987.25390625
1685049987195816900,992,426,249720,0,49987.265625
1685049987195826300,992,426,250400,0,49987.2734375
1685049987195829400,992,426,251280,0,49987.28515625
1685049987244209300,992,426,251480,0,49987.29296875
1685049987244244400,992,426,250240,0,49987.3046875
1685049987244265600,992,426,250720,0,49987.3125
1685049987244272700,992,426,250720,0,49987.32421875
1685049987244371800,992,426,250320,0,49987.3359375
1685049987323086300,993,426,251680,0,49987.34375
1685049987323105800,992,426,250720,0,49987.35546875
1685049987323231300,993,426,251560,0,49987.36328125
1685049987323370200,992,426,253280,0,49987.375
1685049987323392500,992,426,248800,0,49987.3828125
1685049987323421400,992,426,247040,0,49987.39453125
1685049987323438800,992,426,250640,0,49987.40234375
1685049987323454800,992,426,251120,0,49987.4140625
1685049987405292600,992,426,251360,0,49987.42578125
1685049987405312900,992,426,250801,0,49987.43359375
1685049987405324000,993,426,249760,0,49987.4453125
1685049987405429600,992,426,250720,0,49987.453125
1685049987405455800,992,426,250800,0,49987.46484375
1685049987452970000,992,426,250640,0,49987.47265625
1685049987452999400,992,426,251360,0,49987.484375
1685049987453007300,992,426,250160,0,49987.4921875
1685049987453021400,992,426,253760,0,49987.50390625
1685049987453026800,992,426,248080,0,49987.515625
1685049987453038300,992,426,247920,0,49987.5234375
1685049987453043200,992,426,251040,0,49987.53515625
1685049987453276900,992,426,250640,0,49987.54296875
1685049987498871300,992,426,250400,0,49987.5546875
1685049987498887100,992,426,251120,0,49987.5625
1685049987498900200,992,426,251440,0,49987.57421875
1685049987499020900,992,426,250440,0,49987.5859375
1685049987545612200,992,426,248160,0,49987.6015625
1685049987545632700,992,426,248640,0,49987.61328125
1685049987545693900,992,426,248080,0,49987.62109375
1685049987545725200,992,426,246400,0,49987.62890625
1685049987545750000,992,426,251840,0,49987.6328125
1685049987611532300,992,426,236960,0,49987.64453125
1685049987611563500,992,426,250320,0,49987.65234375
1685049987611570500,992,426,251240,0,49987.6640625
1685049987611671000,992,426,251360,0,49987.67578125
1685049987611745100,992,425,249760,0,49987.68359375
1685049987611754000,992,425,253080,0,49987.6953125
1685049987659090400,992,425,245120,0,49987.70703125
1685049987659107000,992,425,241120,0,49987.71484375
1685049987659110500,992,425,250000,0,49987.72265625
1685049987659113500,992,425,250400,0,49987.734375
1685049987659116400,992,425,250800,0,49987.7421875
1685049987659119300,992,425,251040,0,49987.75390625
1685049987705720700,992,425,254480,0,49987.765625
1685049987705750100,992,425,248400,0,49987.7734375
1685049987705894700,992,425,249760,0,49987.78515625
1685049987705907900,992,425,261280,0,49987.79296875
1685049987755127800,992,425,250960,0,49987.8046875
1685049987755149700,992,425,250480,0,49987.8125
1685049987755165400,992,425,250640,0,49987.82421875
1685049987755193200,992,425,250640,0,49987.8359375
1685049987755342100,992,425,250080,0,49987.84375
1685049987805363500,992,425,250400,0,49987.85546875
1685049987805400700,992,425,252000,0,49987.86328125
1685049987805405200,992,425,251000,0,49987.875
1685049987805410100,992,425,250720,0,49987.8828125
1685049987805415000,992,425,252480,0,49987.89453125
1685049987853394900,992,425,249679,0,49987.90234375
1685049987853414500,992,425,245920,0,49987.9140625
1685049987853417600,992,425,250640,0,49987.92578125
1685049987853461100,992,425,260280,0,49987.93359375
1685049987853468100,992,425,250640,0,49987.9453125
1685049987904550500,992,425,250320,0,49987.953125
1685049987904556200,992,425,250600,0,49987.96484375
1685049987904578500,992,425,251600,0,49987.97265625
1685049987904832700,992,425,250160,0,49987.984375
1685049987904836900,992,425,250280,0,49987.9921875
1685049987981385900,992,425,250080,0,49988.00390625
1685049987981421000,992,425,250400,0,49988.015625
1685049987981445600,992,425,252760,0,49988.0234375
1685049987981505700,992,425,249200,0,49988.03515625
1685049987981526500,992,425,250400,0,49988.04296875
1685049987981623700,992,425,250320,0,49988.0546875
1685049987981709300,992,425,251000,0,49988.0625
1685049987981730400,992,425,250000,0,49988.07421875
1685049988027990600,992,425,250080,0,49988.0859375
1685049988028002100,992,425,250960,0,49988.09375
1685049988028006600,992,425,250240,0,49988.10546875
1685049988028046600,992,424,251440,0,49988.11328125
1685049988028126500,992,424,250320,0,49988.125
1685049988076347800,992,424,249760,0,49988.1328125
1685049988076360500,992,424,250760,0,49988.14453125
1685049988076490600,992,424,253440,0,49988.15234375
1685049988076512100,992,424,281600,0,49988.1640625
1685049988076724000,992,424,250080,0,49988.17578125
1685049988122962500,992,424,250560,0,49988.18359375
1685049988122984100,992,424,250400,0,49988.1953125
1685049988122994800,992,424,250720,0,49988.203125
1685049988123124700,992,424,250080,0,49988.21484375
1685049988171951300,992,424,250400,0,49988.22265625
1685049988171982200,992,424,256720,0,49988.23828125
1685049988171991000,992,424,260480,0,49988.25390625
1685049988171997200,992,424,266640,0,49988.265625
1685049988217584000,992,424,262320,0,49988.2734375
1685049988217623100,992,424,257440,0,49988.28515625
1685049988217640100,992,424,261360,0,49988.296875
1685049988217649500,992,424,261680,0,49988.3046875
1685049988264758200,992,424,258800,0,49988.31640625
1685049988264790800,992,424,263200,0,49988.32421875
1685049988264795200,992,424,256880,0,49988.3359375
1685049988264805800,992,424,260560,0,49988.34375
1685049988264834700,992,424,263520,0,49988.35546875
1685049988317062000,992,424,242240,0,49988.36328125
1685049988317088300,992,424,265280,0,49988.375
1685049988317109500,992,424,256800,0,49988.38671875
1685049988317417200,992,424,259840,0,49988.39453125
1685049988317539900,992,424,259120,0,49988.40625
1685049988363193500,992,424,259920,0,49988.4140625
1685049988363230200,992,424,258080,0,49988.42578125
1685049988363239200,992,425,263280,0,49988.43359375
1685049988363334700,992,425,259760,0,49988.4453125
1685049988363349800,992,425,262560,0,49988.453125
1685049988417151800,992,425,271040,0,49988.46484375
1685049988417188800,992,425,261400,0,49988.4765625
1685049988417206900,992,425,261440,0,49988.484375
1685049988417559200,992,425,258640,0,49988.49609375
1685049988417630100,992,425,265120,0,49988.50390625
1685049988465233200,992,425,261760,0,49988.515625
1685049988465317000,992,425,258800,0,49988.5234375
1685049988465412400,992,425,262080,0,49988.53515625
1685049988465462500,992,425,263120,0,49988.546875
1685049988465589200,992,425,255760,0,49988.5546875
1685049988513679700,992,425,268160,0,49988.56640625
1685049988513935000,992,425,266480,0,49988.57421875
1685049988513959200,992,425,262480,0,49988.5859375
1685049988514031800,992,425,264920,0,49988.59375
1685049988514111500,992,425,261520,0,49988.60546875
1685049988597779000,992,425,258000,0,49988.61328125
1685049988597804000,992,425,262400,0,49988.625
1685049988597809300,992,425,251120,0,49988.63671875
1685049988597815900,992,425,253520,0,49988.64453125
1685049988597905000,992,425,255280,0,49988.65625
1685049988643827300,992,425,256640,0,49988.6640625
1685049988643845400,992,425,266920,0,49988.67578125
1685049988643850700,992,425,262320,0,49988.68359375
1685049988643853800,992,425,263480,0,49988.6953125
1685049988643861000,992,425,260200,0,49988.703125
1685049988644011500,992,425,260720,0,49988.71484375
1685049988644108700,992,425,261040,0,49988.7265625
1685049988644233400,992,425,253080,0,49988.734375
