%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043349039904700,1113,122,253200,0,43349.09375
1685043349039927200,1113,122,248280,0,43349.1015625
1685043349100027700,1113,122,250080,0,43349.11328125
1685043349100052000,1113,122,250560,0,43349.12109375
1685043349100066300,1113,122,250480,0,43349.1328125
1685043349100072200,1113,122,251600,0,43349.140625
1685043349100081600,1113,122,250560,0,43349.15234375
1685043349100273100,1113,122,250560,0,43349.16015625
1685043349146437200,1113,122,251440,0,43349.171875
1685043349146473700,1113,122,248880,0,43349.18359375
1685043349146491300,1113,122,250480,0,43349.19140625
1685043349146505700,1113,122,250240,0,43349.203125
1685043349146511600,1113,122,250320,0,43349.2109375
1685043349206503800,1113,122,252800,0,43349.22265625
1685043349206531600,1113,121,248200,0,43349.23046875
1685043349206543000,1113,121,250080,0,43349.2421875
1685043349206551400,1113,121,250640,0,43349.25390625
1685043349206640400,1113,121,250320,0,43349.26171875
1685043349254351900,1113,121,249920,0,43349.2734375
1685043349254417500,1113,121,249600,0,43349.28125
1685043349254462400,1113,121,248000,0,43349.29296875
1685043349254522700,1113,121,245360,0,43349.30859375
1685043349254679300,1113,121,253040,0,43349.31640625
1685043349307546900,1113,121,250880,0,43349.3203125
1685043349307623000,1113,121,250080,0,43349.33203125
1685043349307647400,1113,121,253520,0,43349.34375
1685043349307732300,1113,121,196560,0,43349.3515625
1685043349307802600,1113,121,253400,0,43349.36328125
1685043349367347700,1113,121,293760,0,43349.37109375
1685043349367438700,1113,121,298560,0,43349.3828125
1685043349367486800,1113,122,171440,0,43349.39453125
1685043349367524000,1119,126,250480,0,43349.40234375
1685043349367540400,1141,143,250480,0,43349.41015625
1685043349367806300,1167,170,258320,0,43349.421875
1685043349420265300,1198,203,246800,0,43349.43359375
1685043349420298700,1229,238,250520,0,43349.44140625
1685043349420307800,1259,274,251680,0,43349.453125
1685043349420315400,1291,312,250080,0,43349.4609375
1685043349420332800,1325,350,250640,0,43349.47265625
1685043349481018600,1356,375,252800,0,43349.48046875
1685043349481045300,1375,386,248160,0,43349.4921875
1685043349481052300,1383,386,250080,0,43349.50390625
1685043349481102300,1383,380,250400,0,43349.51171875
1685043349481149900,1380,367,250200,0,43349.5234375
1685043349481204300,1374,358,251600,0,43349.53125
1685043349616761100,1373,363,250640,0,43349.54296875
1685043349616780900,1375,377,264680,0,43349.55078125
1685043349616805100,1374,389,250400,0,43349.5625
1685043349616817700,1375,398,250560,0,43349.5703125
1685043349616859800,1377,400,250640,0,43349.58203125
1685043349616867200,1379,400,252160,0,43349.59375
1685043349616882400,1380,398,251920,0,43349.6015625
1685043349616937200,1380,390,252480,0,43349.61328125
1685043349616941800,1379,378,248520,0,43349.62109375
1685043349616978400,1379,371,250000,0,43349.6328125
1685043349616984200,1379,372,250640,0,43349.640625
1685043349617044600,1379,378,250640,0,43349.65234375
1685043349617058800,1378,384,251040,0,43349.66015625
1685043349617138400,1378,390,250400,0,43349.671875
1685043349714102900,1379,395,250520,0,43349.68359375
1685043349714125900,1380,396,250400,0,43349.69140625
1685043349714142500,1380,393,250640,0,43349.703125
1685043349714170700,1379,387,250720,0,43349.7109375
1685043349714188400,1379,382,250080,0,43349.72265625
1685043349714192900,1379,379,250640,0,43349.73046875
1685043349714343300,1380,381,252880,0,43349.7421875
1685043349819167700,1379,385,249760,0,43349.75390625
1685043349819226000,1379,388,250400,0,43349.76171875
1685043349819257100,1379,390,250240,0,43349.7734375
1685043349819285300,1379,391,277600,0,43349.78125
1685043349819313600,1379,391,249840,0,43349.79296875
1685043349819356800,1379,390,250720,0,43349.80078125
1685043349819372100,1379,388,250480,0,43349.8125
1685043349819582300,1379,387,250480,0,43349.8203125
1685043349819650100,1379,386,250240,0,43349.83203125
1685043349819741100,1379,386,251000,0,43349.84375
1685043349866750700,1379,386,251120,0,43349.8515625
1685043349866801700,1379,386,250160,0,43349.86328125
1685043349866822300,1379,386,252800,0,43349.87109375
1685043349866828400,1379,386,249840,0,43349.8828125
1685043349866852700,1379,386,250160,0,43349.890625
1685043349866858400,1379,386,250880,0,43349.90234375
1685043349866948300,1379,386,250640,0,43349.91015625
1685043349866975100,1379,386,249920,0,43349.921875
1685043349866987800,1379,386,249600,0,43349.93359375
1685043349918424500,1379,386,250480,0,43349.94140625
1685043349918484500,1379,386,250400,0,43349.953125
1685043349918512900,1379,386,250960,0,43349.9609375
1685043349918572500,1379,386,250840,0,43349.97265625
1685043349918648200,1379,386,250560,0,43349.98046875
1685043349984345800,1379,386,253200,0,43349.9921875
1685043349984407700,1379,386,252840,0,43350.00390625
1685043349984453000,1379,386,267360,0,43350.01171875
1685043349984491300,1379,386,250160,0,43350.0234375
1685043349984595200,1379,386,252160,0,43350.03125
1685043349984622000,1379,386,250640,0,43350.04296875
1685043350031037700,1379,386,250160,0,43350.05078125
1685043350031087700,1379,386,249760,0,43350.0625
1685043350031139300,1379,386,250360,0,43350.0703125
1685043350031195700,1379,387,250400,0,43350.08203125
1685043350031313600,1379,386,247840,0,43350.09375
1685043350077429200,1379,387,250880,0,43350.1015625
1685043350077477600,1379,386,250480,0,43350.11328125
1685043350077491700,1379,387,250320,0,43350.12109375
1685043350077583800,1379,387,254440,0,43350.1328125
1685043350077632900,1379,387,248239,0,43350.140625
1685043350137267400,1379,387,250320,0,43350.15234375
1685043350137300400,1379,387,250800,0,43350.16015625
1685043350137325300,1379,387,250720,0,43350.171875
1685043350137337500,1379,387,250400,0,43350.18359375
1685043350137345100,1379,387,250480,0,43350.19140625
1685043350137666400,1379,387,251440,0,43350.203125
1685043350185250600,1379,387,250160,0,43350.2109375
1685043350185294500,1379,387,251200,0,43350.22265625
1685043350185305600,1379,387,250080,0,43350.23046875
1685043350185340200,1379,387,256320,0,43350.2421875
1685043350232117100,1379,387,229520,0,43350.25390625
1685043350232172100,1379,387,252600,0,43350.26171875
1685043350232182400,1379,387,249440,0,43350.2734375
1685043350232187600,1379,387,249520,0,43350.28125
1685043350232193900,1379,387,250600,0,43350.29296875
1685043350279190800,1379,387,251120,0,43350.30078125
1685043350279226200,1379,387,250400,0,43350.3125
1685043350279340100,1379,387,249600,0,43350.3203125
1685043350279364500,1379,387,249680,0,43350.33203125
1685043350279374300,1379,387,249680,0,43350.34375
1685043350325428000,1379,387,250480,0,43350.3515625
1685043350325479300,1379,387,248320,0,43350.36328125
1685043350325537100,1379,387,230840,0,43350.37109375
1685043350325645000,1379,386,245840,0,43350.3828125
1685043350384285600,1374,384,288880,0,43350.390625
1685043350384344200,1369,380,255520,0,43350.40234375
1685043350384413800,1366,375,224720,0,43350.41015625
1685043350384469400,1365,370,249040,0,43350.421875
1685043350384533600,1363,364,257120,0,43350.43359375
1685043350384637100,1361,363,244080,0,43350.44140625
1685043350431848600,1360,366,250480,0,43350.453125
1685043350431890400,1359,368,254880,0,43350.4609375
1685043350432038200,1359,370,250480,0,43350.47265625
1685043350432267800,1360,371,228640,0,43350.48046875
1685043350432311200,1360,371,250960,0,43350.4921875
1685043350481313900,1360,371,249920,0,43350.50390625
1685043350481371800,1360,371,250240,0,43350.51171875
1685043350481389700,1360,371,252880,0,43350.5234375
1685043350481401400,1360,371,248160,0,43350.53125
1685043350481416300,1360,371,249600,0,43350.54296875
1685043350531184800,1360,371,251360,0,43350.55078125
1685043350531218400,1360,371,250640,0,43350.5625
1685043350531224600,1360,371,250800,0,43350.5703125
1685043350531231000,1360,371,250520,0,43350.58203125
1685043350531238700,1360,371,250480,0,43350.59375
1685043350602392900,1360,371,250800,0,43350.6015625
1685043350602461900,1360,371,250640,0,43350.61328125
1685043350602488400,1360,371,250560,0,43350.62109375
1685043350602505400,1361,371,247520,0,43350.6328125
1685043350602688900,1361,371,245280,0,43350.640625
1685043350602754800,1361,371,252640,0,43350.65234375
1685043350602926600,1361,371,248480,0,43350.66015625
1685043350649790000,1361,371,249360,0,43350.671875
1685043350649812700,1361,371,250640,0,43350.68359375
1685043350649835100,1361,371,250480,0,43350.69140625
1685043350649884300,1361,371,251120,0,43350.703125
1685043350649887200,1361,371,243840,0,43350.7109375
1685043350697277400,1361,371,250160,0,43350.72265625
1685043350697299100,1361,371,248160,0,43350.73046875
1685043350697357500,1361,371,255000,0,43350.7421875
1685043350697450500,1361,371,250640,0,43350.75390625
1685043350697469500,1361,371,250320,0,43350.76171875
1685043350752992900,1361,371,250480,0,43350.7734375
1685043350753018000,1361,371,243600,0,43350.78125
1685043350753035000,1361,371,248640,0,43350.79296875
1685043350753043000,1361,371,248640,0,43350.8125
1685043350753057600,1361,371,251360,0,43350.81640625
1685043350803421400,1361,371,249680,0,43350.82421875
1685043350803463900,1361,371,249600,0,43350.83203125
1685043350803516600,1361,371,251040,0,43350.84375
1685043350803525800,1361,371,250800,0,43350.8515625
1685043350803552200,1361,371,250560,0,43350.86328125
1685043350870011400,1361,371,249760,0,43350.87109375
1685043350870053400,1361,371,250800,0,43350.8828125
1685043350870076000,1361,371,250800,0,43350.890625
1685043350870084900,1361,371,248840,0,43350.90234375
1685043350870153000,1361,371,252320,0,43350.91015625
1685043350870212300,1361,371,248320,0,43350.921875
1685043350919100500,1361,371,251680,0,43350.93359375
1685043350919143900,1361,371,251120,0,43350.94140625
1685043350919157300,1361,371,248160,0,43350.953125
1685043350919162500,1361,371,250800,0,43350.9609375
1685043350919182700,1361,371,250640,0,43350.97265625
1685043350919202000,1361,371,250480,0,43350.98046875
1685043350979978500,1361,371,250720,0,43350.9921875
1685043350980023400,1361,371,246400,0,43351.00390625
1685043350980050100,1361,371,250880,0,43351.01171875
1685043350980236600,1361,371,250880,0,43351.0234375
1685043350980380900,1361,371,252480,0,43351.03125
1685043351029317400,1361,371,253840,0,43351.04296875
1685043351029381400,1361,371,247760,0,43351.05078125
1685043351029409200,1361,371,249720,0,43351.0625
1685043351029422600,1361,371,250720,0,43351.0703125
1685043351029428200,1361,371,250560,0,43351.08203125
1685043351029608600,1361,371,250680,0,43351.09375
1685043351085831000,1362,371,250320,0,43351.1015625
1685043351085873400,1362,371,250800,0,43351.11328125
1685043351085879700,1362,371,251080,0,43351.12109375
1685043351085892800,1362,371,250960,0,43351.1328125
1685043351085900100,1362,371,250480,0,43351.140625
1685043351131506300,1362,371,250560,0,43351.15234375
1685043351131563000,1362,371,250720,0,43351.16015625
1685043351131590500,1362,371,253120,0,43351.171875
1685043351131665100,1362,371,245840,0,43351.18359375
1685043351131702900,1362,371,249200,0,43351.19140625
1685043351178632100,1362,371,250720,0,43351.203125
1685043351178689200,1362,371,250400,0,43351.2109375
1685043351178717600,1362,371,250600,0,43351.22265625
1685043351178728800,1362,371,250560,0,43351.23046875
1685043351178736400,1362,371,250560,0,43351.2421875
1685043351233784800,1362,371,250760,0,43351.25390625
1685043351233825600,1362,371,249600,0,43351.26171875
1685043351233835800,1362,371,250560,0,43351.2734375
1685043351233975800,1362,371,250320,0,43351.28125
1685043351234102700,1362,371,250960,0,43351.29296875
1685043351281252700,1362,371,253040,0,43351.30078125
1685043351281293500,1362,371,248040,0,43351.3125
1685043351281303400,1362,371,250160,0,43351.3203125
1685043351281311900,1362,371,250800,0,43351.33203125
1685043351281321600,1362,371,251200,0,43351.34375
1685043351330049500,1362,371,242720,0,43351.3515625
1685043351330099600,1362,371,249840,0,43351.36328125
1685043351330116000,1362,371,255360,0,43351.37109375
1685043351330169900,1362,371,249720,0,43351.3828125
1685043351330196200,1362,371,253520,0,43351.390625
1685043351380777500,1366,371,236720,0,43351.40234375
1685043351380818300,1388,370,248880,0,43351.4140625
1685043351380830000,1413,358,242720,0,43351.421875
1685043351380838900,1440,341,252480,0,43351.43359375
1685043351380865800,1456,326,264000,0,43351.44140625
1685043351457151000,1464,317,256640,0,43351.453125
1685043351457188900,1469,314,254000,0,43351.4609375
1685043351457199200,1468,320,250400,0,43351.47265625
1685043351457239000,1464,331,250800,0,43351.48046875
1685043351457290400,1461,343,250320,0,43351.4921875
1685043351457419900,1459,348,250320,0,43351.50390625
1685043351540825400,1459,343,250800,0,43351.51171875
1685043351540851600,1460,335,261840,0,43351.5234375
1685043351540858500,1460,328,250560,0,43351.53125
1685043351540905800,1461,321,250760,0,43351.54296875
1685043351541122100,1462,319,250640,0,43351.55078125
1685043351541168900,1462,324,252480,0,43351.5625
1685043351541202800,1462,329,248080,0,43351.5703125
1685043351541410900,1463,335,249200,0,43351.58203125
1685043351622491100,1463,338,247840,0,43351.59375
1685043351622509500,1463,338,250400,0,43351.6015625
1685043351622513100,1463,336,251280,0,43351.61328125
1685043351622523400,1463,332,250720,0,43351.62109375
1685043351622548100,1463,328,250720,0,43351.6328125
1685043351622551400,1463,326,250400,0,43351.640625
1685043351622638200,1463,326,249920,0,43351.65234375
1685043351622640700,1463,328,249680,0,43351.66015625
1685043351622657100,1463,330,250400,0,43351.671875
1685043351622699900,1463,331,250160,0,43351.68359375
1685043351669917600,1463,333,253040,0,43351.69140625
1685043351669942700,1463,333,247720,0,43351.703125
1685043351669974200,1463,333,250160,0,43351.7109375
1685043351669978700,1463,333,250560,0,43351.72265625
1685043351670042500,1463,332,251480,0,43351.73046875
1685043351728439300,1463,332,250720,0,43351.7421875
1685043351728461500,1463,332,250400,0,43351.75390625
1685043351728466700,1463,332,249920,0,43351.76171875
1685043351728470800,1463,332,250480,0,43351.7734375
1685043351728474300,1463,332,250720,0,43351.78125
1685043351728478100,1463,332,250480,0,43351.79296875
1685043351782545600,1463,332,249440,0,43351.80078125
1685043351782565400,1463,332,244520,0,43351.8125
1685043351782571700,1463,332,252800,0,43351.8203125
1685043351782574900,1463,332,248160,0,43351.83203125
1685043351782577700,1463,332,250160,0,43351.84375
1685043351844688900,1463,332,250480,0,43351.8515625
1685043351844709600,1463,332,248960,0,43351.86328125
1685043351844713000,1463,332,249200,0,43351.87109375
1685043351844717400,1463,332,250880,0,43351.8828125
1685043351844735800,1463,332,251080,0,43351.890625
1685043351844739600,1463,332,254720,0,43351.90234375
1685043351894470800,1463,332,244240,0,43351.91015625
1685043351894497500,1463,332,204240,0,43351.92578125
1685043351894501700,1463,332,250560,0,43351.93359375
1685043351894505600,1463,332,250480,0,43351.94140625
1685043351894509100,1464,332,252560,0,43351.953125
1685043351945163300,1464,332,246320,0,43351.9609375
1685043351945192600,1464,332,248000,0,43351.97265625
1685043351945200500,1464,332,250480,0,43351.98046875
1685043351945368600,1464,332,251600,0,43351.9921875
1685043351945397100,1464,332,247520,0,43352.00390625
1685043351991974800,1464,332,251280,0,43352.01171875
1685043351992015200,1464,332,251520,0,43352.0234375
1685043351992042300,1464,332,250560,0,43352.03125
1685043351992073000,1464,332,251040,0,43352.04296875
1685043351992232000,1464,332,249160,0,43352.05078125
1685043352038421500,1464,332,252480,0,43352.0625
1685043352038456900,1464,332,248000,0,43352.0703125
1685043352038465300,1464,332,252080,0,43352.08203125
1685043352038484000,1464,332,248240,0,43352.09375
1685043352038721700,1464,332,252160,0,43352.1015625
1685043352088755000,1464,332,250560,0,43352.11328125
1685043352088774000,1464,332,250800,0,43352.12109375
1685043352088896000,1464,332,251120,0,43352.1328125
1685043352088902000,1464,332,250400,0,43352.140625
1685043352088976400,1464,332,248720,0,43352.15234375
1685043352141268000,1464,332,251280,0,43352.16015625
1685043352141312800,1464,332,254000,0,43352.171875
1685043352141337400,1464,332,250640,0,43352.18359375
1685043352141432500,1464,332,250960,0,43352.19140625
1685043352141741400,1464,332,252080,0,43352.203125
1685043352188429800,1464,332,252440,0,43352.2109375
1685043352188550300,1464,332,248160,0,43352.22265625
1685043352188572400,1464,332,249880,0,43352.23046875
1685043352188605100,1464,332,250520,0,43352.2421875
1685043352188744200,1464,332,253680,0,43352.25390625
1685043352240389700,1464,332,250240,0,43352.26171875
1685043352240442000,1464,332,253520,0,43352.2734375
1685043352240454900,1464,332,246320,0,43352.28125
1685043352240528800,1464,332,252640,0,43352.296875
1685043352240540900,1464,332,248880,0,43352.3046875
1685043352287570000,1464,332,252320,0,43352.3125
1685043352287609600,1464,332,251040,0,43352.3203125
1685043352287617000,1464,332,250640,0,43352.33203125
1685043352288121000,1464,332,252800,0,43352.34375
1685043352288180200,1464,332,249200,0,43352.3515625
1685043352335905300,1464,332,251520,0,43352.36328125
1685043352335974700,1464,332,263760,0,43352.37109375
1685043352335993200,1464,332,248400,0,43352.3828125
1685043352336027400,1464,332,242880,0,43352.390625
1685043352390662200,1464,332,208320,0,43352.40234375
1685043352390754100,1465,333,247200,0,43352.4140625
1685043352390863000,1475,346,252560,0,43352.421875
1685043352391024300,1498,372,246240,0,43352.43359375
1685043352391037900,1527,402,252480,0,43352.44140625
1685043352391413900,1547,424,252080,0,43352.453125
1685043352436996300,1554,431,253040,0,43352.4609375
1685043352437042700,1556,429,254000,0,43352.47265625
1685043352437047600,1556,423,248640,0,43352.48046875
1685043352437065400,1555,414,250080,0,43352.4921875
1685043352522311100,1555,408,251040,0,43352.50390625
1685043352522336200,1557,410,250480,0,43352.51171875
1685043352522342300,1559,416,250520,0,43352.5234375
1685043352522354100,1560,422,250480,0,43352.53125
1685043352522503400,1560,427,250880,0,43352.54296875
1685043352577309400,1559,431,250080,0,43352.55078125
1685043352577349800,1559,432,250720,0,43352.5625
1685043352577360100,1559,432,250480,0,43352.5703125
1685043352577370800,1560,432,250480,0,43352.58203125
1685043352577445400,1560,432,250760,0,43352.59375
1685043352577472700,1560,432,252560,0,43352.6015625
1685043352577499000,1559,432,248080,0,43352.61328125
1685043352577890000,1560,432,248480,0,43352.62109375
1685043352578200600,1560,432,250880,0,43352.6328125
1685043352631021000,1560,432,250640,0,43352.640625
1685043352631033600,1560,432,250320,0,43352.65234375
1685043352631036800,1560,432,249680,0,43352.66015625
1685043352631087500,1560,432,251360,0,43352.671875
1685043352631090800,1560,432,250560,0,43352.68359375
1685043352631100300,1560,432,250120,0,43352.69140625
1685043352677999200,1559,432,249760,0,43352.703125
1685043352678031100,1559,432,251120,0,43352.7109375
1685043352678038300,1559,432,246800,0,43352.72265625
1685043352678051600,1559,432,254080,0,43352.73046875
1685043352678187900,1559,432,249520,0,43352.7421875
1685043352726380400,1559,432,250080,0,43352.75390625
1685043352726424700,1560,432,275040,0,43352.76171875
1685043352726449400,1559,432,250560,0,43352.7734375
1685043352726458400,1559,432,250240,0,43352.78125
1685043352779047100,1559,432,250400,0,43352.79296875
1685043352779080500,1559,432,250000,0,43352.80078125
1685043352779094000,1559,432,250720,0,43352.8125
1685043352779103200,1559,432,250480,0,43352.8203125
1685043352779124700,1559,432,250840,0,43352.83203125
1685043352830857000,1559,432,233920,0,43352.84375
1685043352830879600,1559,432,250360,0,43352.8515625
1685043352830888300,1559,432,252480,0,43352.86328125
1685043352830893400,1559,432,249280,0,43352.87109375
1685043352830922000,1559,432,250440,0,43352.8828125
1685043352830966000,1559,432,250681,0,43352.890625
1685043352881980700,1559,432,251040,0,43352.90234375
1685043352881999100,1559,432,251360,0,43352.91015625
1685043352882003700,1559,432,249760,0,43352.921875
1685043352882006500,1559,432,253520,0,43352.93359375
1685043352882036200,1559,432,250080,0,43352.94140625
1685043352940794100,1559,432,253280,0,43352.953125
1685043352940814800,1559,432,253120,0,43352.9609375
1685043352940819200,1559,432,258320,0,43352.97265625
1685043352940849000,1559,432,276760,0,43352.98046875
1685043352940858400,1559,432,201600,0,43352.9921875
1685043352940869900,1559,432,250400,0,43353.00390625
1685043352989920100,1559,432,250480,0,43353.01171875
1685043352989935300,1559,432,239600,0,43353.0234375
1685043352989944900,1559,432,250000,0,43353.03125
1685043352989967800,1559,432,231360,0,43353.04296875
1685043352990004000,1559,432,242800,0,43353.05078125
1685043353036504500,1559,432,250240,0,43353.0625
1685043353036545300,1559,432,233920,0,43353.0703125
1685043353036553500,1559,432,259840,0,43353.08203125
1685043353036735600,1559,432,245280,0,43353.09375
1685043353036885400,1559,432,252240,0,43353.1015625
1685043353085426600,1559,432,248560,0,43353.11328125
1685043353085446700,1559,432,252560,0,43353.12109375
1685043353085465100,1559,432,247440,0,43353.1328125
1685043353085474000,1559,432,248920,0,43353.140625
1685043353133225700,1559,432,250640,0,43353.15234375
1685043353133282200,1559,432,250240,0,43353.16015625
1685043353133296500,1559,432,249960,0,43353.171875
1685043353133308500,1559,432,250160,0,43353.18359375
1685043353133437200,1559,432,251360,0,43353.19140625
1685043353180841800,1559,432,250720,0,43353.203125
1685043353180860600,1559,432,250560,0,43353.2109375
1685043353180874700,1559,432,259280,0,43353.22265625
1685043353180880600,1559,432,251520,0,43353.23046875
1685043353180913600,1559,432,249600,0,43353.2421875
1685043353226552900,1559,432,252360,0,43353.25390625
1685043353226570700,1559,432,248240,0,43353.26171875
1685043353226582000,1559,432,250320,0,43353.2734375
1685043353226587600,1559,432,252960,0,43353.28125
1685043353226600900,1559,432,250880,0,43353.29296875
1685043353276872100,1559,432,250640,0,43353.30078125
1685043353276904300,1559,432,250080,0,43353.3125
1685043353276925000,1559,432,250800,0,43353.3203125
1685043353277006700,1559,432,250800,0,43353.33203125
1685043353324381600,1559,432,251280,0,43353.34375
1685043353324422400,1559,432,250080,0,43353.3515625
1685043353324462900,1559,432,250840,0,43353.36328125
1685043353324519300,1559,432,253920,0,43353.37109375
1685043353324634500,1559,432,245439,0,43353.3828125
1685043353372112100,1559,432,237200,0,43353.390625
1685043353372144600,1559,432,249920,0,43353.40234375
1685043353372151500,1559,432,245760,0,43353.41015625
1685043353372157700,1552,432,243360,0,43353.421875
1685043353372163700,1545,432,310960,0,43353.43359375
1685043353428304400,1540,432,260840,0,43353.4453125
1685043353428326600,1538,432,255200,0,43353.453125
1685043353428352500,1536,432,251200,0,43353.4609375
1685043353428430900,1535,432,251440,0,43353.47265625
1685043353428604800,1536,432,257280,0,43353.48046875
1685043353428744800,1537,432,252120,0,43353.4921875
1685043353477483000,1536,432,247120,0,43353.50390625
1685043353477504500,1535,432,252720,0,43353.51171875
1685043353477509100,1536,432,248600,0,43353.5234375
1685043353477521000,1536,432,243600,0,43353.53125
1685043353536003900,1536,432,249440,0,43353.54296875
1685043353536038900,1536,432,250800,0,43353.55078125
1685043353536057100,1536,432,250480,0,43353.5625
1685043353536405500,1536,432,251200,0,43353.5703125
1685043353536439600,1536,432,250520,0,43353.58203125
1685043353583788500,1536,432,250080,0,43353.59375
1685043353583794300,1536,432,250640,0,43353.6015625
1685043353584016800,1536,432,250320,0,43353.61328125
1685043353584026300,1537,432,250880,0,43353.62109375
1685043353584030800,1537,432,250560,0,43353.6328125
1685043353584052100,1537,432,253080,0,43353.640625
1685043353631755800,1537,432,248200,0,43353.65234375
1685043353631769600,1537,432,250400,0,43353.66015625
1685043353631813700,1537,432,250960,0,43353.671875
1685043353631819000,1537,432,251080,0,43353.68359375
1685043353631822600,1538,432,236480,0,43353.69140625
1685043353678730300,1539,432,249760,0,43353.703125
1685043353678750600,1539,432,250320,0,43353.7109375
1685043353678763100,1539,432,250160,0,43353.72265625
1685043353678775400,1538,432,251200,0,43353.73046875
1685043353678823300,1539,432,250800,0,43353.7421875
1685043353754233200,1539,432,250720,0,43353.75390625
1685043353754252200,1539,432,250400,0,43353.76171875
1685043353754254200,1539,432,252240,0,43353.7734375
1685043353754299100,1539,432,248159,0,43353.78125
1685043353754423400,1539,432,255200,0,43353.79296875
1685043353802530600,1539,432,251600,0,43353.80078125
1685043353802551100,1539,432,239920,0,43353.8125
1685043353802553200,1539,432,250080,0,43353.8203125
1685043353802555000,1539,432,251040,0,43353.83203125
1685043353802556800,1539,432,250840,0,43353.84375
1685043353802566100,1539,432,251280,0,43353.8515625
1685043353802622700,1539,432,250640,0,43353.86328125
1685043353849888000,1539,432,250480,0,43353.87109375
1685043353849904200,1539,432,251160,0,43353.8828125
1685043353849915500,1539,432,250640,0,43353.890625
1685043353849924400,1539,432,252400,0,43353.90234375
1685043353849937000,1539,432,248720,0,43353.91015625
1685043353896929200,1539,432,245600,0,43353.921875
1685043353896948900,1539,432,250720,0,43353.93359375
1685043353896964900,1539,432,251040,0,43353.94140625
1685043353897064800,1538,432,250640,0,43353.953125
1685043353897268100,1538,432,251120,0,43353.9609375
1685043353943206800,1538,432,250600,0,43353.97265625
1685043353943240700,1538,432,249760,0,43353.98046875
1685043353943247200,1538,432,250720,0,43353.9921875
1685043353943347600,1538,432,250920,0,43354.00390625
1685043353994343000,1538,432,250160,0,43354.01171875
1685043353994406800,1538,432,251120,0,43354.0234375
1685043353994435500,1538,432,251920,0,43354.03125
1685043353994450600,1538,432,249120,0,43354.04296875
1685043353994463700,1538,432,250160,0,43354.05078125
1685043354042320000,1538,432,250640,0,43354.0625
1685043354042363800,1538,432,250880,0,43354.0703125
1685043354042370300,1538,432,250320,0,43354.08203125
1685043354042376200,1538,432,250880,0,43354.09375
1685043354042508500,1538,432,250000,0,43354.1015625
1685043354091746900,1538,432,250080,0,43354.11328125
1685043354091797900,1538,432,250440,0,43354.12109375
1685043354091814500,1538,432,241000,0,43354.1328125
1685043354091823200,1538,432,250800,0,43354.140625
1685043354091839400,1538,432,250400,0,43354.15234375
1685043354139086300,1538,432,250600,0,43354.16015625
1685043354139135600,1538,432,249040,0,43354.171875
1685043354139150700,1538,432,250320,0,43354.18359375
1685043354139160600,1538,432,250480,0,43354.19140625
1685043354139168600,1538,432,250480,0,43354.203125
1685043354185964700,1538,432,250880,0,43354.2109375
1685043354185980200,1538,432,250720,0,43354.22265625
1685043354185995400,1538,432,261200,0,43354.23046875
1685043354186109600,1538,432,251440,0,43354.2421875
1685043354233814200,1538,432,251520,0,43354.25390625
1685043354233835800,1538,432,250560,0,43354.26171875
1685043354233847600,1538,432,250080,0,43354.2734375
1685043354233861600,1538,432,250640,0,43354.28125
1685043354233900400,1538,432,252560,0,43354.29296875
1685043354280917400,1538,432,248000,0,43354.30078125
1685043354280968700,1538,432,250400,0,43354.3125
1685043354280975300,1538,432,250200,0,43354.3203125
1685043354280991100,1538,432,250720,0,43354.33203125
1685043354280998300,1538,432,250720,0,43354.34375
1685043354333839400,1538,432,250880,0,43354.3515625
1685043354333910600,1538,432,250880,0,43354.36328125
1685043354333940100,1538,432,280480,0,43354.37109375
1685043354334345700,1538,432,268160,0,43354.3828125
1685043354334382600,1538,432,257880,0,43354.390625
1685043354381607200,1538,432,247920,0,43354.40234375
1685043354381649200,1537,432,257120,0,43354.41015625
1685043354381863300,1521,432,253400,0,43354.421875
1685043354381894000,1493,427,246320,0,43354.43359375
1685043354382192800,1464,418,247520,0,43354.44140625
1685043354428155900,1431,414,245200,0,43354.453125
1685043354428197200,1398,418,249040,0,43354.4609375
1685043354428208800,1363,424,251840,0,43354.47265625
1685043354428217000,1329,428,248320,0,43354.48046875
1685043354428233200,1300,433,250880,0,43354.4921875
1685043354474170800,1284,434,250560,0,43354.50390625
1685043354474196800,1276,430,250960,0,43354.51171875
1685043354474209300,1272,423,250240,0,43354.5234375
1685043354474233900,1272,415,250400,0,43354.53125
1685043354543389700,1274,412,254480,0,43354.54296875
1685043354543419300,1276,417,253320,0,43354.55078125
1685043354543439200,1277,422,247120,0,43354.5625
1685043354543453500,1278,427,249360,0,43354.5703125
1685043354543463500,1277,431,250080,0,43354.58203125
1685043354543478500,1278,431,250640,0,43354.59375
1685043354543535400,1279,431,250960,0,43354.6015625
1685043354592289700,1278,430,249560,0,43354.61328125
1685043354592319500,1277,427,250800,0,43354.62109375
1685043354592327600,1277,423,249680,0,43354.6328125
1685043354592454700,1277,420,251440,0,43354.640625
1685043354592635700,1277,421,250800,0,43354.65234375
1685043354638916800,1277,422,250720,0,43354.66015625
1685043354638934300,1276,423,250400,0,43354.671875
1685043354638962500,1276,423,252880,0,43354.68359375
1685043354639077600,1277,424,248040,0,43354.69140625
1685043354639166100,1276,424,249520,0,43354.703125
1685043354685991600,1276,424,251280,0,43354.7109375
