%time,field.mx,field.my,field.fz,field.t,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
,,,,,1676941276479691900,-0.9619140625,0.065673828125,-0.221435546875,-0.1374045801526717,-0.2595419847328244,-0.015267175572519,0.0,1676941275.5729332
,,,,,1676941276479729400,-0.962646484375,0.076904296875,-0.237060546875,-0.1297709923664122,-0.2213740458015267,-0.0305343511450381,0.0,1676941275.5878208
,,,,,1676941276479850200,-0.957763671875,0.069580078125,-0.2275390625,-0.1145038167938931,-0.2366412213740458,-0.0458015267175572,0.0,1676941275.6033278
,,,,,1676941276479942700,-0.959716796875,0.068115234375,-0.22412109375,-0.1145038167938931,-0.2442748091603053,-0.0916030534351145,0.0,1676941275.6182935
,,,,,1676941276647646600,-0.962890625,0.062744140625,-0.224365234375,-0.1221374045801526,-0.1984732824427481,-0.0916030534351145,0.0,1676941275.6336272
,,,,,1676941276647711600,-0.957763671875,0.07080078125,-0.230712890625,-0.1450381679389313,-0.2290076335877862,-0.1297709923664122,0.0,1676941275.6613424
,,,,,1676941276647807700,-0.9609375,0.073486328125,-0.22509765625,-0.1603053435114503,-0.1374045801526717,-0.1755725190839694,0.0,1676941275.676721
,,,,,1676941276647902300,-0.95703125,0.07958984375,-0.22314453125,-0.0839694656488549,-0.0839694656488549,-0.1908396946564885,0.0,1676941275.6917524
,,,,,1676941276647919800,-0.966796875,0.075927734375,-0.233154296875,-0.0839694656488549,-0.0839694656488549,-0.2137404580152671,0.0,1676941275.706767
,,,,,1676941276648012300,-0.95263671875,0.09033203125,-0.232421875,-0.0229007633587786,-0.0687022900763358,-0.2061068702290076,0.0,1676941275.721491
,,,,,1676941276648051000,-0.95361328125,0.054443359375,-0.264892578125,-0.0687022900763358,-0.0610687022900763,-0.1984732824427481,0.0,1676941275.736094
,,,,,1676941276648258700,-0.947021484375,0.058837890625,-0.260986328125,-0.1221374045801526,-0.0458015267175572,-0.1450381679389313,0.0,1676941275.7507522
,,,,,1676941276648404300,-0.954345703125,0.057373046875,-0.2646484375,-0.1908396946564885,0.0,-0.0381679389312977,0.0,1676941275.767223
,,,,,1676941276648507700,-0.966552734375,0.0439453125,-0.263427734375,-0.3816793893129771,0.1603053435114503,0.1068702290076335,0.0,1676941275.7846737
,,,,,1676941276818052900,-0.976806640625,0.022216796875,-0.229736328125,-0.6030534351145038,0.366412213740458,0.2824427480916031,0.0,1676941275.8002045
,,,,,1676941276818087100,-0.973876953125,0.01806640625,-0.178466796875,-0.6259541984732825,0.5114503816793893,0.4198473282442748,0.0,1676941275.8162436
,,,,,1676941276818137200,-0.9990234375,0.015869140625,-0.12060546875,-0.5038167938931297,0.648854961832061,0.5954198473282443,0.0,1676941275.8343189
,,,,,1676941276818162600,-0.98974609375,0.009765625,-0.09033203125,-0.2748091603053435,0.7404580152671756,0.7251908396946565,0.0,1676941275.8491726
,,,,,1676941276818181300,-0.994140625,0.02392578125,-0.1181640625,-1.931297709923664,0.7786259541984732,0.7786259541984732,0.0,1676941275.863892
,,,,,1676941276818231100,-0.986083984375,0.049072265625,-0.158447265625,0.366412213740458,0.8091603053435115,0.7709923664122137,0.0,1676941275.878911
,,,,,1676941276818366400,-0.982666015625,0.050048828125,-0.242431640625,0.4961832061068702,0.8091603053435115,0.6717557251908397,0.0,1676941275.8936255
,,,,,1676941276818477900,-0.9658203125,0.09716796875,-0.34521484375,0.4274809160305343,0.4809160305343511,0.5267175572519084,0.0,1676941275.9086585
,,,,,1676941276818499900,-0.961181640625,0.061279296875,-0.416748046875,0.0916030534351145,-0.0916030534351145,0.465648854961832,0.0,1676941275.923818
,,,,,1676941276818526000,-0.95947265625,0.028564453125,-0.4189453125,-0.2061068702290076,-0.6717557251908397,0.6946564885496184,0.0,1676941275.939085
,,,,,1676941276866303800,-1.0107421875,-0.0595703125,-0.39697265625,-0.4732824427480916,-1.0305343511450382,1.1984732824427482,0.0,1676941275.9553216
,,,,,1676941276866369400,-1.042236328125,-0.1181640625,-0.364990234375,-0.3893129770992366,-1.3740458015267176,1.9465648854961832,0.0,1676941275.9726574
,,,,,1676941276866445800,-1.089599609375,-0.180419921875,-0.2900390625,-0.099236641221374,-1.763358778625954,2.7480916030534357,0.0,1676941275.987962
,,,,,1676941276991425500,-1.181884765625,-0.267333984375,-0.242431640625,-0.2290076335877862,-2.0076335877862594,3.6259541984732815,0.0,1676941276.0032394
,,,,,1676941276991444000,-1.375244140625,-0.4765625,-0.20263671875,-0.9847328244274808,-1.3893129770992367,4.755725190839694,0.0,1676941276.0232863
,,,,,1676941276991459800,-1.34326171875,-0.51904296875,-0.35205078125,-1.732824427480916,-1.3129770992366412,5.732824427480916,0.0,1676941276.0376384
,,,,,1676941276991483900,-1.265380859375,-0.3515625,-0.36083984375,-1.7709923664122138,-1.7557251908396947,6.709923664122138,0.0,1676941276.050266
,,,,,1676941276991493800,-1.3388671875,-0.271484375,-0.2919921875,-1.870229007633588,-1.8778625954198476,7.274809160305343,0.0,1676941276.0559888
,,,,,1676941276991502600,-1.41845703125,-0.293701171875,-0.259521484375,-2.045801526717557,-1.984732824427481,8.068702290076336,0.0,1676941276.061659
,,,,,1676941276991507700,-1.45458984375,-0.10546875,-0.246337890625,-1.916030534351145,-2.183206106870229,8.969465648854962,0.0,1676941276.067299
,,,,,1676941276991512000,-1.495361328125,0.03173828125,-0.195556640625,-1.633587786259542,-2.312977099236641,9.465648854961833,0.0,1676941276.0728776
,,,,,1676941276991626900,-1.727783203125,0.299072265625,-0.088623046875,-1.6717557251908397,-2.206106870229008,9.618320610687023,0.0,1676941276.0799055
,,,,,1676941276991655200,-1.725341796875,0.241943359375,-0.064453125,-3.908396946564885,-1.8854961832061068,9.83969465648855,0.0,1676941276.0901651
,,,,,1676941276991665700,-1.671142578125,0.21435546875,-0.00048828125,-2.068702290076336,-1.2900763358778626,10.259541984732824,0.0,1676941276.1013937
,,,,,1676941276991789000,-1.4794921875,0.2783203125,-0.060791015625,-1.5725190839694656,-0.8702290076335878,10.740458015267176,0.0,1676941276.1099565
,,,,,1676941276991822300,-0.836181640625,1.127197265625,-0.024658203125,0.931297709923664,-2.1603053435114505,12.854961832061068,0.0,1676941276.1198876
,,,,,1676941276991826700,-1.465576171875,0.45361328125,0.2265625,1.870229007633588,-0.366412213740458,11.3206106870229,0.0,1676941276.1299365
,,,,,1676941277121773700,-1.141845703125,0.493896484375,0.031494140625,1.6717557251908397,-0.4732824427480916,11.083969465648854,0.0,1676941276.1400144
,,,,,1676941277121795700,-0.989013671875,0.343017578125,-0.0791015625,1.9083969465648856,-1.9465648854961832,11.35114503816794,0.0,1676941276.149923
,,,,,1676941277121809600,-0.791259765625,0.336181640625,-0.17529296875,2.9236641221374047,0.2290076335877862,11.206106870229007,0.0,1676941276.1599238
,,,,,1676941277121980500,-0.638671875,0.432373046875,-0.140380859375,3.480916030534351,-0.0229007633587786,10.511450381679388,0.0,1676941276.169896
,,,,,1676941277122032000,-0.58203125,0.4775390625,-0.17138671875,3.7099236641221376,-0.1145038167938931,9.625954198473282,0.0,1676941276.179888
,,,,,1676941277122116900,-0.514404296875,0.44677734375,-0.161376953125,4.0458015267175576,-0.2137404580152671,8.122137404580153,0.0,1676941276.1991923
,,,,,1676941277122258800,-0.359130859375,0.38232421875,-0.174560546875,4.00763358778626,-0.2824427480916031,7.67175572519084,0.0,1676941276.2048297
,,,,,1676941277122303800,-0.326904296875,0.381591796875,-0.1748046875,4.0,-0.3358778625954198,7.175572519083969,0.0,1676941276.2103572
,,,,,1676941277122317000,-0.236083984375,0.424560546875,-0.255615234375,4.1603053435114505,-0.6641221374045801,6.580152671755725,0.0,1676941276.21982
,,,,,1676941277122532600,-0.182861328125,0.541748046875,-0.18603515625,4.709923664122138,-0.8473282442748091,5.5038167938931295,0.0,1676941276.2298331
,,,,,1676941277122561900,-0.17578125,0.354248046875,-0.228515625,4.404580152671755,-0.8244274809160306,4.236641221374046,0.0,1676941276.240079
,,,,,1676941277122573800,-0.11083984375,0.322265625,-0.220458984375,3.877862595419847,-0.9389312977099236,3.175572519083969,0.0,1676941276.2499888
,,,,,1676941277122786500,-0.07763671875,0.37548828125,-0.27197265625,3.763358778625954,-1.015267175572519,2.1908396946564888,0.0,1676941276.2599854
,,,,,1676941277177581700,-0.061279296875,0.38037109375,-0.26416015625,3.2748091603053435,-1.045801526717557,0.816793893129771,0.0,1676941276.2711594
,,,,,1676941277177645800,-0.04736328125,0.355712890625,-0.2509765625,2.5801526717557253,-1.0534351145038168,-0.3129770992366412,0.0,1676941276.2801423
,,,,,1676941277177684300,-0.05712890625,0.362060546875,-0.2763671875,2.015267175572519,-1.0229007633587786,-1.4961832061068705,0.0,1676941276.290071
,,,,,1676941277177704200,-0.078125,0.3505859375,-0.2783203125,1.3511450381679388,-0.9847328244274808,-2.6793893129771,0.0,1676941276.3010783
,,,,,1676941277177716900,-0.103759765625,0.334228515625,-0.284423828125,0.6412213740458015,-0.9541984732824428,-3.717557251908397,0.0,1676941276.3111696
,,,,,1676941277177755000,-0.13671875,0.342529296875,-0.2802734375,0.0610687022900763,-0.916030534351145,-4.618320610687023,0.0,1676941276.3200672
,,,,,1676941277228236600,-0.192138671875,0.360595703125,-0.27294921875,-0.4580152671755725,-0.7862595419847328,-5.618320610687023,0.0,1676941276.3300884
,,,,,1676941277228250100,-0.24658203125,0.395263671875,-0.261962890625,-0.9541984732824428,-0.6412213740458015,-6.641221374045801,0.0,1676941276.3400826
,,,,,1676941277228275500,-0.304931640625,0.431884765625,-0.24560546875,-1.2748091603053435,-0.5114503816793893,-7.67175572519084,0.0,1676941276.3500865
,,,,,1676941277228316900,-0.371826171875,0.4638671875,-0.23828125,-1.297709923664122,-0.4198473282442748,-8.564885496183207,0.0,1676941276.3600469
,,,,,1676941277228354900,-0.432861328125,0.472412109375,-0.246337890625,-1.0076335877862594,-0.3587786259541984,-9.33587786259542,0.0,1676941276.370014
,,,,,1676941277288045700,-0.484619140625,0.4775390625,-0.2568359375,-0.6030534351145038,-0.4198473282442748,-10.0381679389313,0.0,1676941276.3800344
,,,,,1676941277288067300,-0.563720703125,0.474853515625,-0.2568359375,-0.0916030534351145,-0.5648854961832062,-10.702290076335878,0.0,1676941276.389975
,,,,,1676941277288083900,-0.670166015625,0.450439453125,-0.26025390625,0.3740458015267175,-0.7022900763358778,-11.282442748091604,0.0,1676941276.4003348
,,,,,1676941277288090200,-0.76025390625,0.4228515625,-0.24853515625,0.6717557251908397,-0.7557251908396947,-11.793893129770993,0.0,1676941276.4099667
,,,,,1676941277288139300,-0.857177734375,0.389404296875,-0.27294921875,0.8931297709923665,-0.7022900763358778,-12.236641221374043,0.0,1676941276.4200044
,,,,,1676941277288229600,-0.906982421875,0.299072265625,-0.260498046875,0.9694656488549618,-0.6641221374045801,-12.49618320610687,0.0,1676941276.430038
,,,,,1676941277333819000,-0.909912109375,0.229248046875,-0.26318359375,0.8244274809160306,-0.549618320610687,-12.67175572519084,0.0,1676941276.4400785
,,,,,1676941277333840500,-0.89892578125,0.207275390625,-0.28173828125,0.6412213740458015,-0.4427480916030534,-12.793893129770993,0.0,1676941276.4502025
,,,,,1676941277333847200,-0.92138671875,0.202880859375,-0.289794921875,0.4732824427480916,-0.366412213740458,-12.877862595419847,0.0,1676941276.4600215
,,,,,1676941277333872600,-0.97509765625,0.133056640625,-0.2568359375,0.2671755725190839,-0.2366412213740458,-12.725190839694656,0.0,1676941276.4700017
,,,,,1676941277381389500,-1.00927734375,0.04541015625,-0.24169921875,-0.0839694656488549,-0.1068702290076335,-12.3206106870229,0.0,1676941276.4800534
,,,,,1676941277381409400,-0.99169921875,-0.071044921875,-0.21875,-0.5954198473282443,0.5419847328244275,-10.725190839694656,0.0,1676941276.490077
,,,,,1676941277381423500,2.0,1.99993896484375,-0.41455078125,13.603053435114504,0.5648854961832062,-6.656488549618321,0.0,1676941276.500366
,,,,,1676941277381430300,-1.2890625,-0.96875,0.996337890625,-1.931297709923664,1.5190839694656488,-9.061068702290076,0.0,1676941276.5101287
,,,,,1676941277381471000,2.0,1.5234375,-0.2783203125,6.297709923664122,4.816793893129771,-5.473282442748092,0.0,1676941276.5201278
,,,,,1676941277429019800,-1.171142578125,-1.21728515625,0.1376953125,-1.1068702290076335,3.5801526717557253,-5.282442748091603,0.0,1676941276.5301943
,,,,,1676941277429042400,0.1728515625,-0.486328125,-0.211669921875,-3.786259541984733,1.954198473282443,-4.610687022900764,0.0,1676941276.540035
,,,,,1676941277429053000,2.0,-1.662841796875,-0.17626953125,-7.389312977099236,5.274809160305344,-3.938931297709924,0.0,1676941276.5500965
,,,,,1676941277429061700,-0.37646484375,-0.703125,-0.2353515625,-8.50381679389313,1.9618320610687023,-5.809160305343512,0.0,1676941276.5599966
,,,,,1676941277429091800,-1.633056640625,0.44140625,-0.49658203125,-1.9770992366412212,3.3206106870229006,-3.099236641221374,0.0,1676941276.5699904
,,,,,1676941277480669000,-0.84326171875,-0.520263671875,-0.39892578125,0.6106870229007634,1.5877862595419847,-3.0610687022900764,0.0,1676941276.5801623
,,,,,1676941277480689400,-1.084716796875,-0.415771484375,-0.625244140625,4.206106870229007,0.9923664122137404,-1.6793893129770991,0.0,1676941276.590138
,,,,,1676941277480701800,-1.074462890625,-0.8388671875,-0.628173828125,3.6412213740458017,0.1984732824427481,0.1145038167938931,0.0,1676941276.6003532
,,,,,1676941277480719700,-1.04443359375,-0.492431640625,-0.785400390625,3.0,-0.3053435114503817,2.0610687022900764,0.0,1676941276.6100476
,,,,,1676941277480724900,-1.001953125,-0.384765625,-0.726806640625,0.9847328244274808,-0.900763358778626,3.2442748091603053,0.0,1676941276.6200345
,,,,,1676941277539960900,-0.985595703125,-0.1142578125,-0.633056640625,-0.648854961832061,-1.282442748091603,3.931297709923664,0.0,1676941276.6301534
,,,,,1676941277539975000,-0.951171875,0.076416015625,-0.473876953125,-1.297709923664122,-1.6793893129770991,4.068702290076335,0.0,1676941276.6400769
,,,,,1676941277540000000,-0.936767578125,0.193359375,-0.314697265625,-1.083969465648855,-1.916030534351145,3.725190839694657,0.0,1676941276.650073
,,,,,1676941277540026300,-0.981689453125,0.171142578125,-0.20068359375,-0.3969465648854962,-2.030534351145038,3.3740458015267176,0.0,1676941276.6600254
,,,,,1676941277540033700,-0.9990234375,0.11572265625,-0.162109375,0.2366412213740458,-2.2519083969465647,3.1603053435114505,0.0,1676941276.670021
,,,,,1676941277540047200,-1.022216796875,0.04248046875,-0.149169921875,0.5954198473282443,-2.3969465648854964,3.198473282442748,0.0,1676941276.6800556
,,,,,1676941277586119200,-1.053466796875,-0.10205078125,-0.1220703125,0.4274809160305343,-2.3206106870229006,3.603053435114504,0.0,1676941276.6900637
,,,,,1676941277586141000,-1.079345703125,-0.161865234375,-0.153564453125,-0.099236641221374,-2.183206106870229,4.114503816793893,0.0,1676941276.700316
,,,,,1676941277586154100,-1.0888671875,-0.1279296875,-0.20263671875,-0.6412213740458015,-2.1297709923664123,4.465648854961832,0.0,1676941276.710042
,,,,,1676941277586167100,-1.1298828125,-0.26611328125,-0.20166015625,-0.2519083969465648,-1.534351145038168,5.015267175572519,0.0,1676941276.725178
,,,,,1676941277586201300,-1.201416015625,-0.279052734375,-0.288818359375,-2.8931297709923665,-1.183206106870229,5.274809160305344,0.0,1676941276.7308538
,,,,,1676941277635527600,-1.2939453125,-0.22998046875,-0.31494140625,-3.312977099236641,-0.8473282442748091,5.618320610687023,0.0,1676941276.739895
,,,,,1676941277635551200,-1.165283203125,-0.281494140625,-0.40087890625,-3.824427480916031,-0.6946564885496184,5.946564885496184,0.0,1676941276.749869
,,,,,1676941277635558500,-1.14111328125,-0.225341796875,-0.411865234375,-3.801526717557252,-0.7938931297709924,6.32824427480916,0.0,1676941276.7598436
,,,,,1676941277635564200,-1.1904296875,-0.27197265625,-0.37841796875,-4.106870229007634,-0.9694656488549618,6.603053435114504,0.0,1676941276.769837
