%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685050088801294600,1182,329,255200,0,50088.88671875
1685050088801430900,1184,325,254000,0,50088.89453125
1685050088860807100,1184,326,253360,0,50088.90625
1685050088860817500,1184,329,254720,0,50088.9140625
1685050088860821500,1183,332,255720,0,50088.92578125
1685050088860909500,1181,333,251600,0,50088.93359375
1685050088860916200,1180,334,252440,0,50088.9453125
1685050088861050700,1180,333,254800,0,50088.953125
1685050088908821000,1181,333,255760,0,50088.96484375
1685050088908932800,1181,333,253640,0,50088.9765625
1685050088908954300,1181,333,253840,0,50088.984375
1685050088909020300,1181,333,253840,0,50088.99609375
1685050088909159200,1181,333,255960,0,50089.00390625
1685050088954844100,1181,333,253760,0,50089.015625
1685050088954857400,1181,333,253280,0,50089.0234375
1685050088954862300,1181,333,252840,0,50089.03515625
1685050088955056300,1181,333,254800,0,50089.046875
1685050089002709200,1181,333,258880,0,50089.0546875
1685050089002721100,1181,333,250080,0,50089.06640625
1685050089002997000,1181,333,252960,0,50089.07421875
1685050089003014400,1181,333,254720,0,50089.0859375
1685050089003045000,1181,333,254480,0,50089.09375
1685050089057054100,1181,333,254880,0,50089.10546875
1685050089057125900,1181,333,253920,0,50089.11328125
1685050089057228300,1181,333,254240,0,50089.125
1685050089057341300,1181,333,253520,0,50089.13671875
1685050089057412600,1181,333,254560,0,50089.14453125
1685050089103328500,1181,333,250640,0,50089.15625
1685050089103464400,1181,333,251920,0,50089.1640625
1685050089103504700,1181,333,251760,0,50089.17578125
1685050089103507800,1181,332,258320,0,50089.18359375
1685050089103536300,1181,332,251680,0,50089.1953125
1685050089152545100,1181,332,252560,0,50089.203125
1685050089152547600,1181,332,252680,0,50089.21484375
1685050089152589900,1181,332,253680,0,50089.2265625
1685050089152902700,1181,332,256800,0,50089.234375
1685050089152923300,1181,332,251680,0,50089.24609375
1685050089200186800,1181,332,250840,0,50089.25390625
1685050089200227300,1181,332,251920,0,50089.265625
1685050089200249100,1181,332,254400,0,50089.2734375
1685050089200257400,1181,332,253720,0,50089.28515625
1685050089200280900,1181,332,252880,0,50089.296875
1685050089247063400,1181,332,253520,0,50089.3046875
1685050089247260200,1181,332,255560,0,50089.31640625
1685050089247270700,1181,332,250720,0,50089.32421875
1685050089247485000,1181,332,254080,0,50089.3359375
1685050089294093200,1181,332,250960,0,50089.34375
1685050089294103100,1181,332,251040,0,50089.35546875
1685050089294108300,1181,331,251920,0,50089.36328125
1685050089294211200,1181,331,252880,0,50089.375
1685050089294241100,1181,331,253320,0,50089.38671875
1685050089342327300,1181,331,252800,0,50089.39453125
1685050089342360900,1181,331,255520,0,50089.40625
1685050089342543900,1181,331,252080,0,50089.4140625
1685050089342555800,1181,331,254880,0,50089.42578125
1685050089342560600,1181,331,253200,0,50089.43359375
1685050089401248400,1181,331,254560,0,50089.4453125
1685050089401260300,1181,331,248720,0,50089.453125
1685050089401278000,1181,331,250480,0,50089.46484375
1685050089401608500,1181,331,251680,0,50089.4765625
1685050089401637400,1181,331,254240,0,50089.484375
1685050089401667500,1181,331,253120,0,50089.49609375
1685050089447163000,1181,331,253120,0,50089.50390625
1685050089447223000,1181,331,253760,0,50089.515625
1685050089447234100,1181,331,253920,0,50089.5234375
1685050089447285000,1181,331,255360,0,50089.53515625
1685050089492903100,1181,331,249920,0,50089.546875
1685050089492908900,1181,331,250960,0,50089.5546875
1685050089492970000,1181,331,252160,0,50089.56640625
1685050089492979400,1181,331,254800,0,50089.57421875
1685050089492984500,1181,331,251440,0,50089.5859375
1685050089547698700,1181,331,252120,0,50089.59375
1685050089547708200,1181,331,253200,0,50089.60546875
1685050089547731200,1181,331,253760,0,50089.61328125
1685050089547984800,1181,331,254280,0,50089.625
1685050089547997000,1181,331,248960,0,50089.63671875
1685050089605118300,1181,331,249600,0,50089.64453125
1685050089605423400,1181,331,251160,0,50089.65625
1685050089605440500,1181,331,251840,0,50089.6640625
1685050089605485200,1181,331,252560,0,50089.67578125
1685050089605501300,1181,331,253760,0,50089.68359375
1685050089652496800,1181,331,253120,0,50089.6953125
1685050089652657000,1181,331,202399,0,50089.71484375
1685050089652829400,1181,331,255600,0,50089.72265625
1685050089652855700,1181,331,252240,0,50089.734375
1685050089653090800,1181,331,246920,0,50089.73828125
1685050089653240200,1181,331,250640,0,50089.74609375
1685050089712362900,1181,331,262000,0,50089.7578125
1685050089712659800,1181,331,254400,0,50089.76953125
1685050089712700300,1181,331,261440,0,50089.77734375
1685050089712891500,1183,334,239520,0,50089.79296875
1685050089712910700,1189,341,255200,0,50089.80078125
1685050089759689200,1204,356,257760,0,50089.8046875
1685050089759832100,1227,378,254640,0,50089.81640625
1685050089759845900,1252,405,253840,0,50089.82421875
1685050089759956100,1268,425,259040,0,50089.8359375
1685050089760085900,1272,431,253200,0,50089.84375
1685050089760098100,1272,429,253680,0,50089.85546875
1685050089806657500,1272,429,254320,0,50089.86328125
1685050089806684100,1273,425,254240,0,50089.875
1685050089806701500,1275,421,254160,0,50089.88671875
1685050089806709800,1275,417,256400,0,50089.89453125
1685050089851530800,1276,417,256440,0,50089.90625
1685050089851672000,1277,417,253120,0,50089.9140625
1685050089851738800,1278,418,255360,0,50089.92578125
1685050089851862200,1278,418,253320,0,50089.93359375
1685050089851940400,1276,421,253680,0,50089.9453125
1685050089900395800,1275,423,254720,0,50089.953125
1685050089900682000,1275,424,255880,0,50089.96484375
1685050089900694900,1275,425,249920,0,50089.9765625
1685050089901003700,1275,427,252000,0,50089.984375
1685050089901041800,1275,427,251760,0,50089.99609375
1685050089945645400,1275,426,259520,0,50090.00390625
1685050089945660800,1275,427,253360,0,50090.015625
1685050089945676600,1275,427,252400,0,50090.0234375
1685050089945790600,1275,427,252240,0,50090.03515625
1685050089992815300,1275,427,253120,0,50090.046875
1685050089992824700,1275,427,254160,0,50090.0546875
1685050089992945400,1275,426,254160,0,50090.06640625
1685050089993197600,1275,426,256240,0,50090.07421875
1685050089993212000,1275,426,252720,0,50090.0859375
1685050090043524900,1275,426,249200,0,50090.09375
1685050090043539400,1275,426,252400,0,50090.10546875
1685050090043557400,1275,426,252080,0,50090.11328125
1685050090043580600,1275,426,253520,0,50090.125
1685050090043644300,1275,426,251760,0,50090.13671875
1685050090093226200,1275,426,252800,0,50090.14453125
1685050090093239600,1275,426,297920,0,50090.15625
1685050090093252500,1275,426,255120,0,50090.1640625
1685050090093272600,1275,426,251920,0,50090.17578125
1685050090093397800,1275,426,250880,0,50090.18359375
1685050090165142700,1275,426,263600,0,50090.1953125
1685050090165219200,1275,426,253600,0,50090.203125
1685050090165414100,1275,426,252680,0,50090.21484375
1685050090165454100,1275,426,258560,0,50090.2265625
1685050090165466900,1275,426,250000,0,50090.234375
1685050090165607400,1275,426,253000,0,50090.24609375
1685050090165617700,1275,426,253920,0,50090.25390625
1685050090211340200,1275,426,250480,0,50090.265625
1685050090211540200,1275,426,254119,0,50090.2734375
1685050090211589300,1275,426,251440,0,50090.28515625
1685050090211669800,1276,426,259200,0,50090.30859375
1685050090260430700,1276,426,251600,0,50090.31640625
1685050090260471500,1276,426,250560,0,50090.328125
1685050090260945800,1276,426,251280,0,50090.33984375
1685050090261030400,1276,426,251720,0,50090.34765625
1685050090261061700,1276,426,253680,0,50090.359375
1685050090309395300,1276,426,248160,0,50090.3671875
1685050090309417400,1276,426,250280,0,50090.37890625
1685050090309421500,1276,426,250560,0,50090.38671875
1685050090309425400,1276,426,251120,0,50090.3984375
1685050090355701800,1276,426,250280,0,50090.40625
1685050090355739400,1276,426,250520,0,50090.41796875
1685050090355753700,1276,426,251520,0,50090.4296875
1685050090355759600,1276,426,252000,0,50090.4375
1685050090355804600,1276,426,250800,0,50090.44921875
1685050090403285300,1276,426,251120,0,50090.45703125
1685050090403329400,1276,426,251120,0,50090.46875
1685050090403430000,1276,426,246800,0,50090.4765625
1685050090403536100,1276,426,249600,0,50090.48828125
1685050090403569700,1276,426,248080,0,50090.49609375
1685050090454195600,1276,426,249920,0,50090.5078125
1685050090454219800,1276,426,250760,0,50090.51953125
1685050090454410000,1276,426,250960,0,50090.52734375
1685050090454439300,1276,426,248480,0,50090.5390625
1685050090454446400,1276,426,251360,0,50090.546875
1685050090502176600,1276,426,251360,0,50090.55859375
1685050090502195600,1276,426,251200,0,50090.56640625
1685050090502252200,1276,426,251280,0,50090.578125
1685050090502325700,1276,426,250800,0,50090.58984375
1685050090502344900,1276,426,251520,0,50090.59765625
1685050090550699100,1276,426,251760,0,50090.609375
1685050090550723100,1276,426,253600,0,50090.6171875
1685050090550731800,1276,426,248120,0,50090.62890625
1685050090550787400,1276,426,251040,0,50090.63671875
1685050090550874000,1276,426,250560,0,50090.6484375
1685050090603393200,1276,426,250720,0,50090.65625
1685050090603416600,1276,426,244680,0,50090.66796875
1685050090603433900,1276,426,251440,0,50090.6796875
1685050090603455000,1276,426,251000,0,50090.6875
1685050090603603100,1276,426,250800,0,50090.69921875
1685050090654978800,1276,426,250480,0,50090.70703125
1685050090655003500,1276,426,263920,0,50090.73046875
1685050090655009600,1276,426,225760,0,50090.73828125
1685050090655360100,1276,426,246640,0,50090.75
1685050090713826500,1272,424,253080,0,50090.7578125
1685050090714051400,1266,414,249760,0,50090.76953125
1685050090714073100,1261,397,250640,0,50090.77734375
1685050090714110800,1260,376,250640,0,50090.7890625
1685050090714128100,1260,350,250960,0,50090.80078125
1685050090791207000,1260,322,252000,0,50090.80859375
1685050090791217700,1260,290,250640,0,50090.8203125
1685050090791445500,1260,267,249680,0,50090.828125
1685050090791617200,1259,255,250960,0,50090.83984375
1685050090791643200,1257,258,250320,0,50090.84765625
1685050090791648900,1254,269,250400,0,50090.859375
1685050090791654800,1250,280,254880,0,50090.8671875
1685050090791672900,1248,283,247760,0,50090.87890625
1685050090791680200,1250,280,250160,0,50090.890625
1685050090875400600,1252,273,250720,0,50090.8984375
1685050090875447300,1253,264,250360,0,50090.91015625
1685050090875456400,1254,256,250560,0,50090.91796875
1685050090875464700,1256,252,250080,0,50090.9296875
1685050090875990500,1256,254,250960,0,50090.9375
1685050090876033900,1256,258,248160,0,50090.94921875
1685050090876334700,1254,263,250720,0,50090.9609375
1685050090876471900,1252,266,251280,0,50090.96875
1685050090958745600,1251,267,250560,0,50090.98046875
1685050090959429000,1252,266,250640,0,50090.98828125
1685050090959495000,1253,265,246120,0,50091.0
1685050090959719900,1253,264,247840,0,50091.0078125
1685050090959826700,1253,264,249840,0,50091.01953125
1685050091004417500,1253,264,251200,0,50091.02734375
1685050091004520900,1253,264,250800,0,50091.0390625
1685050091004576200,1253,264,248240,0,50091.05078125
1685050091004606000,1253,264,251600,0,50091.05859375
1685050091004662400,1253,264,250480,0,50091.0703125
1685050091004751700,1253,264,250640,0,50091.078125
1685050091004959700,1253,264,250080,0,50091.08984375
1685050091004984800,1253,264,259440,0,50091.09765625
1685050091052164600,1253,264,249760,0,50091.109375
1685050091052190300,1253,264,250960,0,50091.1171875
1685050091052508600,1253,264,253360,0,50091.12890625
1685050091052566800,1253,264,246880,0,50091.140625
1685050091106748000,1253,264,255360,0,50091.1484375
1685050091106758100,1253,264,250320,0,50091.16015625
1685050091106760600,1253,264,244400,0,50091.16796875
1685050091106809500,1254,264,250560,0,50091.1796875
1685050091106838600,1254,264,250840,0,50091.1875
1685050091153070100,1254,264,254160,0,50091.19921875
1685050091153251700,1254,264,250680,0,50091.2109375
1685050091153267200,1254,264,250600,0,50091.21875
1685050091153291900,1254,264,250400,0,50091.23046875
1685050091153415100,1254,264,252000,0,50091.24609375
1685050091201680500,1254,264,240400,0,50091.2578125
1685050091201711100,1254,264,250960,0,50091.26953125
1685050091201734600,1254,264,250720,0,50091.27734375
1685050091201749500,1254,264,251560,0,50091.2890625
1685050091249339700,1254,264,254400,0,50091.30078125
1685050091249411900,1254,264,250800,0,50091.30859375
1685050091249420000,1254,264,251200,0,50091.3203125
1685050091249455600,1254,264,250640,0,50091.328125
1685050091249467900,1254,264,250480,0,50091.33984375
1685050091295799000,1254,264,245120,0,50091.34765625
1685050091295830000,1254,264,251080,0,50091.359375
1685050091295858500,1254,264,247120,0,50091.3671875
1685050091295865600,1254,264,250000,0,50091.37890625
1685050091295919200,1254,264,250880,0,50091.390625
1685050091341942700,1254,264,251240,0,50091.3984375
1685050091341974600,1254,264,251040,0,50091.41015625
1685050091342092300,1254,264,250800,0,50091.41796875
1685050091342108300,1254,264,251520,0,50091.4296875
1685050091342175800,1254,264,251120,0,50091.4375
1685050091390159200,1254,264,251040,0,50091.44921875
1685050091390200800,1254,264,250400,0,50091.4609375
1685050091390243200,1254,264,251600,0,50091.46875
1685050091390377200,1254,264,250480,0,50091.48046875
1685050091438174500,1254,264,253520,0,50091.48828125
1685050091438387600,1254,264,248080,0,50091.5
1685050091438413400,1254,264,251440,0,50091.5078125
1685050091438494400,1254,264,250800,0,50091.51953125
1685050091438600000,1254,264,251760,0,50091.52734375
1685050091484324500,1254,264,250400,0,50091.5390625
1685050091484363900,1254,264,251520,0,50091.55078125
1685050091484377000,1254,264,250960,0,50091.55859375
1685050091484388000,1254,264,251000,0,50091.5703125
1685050091484415400,1254,264,250000,0,50091.578125
1685050091531019900,1254,264,248560,0,50091.58984375
1685050091531026200,1254,264,250800,0,50091.59765625
1685050091531027800,1254,264,251040,0,50091.609375
1685050091531055800,1254,264,253200,0,50091.6171875
1685050091586097700,1254,264,247280,0,50091.62890625
1685050091586537100,1254,264,250080,0,50091.640625
1685050091586560200,1254,264,250960,0,50091.6484375
1685050091586568100,1254,263,250560,0,50091.66015625
1685050091586754200,1254,263,251200,0,50091.66796875
1685050091632980400,1254,263,251040,0,50091.6796875
1685050091632986500,1255,263,251280,0,50091.6875
1685050091633406700,1255,263,250920,0,50091.69921875
1685050091633431400,1255,263,251600,0,50091.7109375
1685050091633602800,1255,263,240720,0,50091.73046875
1685050091714561900,1255,263,251520,0,50091.7421875
1685050091714575800,1255,263,246800,0,50091.75
1685050091714813600,1255,263,255920,0,50091.765625
1685050091714825700,1248,267,254400,0,50091.7734375
1685050091714841600,1234,277,247040,0,50091.78125
1685050091714929200,1205,306,250880,0,50091.7890625
1685050091714951300,1173,339,251480,0,50091.80078125
1685050091764224600,1104,408,250040,0,50091.8203125
1685050091764270900,1078,428,251600,0,50091.828125
1685050091764317200,1052,443,252120,0,50091.8359375
1685050091764344200,1029,450,248040,0,50091.84375
1685050091764453200,1013,451,247920,0,50091.8515625
1685050091812037400,999,446,250240,0,50091.859375
1685050091812043500,994,430,251360,0,50091.87109375
1685050091812358100,992,413,250960,0,50091.8828125
1685050091812387800,994,403,250720,0,50091.890625
1685050091812410800,995,407,256480,0,50091.90234375
1685050091856687200,993,414,251120,0,50091.91015625
1685050091856971100,992,425,250520,0,50091.921875
1685050091856987400,993,434,250800,0,50091.9296875
1685050091856991900,994,437,250400,0,50091.94140625
1685050091856996300,994,435,251040,0,50091.94921875
1685050091902123400,995,430,250960,0,50091.9609375
1685050091902192300,996,424,254080,0,50091.96875
1685050091902218800,995,419,248080,0,50091.98046875
1685050091902253000,996,418,226160,0,50091.9921875
1685050091902257400,995,422,257760,0,50092.0
1685050091949527400,995,425,251280,0,50092.01171875
1685050091949797100,994,427,250640,0,50092.01953125
1685050091949821900,993,428,250880,0,50092.03125
1685050091949828100,993,428,251280,0,50092.0390625
1685050091997503800,993,427,251200,0,50092.05078125
1685050091997678200,993,425,250480,0,50092.0625
1685050091997712300,993,425,250880,0,50092.0703125
1685050091997720300,993,424,251160,0,50092.08203125
1685050091997759400,993,425,250480,0,50092.08984375
1685050092043033000,993,424,262080,0,50092.1015625
1685050092043136700,993,424,250160,0,50092.109375
1685050092043152500,993,424,251280,0,50092.12109375
1685050092043397100,993,424,250880,0,50092.1328125
1685050092043451200,993,424,251320,0,50092.140625
1685050092089665000,993,424,250600,0,50092.15234375
1685050092089732900,993,424,251280,0,50092.16015625
1685050092089745000,993,425,251040,0,50092.171875
1685050092089815800,993,424,250720,0,50092.1796875
1685050092138737600,993,425,251200,0,50092.19140625
1685050092138753700,993,424,257280,0,50092.19921875
1685050092138761700,993,425,245760,0,50092.2109375
1685050092138767500,992,425,239200,0,50092.22265625
1685050092138770700,992,425,252560,0,50092.23046875
1685050092187149900,992,425,248960,0,50092.2421875
1685050092187156000,992,424,250160,0,50092.25
1685050092187531400,992,425,251200,0,50092.26171875
1685050092187720800,992,425,251760,0,50092.26953125
1685050092187733700,992,424,251440,0,50092.28125
1685050092233410000,992,425,250320,0,50092.2890625
1685050092233429100,992,425,256880,0,50092.30078125
1685050092233610300,992,424,253920,0,50092.3125
1685050092233638100,993,425,250080,0,50092.3203125
1685050092233648000,992,425,251360,0,50092.33203125
1685050092320703300,992,424,250880,0,50092.33984375
1685050092320737600,992,425,251040,0,50092.3515625
1685050092320747700,992,425,254240,0,50092.359375
1685050092320754600,992,425,248480,0,50092.37109375
1685050092404129200,992,425,250720,0,50092.3828125
1685050092404768500,992,425,251240,0,50092.390625
1685050092404817400,992,425,256880,0,50092.40234375
1685050092404847400,992,425,251000,0,50092.41015625
1685050092404874900,992,425,249800,0,50092.421875
1685050092404996700,992,425,251360,0,50092.4296875
1685050092405100300,992,425,250640,0,50092.44140625
1685050092405160100,992,425,250760,0,50092.44921875
1685050092405165700,992,425,249200,0,50092.4609375
1685050092405266100,992,425,250480,0,50092.47265625
1685050092405335700,992,425,250880,0,50092.48046875
1685050092405558000,992,425,253120,0,50092.48828125
1685050092405700600,992,425,249000,0,50092.5
1685050092449370900,992,425,250560,0,50092.51171875
1685050092449582900,992,425,250960,0,50092.51953125
1685050092449605600,992,425,252000,0,50092.53125
1685050092449610900,992,425,251120,0,50092.5390625
1685050092496120600,992,425,251280,0,50092.55078125
1685050092496233200,992,425,251840,0,50092.5625
1685050092496247800,992,425,250720,0,50092.5703125
1685050092496310400,992,425,251439,0,50092.58203125
1685050092496313100,992,425,250320,0,50092.58984375
1685050092541741700,992,425,257760,0,50092.6015625
1685050092541747100,992,425,250000,0,50092.609375
1685050092541796500,992,425,254160,0,50092.62109375
1685050092541822900,992,425,248560,0,50092.6328125
1685050092588497100,992,425,250400,0,50092.640625
1685050092588941100,992,425,251680,0,50092.65234375
1685050092588986900,992,425,250960,0,50092.66015625
1685050092588994400,992,425,250960,0,50092.671875
1685050092589000800,992,425,250320,0,50092.6796875
1685050092638173700,992,425,249360,0,50092.69140625
1685050092638203900,992,425,256400,0,50092.69921875
1685050092638235700,992,425,250560,0,50092.7109375
1685050092638242700,992,425,251200,0,50092.72265625
1685050092686595700,992,425,251680,0,50092.73828125
1685050092686823700,992,425,236880,0,50092.74609375
1685050092686839500,992,425,246000,0,50092.7578125
1685050092686882500,992,425,184400,0,50092.765625
1685050092686888000,992,425,249840,0,50092.7734375
1685050092686977100,992,425,248880,0,50092.78125
1685050092745772600,992,425,247520,0,50092.796875
1685050092745861100,992,425,247680,0,50092.8046875
1685050092745880000,992,425,249120,0,50092.8125
1685050092746018200,992,425,252080,0,50092.8203125
1685050092746042300,992,425,252560,0,50092.83203125
1685050092746049400,992,425,251440,0,50092.83984375
1685050092792149600,992,425,250320,0,50092.8515625
1685050092792157900,992,425,249760,0,50092.859375
1685050092792218300,992,425,251360,0,50092.87109375
1685050092792300000,992,425,253040,0,50092.8828125
1685050092859252000,992,425,250200,0,50092.890625
1685050092859333000,992,425,250880,0,50092.90234375
1685050092859383100,992,425,251360,0,50092.91015625
1685050092859469000,992,425,251280,0,50092.921875
1685050092859482100,992,425,251360,0,50092.9296875
1685050092859488700,992,425,251120,0,50092.94140625
1685050092859848400,992,425,251360,0,50092.94921875
1685050092908044000,992,425,248000,0,50092.9609375
1685050092908070000,992,425,250160,0,50092.97265625
1685050092908096400,992,425,250360,0,50092.98046875
1685050092908102800,992,425,250720,0,50092.9921875
1685050092908297400,992,425,250080,0,50093.0
1685050092956105900,992,425,253000,0,50093.01171875
1685050092956135100,992,425,248320,0,50093.01953125
1685050092956143400,992,425,250160,0,50093.03125
1685050092956219900,992,425,251000,0,50093.0390625
1685050092956233700,992,425,250320,0,50093.05078125
1685050093028081100,992,425,253360,0,50093.0625
1685050093028402600,992,425,250320,0,50093.0703125
1685050093028438300,992,425,250640,0,50093.08203125
1685050093028465900,992,425,250480,0,50093.08984375
1685050093028603800,992,425,251440,0,50093.1015625
1685050093028617400,992,425,250560,0,50093.109375
1685050093085621000,992,425,245760,0,50093.12109375
1685050093085645600,992,425,251120,0,50093.1328125
1685050093085649100,992,425,253280,0,50093.140625
1685050093085660800,992,425,248080,0,50093.15234375
1685050093085669700,992,425,252800,0,50093.16015625
1685050093085673800,992,425,250160,0,50093.171875
1685050093085849300,992,425,250640,0,50093.1796875
1685050093133658600,992,425,250880,0,50093.19140625
1685050093133667200,992,425,250240,0,50093.19921875
1685050093133669600,992,425,250480,0,50093.2109375
1685050093134009600,992,425,257520,0,50093.22265625
1685050093184864000,992,425,253120,0,50093.23046875
1685050093184899100,992,425,250960,0,50093.2421875
1685050093184962900,992,425,251120,0,50093.25
1685050093184979500,992,425,251200,0,50093.26171875
1685050093185431100,992,425,253440,0,50093.26953125
1685050093232184200,992,425,248960,0,50093.28125
1685050093232440700,992,425,255200,0,50093.29296875
1685050093232472400,992,425,248800,0,50093.3125
1685050093232512100,992,425,250480,0,50093.32421875
1685050093280509300,992,425,251520,0,50093.3359375
1685050093281001100,992,425,250560,0,50093.34375
1685050093281022300,992,425,250640,0,50093.35546875
1685050093281028100,992,425,251800,0,50093.36328125
1685050093281140000,992,425,250560,0,50093.375
1685050093329416600,992,425,250480,0,50093.3828125
1685050093329899200,992,425,253960,0,50093.39453125
1685050093329924100,992,425,247760,0,50093.40234375
1685050093330192900,992,425,249840,0,50093.4140625
1685050093330228500,992,425,256160,0,50093.42578125
1685050093377881700,992,425,236960,0,50093.43359375
1685050093377920700,992,425,250840,0,50093.4453125
1685050093377964900,992,425,251120,0,50093.453125
1685050093378322300,992,425,251760,0,50093.46484375
1685050093422791700,992,425,250320,0,50093.47265625
1685050093422994100,992,425,250960,0,50093.484375
1685050093423025700,992,425,250880,0,50093.4921875
1685050093423037000,992,425,251120,0,50093.50390625
1685050093423135400,992,425,250880,0,50093.515625
1685050093469757400,992,425,255840,0,50093.5234375
1685050093469786100,992,425,247920,0,50093.53515625
1685050093469827900,992,425,250480,0,50093.54296875
1685050093469838000,992,425,250400,0,50093.5546875
1685050093469946200,992,425,251200,0,50093.5625
1685050093516703300,992,425,250480,0,50093.57421875
1685050093516760000,992,425,250400,0,50093.5859375
1685050093516914100,992,425,250800,0,50093.59375
1685050093516928500,992,425,250080,0,50093.60546875
1685050093516960100,992,425,250400,0,50093.61328125
1685050093572928500,992,425,254240,0,50093.625
1685050093573173900,992,425,250000,0,50093.6328125
1685050093573190200,992,425,250520,0,50093.64453125
1685050093573195900,992,425,252960,0,50093.65234375
1685050093573198900,992,425,221360,0,50093.6640625
1685050093620212400,992,425,250120,0,50093.67578125
1685050093620221100,992,425,249840,0,50093.68359375
1685050093620224500,992,425,250480,0,50093.6953125
1685050093620228200,992,425,250600,0,50093.703125
1685050093620233900,992,425,250720,0,50093.71484375
1685050093667088800,992,425,249920,0,50093.72265625
1685050093667124500,992,425,250560,0,50093.734375
1685050093667141300,992,425,250080,0,50093.7421875
1685050093667532200,992,425,250479,0,50093.75390625
1685050093667551600,992,425,250640,0,50093.765625
1685050093713671000,992,425,250880,0,50093.7734375
1685050093713717700,992,425,253840,0,50093.78515625
1685050093713727900,992,425,248400,0,50093.79296875
1685050093713737400,992,425,247120,0,50093.8046875
1685050093761164100,992,425,250640,0,50093.8125
1685050093761181000,992,425,250720,0,50093.82421875
1685050093761388900,992,425,250480,0,50093.8359375
1685050093761409800,992,425,250320,0,50093.84375
1685050093761539600,992,425,251360,0,50093.85546875
1685050093810297800,992,425,249920,0,50093.86328125
1685050093810362500,992,425,250680,0,50093.875
1685050093810557200,992,425,249920,0,50093.8828125
1685050093810694900,992,425,240000,0,50093.89453125
1685050093810867800,992,425,247760,0,50093.90234375
1685050093892660600,992,425,253120,0,50093.9140625
1685050093892707300,992,425,247680,0,50093.92578125
1685050093892721700,992,425,250000,0,50093.93359375
1685050093892733200,992,425,250560,0,50093.9453125
1685050093892937200,992,425,250880,0,50093.953125
1685050093939108600,992,425,250480,0,50093.96484375
1685050093939155700,992,425,250240,0,50093.97265625
1685050093939161300,992,425,250040,0,50093.984375
1685050093939375900,992,425,250320,0,50093.9921875
1685050093939391800,992,425,250560,0,50094.00390625
1685050093939395500,992,425,250760,0,50094.015625
1685050093939413700,992,425,250320,0,50094.0234375
1685050093939416900,992,425,250880,0,50094.03515625
1685050093986375200,992,425,253200,0,50094.04296875
1685050093986389400,992,425,248160,0,50094.0546875
1685050093986401000,992,425,250000,0,50094.0625
1685050093986518500,992,425,250240,0,50094.07421875
1685050094035056300,992,425,252080,0,50094.0859375
1685050094035282600,992,425,250880,0,50094.09375
1685050094035302700,992,425,250640,0,50094.10546875
1685050094035311700,992,425,250320,0,50094.11328125
1685050094035358700,992,425,250120,0,50094.125
1685050094082420600,992,425,248320,0,50094.1328125
1685050094082426200,992,425,250000,0,50094.14453125
1685050094082587800,992,425,250480,0,50094.15234375
1685050094082623200,992,425,250160,0,50094.1640625
1685050094082781400,992,425,253040,0,50094.17578125
1685050094127462500,992,425,248320,0,50094.18359375
1685050094127483300,992,425,250080,0,50094.1953125
1685050094127488900,992,425,250160,0,50094.203125
1685050094127550600,992,425,250240,0,50094.21484375
1685050094127572000,992,425,251280,0,50094.22265625
