%time,field.mx,field.my,field.fz,field.t
1689262997268441600,335.0,542.0,607.6,62997.12061214447
1689262997268461400,328.0,555.0,591.92,62997.13148355484
1689262997268479600,318.0,566.0,574.28,62997.14203238487
1689262997268490600,306.0,576.0,556.64,62997.1529583931
1689262997268495100,292.0,587.0,539.0,62997.16378068924
1689262997268498600,278.0,598.0,521.36,62997.174546957016
1689262997268523900,265.0,610.0,507.64,62997.18579030037
1689262997268535300,253.0,622.0,493.92,62997.19660925865
1689262997509352800,244.0,632.0,484.12,62997.207520484924
1689262997509476400,236.0,643.0,478.24,62997.21849131584
1689262997509495100,229.0,655.0,474.32,62997.229293346405
1689262997509499000,225.0,669.0,470.4,62997.24004268646
1689262997509500500,220.0,685.0,468.44,62997.25069952011
1689262997509502000,216.0,703.0,468.44,62997.26153898239
1689262997509505000,211.0,722.0,470.4,62997.27236223221
1689262997509507000,210.0,740.0,472.36,62997.28328061104
1689262997509508800,210.0,758.0,478.24,62997.29405379295
1689262997509601000,211.0,776.0,480.2,62997.30498838425
1689262997509657900,211.0,793.0,482.15999999999997,62997.31554055214
1689262997509822600,210.0,811.0,482.15999999999997,62997.326303720474
1689262997509840100,208.0,828.0,480.2,62997.33721828461
1689262997509841700,205.0,843.0,474.32,62997.347792863846
1689262997509894100,203.0,857.0,466.48,62997.35867881775
1689262997604558600,198.0,868.0,452.76,62997.369285583496
1689262997604561700,192.0,875.0,433.15999999999997,62997.379863739014
1689262997604583400,185.0,878.0,407.68,62997.391105651855
1689262997604630600,171.0,874.0,376.32,62997.40196418762
1689262997604636300,156.0,868.0,344.96,62997.412586927414
1689262997604648500,143.0,858.0,309.68,62997.42343711853
1689262997604650600,133.0,846.0,272.44,62997.43401002884
1689262997604662700,129.0,831.0,243.04,62997.44454050064
1689262997604666700,130.0,811.0,215.6,62997.455385923386
1689262997604696300,133.0,785.0,196.0,62997.46605157852
1689262997604699300,136.0,746.0,180.32,62997.47703242302
1689262997604701500,134.0,692.0,164.64,62997.48779273033
1689262997604718500,122.0,632.0,150.92,62997.49860048294
1689262997604720800,103.0,573.0,133.28,62997.50946497917
1689262997604724000,86.0,507.0,119.56,62997.52046751976
1689262997604741800,76.0,441.0,107.8,62997.531250953674
1689262997926991600,72.0,373.0,101.92,62997.54178619385
1689262997926995100,68.0,304.0,96.03999999999999,62997.55244541168
