%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1676077458057821800,0,77458.0,1.0,-1.7061736583709717,-0.9588004350662231,3.1490566730499268,16.0,9.509882926940918,-1.2506375312805176,-0.04055917635560036,17.0,8.589452743530273,2.7333920001983643,-1.4024105072021484,18.0,3.507460832595825,2.3503646850585938,1.8162068128585815,20.0,4.343544006347656,1.8946915864944458,6.378374099731445,21.0,-9.88425350189209,-6.4220290184021,-0.3835373520851135,22.0,-12.301413536071777,-2.2425038814544678,2.2943830490112305
1676077458070861600,0,77458.0,1.0,-0.5364242196083069,-0.05317438766360283,1.4257948398590088,16.0,-10.903311729431152,16.246055603027344,3.8402225971221924,17.0,9.106101036071777,2.661632776260376,-0.22249025106430054,18.0,0.7714561223983765,-0.35826194286346436,-3.9317777156829834,20.0,3.9068069458007812,-0.026012225076556206,4.738594055175781,21.0,-10.632851600646973,-5.928657054901123,-2.3820557594299316,22.0,-6.914610385894775,2.157700538635254,2.9412591457366943
1676077458081419400,0,77458.0,1.0,0.2618845999240875,0.5466833114624023,0.46275413036346436,16.0,-8.354238510131836,13.213654518127441,-1.3220505714416504,17.0,4.153094291687012,-0.24086830019950867,-0.4237022399902344,18.0,2.73138427734375,-2.526702404022217,1.985909104347229,20.0,1.8294323682785034,-2.5184531211853027,3.3245675563812256,21.0,-11.804330825805664,-3.087873697280884,-4.366925239562988,22.0,-8.51461410522461,-1.6920658349990845,2.8355960845947266
1676077458088102800,0,77458.0,1.0,1.0111417770385742,1.3066502809524536,0.08075303584337234,16.0,-7.5085530281066895,8.46053695678711,-5.649036407470703,17.0,-1.4696398973464966,0.9393993020057678,0.37141284346580505,18.0,2.050405263900757,-0.02932010218501091,0.08458971977233887,20.0,0.9804180264472961,-2.169856548309326,2.774182081222534,21.0,-11.358668327331543,-0.7327938675880432,-2.9759693145751953,22.0,-13.852005004882812,-3.554455280303955,3.578005075454712
1676077458102398000,0,77458.0,1.0,1.7437336444854736,1.5044324398040771,0.05598151683807373,16.0,-11.123040199279785,6.190463066101074,-6.248032569885254,17.0,-1.266743540763855,0.9981829524040222,0.06674179434776306,18.0,2.466522455215454,1.9441145658493042,0.21361637115478516,20.0,3.5491549968719482,-0.274888277053833,2.625295400619507,21.0,-10.079703330993652,-0.2674901783466339,-0.6914120316505432,22.0,-15.3745698928833,-2.9690170288085938,1.6573693752288818
1676077458119382600,0,77458.0,1.0,2.1512656211853027,1.1379860639572144,0.31149712204933167,16.0,-7.26154088973999,-4.3952460289001465,-7.742839813232422,17.0,2.216282844543457,0.9653846025466919,-0.5332637429237366,18.0,2.367873191833496,-2.129025936126709,1.344807505607605,20.0,6.128990173339844,-0.6170880794525146,1.308003544807434,21.0,-7.24231481552124,-1.1406515836715698,1.1444636583328247,22.0,-19.648311614990234,-4.2947773933410645,-12.234078407287598
1676077458133537000,0,77458.0,1.0,2.2501020431518555,0.8753800392150879,0.4221078157424927,16.0,-5.258399486541748,-4.123486518859863,-5.834554195404053,17.0,4.308722496032715,1.0023555755615234,-0.27556484937667847,18.0,1.4667047262191772,0.3628585934638977,-1.2960829734802246,20.0,5.074821949005127,-0.9163605570793152,0.41903549432754517,21.0,-5.833836078643799,-0.09385918080806732,1.9104300737380981,22.0,-31.648983001708984,-4.790763854980469,-20.549861907958984
1676077458137438000,0,77458.0,1.0,2.2764272689819336,0.6079996824264526,0.1853860318660736,16.0,0.20390962064266205,-5.419797420501709,-3.4572765827178955,17.0,3.923018455505371,0.05780689790844917,0.3969409167766571,18.0,-0.6080954074859619,1.7753677368164062,0.41858309507369995,20.0,3.8755881786346436,-1.0963016748428345,-0.14114129543304443,21.0,-4.453516483306885,1.2616325616836548,2.8279449939727783,22.0,-28.955909729003906,-5.0780229568481445,-20.302343368530273
1676077458159897600,0,77458.0,1.0,1.9810785055160522,0.5872485637664795,-1.0849559307098389,16.0,4.215498447418213,-6.288444995880127,4.850252628326416,17.0,-0.04921003803610802,-0.0568147748708725,-0.6006766557693481,18.0,-1.0698204040527344,1.456639289855957,-0.0801868736743927,20.0,-1.4072506427764893,0.0460440032184124,-1.3002804517745972,21.0,-0.931093156337738,3.7526612281799316,5.949179649353027,22.0,8.70641040802002,-1.8333220481872559,5.4005818367004395
1676077458166649100,0,77458.0,1.0,1.7381870746612549,0.6373553276062012,-1.8125123977661133,16.0,11.228922843933105,-4.4605712890625,6.016294002532959,17.0,-0.9661917686462402,1.3071210384368896,-1.0647709369659424,18.0,-0.6477553844451904,-3.36214280128479,-0.7256768345832825,20.0,-0.5375466346740723,-3.5226025581359863,0.13663510978221893,21.0,-2.3888039588928223,3.3555850982666016,4.298726558685303,22.0,3.47564697265625,-4.403892993927002,-3.3119142055511475
1676077458188631600,0,77458.0,1.0,1.3547582626342773,0.06398367881774902,-2.5827200412750244,16.0,11.15816593170166,-4.586182594299316,-1.2582075595855713,17.0,-1.0669084787368774,-1.9739030599594116,0.27068179845809937,18.0,0.266658216714859,-2.095515727996826,-0.17294472455978394,20.0,1.2612115144729614,-4.82783842086792,1.783939242362976,21.0,2.1932554244995117,-12.132318496704102,3.8842852115631104,22.0,-8.781301498413086,-2.1537139415740967,-4.8778510093688965
1676077458199799700,0,77458.0,1.0,1.3041096925735474,0.3900770843029022,-2.7734618186950684,16.0,2.983670711517334,4.152872562408447,-1.7251707315444946,17.0,-0.2054966241121292,-1.1358944177627563,0.0436696857213974,18.0,-0.3340432643890381,0.19036437571048737,-0.0963214561343193,20.0,1.8623169660568237,-2.7013540267944336,2.1505184173583984,21.0,-1.7832354307174683,-8.9262113571167,3.6166064739227295,22.0,-7.200474262237549,-1.316623568534851,-4.14127254486084
1676077458219054200,0,77458.0,1.0,1.0298935174942017,-1.033990740776062,-2.7900729179382324,16.0,0.8424241542816162,-0.019463397562503815,-4.1603899002075195,17.0,0.31604042649269104,-1.040351152420044,0.027316821739077568,18.0,-0.3318190574645996,-0.2672819495201111,-0.39288634061813354,20.0,3.5196919441223145,2.2680249214172363,-0.415851354598999,21.0,2.1556692123413086,-3.3749730587005615,4.893798351287842,22.0,-8.369370460510254,-0.1574249118566513,-7.012238502502441
1676077458237411900,0,77458.0,1.0,0.5080035328865051,-1.2361421585083008,-2.843493938446045,16.0,0.12101057171821594,-0.19692599773406982,-4.572062969207764,17.0,0.6182372570037842,-0.8920620083808899,-0.08684400469064713,18.0,0.02228565700352192,-0.3955579400062561,0.13528713583946228,20.0,4.137892246246338,1.141257405281067,-1.4478707313537598,21.0,5.744839668273926,-2.0482330322265625,2.9053051471710205,22.0,-11.297064781188965,-1.2063106298446655,-7.741800308227539
1676077458253400900,0,77458.0,1.0,1.0457327365875244,-2.1052041053771973,-3.110625982284546,16.0,-1.9805967807769775,0.9809408187866211,-3.9168667793273926,17.0,0.2069268822669983,-1.0041807889938354,-0.10152988880872726,18.0,-0.014858148992061615,0.09450594335794449,-0.1624184101819992,20.0,2.1414523124694824,-1.9214837551116943,-2.6757540702819824,21.0,4.791322708129883,1.0884696245193481,-0.7815262079238892,22.0,-9.569371223449707,-2.014983892440796,-7.293153285980225
1676077458262485400,0,77458.0,1.0,0.6033352613449097,-2.333691120147705,-3.1918773651123047,16.0,-2.6453020572662354,0.9667963981628418,-3.7620582580566406,17.0,0.614260196685791,-0.7212105989456177,-0.297182559967041,18.0,0.18808192014694214,-0.2828563153743744,-0.18995118141174316,20.0,0.7499373555183411,-1.1764190196990967,-3.3898983001708984,21.0,1.4386157989501953,1.1036511659622192,-3.7547719478607178,22.0,-8.099997520446777,-3.0420937538146973,-8.008922576904297
1676077458279731700,0,77458.0,1.0,0.7936656475067139,-2.1241307258605957,-3.303986072540283,16.0,-2.6303353309631348,1.11112380027771,-3.4005239009857178,17.0,0.8901368975639343,-0.3938855528831482,-0.11910263448953629,18.0,0.024888163432478905,0.11216715723276138,-0.0960819348692894,20.0,-0.8908560872077942,-1.2959729433059692,-3.677673816680908,21.0,0.7556223273277283,2.5490052700042725,-3.9075138568878174,22.0,-7.162491798400879,-3.9611098766326904,-8.008102416992188
1676077458282901800,0,77458.0,1.0,0.9860220551490784,-1.9936803579330444,-3.3544130325317383,16.0,-2.7451088428497314,1.831671953201294,-2.7990195751190186,17.0,0.5118387341499329,-0.5593581199645996,-0.245094433426857,18.0,-0.1310807764530182,-0.20863111317157745,-0.2282051295042038,20.0,-1.6660568714141846,-2.044614553451538,-3.7732505798339844,21.0,0.7874497771263123,4.177889823913574,-3.315600633621216,22.0,-7.016562461853027,-4.687795639038086,-7.739972114562988
1676077458299556600,0,77458.0,1.0,0.32361602783203125,-0.915013313293457,-3.2115612030029297,16.0,-2.6670920848846436,5.443427562713623,-1.6809418201446533,17.0,0.07559193670749664,-0.420962393283844,-0.24447976052761078,18.0,0.18147797882556915,-0.06747213751077652,-0.11904679238796234,20.0,-0.9325039386749268,-1.1833990812301636,-4.698282718658447,21.0,1.016786813735962,0.35633957386016846,-3.035902738571167,22.0,-7.789521217346191,-4.988421440124512,-3.585059642791748
1676077458314433100,0,77458.0,1.0,-0.1622089147567749,-0.5821478366851807,-3.1533241271972656,16.0,-0.0648382380604744,4.721658229827881,-1.4650222063064575,17.0,-0.09923528879880905,-0.19972604513168335,-0.26053667068481445,18.0,0.21024376153945923,0.11906993389129639,-0.1566539704799652,20.0,-1.3135792016983032,-0.8609799742698669,-5.007009029388428,21.0,9.695318222045898,1.752118706703186,0.8076373934745789,22.0,-7.745146751403809,-4.150756359100342,-1.6627106666564941
1676077458329111800,0,77458.0,1.0,-0.7590791583061218,-0.26397159695625305,-2.7677156925201416,16.0,4.340933799743652,1.131052851676941,-0.8403145670890808,17.0,0.05910097435116768,0.2912313640117645,-0.21941319108009338,18.0,0.13684749603271484,0.15251906216144562,-0.04538726061582565,20.0,0.21239407360553741,-0.017957786098122597,-5.9942803382873535,21.0,8.001710891723633,-0.7237969636917114,-1.5782383680343628,22.0,-7.734306812286377,-2.690464735031128,2.0358831882476807
1676077458340501600,0,77458.0,1.0,-1.0885177850723267,-0.4619065225124359,-2.4568088054656982,16.0,5.4076457023620605,-0.769533634185791,-0.7756994366645813,17.0,-0.4796190559864044,0.06228526309132576,-0.23548594117164612,18.0,0.21611325442790985,-0.024146150797605515,0.057201310992240906,20.0,-2.087015151977539,-2.1871278285980225,-4.8116960525512695,21.0,5.868873119354248,0.2436571717262268,-2.056220769882202,22.0,-6.82874059677124,-2.05989146232605,3.6208622455596924
1676077458351904700,0,77458.0,1.0,-1.398511290550232,-0.7032318115234375,-2.0504472255706787,16.0,2.9763965606689453,-0.7653761506080627,-1.1853686571121216,17.0,-1.1417263746261597,0.0723646804690361,-0.23880107700824738,18.0,-0.03079434484243393,0.0762847289443016,-0.014983994886279106,20.0,-1.993608832359314,-2.680703639984131,-4.650379180908203,21.0,5.703914642333984,1.945765495300293,-1.9619017839431763,22.0,-5.206778526306152,-1.3534071445465088,5.189140319824219
1676077458365879600,0,77458.0,1.0,-1.5640082359313965,-1.2733051776885986,-1.7617708444595337,16.0,0.5390725135803223,-1.0438638925552368,-1.78054940700531,17.0,-1.093173861503601,-0.017857173457741737,-0.24865682423114777,18.0,-0.0674816220998764,0.1810264140367508,0.03953033685684204,20.0,-2.709928512573242,-2.62949800491333,-4.151862621307373,21.0,6.836071491241455,3.4667952060699463,-1.7880699634552002,22.0,-3.203939437866211,-0.15379074215888977,6.9149556159973145
1676077458370164100,0,77458.0,1.0,-1.8711682558059692,-2.009298086166382,-1.3285722732543945,16.0,0.05306994915008545,-1.1008554697036743,-2.0361833572387695,17.0,-1.240921974182129,-0.20353369414806366,-0.1658552885055542,18.0,-0.11649059504270554,0.15261267125606537,0.19544440507888794,20.0,-3.342653274536133,-0.9161967039108276,-4.2537384033203125,21.0,8.353278160095215,4.0887651443481445,-1.9557127952575684,22.0,-0.7803817987442017,2.3767831325531006,8.590872764587402
1676077458389731900,0,77458.0,1.0,-2.2898037433624268,-2.730388641357422,-0.599837601184845,16.0,-1.1415818929672241,0.08957207202911377,-2.476931571960449,17.0,-1.977632761001587,-0.8249503970146179,-0.26054829359054565,18.0,-0.15743161737918854,0.1827182024717331,-0.0768430307507515,20.0,1.0917706489562988,-0.3824755847454071,-5.632472038269043,21.0,3.9263246059417725,5.539656162261963,-3.650033712387085,22.0,7.506233215332031,2.6970183849334717,5.918351173400879
1676077458404176200,0,77458.0,1.0,-2.178623676300049,-2.860599994659424,-0.21104851365089417,16.0,-1.7124028205871582,0.8502458930015564,-2.2396979331970215,17.0,-2.9835610389709473,-1.1069215536117554,-0.3746931254863739,18.0,-0.18873468041419983,-0.41273733973503113,0.22956059873104095,20.0,-8.609807014465332,3.9902756214141846,-3.282376527786255,21.0,0.11054883897304535,3.3481905460357666,-1.3858168125152588,22.0,4.86419153213501,5.677103519439697,7.0829901695251465
1676077458407992900,0,77458.0,1.0,-1.522706151008606,-3.206871747970581,0.06655191630125046,16.0,-2.209982395172119,0.8244079947471619,-1.5675866603851318,17.0,-4.4023919105529785,-1.7088533639907837,-0.4796319603919983,18.0,-0.06788705289363861,-0.28865060210227966,0.21093252301216125,20.0,-6.835722923278809,3.138282060623169,-3.2469913959503174,21.0,-4.802215099334717,-0.28934434056282043,1.585181474685669,22.0,27.7103328704834,9.280506134033203,14.325104713439941
1676077458419222600,0,77458.0,1.0,-0.9666116833686829,-3.482041358947754,0.34375613927841187,16.0,-0.8774893283843994,-0.6896857023239136,-0.16926690936088562,17.0,-5.044635772705078,-1.8785886764526367,-0.4372268617153168,18.0,-0.45681267976760864,-0.1571206897497177,0.17437061667442322,20.0,-8.742240905761719,2.69690203666687,-2.217858076095581,21.0,-6.363059043884277,0.4661088287830353,3.050633192062378,22.0,27.313100814819336,14.430694580078125,-0.33471953868865967
1676077458430879000,0,77458.0,1.0,-0.9200457334518433,-3.133758306503296,0.5051755905151367,16.0,0.8629767894744873,-2.8343918323516846,1.3087036609649658,17.0,-5.302663803100586,-1.6948604583740234,-0.6220526099205017,18.0,-0.4720119535923004,-0.08440028876066208,0.5293908715248108,20.0,-11.457121849060059,-1.6676958799362183,1.1912307739257812,21.0,-1.5235648155212402,2.8010482788085938,-0.040907979011535645,22.0,36.897666931152344,15.009903907775879,0.7474327683448792
1676077458449303800,0,77458.0,1.0,-1.0238126516342163,-1.3183046579360962,0.011130258440971375,16.0,-0.1723657250404358,-3.185758590698242,2.6630425453186035,17.0,-6.39371919631958,-1.2541149854660034,-0.3463071584701538,18.0,-1.3324882984161377,-0.2459084689617157,1.225814700126648,20.0,-1.0961722135543823,0.15072505176067352,-0.5007059574127197,21.0,2.9406728744506836,0.1110304743051529,-5.719696521759033,22.0,28.116716384887695,12.866536140441895,-13.85028076171875
1676077458459726500,0,77458.0,1.0,-1.5261269807815552,-0.38054630160331726,-0.6107231974601746,16.0,-0.7488279342651367,-4.912656307220459,2.612208604812622,17.0,-6.800501823425293,-1.6486592292785645,0.03921501338481903,18.0,-2.0647811889648438,-1.0348539352416992,2.0926194190979004,20.0,2.2985332012176514,-10.92845630645752,3.1157190799713135,21.0,3.0449845790863037,-0.8451986312866211,-6.924264430999756,22.0,33.59406280517578,20.9656925201416,6.199305057525635
1676077458469582000,0,77458.0,1.0,-1.9725602865219116,0.037585142999887466,-1.3927935361862183,16.0,-1.820186972618103,-3.4528214931488037,2.2799031734466553,17.0,-5.667421817779541,-1.387050986289978,0.7974936962127686,18.0,-1.3208796977996826,-4.297832012176514,2.7739298343658447,20.0,1.5441547632217407,-14.08879280090332,7.175199031829834,21.0,3.1330349445343018,0.2715837061405182,-6.929283618927002,22.0,30.416452407836914,18.852188110351562,-1.9459885358810425
1676077458483944100,0,77458.0,1.0,-2.3059418201446533,-0.07474182546138763,-1.9509671926498413,16.0,-4.167100429534912,-0.4709685146808624,2.1965622901916504,17.0,-9.041128158569336,-4.845293045043945,5.026379108428955,18.0,-3.7032268047332764,1.2065428495407104,4.796511650085449,20.0,0.03752981871366501,-13.800399780273438,8.334602355957031,21.0,4.335010051727295,8.116796493530273,-7.379805564880371,22.0,21.624460220336914,11.743621826171875,3.7931745052337646
1676077458493885600,0,77458.0,1.0,-2.093777656555176,-1.2763296365737915,-2.152467966079712,16.0,-5.865673065185547,0.6892021298408508,3.0813653469085693,17.0,-13.356569290161133,-6.915116786956787,1.5352201461791992,18.0,-5.330816268920898,-1.6883385181427002,6.158684253692627,20.0,1.6384085416793823,-1.4236681461334229,-0.44831377267837524,21.0,5.78452730178833,13.650074005126953,-7.475658893585205,22.0,20.709457397460938,8.147076606750488,-3.9577181339263916
1676077458504371800,0,77458.0,1.0,-2.9629342555999756,-0.011133512482047081,-1.815494179725647,16.0,-5.062341690063477,-2.218628168106079,4.49428653717041,17.0,-11.8164701461792,-3.4882867336273193,-0.08246815949678421,18.0,-3.6429078578948975,0.1105828732252121,5.353092193603516,20.0,-1.693151831626892,-2.857813835144043,-2.498528480529785,21.0,12.700404167175293,17.16628074645996,-10.37159252166748,22.0,6.960904598236084,9.050310134887695,-8.065059661865234
1676077458510998700,0,77458.0,1.0,-1.0143165588378906,-3.006956100463867,-1.7009501457214355,16.0,-2.0919888019561768,-8.720219612121582,4.996946811676025,17.0,-13.170914649963379,-2.225511074066162,-1.4253792762756348,18.0,-3.42509388923645,-2.0330264568328857,4.408321380615234,20.0,-7.560060501098633,-1.992921233177185,-5.2977776527404785,21.0,8.392277717590332,13.051847457885742,-9.058427810668945,22.0,1.756628155708313,-4.490220546722412,11.973884582519531
1676077458522737800,0,77458.0,1.0,0.30862337350845337,-1.9407165050506592,-0.23252926766872406,16.0,1.1607303619384766,-13.159502029418945,5.270766735076904,17.0,-15.875683784484863,-3.869460105895996,-1.338747262954712,18.0,-5.333948135375977,-1.2897088527679443,5.8563971519470215,20.0,-14.433939933776855,-3.0137596130371094,-7.778161525726318,21.0,-0.08765385299921036,0.8625314831733704,0.8344855308532715,22.0,17.872657775878906,-6.971334457397461,13.445301055908203
1676077458539234000,0,77458.0,1.0,3.573296546936035,-2.8985369205474854,2.2077367305755615,16.0,-0.2687527537345886,-8.787923812866211,5.259517669677734,17.0,-17.85340118408203,-5.1795268058776855,-1.7575868368148804,18.0,-8.234686851501465,0.058584749698638916,10.488311767578125,20.0,-12.33918571472168,-8.981131553649902,-6.425976276397705,21.0,1.4054476022720337,-1.4685380458831787,21.1209659576416,22.0,16.857574462890625,-13.16402530670166,-0.9709964394569397
1676077458540191900,0,77458.0,1.0,7.827175140380859,-4.170328140258789,7.846487045288086,16.0,0.21565987169742584,-6.295034408569336,6.484806537628174,17.0,-16.646705627441406,-4.590335845947266,-1.2604176998138428,18.0,-5.283673286437988,-1.0465593338012695,1.5821799039840698,20.0,-3.6735763549804688,6.170011520385742,-6.229362964630127,21.0,15.50928783416748,-2.651014804840088,41.6237907409668,22.0,21.54685401916504,-8.928297996520996,5.22646427154541
1676077458550320700,0,77458.0,1.0,7.781749725341797,-3.4620375633239746,17.33284568786621,16.0,1.395096778869629,-3.955575942993164,7.161816596984863,17.0,-14.723991394042969,-3.498878002166748,-0.4440969228744507,18.0,-12.214563369750977,-0.529756486415863,12.90151309967041,20.0,-20.133100509643555,23.743091583251953,11.869258880615234,21.0,26.5467529296875,-16.45537567138672,4.836306571960449,22.0,15.383491516113281,-3.046732187271118,2.1384122371673584
1676077458560097200,0,77458.0,1.0,0.1931816041469574,5.589667320251465,17.595088958740234,16.0,3.3161110877990723,-2.9367668628692627,6.825784683227539,17.0,-13.243953704833984,-3.1003551483154297,-0.06486676633358002,18.0,-12.369096755981445,-2.3186490535736084,10.847393035888672,20.0,-47.678340911865234,-15.872220039367676,67.30519104003906,21.0,-4.987758636474609,-13.536364555358887,5.051448345184326,22.0,3.803211212158203,-4.312489986419678,-3.4056148529052734
1676077458570427200,0,77458.0,1.0,-2.6199374198913574,4.083157062530518,12.048688888549805,16.0,6.801955699920654,-3.674633741378784,5.9706292152404785,17.0,-11.896516799926758,-3.4855828285217285,1.976931095123291,18.0,-14.088812828063965,-4.5798258781433105,11.301985740661621,20.0,45.40081787109375,66.57828521728516,9.34286880493164,21.0,-0.21648767590522766,-7.101314067840576,-1.7474355697631836,22.0,2.0187911987304688,-9.086092948913574,-1.9743521213531494
1676077458584865100,0,77458.0,1.0,-3.5179145336151123,3.1986658573150635,6.9091033935546875,16.0,9.902777671813965,-4.171158790588379,4.343199729919434,17.0,-11.4363431930542,-3.3915600776672363,3.5795159339904785,18.0,-16.092618942260742,-4.890092372894287,11.644827842712402,20.0,83.91653442382812,-3.2854952812194824,-17.90884017944336,21.0,3.762960910797119,-9.258033752441406,-4.496211528778076,22.0,7.300459861755371,-7.784778594970703,-3.2240898609161377
1676077458594895300,0,77458.0,1.0,0.012662144377827644,1.2482702732086182,1.176815152168274,16.0,9.515447616577148,-2.5502662658691406,2.9749674797058105,17.0,-12.298999786376953,-4.710242748260498,3.1195385456085205,18.0,-17.871463775634766,-4.684757709503174,8.991329193115234,20.0,42.106441497802734,-50.182559967041016,1.055843472480774,21.0,7.799515724182129,-13.026389122009277,-5.534096717834473,22.0,8.712879180908203,-0.5719503164291382,-1.2516570091247559
1676077458599116000,0,77458.0,1.0,2.6488330364227295,1.237642526626587,-2.9727134704589844,16.0,10.537999153137207,-2.9682257175445557,2.6537110805511475,17.0,-12.107561111450195,-5.772058486938477,1.9194726943969727,18.0,-18.04483413696289,-2.8355329036712646,6.34807825088501,20.0,5.656649112701416,-4.30197286605835,-5.027858734130859,21.0,9.94389820098877,-9.983433723449707,-4.547099590301514,22.0,4.452751159667969,6.298669815063477,1.5375289916992188
1676077458618081000,0,77458.0,1.0,2.077760934829712,1.9715372323989868,-3.7567365169525146,16.0,11.739116668701172,-2.708920478820801,2.4433534145355225,17.0,-9.382466316223145,-5.070344924926758,1.4321885108947754,18.0,-16.849817276000977,-2.5459790229797363,5.65081262588501,20.0,-13.188425064086914,-11.50827407836914,2.970363140106201,21.0,9.797115325927734,-2.825976848602295,-3.096790075302124,22.0,4.915716648101807,4.816678047180176,-1.3045943975448608
1676077458622450300,0,77458.0,1.0,2.9039313793182373,0.8236051201820374,-3.6883773803710938,16.0,9.962218284606934,0.4382534325122833,2.313598871231079,17.0,-5.255886077880859,-3.496443033218384,3.8395659923553467,18.0,-18.92801856994629,-3.754133462905884,4.373851299285889,20.0,-16.394725799560547,-11.394256591796875,3.3949599266052246,21.0,10.498307228088379,5.185127258300781,-2.624645233154297,22.0,4.236948013305664,3.240520477294922,3.086982011795044
1676077458629914000,0,77458.0,1.0,1.452253818511963,2.780231475830078,-3.0813190937042236,16.0,6.831263542175293,2.581866502761841,2.230926036834717,17.0,-1.9226235151290894,-3.349719285964966,8.831709861755371,18.0,-10.961186408996582,-0.6978191137313843,-6.989265441894531,20.0,-9.256707191467285,3.379105567932129,-7.049767017364502,21.0,8.632345199584961,10.856586456298828,-1.020862340927124,22.0,0.691270649433136,3.1283020973205566,-2.2497262954711914
1676077458646786000,0,77458.0,1.0,3.0837090015411377,1.8718279600143433,-2.4750192165374756,16.0,2.6755847930908203,2.218231678009033,0.41167616844177246,17.0,-0.8095492720603943,-9.998950958251953,7.683894634246826,18.0,-12.762663841247559,-8.852851867675781,-10.221587181091309,20.0,-21.980958938598633,4.199281692504883,-6.81199836730957,21.0,8.127391815185547,11.813310623168945,-0.5404414534568787,22.0,0.2820376455783844,2.018676519393921,0.9533011317253113
1676077458651055200,0,77458.0,1.0,2.4960286617279053,0.4308452606201172,-1.3072928190231323,16.0,7.146780014038086,5.618021011352539,1.0368770360946655,17.0,3.809955358505249,-3.4368691444396973,-5.039462089538574,18.0,-49.507164001464844,4.062773704528809,18.292720794677734,20.0,7.959593772888184,-5.1183762550354,-14.146805763244629,21.0,5.241378307342529,10.645145416259766,1.6443703174591064,22.0,0.013096746988594532,2.3486950397491455,0.7309924960136414
1676077458674766100,0,77458.0,1.0,1.9641656875610352,-4.721752643585205,0.9019619822502136,16.0,-0.7402040958404541,6.946866989135742,0.5180842280387878,17.0,7.51749849319458,-17.462650299072266,19.36969566345215,18.0,-1.2318297624588013,-10.40344524383545,-18.458419799804688,20.0,-6.444704055786133,-2.8617284297943115,-6.531550407409668,21.0,1.9231659173965454,4.614540100097656,1.6002153158187866,22.0,-0.5690379738807678,1.149200201034546,0.265376478433609
1676077458678315100,0,77458.0,1.0,0.5084364414215088,-4.390035629272461,1.2951298952102661,16.0,0.7572606801986694,3.84488582611084,-1.9125738143920898,17.0,3.0733742713928223,-7.435591697692871,1.411203145980835,18.0,-27.23187255859375,6.388035774230957,-1.4889867305755615,20.0,-0.3609195053577423,2.004659652709961,-6.261444091796875,21.0,0.755114734172821,2.5265557765960693,-0.7903740406036377,22.0,-0.6735132932662964,0.789252519607544,0.2797565460205078
1676077458699447400,0,77458.0,1.0,0.0355478897690773,-0.9822710752487183,1.2662677764892578,16.0,-6.750138759613037,7.090151309967041,2.256803512573242,17.0,-1.0401530265808105,-1.9467357397079468,-7.111334323883057,18.0,-2.8158791065216064,-2.4791762828826904,-12.106517791748047,20.0,1.509259819984436,-0.267062783241272,-0.6222388744354248,21.0,0.32633745670318604,0.7757667899131775,0.22767479717731476,22.0,-0.5263791680335999,0.1603901982307434,0.4018060564994812
1676077458715347600,0,77458.0,1.0,-0.054570917040109634,0.5277518630027771,0.3150962293148041,16.0,1.1819907426834106,3.3737058639526367,-0.15552425384521484,17.0,0.24568019807338715,0.366232305765152,-8.562545776367188,18.0,-5.225071907043457,2.8290817737579346,-11.905693054199219,20.0,8.239956855773926,-9.266159057617188,6.272650241851807,21.0,-0.9043364524841309,2.1072206497192383,0.18172234296798706,22.0,0.3381563723087311,-0.19071544706821442,0.2884521186351776
1676077458716598100,0,77458.0,1.0,-0.3177087903022766,1.7617980241775513,-0.7245432138442993,16.0,-4.323988914489746,9.775114059448242,1.434234380722046,17.0,2.9008071422576904,4.471480846405029,-5.331797122955322,18.0,-4.847277641296387,1.1599066257476807,-13.784975051879883,20.0,13.959566116333008,4.398884296417236,4.631740570068359,21.0,-1.6360228061676025,3.1669485569000244,0.524685263633728,22.0,0.4715386629104614,-0.1606086641550064,-0.5051210522651672
1676077458730173300,0,77458.0,1.0,-0.4617636799812317,2.9271888732910156,-1.6639260053634644,16.0,-0.2629638612270355,7.917725086212158,0.2488211840391159,17.0,3.4801647663116455,3.6323790550231934,-3.979891061782837,18.0,-2.802719831466675,-2.067514419555664,-14.127083778381348,20.0,12.691383361816406,21.22992706298828,1.6561660766601562,21.0,-2.0655405521392822,1.402312994003296,0.7412099242210388,22.0,-0.69220370054245,0.6291540861129761,0.014044261537492275
1676077458740274200,0,77458.0,1.0,-0.39203566312789917,4.415787220001221,-3.3167529106140137,16.0,6.220170021057129,1.8802260160446167,-2.671468734741211,17.0,4.157222747802734,3.296879291534424,-2.2010107040405273,18.0,-7.008284091949463,-1.959141731262207,-12.187764167785645,20.0,10.813758850097656,19.90037727355957,0.5919554233551025,21.0,-2.9717166423797607,-0.5311015844345093,0.8304339647293091,22.0,-1.2858599424362183,0.8630074858665466,0.6345667839050293
1676077458750362600,0,77458.0,1.0,0.11475090682506561,1.4544223546981812,-2.429234743118286,16.0,6.828245162963867,-0.3377424478530884,-3.9915645122528076,17.0,5.595519542694092,3.742525339126587,0.8406544327735901,18.0,-11.100427627563477,-4.764532089233398,-8.895944595336914,20.0,4.1278252601623535,6.565267562866211,0.7181858420372009,21.0,-3.2897145748138428,-0.9060346484184265,0.02174026519060135,22.0,-0.9372541904449463,0.8237651586532593,0.9236398935317993
