%time,field.mx,field.my,field.fz,field.t
1680668295279002600,-238.0,-1026.0,403.76,39992.913831949234
1680668295279017900,-243.0,-1030.0,409.64,39992.913942337036
1680668295279096700,-245.0,-1030.0,419.44,39992.9140496254
1680668295279104800,-253.0,-1035.0,425.32,39992.91415643692
1680668295279150000,-254.0,-1035.0,427.28,39992.914263010025
1680668295279189100,-255.0,-1039.0,442.96,39992.91436815262
1680668295279198100,-259.0,-1041.0,442.96,39992.91447305679
1680668295279240900,-265.0,-1045.0,450.8,39992.914630651474
1680668295279246800,-262.0,-1045.0,452.76,39992.91474318504
1680668295335380200,-264.0,-1048.0,466.48,39993.01501750946
1680668295335398100,-263.0,-1048.0,468.44,39993.015259981155
1680668295335408200,-260.0,-1045.0,460.59999999999997,39993.01538681984
1680668295335471000,-262.0,-1047.0,466.48,39993.01549696922
1680668295335478200,-255.0,-1043.0,454.71999999999997,39993.0157058239
1680668295335527400,-257.0,-1044.0,460.59999999999997,39993.01581335068
1680668295425516700,-252.0,-1038.0,442.96,39993.11652302742
1680668295480022200,-247.0,-1035.0,431.2,39993.1166343689
1680668295480047900,-249.0,-1037.0,433.15999999999997,39993.11674237251
1680668295480056100,-244.0,-1035.0,415.52,39993.11684823036
1680668295480067900,-242.0,-1037.0,417.48,39993.116955041885
1680668295480076200,-240.0,-1037.0,403.76,39993.11714100838
1680668295480081600,-235.0,-1037.0,392.0,39993.117259025574
1680668295480093700,-237.0,-1043.0,392.0,39993.11736488342
1680668295480100100,-232.0,-1045.0,378.28,39993.1174697876
1680668295480106800,-230.0,-1051.0,378.28,39993.11757516861
1680668295535050500,-199.0,-1065.0,323.4,39993.21857666969
1680668295535085200,-186.0,-1067.0,303.8,39993.21868348122
1680668295535092800,-186.0,-1069.0,309.68,39993.21878886223
1680668295535108500,-185.0,-1068.0,299.88,39993.21889257431
1680668295535141800,-182.0,-1069.0,305.76,39993.218997478485
1680668295535156500,-183.0,-1069.0,295.96,39993.21910095215
1680668295535186300,-189.0,-1073.0,303.8,39993.21920514107
1680668295535193500,-186.0,-1072.0,297.92,39993.21931052208
1680668295535347400,-197.0,-1087.0,309.68,39993.219415187836
1680668295535357600,-201.0,-1092.0,321.44,39993.21959924698
1680668295629303300,-197.0,-1094.0,315.56,39993.31989121437
1680668295676967600,-201.0,-1100.0,325.36,39993.320147275925
1680668295676989300,-198.0,-1103.0,327.32,39993.32027196884
1680668295677003300,-194.0,-1103.0,319.48,39993.320444345474
1680668295677013300,-195.0,-1107.0,321.44,39993.32055926323
1680668295677046200,-191.0,-1108.0,325.36,39993.320669174194
1680668295677083500,-188.0,-1108.0,313.6,39993.32077598572
1680668295677118700,-188.0,-1111.0,317.52,39993.32088112831
1680668295677215200,-181.0,-1107.0,311.64,39993.320984601974
1680668295677228300,-183.0,-1111.0,305.76,39993.3210875988
1680668295735413600,-176.0,-1108.0,303.8,39993.42137622833
1680668295735424700,-180.0,-1113.0,299.88,39993.42164206505
1680668295735442600,-179.0,-1114.0,297.92,39993.42181324959
1680668295735495900,-175.0,-1114.0,295.96,39993.42199230194
1680668295735500100,-176.0,-1114.0,284.2,39993.422103405
1680668295735563600,-182.0,-1120.0,294.0,39993.42221212387
1680668295735570400,-182.0,-1121.0,286.15999999999997,39993.422318935394
1680668295735632200,-186.0,-1126.0,295.96,39993.422424316406
1680668295735644200,-186.0,-1127.0,288.12,39993.42252779007
1680668295735665500,-192.0,-1132.0,295.96,39993.42263197899
1680668295832604300,-189.0,-1134.0,303.8,39993.52291917801
1680668295891182600,-191.0,-1140.0,307.71999999999997,39993.523179769516
1680668295891208900,-193.0,-1145.0,303.8,39993.523307323456
1680668295891228200,-195.0,-1148.0,309.68,39993.52341914177
1680668295891240500,-190.0,-1149.0,317.52,39993.52352690697
1680668295891288700,-190.0,-1150.0,311.64,39993.523634433746
1680668295891325900,-189.0,-1151.0,313.6,39993.52373933792
1680668295891352600,-187.0,-1153.0,317.52,39993.52384352684
1680668295891418200,-182.0,-1150.0,305.76,39993.52394604683
1680668295891430500,-183.0,-1150.0,305.76,39993.52404856682
1680668295944702900,-183.0,-1147.0,301.84,39993.624337911606
1680668295944719700,-180.0,-1142.0,297.92,39993.62460184097
1680668295944725000,-181.0,-1137.0,299.88,39993.62472987175
1680668295944728900,-168.0,-1114.0,276.36,39993.62484002113
1680668295944732800,-160.0,-1099.0,252.84,39993.62494659424
1680668295944736200,-153.0,-1087.0,229.32,39993.62505316734
1680668295944740000,-143.0,-1071.0,209.72,39993.62516069412
1680668295944765600,-127.0,-1049.0,174.44,39993.62526535988
1680668295944820100,-109.0,-1026.0,137.2,39993.6253695488
1680668295944864300,-91.0,-1010.0,103.88,39993.625472545624
1680668296034546000,-65.0,-981.0,68.6,39993.7257604599
1680668296088451300,-51.0,-956.0,23.52,39993.726233005524
1680668296088472700,-32.0,-938.0,1.96,39993.726392269135
1680668296088490800,-26.0,-928.0,-27.439999999999998,39993.726504564285
