%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049272337286100,828,123,250200,0,49272.4296875
1685049272383125800,828,123,246960,0,49272.4375
1685049272383306400,828,123,249880,0,49272.44921875
1685049272383318500,828,123,252680,0,49272.4609375
1685049272383349300,828,123,248960,0,49272.46875
1685049272432873100,829,123,249360,0,49272.48046875
1685049272432931300,829,123,250200,0,49272.48828125
1685049272432963300,829,122,250880,0,49272.5
1685049272433209200,829,122,251080,0,49272.5078125
1685049272433230000,829,122,217960,0,49272.51953125
1685049272480319300,829,122,249440,0,49272.52734375
1685049272480328100,829,122,247280,0,49272.5390625
1685049272480626500,829,122,250120,0,49272.55078125
1685049272480642600,829,122,250480,0,49272.55859375
1685049272480660600,829,122,250800,0,49272.5703125
1685049272530682300,829,122,252920,0,49272.578125
1685049272530715000,830,122,249120,0,49272.58984375
1685049272530718300,830,122,248880,0,49272.59765625
1685049272530768000,830,122,251400,0,49272.609375
1685049272530773400,830,122,251120,0,49272.6171875
1685049272578641300,830,122,251520,0,49272.62890625
1685049272578652300,830,122,247920,0,49272.640625
1685049272578660100,830,122,250800,0,49272.6484375
1685049272578673000,830,122,249840,0,49272.66015625
1685049272578694700,830,122,249720,0,49272.66796875
1685049272626659800,830,122,251200,0,49272.6796875
1685049272626715700,830,122,250400,0,49272.6875
1685049272626738000,830,122,250360,0,49272.69921875
1685049272626741900,830,122,252640,0,49272.7109375
1685049272626784400,830,122,248240,0,49272.71875
1685049272674443100,830,122,248960,0,49272.73046875
1685049272674448700,830,122,250480,0,49272.73828125
1685049272674495600,830,122,243360,0,49272.75
1685049272674542300,830,121,245360,0,49272.7578125
1685049272674619100,831,121,251040,0,49272.76953125
1685049272724156000,831,121,251120,0,49272.77734375
1685049272724185500,831,121,250240,0,49272.7890625
1685049272724327600,831,121,250080,0,49272.80078125
1685049272724332100,831,121,250560,0,49272.80859375
1685049272771180800,831,121,250240,0,49272.8203125
1685049272771232500,831,121,250640,0,49272.828125
1685049272771251500,831,121,252360,0,49272.83984375
1685049272771396800,831,121,248880,0,49272.84765625
1685049272771448000,831,121,249440,0,49272.859375
1685049272818580400,831,121,251200,0,49272.8671875
1685049272818653700,831,121,252560,0,49272.87890625
1685049272818657700,831,121,251840,0,49272.890625
1685049272818871700,831,121,251280,0,49272.8984375
1685049272818891100,831,121,251040,0,49272.91015625
1685049272866338900,831,121,250640,0,49272.91796875
1685049272866343800,831,121,250320,0,49272.9296875
1685049272866392700,831,121,250640,0,49272.9375
1685049272866451000,831,121,251440,0,49272.94921875
1685049272866460300,831,121,251120,0,49272.9609375
1685049272917559600,831,121,252480,0,49272.96875
1685049272917579700,831,121,248320,0,49272.98046875
1685049272917811300,831,121,236400,0,49272.98828125
1685049272917842200,831,121,250280,0,49273.0
1685049272917877400,831,121,251840,0,49273.0078125
1685049272966429700,831,121,233520,0,49273.01953125
1685049272966549800,831,121,253040,0,49273.02734375
1685049272966554400,831,121,255360,0,49273.0390625
1685049272966557400,835,125,255200,0,49273.05078125
1685049272966579200,850,138,256400,0,49273.05859375
1685049273030229600,871,154,250400,0,49273.0703125
1685049273030264400,900,181,248960,0,49273.078125
1685049273030268100,934,217,247120,0,49273.08984375
1685049273030296300,966,253,253680,0,49273.09765625
1685049273030299300,999,292,249680,0,49273.109375
1685049273076515600,1031,329,248560,0,49273.1171875
1685049273076534200,1065,360,249600,0,49273.12890625
1685049273076566100,1088,378,250640,0,49273.140625
1685049273076574400,1098,381,250560,0,49273.1484375
1685049273076585300,1099,381,249600,0,49273.16015625
1685049273076634700,1096,379,249600,0,49273.16796875
1685049273125323800,1093,373,250880,0,49273.1796875
1685049273125370800,1092,368,250240,0,49273.1875
1685049273125377800,1093,371,248960,0,49273.19921875
1685049273125392500,1095,378,249920,0,49273.2109375
1685049273125409100,1094,384,246400,0,49273.21875
1685049273172924200,1092,385,250320,0,49273.23046875
1685049273172945100,1092,385,251440,0,49273.23828125
1685049273172955300,1093,385,248880,0,49273.25
1685049273172965700,1094,384,250160,0,49273.2578125
1685049273173112300,1094,384,249600,0,49273.26953125
1685049273219701900,1094,385,246200,0,49273.27734375
1685049273219716900,1094,386,248160,0,49273.2890625
1685049273219720700,1095,386,250160,0,49273.30078125
1685049273219732300,1095,386,250480,0,49273.3125
1685049273266377100,1095,386,286320,0,49273.3203125
1685049273266392500,1095,386,246240,0,49273.328125
1685049273266395800,1095,386,250040,0,49273.33984375
1685049273266398400,1095,386,250080,0,49273.34765625
1685049273266427500,1095,386,250480,0,49273.359375
1685049273311842800,1095,386,252360,0,49273.3671875
1685049273311856200,1095,386,250160,0,49273.37890625
1685049273311859600,1095,386,249600,0,49273.390625
1685049273311870000,1095,386,249560,0,49273.3984375
1685049273366789100,1095,386,250000,0,49273.41015625
1685049273366806000,1095,386,250560,0,49273.41796875
1685049273366815700,1095,386,249880,0,49273.4296875
1685049273366847300,1095,386,248560,0,49273.4375
1685049273366849900,1095,386,247440,0,49273.44921875
1685049273366901200,1095,386,249720,0,49273.4609375
1685049273413700800,1095,386,250720,0,49273.46875
1685049273413720100,1095,386,251120,0,49273.48046875
1685049273413742900,1095,386,249240,0,49273.48828125
1685049273413748000,1095,386,250320,0,49273.5
1685049273413751100,1095,386,250320,0,49273.5078125
1685049273461217400,1095,387,250720,0,49273.51953125
1685049273461236100,1095,387,247200,0,49273.52734375
1685049273461244300,1095,387,250160,0,49273.5390625
1685049273461253000,1095,387,249880,0,49273.55078125
1685049273509116900,1095,387,253440,0,49273.55859375
1685049273509137900,1095,387,247760,0,49273.5703125
1685049273509149100,1095,387,248680,0,49273.578125
1685049273509158600,1095,387,249360,0,49273.58984375
1685049273509183700,1095,387,250480,0,49273.59765625
1685049273557386900,1095,387,250520,0,49273.609375
1685049273557407500,1095,387,251040,0,49273.6171875
1685049273557429100,1095,387,252320,0,49273.62890625
1685049273557440400,1095,387,250080,0,49273.640625
1685049273557448700,1095,387,249840,0,49273.6484375
1685049273604489300,1095,387,249520,0,49273.66015625
1685049273604509900,1095,387,249920,0,49273.66796875
1685049273604522000,1095,387,250800,0,49273.6796875
1685049273604627100,1095,387,251920,0,49273.6875
1685049273604638200,1095,387,248000,0,49273.69921875
1685049273651222500,1095,387,248840,0,49273.7109375
1685049273651267200,1095,387,249520,0,49273.71875
1685049273651278100,1095,387,253840,0,49273.73046875
1685049273651307900,1095,387,250560,0,49273.73828125
1685049273698618400,1095,387,248800,0,49273.75
1685049273698660700,1095,387,246880,0,49273.7578125
1685049273698663800,1095,387,249440,0,49273.76953125
1685049273698684900,1095,387,250480,0,49273.77734375
1685049273698694800,1095,387,250160,0,49273.7890625
1685049273746286700,1095,387,248160,0,49273.80078125
1685049273746301700,1095,387,249920,0,49273.80859375
1685049273746330100,1096,387,252400,0,49273.8203125
1685049273746341600,1096,387,247200,0,49273.828125
1685049273746363000,1096,387,249520,0,49273.83984375
1685049273791770700,1096,387,249520,0,49273.84765625
1685049273791786900,1096,387,257600,0,49273.859375
1685049273791791200,1096,387,250200,0,49273.875
1685049273791942700,1096,387,244000,0,49273.8828125
1685049273838663100,1096,387,249040,0,49273.890625
1685049273838678400,1096,387,249440,0,49273.8984375
1685049273838689800,1096,387,249360,0,49273.91015625
1685049273838822100,1096,387,251280,0,49273.91796875
1685049273838832100,1096,387,250240,0,49273.9296875
1685049273886426700,1096,387,250080,0,49273.9375
1685049273886442300,1096,387,253040,0,49273.94921875
1685049273886447400,1096,387,248000,0,49273.9609375
1685049273886457200,1096,387,249240,0,49273.96875
1685049273886464800,1096,387,249840,0,49273.98046875
1685049273933901500,1096,387,250560,0,49273.98828125
1685049273933918100,1096,387,249840,0,49274.0
1685049273933928200,1096,387,250240,0,49274.0078125
1685049273933937300,1096,387,270960,0,49274.01953125
1685049273933957300,1096,387,254160,0,49274.02734375
1685049273986139500,1096,387,247680,0,49274.0390625
1685049273986152900,1096,387,251040,0,49274.05078125
1685049273986157500,1096,387,252160,0,49274.05859375
1685049273986177000,1096,387,248720,0,49274.0703125
1685049273986194600,1094,386,250080,0,49274.078125
1685049274032178400,1090,383,255200,0,49274.08984375
1685049274032190300,1087,379,248640,0,49274.09765625
1685049274032225500,1087,376,249600,0,49274.109375
1685049274032231500,1085,372,250840,0,49274.1171875
1685049274032312500,1083,369,250560,0,49274.12890625
1685049274083633000,1081,366,249920,0,49274.140625
1685049274083678300,1080,366,250240,0,49274.1484375
1685049274083689800,1079,367,255360,0,49274.16015625
1685049274083708800,1078,368,247280,0,49274.16796875
1685049274128631300,1077,368,249680,0,49274.1796875
1685049274128647800,1077,368,247040,0,49274.1875
1685049274128654000,1077,368,249600,0,49274.19921875
1685049274128657400,1077,368,250120,0,49274.2109375
1685049274128663500,1077,368,249720,0,49274.21875
1685049274175610800,1077,368,249040,0,49274.23046875
1685049274175618900,1077,368,250000,0,49274.23828125
1685049274175621500,1077,368,249680,0,49274.25
1685049274175664900,1077,368,251520,0,49274.2578125
1685049274175669500,1077,368,248080,0,49274.26953125
1685049274222901700,1077,368,249360,0,49274.27734375
1685049274222909000,1077,368,249440,0,49274.2890625
1685049274222918500,1077,368,251240,0,49274.30078125
1685049274222928300,1077,368,250480,0,49274.30859375
1685049274222936800,1077,369,250400,0,49274.3203125
1685049274272013600,1077,369,250480,0,49274.328125
1685049274272029300,1077,369,250000,0,49274.33984375
1685049274272035300,1078,369,249760,0,49274.34765625
1685049274272045100,1078,369,250400,0,49274.359375
1685049274318846500,1078,369,250000,0,49274.3671875
1685049274318859100,1078,369,250880,0,49274.37890625
1685049274318865200,1078,369,254720,0,49274.390625
1685049274318868500,1078,369,253880,0,49274.3984375
1685049274318883700,1078,369,248560,0,49274.41015625
1685049274364028000,1078,369,249120,0,49274.41796875
1685049274364038600,1078,369,251000,0,49274.4296875
1685049274364405600,1078,369,250160,0,49274.4375
1685049274364414500,1078,369,250120,0,49274.44921875
1685049274364476500,1078,369,249560,0,49274.4609375
1685049274409243200,1078,369,249560,0,49274.46875
1685049274409603900,1078,369,249680,0,49274.48046875
1685049274409614700,1078,369,250160,0,49274.48828125
1685049274409623700,1078,369,250640,0,49274.5
1685049274457028300,1078,369,249920,0,49274.5078125
1685049274457038500,1078,369,251800,0,49274.51953125
1685049274457277100,1079,369,247440,0,49274.52734375
1685049274457571900,1080,369,248720,0,49274.5390625
1685049274457588200,1080,369,249600,0,49274.55078125
1685049274506498900,1080,369,250320,0,49274.55859375
1685049274506503700,1080,369,250880,0,49274.5703125
1685049274506532400,1080,369,249160,0,49274.578125
1685049274506538000,1080,369,249600,0,49274.58984375
1685049274506630400,1080,369,249600,0,49274.59765625
1685049274554394400,1080,369,249640,0,49274.609375
1685049274554407900,1080,369,249200,0,49274.6171875
1685049274554411500,1080,369,257840,0,49274.62890625
1685049274554469500,1080,369,249720,0,49274.640625
1685049274554962100,1080,369,251160,0,49274.6484375
1685049274600771200,1080,369,247920,0,49274.66015625
1685049274600775400,1080,369,248120,0,49274.66796875
1685049274600785000,1080,369,245760,0,49274.6796875
1685049274600920100,1080,369,251520,0,49274.6875
1685049274648992100,1080,369,251160,0,49274.69921875
1685049274649002100,1080,370,250160,0,49274.7109375
1685049274649040400,1080,370,250480,0,49274.71875
1685049274649171600,1080,371,250000,0,49274.73046875
1685049274649216000,1080,371,249680,0,49274.73828125
1685049274698591100,1080,371,249520,0,49274.75
1685049274698596200,1080,371,250080,0,49274.7578125
1685049274698633200,1080,371,251040,0,49274.76953125
1685049274698636800,1080,371,244800,0,49274.77734375
1685049274698639800,1080,371,248480,0,49274.7890625
1685049274753077600,1080,371,262640,0,49274.80078125
1685049274753087600,1080,371,252200,0,49274.8125
1685049274753105500,1080,371,244720,0,49274.8203125
1685049274753113700,1080,371,247120,0,49274.83203125
1685049274753117800,1080,371,250160,0,49274.83984375
1685049274798330900,1080,371,249920,0,49274.84765625
1685049274798340700,1080,371,253840,0,49274.859375
1685049274798401300,1080,371,239920,0,49274.8671875
1685049274798415900,1080,371,250160,0,49274.87890625
1685049274798452500,1079,371,250240,0,49274.890625
1685049274845190600,1079,371,248400,0,49274.8984375
1685049274845200700,1079,371,252400,0,49274.91015625
1685049274845297800,1079,371,248720,0,49274.91796875
1685049274845317400,1079,371,248960,0,49274.9296875
1685049274845367600,1079,371,250240,0,49274.9375
1685049274896014800,1079,371,251280,0,49274.94921875
1685049274896031400,1079,371,250040,0,49274.9609375
1685049274896037700,1079,371,250800,0,49274.96875
1685049274896044500,1079,371,250560,0,49274.98046875
1685049274896059300,1079,371,249440,0,49274.98828125
1685049274963034200,1079,371,254160,0,49275.0
1685049274963487800,1079,371,250320,0,49275.0078125
1685049274963503400,1079,371,251600,0,49275.01953125
1685049274963512400,1079,371,213680,0,49275.02734375
1685049274963600600,1079,371,253200,0,49275.0390625
1685049274963647500,1079,371,251680,0,49275.05078125
1685049275013092300,1084,370,250160,0,49275.05859375
1685049275013134400,1106,361,250560,0,49275.0703125
1685049275013138500,1136,344,251360,0,49275.078125
1685049275013216900,1158,327,249200,0,49275.08984375
1685049275013222700,1171,320,239440,0,49275.09765625
1685049275013447400,1176,324,250640,0,49275.109375
1685049275063318400,1176,329,250480,0,49275.1171875
1685049275063344300,1175,334,248560,0,49275.12890625
1685049275063594600,1175,339,249920,0,49275.140625
1685049275063615900,1175,340,249240,0,49275.1484375
1685049275110393100,1175,338,248400,0,49275.16015625
1685049275110590200,1178,335,249920,0,49275.16796875
1685049275110621100,1180,331,250960,0,49275.1796875
1685049275110624000,1182,328,247880,0,49275.1875
1685049275110860600,1183,327,249600,0,49275.19921875
1685049275158983500,1183,328,249440,0,49275.2109375
1685049275158986200,1182,331,250080,0,49275.21875
1685049275159161400,1181,332,250080,0,49275.23046875
1685049275159201000,1181,332,251600,0,49275.23828125
1685049275159257400,1181,331,248960,0,49275.25
1685049275206634600,1181,331,262960,0,49275.2578125
1685049275206640500,1181,332,249520,0,49275.26953125
1685049275206643900,1181,332,250320,0,49275.27734375
1685049275206646700,1181,331,250400,0,49275.2890625
1685049275206700100,1181,331,250640,0,49275.30078125
1685049275254313500,1181,332,250880,0,49275.30859375
1685049275254655300,1181,331,249440,0,49275.3203125
1685049275254663900,1181,331,252560,0,49275.328125
1685049275254666500,1181,331,249360,0,49275.33984375
1685049275254781000,1181,331,250160,0,49275.34765625
1685049275300995800,1181,331,251760,0,49275.359375
1685049275301002000,1181,331,254160,0,49275.3671875
1685049275301312600,1181,331,249760,0,49275.37890625
1685049275301357200,1181,331,247760,0,49275.390625
1685049275348610300,1181,331,250880,0,49275.3984375
1685049275348641000,1181,331,250560,0,49275.41015625
1685049275348677200,1181,331,251840,0,49275.41796875
1685049275348721200,1181,331,249840,0,49275.4296875
1685049275348731000,1181,331,250080,0,49275.4375
1685049275396815600,1181,331,250000,0,49275.44921875
1685049275397044300,1181,331,249840,0,49275.4609375
1685049275397066700,1181,331,250040,0,49275.46875
1685049275397148100,1181,331,250040,0,49275.48046875
1685049275397153500,1181,331,256160,0,49275.48828125
1685049275447937300,1181,331,220400,0,49275.5
1685049275447952100,1181,331,248240,0,49275.5078125
1685049275447965700,1181,331,249200,0,49275.51953125
1685049275447983900,1181,331,249600,0,49275.52734375
1685049275448003200,1181,331,252000,0,49275.5390625
1685049275493969500,1181,331,250320,0,49275.55078125
1685049275494106900,1181,331,252160,0,49275.55859375
1685049275494122900,1181,331,249920,0,49275.5703125
1685049275494126100,1181,331,250160,0,49275.578125
1685049275494160200,1181,331,247920,0,49275.58984375
1685049275541365800,1181,331,250800,0,49275.59765625
1685049275541374100,1181,331,250560,0,49275.609375
1685049275541375800,1181,331,251520,0,49275.6171875
1685049275541392000,1181,331,252240,0,49275.62890625
1685049275590515700,1181,331,250000,0,49275.640625
1685049275590521100,1181,331,248320,0,49275.6484375
1685049275590715400,1181,331,250400,0,49275.66015625
1685049275590731600,1181,331,249920,0,49275.66796875
1685049275590737000,1181,331,250400,0,49275.6796875
1685049275637250600,1181,331,249600,0,49275.6875
1685049275637286300,1181,331,249320,0,49275.69921875
1685049275637313100,1181,331,249440,0,49275.7109375
1685049275637318400,1181,331,250280,0,49275.71875
1685049275637546200,1181,331,242240,0,49275.73046875
1685049275684140200,1181,331,248880,0,49275.73828125
1685049275684164900,1181,331,252080,0,49275.75
1685049275684168000,1181,331,247520,0,49275.7578125
1685049275684230900,1181,331,249120,0,49275.76953125
1685049275684260200,1181,331,249440,0,49275.77734375
1685049275737255000,1181,331,251120,0,49275.7890625
1685049275737261100,1181,331,250400,0,49275.80078125
1685049275737433200,1181,331,250560,0,49275.80859375
1685049275737444600,1181,331,250400,0,49275.8203125
1685049275737463400,1181,331,250000,0,49275.828125
1685049275783843900,1181,331,249280,0,49275.83984375
1685049275783887700,1181,331,250240,0,49275.84765625
1685049275783897800,1181,331,249840,0,49275.859375
1685049275783902300,1181,331,250080,0,49275.8671875
1685049275783923400,1181,331,252560,0,49275.87890625
1685049275831106100,1181,331,248960,0,49275.890625
1685049275831130800,1181,331,248160,0,49275.8984375
1685049275831133700,1181,331,248240,0,49275.91015625
1685049275831183400,1181,331,251680,0,49275.91796875
1685049275883107400,1181,331,250880,0,49275.9296875
1685049275883147400,1181,331,250000,0,49275.9375
1685049275883150500,1181,331,250960,0,49275.94921875
1685049275883168200,1181,331,246560,0,49275.9609375
1685049275883280500,1181,331,232080,0,49275.96875
1685049275936833500,1181,331,250160,0,49275.98046875
1685049275936847300,1181,331,250080,0,49275.98828125
1685049275936850600,1181,331,250480,0,49276.0
1685049275936877600,1181,331,257840,0,49276.0078125
1685049275936904300,1181,331,246720,0,49276.01953125
1685049275936946700,1181,331,250560,0,49276.02734375
1685049276025981600,1181,331,246720,0,49276.0390625
1685049276025998200,1181,331,248800,0,49276.05078125
1685049276026002900,1181,331,255520,0,49276.05859375
1685049276026004800,1181,331,228480,0,49276.0703125
1685049276026006600,1182,332,255480,0,49276.078125
1685049276026029200,1190,340,245920,0,49276.08984375
1685049276026038700,1211,359,250000,0,49276.09765625
1685049276026046400,1235,383,239200,0,49276.109375
1685049276077454800,1259,410,250160,0,49276.1171875
1685049276077460000,1272,428,250320,0,49276.12890625
1685049276077524900,1275,431,253360,0,49276.140625
1685049276077548300,1274,429,250000,0,49276.1484375
1685049276077592800,1273,429,248720,0,49276.16015625
1685049276077599500,1274,424,250000,0,49276.16796875
1685049276132256100,1276,419,249760,0,49276.1796875
1685049276132290700,1276,416,249920,0,49276.1875
1685049276132316600,1277,416,238560,0,49276.19921875
1685049276132323700,1277,418,259680,0,49276.2109375
1685049276132556100,1276,419,251040,0,49276.21875
1685049276180201300,1276,421,247200,0,49276.23046875
1685049276180214400,1276,423,250640,0,49276.23828125
1685049276180216500,1276,423,250720,0,49276.25
1685049276180218400,1276,424,249600,0,49276.2578125
1685049276180241100,1276,424,248240,0,49276.26953125
1685049276228195700,1276,424,243120,0,49276.27734375
1685049276228405400,1276,424,249400,0,49276.2890625
1685049276228446800,1276,424,249760,0,49276.30078125
1685049276228449800,1276,424,227680,0,49276.3125
1685049276228469300,1276,424,245600,0,49276.3203125
1685049276274319600,1276,424,255760,0,49276.33203125
1685049276274340700,1276,424,260560,0,49276.33984375
1685049276274349700,1276,424,247680,0,49276.34765625
1685049276274394600,1276,424,248480,0,49276.359375
1685049276274442600,1276,424,249040,0,49276.3671875
1685049276324723500,1276,424,253120,0,49276.37890625
1685049276324885100,1276,424,250960,0,49276.390625
1685049276324896200,1276,425,250880,0,49276.3984375
1685049276324918400,1276,425,250480,0,49276.41015625
1685049276324923000,1276,425,246800,0,49276.41796875
1685049276371397400,1276,425,246000,0,49276.4296875
1685049276371411900,1276,425,252480,0,49276.4375
1685049276371417400,1276,425,249760,0,49276.44921875
1685049276371420400,1276,424,252000,0,49276.4609375
1685049276422546200,1276,425,248160,0,49276.46875
1685049276422601300,1276,425,248080,0,49276.48046875
1685049276422604500,1276,425,250160,0,49276.48828125
1685049276422710300,1276,425,249640,0,49276.5
1685049276422715700,1276,424,250960,0,49276.5078125
1685049276469814800,1276,425,246480,0,49276.51953125
1685049276469825800,1276,425,250000,0,49276.52734375
1685049276469869700,1276,425,249360,0,49276.5390625
1685049276469874400,1276,424,250160,0,49276.55078125
1685049276469905600,1276,425,250160,0,49276.55859375
1685049276517438700,1276,425,251040,0,49276.5703125
1685049276517444000,1276,425,252160,0,49276.578125
1685049276517504800,1276,424,246480,0,49276.58984375
1685049276517512500,1276,425,248720,0,49276.59765625
1685049276517586100,1276,425,250480,0,49276.609375
1685049276565900800,1276,425,253520,0,49276.6171875
1685049276565911900,1276,425,250720,0,49276.62890625
1685049276565915300,1276,425,241760,0,49276.640625
1685049276566086900,1276,425,250400,0,49276.6484375
1685049276566110400,1276,425,250080,0,49276.66015625
1685049276616103400,1276,425,250000,0,49276.66796875
1685049276616156300,1276,425,249920,0,49276.6796875
1685049276616161500,1276,425,246240,0,49276.6875
1685049276616164200,1276,425,248800,0,49276.69921875
1685049276616171600,1276,425,251760,0,49276.7109375
1685049276664308900,1276,425,250960,0,49276.71875
1685049276664579800,1276,425,248880,0,49276.73046875
1685049276664621200,1276,425,242560,0,49276.73828125
1685049276664624400,1276,425,251440,0,49276.75
1685049276664721100,1276,425,250400,0,49276.7578125
1685049276713460600,1276,425,251120,0,49276.76953125
1685049276713465800,1276,425,249840,0,49276.77734375
1685049276713597400,1276,425,247520,0,49276.7890625
1685049276713632400,1276,425,250240,0,49276.80078125
1685049276761513700,1276,425,250400,0,49276.80859375
1685049276761526300,1276,425,256400,0,49276.8203125
1685049276761531100,1276,425,252240,0,49276.828125
1685049276761542500,1276,425,248480,0,49276.83984375
1685049276761571100,1276,425,248880,0,49276.84765625
1685049276808502000,1276,425,256240,0,49276.859375
1685049276808506500,1276,425,248480,0,49276.87109375
1685049276808513300,1276,425,246360,0,49276.8828125
1685049276808516500,1276,425,261440,0,49276.890625
1685049276808523700,1276,425,250320,0,49276.8984375
1685049276856615200,1276,425,250480,0,49276.91015625
1685049276856647000,1276,425,249520,0,49276.91796875
1685049276856658500,1276,425,249720,0,49276.9296875
1685049276856663500,1276,425,249600,0,49276.9375
1685049276856688800,1276,425,250320,0,49276.94921875
1685049276914917500,1276,425,251920,0,49276.9609375
1685049276914934300,1276,425,246840,0,49276.96875
1685049276914943400,1276,425,249120,0,49276.98046875
1685049276914952300,1276,425,252560,0,49276.98828125
1685049276914957000,1276,425,251440,0,49277.0
1685049276914979800,1276,425,250640,0,49277.0078125
1685049276962845400,1276,425,250560,0,49277.01953125
1685049276962852300,1276,425,250480,0,49277.02734375
1685049276963042400,1276,425,252720,0,49277.0390625
1685049276963052200,1276,425,247920,0,49277.05078125
1685049276963057500,1276,425,240880,0,49277.05859375
1685049277012364000,1276,425,240640,0,49277.0703125
1685049277012368500,1276,424,243760,0,49277.078125
1685049277012371300,1270,418,261440,0,49277.08984375
1685049277012375300,1263,403,247520,0,49277.09765625
1685049277078951500,1260,385,245680,0,49277.109375
1685049277078981700,1260,362,249920,0,49277.1171875
1685049277079018100,1260,333,254240,0,49277.12890625
1685049277079028700,1259,302,258240,0,49277.140625
1685049277079066300,1258,275,250080,0,49277.1484375
1685049277079070600,1258,258,249680,0,49277.16015625
1685049277079088100,1258,255,249600,0,49277.16796875
1685049277125410100,1257,263,249560,0,49277.1796875
1685049277125429800,1253,276,247680,0,49277.1875
1685049277125442100,1249,283,249760,0,49277.19921875
1685049277125487500,1248,282,250720,0,49277.2109375
1685049277125511700,1250,277,251920,0,49277.21875
1685049277173782500,1252,269,245760,0,49277.23046875
1685049277173797000,1253,260,249440,0,49277.23828125
1685049277173799800,1254,254,250160,0,49277.25
1685049277173821100,1255,253,250080,0,49277.2578125
1685049277173989000,1255,255,251520,0,49277.26953125
1685049277220067300,1254,259,247520,0,49277.27734375
1685049277220081400,1253,263,249760,0,49277.2890625
1685049277220084900,1252,265,249840,0,49277.30078125
1685049277220087600,1252,266,250800,0,49277.30859375
1685049277264916700,1252,265,251360,0,49277.3203125
1685049277264934200,1252,265,250240,0,49277.328125
1685049277264956400,1252,265,249360,0,49277.33984375
1685049277264966000,1253,265,250160,0,49277.34765625
1685049277264973300,1253,265,249920,0,49277.359375
1685049277323103700,1253,265,253120,0,49277.3671875
1685049277323124600,1253,265,250240,0,49277.37890625
1685049277323132100,1253,265,251320,0,49277.390625
1685049277323141000,1253,265,251760,0,49277.3984375
1685049277323164400,1253,265,248960,0,49277.41015625
1685049277370002200,1253,265,249440,0,49277.41796875
1685049277370004000,1253,265,249760,0,49277.4296875
1685049277370009000,1253,265,249800,0,49277.4375
1685049277370010900,1253,265,251280,0,49277.44921875
1685049277370012700,1253,265,249600,0,49277.4609375
1685049277417334700,1253,265,250160,0,49277.46875
1685049277417349500,1253,265,251360,0,49277.48046875
1685049277417364000,1253,265,249760,0,49277.48828125
1685049277417628700,1253,265,249520,0,49277.5
1685049277417708500,1253,265,249840,0,49277.5078125
1685049277476389600,1253,265,250880,0,49277.51953125
1685049277476402100,1253,265,251680,0,49277.52734375
1685049277476407000,1253,265,247120,0,49277.5390625
1685049277476443300,1253,265,249120,0,49277.55078125
1685049277476448200,1253,265,250080,0,49277.55859375
1685049277476482700,1253,264,250080,0,49277.5703125
1685049277523547800,1253,264,250640,0,49277.578125
1685049277523689400,1253,264,248880,0,49277.58984375
1685049277523700800,1254,264,252320,0,49277.59765625
1685049277523703300,1254,264,257120,0,49277.609375
1685049277523809100,1254,264,250160,0,49277.6171875
1685049277570519500,1254,264,250160,0,49277.62890625
1685049277570591500,1254,264,249920,0,49277.640625
1685049277570597200,1254,264,250080,0,49277.6484375
1685049277570709400,1254,264,251920,0,49277.66015625
1685049277618782400,1254,264,247840,0,49277.66796875
1685049277618798400,1254,264,248080,0,49277.6796875
1685049277618801800,1254,264,247920,0,49277.6875
1685049277618804300,1254,264,250080,0,49277.69921875
1685049277618874200,1254,264,250800,0,49277.7109375
1685049277668088800,1254,264,250800,0,49277.71875
1685049277668101200,1254,264,249680,0,49277.73046875
1685049277668130600,1254,264,250000,0,49277.73828125
1685049277668138500,1254,264,249600,0,49277.75
1685049277668190400,1254,264,250600,0,49277.7578125
1685049277719863200,1254,263,249600,0,49277.76953125
1685049277719880500,1254,263,249680,0,49277.77734375
1685049277719886300,1254,263,254960,0,49277.7890625
1685049277719896100,1254,263,248320,0,49277.80078125
1685049277719911600,1254,263,245040,0,49277.8125
1685049277765177200,1255,263,258480,0,49277.8203125
1685049277765182200,1255,263,239520,0,49277.83203125
1685049277765184900,1255,263,260560,0,49277.83984375
1685049277765212500,1255,263,251360,0,49277.84765625
1685049277765249600,1255,263,250160,0,49277.859375
1685049277811894100,1255,263,252640,0,49277.8671875
1685049277811938200,1255,263,249120,0,49277.87890625
1685049277811942800,1255,263,250480,0,49277.890625
1685049277812010700,1255,263,250080,0,49277.8984375
1685049277860807900,1255,263,249520,0,49277.91015625
1685049277860819700,1255,263,252720,0,49277.91796875
1685049277860823000,1255,263,248000,0,49277.9296875
1685049277860945100,1255,263,248640,0,49277.9375
1685049277860993200,1255,263,250080,0,49277.94921875
1685049277912687800,1255,263,250280,0,49277.9609375
1685049277912696500,1255,263,250800,0,49277.96875
1685049277912721600,1255,263,249680,0,49277.98046875
1685049277912726200,1255,263,249440,0,49277.98828125
1685049277912930500,1255,263,250000,0,49278.0
1685049277961588200,1255,263,268800,0,49278.0078125
1685049277961642200,1255,263,249880,0,49278.01953125
1685049277961669700,1255,263,249840,0,49278.02734375
1685049277961747200,1255,263,253680,0,49278.0390625
1685049277961750500,1255,263,248040,0,49278.05078125
1685049278010646900,1255,263,248240,0,49278.05859375
1685049278010677900,1255,263,256160,0,49278.0703125
1685049278010734900,1255,263,249280,0,49278.078125
1685049278010741100,1255,263,251280,0,49278.08984375
