time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
12-30-00-761296,[  0.           0.          -1.          13.         -11.76
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-321436,[ 0.          0.          0.         13.          0.         -0.02392578
  1.0117188   0.05102539 -0.17557251 -0.1221374  -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-331437,[ 0.          0.          0.         13.          0.         -0.02392578
  1.0117188   0.05102539 -0.17557251 -0.1221374  -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-342436,[ 0.          0.          0.         13.          0.         -0.02392578
  1.0117188   0.05102539 -0.17557251 -0.1221374  -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-351436,[ 0.          0.          0.         13.          0.         -0.02392578
  1.0117188   0.05102539 -0.17557251 -0.1221374  -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-361471,[ 0.          0.          0.         13.          0.         -0.02392578
  1.0117188   0.05102539 -0.17557251 -0.1221374  -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-372436,[ 0.          0.         -2.         12.         -1.96       -0.02416992
  1.0085449   0.05834961 -0.07633588 -0.14503817 -0.09923664  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-381438,[ 0.          0.         -2.         12.         -1.96       -0.02416992
  1.0085449   0.05834961 -0.07633588 -0.14503817 -0.09923664  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-392435,[ 0.          0.         -2.         12.         -1.96       -0.02416992
  1.0085449   0.05834961 -0.07633588 -0.14503817 -0.09923664  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-401443,[ 0.          0.         -2.         12.         -1.96       -0.02416992
  1.0085449   0.05834961 -0.07633588 -0.14503817 -0.09923664  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-411945,[ 0.          0.         -2.         12.         -1.96       -0.02416992
  1.0085449   0.05834961 -0.07633588 -0.14503817 -0.09923664  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-420950,[ 0.          0.         -1.         13.         -1.96       -0.02514648
  0.9951172   0.05615234 -0.1221374  -0.15267175 -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-431950,[ 0.          0.         -1.         13.         -1.96       -0.02514648
  0.9951172   0.05615234 -0.1221374  -0.15267175 -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-440952,[ 0.          0.         -1.         13.         -1.96       -0.02514648
  0.9951172   0.05615234 -0.1221374  -0.15267175 -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-451968,[ 0.          0.         -1.         13.         -1.96       -0.02514648
  0.9951172   0.05615234 -0.1221374  -0.15267175 -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-461950,[ 0.          0.         -1.         13.         -1.96       -0.02514648
  0.9951172   0.05615234 -0.1221374  -0.15267175 -0.1221374   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-470950,[ 0.          0.         -2.         12.         -1.96       -0.03125
  1.0041504   0.04614258 -0.13740458 -0.16793893 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-481628,[ 0.          0.         -2.         12.         -1.96       -0.03125
  1.0041504   0.04614258 -0.13740458 -0.16793893 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-492627,[ 0.          0.         -2.         12.         -1.96       -0.03125
  1.0041504   0.04614258 -0.13740458 -0.16793893 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-501631,[ 0.          0.         -2.         12.         -1.96       -0.03125
  1.0041504   0.04614258 -0.13740458 -0.16793893 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-511631,[ 0.          0.         -2.         12.         -1.96       -0.03125
  1.0041504   0.04614258 -0.13740458 -0.16793893 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-522139,[ 0.          0.         -1.         13.         -1.96       -0.02490234
  1.0004883   0.05322266 -0.10687023 -0.15267175 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-531159,[ 0.          0.         -1.         13.         -1.96       -0.02490234
  1.0004883   0.05322266 -0.10687023 -0.15267175 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-542140,[ 0.          0.         -1.         13.         -1.96       -0.02490234
  1.0004883   0.05322266 -0.10687023 -0.15267175 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-552139,[ 0.          0.         -1.         13.         -1.96       -0.02490234
  1.0004883   0.05322266 -0.10687023 -0.15267175 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-561140,[ 0.          0.         -1.         13.         -1.96       -0.02490234
  1.0004883   0.05322266 -0.10687023 -0.15267175 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-572139,[ 0.          0.         -1.         12.          0.         -0.04467773
  0.9968262   0.05957031 -0.1908397  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-581140,[ 0.          0.         -1.         12.          0.         -0.04467773
  0.9968262   0.05957031 -0.1908397  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-591180,[ 0.          0.         -1.         12.          0.         -0.04467773
  0.9968262   0.05957031 -0.1908397  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-602146,[ 0.          0.         -1.         12.          0.         -0.04467773
  0.9968262   0.05957031 -0.1908397  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-611675,[ 0.          0.         -1.         12.          0.         -0.04467773
  0.9968262   0.05957031 -0.1908397  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-621680,[ 0.          0.         -1.         12.         -1.96       -0.02783203
  1.010498    0.0637207  -0.1221374  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-631680,[ 0.          0.         -1.         12.         -1.96       -0.02783203
  1.010498    0.0637207  -0.1221374  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-642681,[ 0.          0.         -1.         12.         -1.96       -0.02783203
  1.010498    0.0637207  -0.1221374  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-652679,[ 0.          0.         -1.         12.         -1.96       -0.02783203
  1.010498    0.0637207  -0.1221374  -0.14503817 -0.129771    0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]
12-30-03-661680,[  0.           0.          -1.          12.         -11.76
  -0.0222168    1.0043945    0.04980469  -0.129771    -0.14503817
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-671681,[  0.           0.          -1.          12.         -11.76
  -0.0222168    1.0043945    0.04980469  -0.129771    -0.14503817
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-682680,[  0.           0.          -1.          12.         -11.76
  -0.0222168    1.0043945    0.04980469  -0.129771    -0.14503817
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-691680,[  0.           0.          -1.          12.         -11.76
  -0.0222168    1.0043945    0.04980469  -0.129771    -0.14503817
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-701686,[  0.           0.          -1.          12.         -11.76
  -0.0222168    1.0043945    0.04980469  -0.129771    -0.14503817
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-712189,[  0.           0.          -1.          12.         -11.76
  -0.02856445   0.9968262    0.05297852  -0.16030534  -0.16030534
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-721194,[  0.           0.          -1.          12.         -11.76
  -0.02856445   0.9968262    0.05297852  -0.16030534  -0.16030534
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-732195,[  0.           0.          -1.          12.         -11.76
  -0.02856445   0.9968262    0.05297852  -0.16030534  -0.16030534
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-742203,[  0.           0.          -1.          12.         -11.76
  -0.02856445   0.9968262    0.05297852  -0.16030534  -0.16030534
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-751204,[  0.           0.          -1.          12.         -11.76
  -0.02856445   0.9968262    0.05297852  -0.16030534  -0.16030534
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-762194,[  0.           0.          -1.          12.         -11.76
  -0.03051758   1.0087891    0.04931641  -0.1221374   -0.129771
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-772194,[  0.           0.          -1.          12.         -11.76
  -0.03051758   1.0087891    0.04931641  -0.1221374   -0.129771
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-781194,[  0.           0.          -1.          12.         -11.76
  -0.03051758   1.0087891    0.04931641  -0.1221374   -0.129771
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-791195,[  0.           0.          -1.          12.         -11.76
  -0.03051758   1.0087891    0.04931641  -0.1221374   -0.129771
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-801287,[  0.           0.          -1.          12.         -11.76
  -0.03051758   1.0087891    0.04931641  -0.1221374   -0.129771
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-811781,[  0.           0.          -1.          13.         -11.76
  -0.02392578   1.0100098    0.05444336  -0.09923664  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-821788,[  0.           0.          -1.          13.         -11.76
  -0.02392578   1.0100098    0.05444336  -0.09923664  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-831796,[  0.           0.          -1.          13.         -11.76
  -0.02392578   1.0100098    0.05444336  -0.09923664  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-842788,[  0.           0.          -1.          13.         -11.76
  -0.02392578   1.0100098    0.05444336  -0.09923664  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-852786,[  0.           0.          -2.          13.         -13.72
  -0.02954102   1.0065918    0.05444336  -0.14503817  -0.15267175
  -0.09923664   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-861786,[  0.           0.          -2.          13.         -13.72
  -0.02954102   1.0065918    0.05444336  -0.14503817  -0.15267175
  -0.09923664   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-871786,[  0.           0.          -2.          13.         -13.72
  -0.02954102   1.0065918    0.05444336  -0.14503817  -0.15267175
  -0.09923664   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-882786,[  0.           0.          -2.          13.         -13.72
  -0.02954102   1.0065918    0.05444336  -0.14503817  -0.15267175
  -0.09923664   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-891787,[  0.           0.          -2.          13.         -13.72
  -0.02954102   1.0065918    0.05444336  -0.14503817  -0.15267175
  -0.09923664   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-902652,[  0.           0.          -2.          13.         -13.72
  -0.02954102   1.0065918    0.05444336  -0.14503817  -0.15267175
  -0.09923664   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-912165,[  0.           0.          -2.          13.         -13.72
  -0.02954102   1.0065918    0.05444336  -0.14503817  -0.15267175
  -0.09923664   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-921186,[  0.           0.          -1.          12.         -11.76
  -0.02807617   1.0019531    0.05541992  -0.129771    -0.14503817
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-932184,[  0.           0.          -1.          12.         -11.76
  -0.02807617   1.0019531    0.05541992  -0.129771    -0.14503817
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-941188,[  0.           0.          -1.          12.         -11.76
  -0.02807617   1.0019531    0.05541992  -0.129771    -0.14503817
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-951669,[  0.           0.          -1.          12.         -11.76
  -0.02807617   1.0019531    0.05541992  -0.129771    -0.14503817
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-962175,[  0.           0.          -1.          12.         -11.76
  -0.02807617   1.0019531    0.05541992  -0.129771    -0.14503817
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-971187,[  0.           0.          -1.          12.         -11.76
  -0.02441406   1.0041504    0.04711914  -0.11450382  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-982186,[  0.           0.          -1.          12.         -11.76
  -0.02441406   1.0041504    0.04711914  -0.11450382  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-03-992184,[  0.           0.          -1.          12.         -11.76
  -0.02441406   1.0041504    0.04711914  -0.11450382  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-04-001202,[  0.           0.          -1.          12.         -11.76
  -0.02441406   1.0041504    0.04711914  -0.11450382  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-04-011577,[  0.           0.          -1.          12.         -11.76
  -0.02441406   1.0041504    0.04711914  -0.11450382  -0.13740458
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-04-022207,[  0.           0.          -1.          12.         -13.72
  -0.02319336   1.0029297    0.04956055  -0.10687023  -0.16030534
  -0.10687023   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-04-031748,[  0.           0.          -1.          12.         -13.72
  -0.02319336   1.0029297    0.04956055  -0.10687023  -0.16030534
  -0.10687023   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-04-041756,[  0.           0.          -1.          12.         -13.72
  -0.02319336   1.0029297    0.04956055  -0.10687023  -0.16030534
  -0.10687023   0.           0.           0.           0.
