time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-21-29-989109,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.52556228637695,122.01631927490234,-73.96047973632812,4.299569606781006,170.2777557373047,-30.576292037963867,-24.104286193847656,48.662811279296875,-98.05188751220703,1.0390039014969519e-14,-1.0369698365774154e-14,-55.326759338378906,-7.717516899108887,-6.937158107757568,173.8849334716797,-1.9599484205245972,-155.8692626953125,-109.88508605957031,-29.333770751953125,-131.27650451660156,-178.81881713867188,-7.986926776928239e-18,-4.988111381327162e-16,2.763978621173925e-16,0.7066240310668945,0.7726226449012756,0.29064080119132996,-0.0009304654086008668,0.0005780544597655535,0.0001807409425964579,-0.0012733025941997766,0.003641687799245119,-0.010424723848700523
18-21-30-000108,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.52556228637695,122.01631927490234,-73.96047973632812,4.299569606781006,170.2777557373047,-30.576292037963867,-24.104286193847656,48.662811279296875,-98.05188751220703,1.0390039014969519e-14,-1.0369698365774154e-14,-55.326759338378906,-7.717516899108887,-6.937158107757568,173.8849334716797,-1.9599484205245972,-155.8692626953125,-109.88508605957031,-29.333770751953125,-131.27650451660156,-178.81881713867188,-7.986926776928239e-18,-4.988111381327162e-16,2.763978621173925e-16,0.7066240310668945,0.7726226449012756,0.29064080119132996,-0.0009304654086008668,0.0005780544597655535,0.0001807409425964579,-0.0012733025941997766,0.003641687799245119,-0.010424723848700523
18-21-30-010106,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.52671813964844,122.01383972167969,-73.95886993408203,4.295114994049072,170.27703857421875,-30.57573127746582,-24.103965759277344,48.666046142578125,-98.05510711669922,-9.196920263928373e-15,-8.268453569125044e-15,-55.341705322265625,-7.713805675506592,-6.936671733856201,173.8816680908203,-1.9592769145965576,-155.87896728515625,-109.88944244384766,-29.335195541381836,-131.2847900390625,-178.80967712402344,-1.3760018464410587e-16,2.0605531221047765e-15,7.532212028445794e-17,0.706626296043396,0.7726356983184814,0.2906337380409241,-0.0008750959532335401,0.0007046638056635857,0.00022063512005843222,0.03358530253171921,0.02673804573714733,-0.013972152024507523
18-21-30-021106,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.52523422241211,122.0158920288086,-73.9615249633789,4.294893264770508,170.27903747558594,-30.57714080810547,-24.105287551879883,48.66753005981445,-98.05339813232422,1.2536279048809724e-14,-1.181361679623372e-14,-55.34212112426758,-7.713759899139404,-6.935664176940918,173.8807830810547,-1.959497094154358,-155.87950134277344,-109.88995361328125,-29.3338565826416,-131.28285217285156,-178.8099365234375,1.2696871678109252e-16,1.9134351458697293e-15,3.6660184174185117e-16,0.7066330313682556,0.7726429104804993,0.2906356155872345,-0.0006184852099977434,0.0005453343037515879,0.00038669403875246644,0.01295805536210537,-0.025867009535431862,-0.0069056046195328236
18-21-30-031109,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.52523422241211,122.0158920288086,-73.9615249633789,4.294893264770508,170.27903747558594,-30.57714080810547,-24.105287551879883,48.66753005981445,-98.05339813232422,1.2536279048809724e-14,-1.181361679623372e-14,-55.34212112426758,-7.713759899139404,-6.935664176940918,173.8807830810547,-1.959497094154358,-155.87950134277344,-109.88995361328125,-29.3338565826416,-131.28285217285156,-178.8099365234375,1.2696871678109252e-16,1.9134351458697293e-15,3.6660184174185117e-16,0.7066330313682556,0.7726429104804993,0.2906356155872345,-0.0006184852099977434,0.0005453343037515879,0.00038669403875246644,0.01295805536210537,-0.025867009535431862,-0.0069056046195328236
18-21-30-040116,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.52483367919922,122.01585388183594,-73.96202850341797,4.2950663566589355,170.2777099609375,-30.578027725219727,-24.10504722595215,48.66657638549805,-98.05245208740234,1.0554412534647794e-14,-1.2865632563756509e-14,-55.337520599365234,-7.715026378631592,-6.934495449066162,173.88018798828125,-1.9579159021377563,-155.87889099121094,-109.88941192626953,-29.334331512451172,-131.2845458984375,-178.80938720703125,3.1114532413569125e-16,3.2440766839194257e-15,-1.7432834056533018e-16,0.7066364884376526,0.772646963596344,0.2906356453895569,-0.0006112506380304694,0.0009132466511800885,0.0005623720353469253,-0.0026610123459249735,0.020805712789297104,0.02322700247168541
18-21-30-050119,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.523834228515625,122.0157241821289,-73.9619140625,4.295512676239014,170.27882385253906,-30.576393127441406,-24.106719970703125,48.66729736328125,-98.05386352539062,1.2865081145307846e-14,-8.571761667976706e-15,-55.341487884521484,-7.7145256996154785,-6.933074951171875,173.88131713867188,-1.9579769372940063,-155.8773193359375,-109.88919830322266,-29.33521842956543,-131.28521728515625,-178.80899047851562,-3.148273763574057e-16,-7.457100190707937e-16,-1.2471375625682397e-16,0.7066364288330078,0.7726539373397827,0.29063960909843445,-0.0004463434452190995,0.0007577057695016265,0.00041940907249227166,-0.007601792924106121,-0.0016523528611287475,0.007697814144194126
18-21-30-059114,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.522884368896484,122.0120620727539,-73.96183013916016,4.294540882110596,170.282958984375,-30.576526641845703,-24.10930824279785,48.666622161865234,-98.05394744873047,8.759747925125589e-15,-3.151619226078356e-15,-55.336429595947266,-7.715457916259766,-6.9335174560546875,173.87991333007812,-1.9575740098953247,-155.87661743164062,-109.88843536376953,-29.336008071899414,-131.2853240966797,-178.81069946289062,5.691251430293086e-17,2.1589338813459953e-15,-1.0765328185437088e-16,0.7066364288330078,0.7726539373397827,0.29063960909843445,-0.0004463434452190995,0.0007577057695016265,0.00041940907249227166,-0.007601792924106121,-0.0016523528611287475,0.007697814144194126
18-21-30-069538,0.0,0.0,2.0,-7.0,9.8,-0.147216796875,0.97705078125,-0.375732421875,0.07633587786259542,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-46.52137756347656,122.01213836669922,-73.96210479736328,4.294447898864746,170.28286743164062,-30.578235626220703,-24.108169555664062,48.6677360534668,-98.05384826660156,1.0221506563520225e-14,-1.2303747328964738e-14,-55.34421157836914,-7.713695526123047,-6.934073448181152,173.8810577392578,-1.9595706462860107,-155.876708984375,-109.88778686523438,-29.334951400756836,-131.28404235839844,-178.8087921142578,-3.6140825922576143e-16,-4.772111203513738e-15,1.5298258089892978e-16,0.7066318392753601,0.7726591229438782,0.29064035415649414,-0.0010741036385297775,0.001073247753083706,0.0003334939246997237,0.02004690282046795,0.022541873157024384,-0.0024210840929299593
18-21-30-080538,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52315139770508,122.01467895507812,-73.9647445678711,4.294822692871094,170.28097534179688,-30.576353073120117,-24.10758399963379,48.66777801513672,-98.05366516113281,1.2044136812828978e-14,-1.8470652863645555e-14,-55.346885681152344,-7.714228630065918,-6.934217929840088,173.8797607421875,-1.9583861827850342,-155.87783813476562,-109.88931274414062,-29.33542823791504,-131.28382873535156,-178.80853271484375,3.3789324818144276e-16,8.842497750116414e-16,2.098662431420948e-17,0.7066372632980347,0.7726702094078064,0.2906434237957001,-0.000520405126735568,0.0006815288215875626,0.0002990876673720777,0.015522841364145279,-0.007337327580899,-0.0009538168669678271
18-21-30-089539,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52280044555664,122.01117706298828,-73.95912170410156,4.29280948638916,170.2803497314453,-30.578277587890625,-24.10715675354004,48.66800308227539,-98.05284881591797,1.491794087891095e-14,-2.5136759383373062e-15,-55.33708572387695,-7.71210241317749,-6.9334917068481445,173.88121032714844,-1.9571419954299927,-155.8788604736328,-109.88966369628906,-29.335004806518555,-131.28390502929688,-178.8086700439453,3.0448269532148693e-16,-1.7379139314517588e-15,-1.6443104843551685e-17,0.706632137298584,0.7726674675941467,0.2906411290168762,-0.0013374951668083668,0.00032658164855092764,2.8928574465680867e-05,0.013758365996181965,0.018340082839131355,-0.010450529865920544
18-21-30-100542,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52280044555664,122.01117706298828,-73.95912170410156,4.29280948638916,170.2803497314453,-30.578277587890625,-24.10715675354004,48.66800308227539,-98.05284881591797,1.491794087891095e-14,-2.5136759383373062e-15,-55.33708572387695,-7.71210241317749,-6.9334917068481445,173.88121032714844,-1.9571419954299927,-155.8788604736328,-109.88966369628906,-29.335004806518555,-131.28390502929688,-178.8086700439453,3.0448269532148693e-16,-1.7379139314517588e-15,-1.6443104843551685e-17,0.706632137298584,0.7726674675941467,0.2906411290168762,-0.0013374951668083668,0.00032658164855092764,2.8928574465680867e-05,0.013758365996181965,0.018340082839131355,-0.010450529865920544
18-21-30-110535,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.5239372253418,122.01214599609375,-73.96000671386719,4.293266773223877,170.28016662597656,-30.575786590576172,-24.10771942138672,48.66748809814453,-98.05464935302734,-2.911383106303381e-15,-1.0163235778946813e-14,-55.34111022949219,-7.713131904602051,-6.933561325073242,173.8822479248047,-1.9561350345611572,-155.8789520263672,-109.88886260986328,-29.33633804321289,-131.28466796875,-178.80860900878906,3.43752757412752e-16,-8.020431628378026e-16,1.2588849831043707e-16,0.7066364884376526,0.77266925573349,0.290641188621521,-0.0005753465811721981,0.0003380088892299682,-1.202655585075263e-05,-0.0013176342472434044,-0.02372543327510357,-0.013652275316417217
18-21-30-120533,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52455520629883,122.01366424560547,-73.96118927001953,4.292333126068115,170.279052734375,-30.573896408081055,-24.107511520385742,48.665489196777344,-98.05552673339844,-4.318347183340137e-15,-1.194770380584997e-14,-55.33110809326172,-7.713805675506592,-6.932736396789551,173.88072204589844,-1.9565016031265259,-155.87838745117188,-109.88737487792969,-29.335845947265625,-131.2842254638672,-178.81117248535156,3.4961708414394874e-16,-4.215312136872433e-16,4.3535097973817084e-17,0.7066434025764465,0.7726737856864929,0.2906458079814911,-0.000611377414315939,0.000705965154338628,0.0001425970549462363,-0.003272359725087881,0.019812647253274918,0.0059532104060053825
18-21-30-129539,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52249526977539,122.01397705078125,-73.9607162475586,4.293004035949707,170.2793731689453,-30.57581329345703,-24.108381271362305,48.66712188720703,-98.05453491210938,1.9483852075810994e-15,-3.9268252617131495e-15,-55.3313102722168,-7.713591575622559,-6.931787014007568,173.88134765625,-1.957159161567688,-155.8782958984375,-109.88606262207031,-29.33399200439453,-131.28578186035156,-178.810302734375,-1.7918052909900704e-16,-5.517738319234819e-16,-6.409496243921759e-18,0.7066434025764465,0.7726737856864929,0.2906458079814911,-0.000611377414315939,0.000705965154338628,0.0001425970549462363,-0.003272359725087881,0.019812647253274918,0.0059532104060053825
18-21-30-140536,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52359390258789,122.01394653320312,-73.9605484008789,4.293697834014893,170.2792510986328,-30.57330894470215,-24.109350204467773,48.66653060913086,-98.0550537109375,-3.724772751925688e-15,-2.349621623025204e-14,-55.33087158203125,-7.712989330291748,-6.931756973266602,173.88319396972656,-1.9556502103805542,-155.8783721923828,-109.88575744628906,-29.33710479736328,-131.28573608398438,-178.8103790283203,-3.453048394094771e-16,1.9870840253587803e-15,-3.2263913771345847e-16,0.7066404819488525,0.7726774215698242,0.29064661264419556,-0.0009132293635047972,0.000544038019143045,-0.00013271364150568843,0.014512212947010994,0.009606127627193928,-0.012414614669978619
18-21-30-149543,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.524269104003906,122.01313781738281,-73.96288299560547,4.2904486656188965,170.27967834472656,-30.57261848449707,-24.108654022216797,48.66797637939453,-98.05511474609375,8.43730683430311e-16,-1.2360939840596295e-14,-55.334808349609375,-7.713039875030518,-6.9322285652160645,173.88137817382812,-1.9564486742019653,-155.88107299804688,-109.88404083251953,-29.335248947143555,-131.28749084472656,-178.81080627441406,1.961032018288537e-16,-1.9800866861815125e-15,8.287241315760516e-17,0.7066404819488525,0.7726774215698242,0.29064661264419556,-0.0009132293635047972,0.000544038019143045,-0.00013271364150568843,0.014512212947010994,0.009606127627193928,-0.012414614669978619
18-21-30-160543,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.524375915527344,122.01498413085938,-73.96263885498047,4.289571762084961,170.2798309326172,-30.575223922729492,-24.110069274902344,48.670440673828125,-98.0550308227539,7.341724985929481e-15,-1.1860936291832082e-14,-55.333580017089844,-7.713284969329834,-6.931956768035889,173.8812713623047,-1.954616665840149,-155.8810272216797,-109.88462829589844,-29.336904525756836,-131.28707885742188,-178.8102569580078,3.0271737278029056e-16,-5.046504562161453e-15,-7.490577050365795e-18,0.7066469192504883,0.7726827263832092,0.29064667224884033,-0.0003127731615677476,0.0008218323928304017,0.00018113473197445273,0.0020396339241415262,-0.01279650442302227,0.01441570371389389
18-21-30-170066,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52351379394531,122.01628875732422,-73.96581268310547,4.288482666015625,170.28147888183594,-30.57564353942871,-24.107309341430664,48.67184829711914,-98.05767822265625,-1.1346178276159646e-14,-1.6039895309855577e-14,-55.330482482910156,-7.713919639587402,-6.933286190032959,173.87925720214844,-1.954851746559143,-155.88528442382812,-109.88883209228516,-29.338560104370117,-131.29092407226562,-178.80577087402344,2.84467227368529e-16,2.9415027508747967e-15,2.0100697996297426e-16,0.7066602110862732,0.7726858854293823,0.29064568877220154,-0.0003716576611623168,0.0004912239965051413,2.4914570531109348e-05,-0.011689127422869205,0.01357436552643776,0.0015324619598686695
18-21-30-179598,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52300262451172,122.01657104492188,-73.96632385253906,4.288178443908691,170.2831268310547,-30.574966430664062,-24.107837677001953,48.67118835449219,-98.05774688720703,1.7875827788084485e-15,-1.6364917098310103e-14,-55.31879806518555,-7.714129447937012,-6.933216094970703,173.88084411621094,-1.9546376466751099,-155.88609313964844,-109.88824462890625,-29.33858299255371,-131.29225158691406,-178.8040008544922,2.554059504647076e-16,4.4669421732769585e-15,1.7844736914359924e-16,0.7066614031791687,0.7726888656616211,0.2906459867954254,-0.0006936514400877059,0.0005173635436221957,-3.595644375309348e-05,0.01857074722647667,-0.010776791721582413,-0.01168640423566103
18-21-30-188623,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52203369140625,122.01803588867188,-73.966552734375,4.290365219116211,170.28280639648438,-30.57506561279297,-24.10805320739746,48.671287536621094,-98.05744934082031,-9.12556027922104e-15,-1.2250352913068668e-14,-55.311397552490234,-7.713927268981934,-6.931955814361572,173.8808135986328,-1.9544544219970703,-155.8843994140625,-109.88871002197266,-29.338233947753906,-131.29180908203125,-178.8049774169922,-1.1916595515010432e-16,1.816194069459041e-15,1.2542472130203574e-16,0.706658661365509,0.7726892828941345,0.29064562916755676,-0.0009140396141447127,0.0006521449540741742,8.063596760621294e-05,0.01846824213862419,0.0171519685536623,0.004382503218948841
18-21-30-199616,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52203369140625,122.01803588867188,-73.966552734375,4.290365219116211,170.28280639648438,-30.57506561279297,-24.10805320739746,48.671287536621094,-98.05744934082031,-9.12556027922104e-15,-1.2250352913068668e-14,-55.311397552490234,-7.713927268981934,-6.931955814361572,173.8808135986328,-1.9544544219970703,-155.8843994140625,-109.88871002197266,-29.338233947753906,-131.29180908203125,-178.8049774169922,-1.1916595515010432e-16,1.816194069459041e-15,1.2542472130203574e-16,0.706658661365509,0.7726892828941345,0.29064562916755676,-0.0009140396141447127,0.0006521449540741742,8.063596760621294e-05,0.01846824213862419,0.0171519685536623,0.004382503218948841
18-21-30-209620,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52203369140625,122.01803588867188,-73.966552734375,4.290365219116211,170.28280639648438,-30.57506561279297,-24.10805320739746,48.671287536621094,-98.05744934082031,-9.12556027922104e-15,-1.2250352913068668e-14,-55.311397552490234,-7.713927268981934,-6.931955814361572,173.8808135986328,-1.9544544219970703,-155.8843994140625,-109.88871002197266,-29.338233947753906,-131.29180908203125,-178.8049774169922,-1.1916595515010432e-16,1.816194069459041e-15,1.2542472130203574e-16,0.706658661365509,0.7726892828941345,0.29064562916755676,-0.0009140396141447127,0.0006521449540741742,8.063596760621294e-05,0.01846824213862419,0.0171519685536623,0.004382503218948841
18-21-30-218622,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.521751403808594,122.0168685913086,-73.96614837646484,4.2889604568481445,170.28256225585938,-30.575016021728516,-24.106863021850586,48.67116165161133,-98.0575180053711,7.549559766131374e-15,-5.5706629494825174e-15,-55.30358123779297,-7.7136735916137695,-6.931911468505859,173.880859375,-1.9561502933502197,-155.88534545898438,-109.88851165771484,-29.336685180664062,-131.29371643066406,-178.80325317382812,3.0578736428827497e-16,-1.2288131429549157e-15,1.8134166748947738e-16,0.7066593766212463,0.7726941704750061,0.290638267993927,-0.0008254621643573046,0.0008206495549529791,0.00032487843418493867,-0.0013088422128930688,0.00402443902567029,-0.00453117536380887
18-21-30-229621,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52151870727539,122.01692962646484,-73.96880340576172,4.288847923278809,170.2860565185547,-30.572097778320312,-24.108448028564453,48.67173385620117,-98.05877685546875,1.0323729887726663e-14,-9.064759407234179e-15,-55.30382537841797,-7.713249206542969,-6.931798458099365,173.88096618652344,-1.9570714235305786,-155.88565063476562,-109.88683319091797,-29.338090896606445,-131.2928466796875,-178.80418395996094,-2.5357837100188803e-16,5.396164739106593e-16,-9.824677583431996e-17,0.7066593766212463,0.7726941704750061,0.290638267993927,-0.0008254621643573046,0.0008206495549529791,0.00032487843418493867,-0.0013088422128930688,0.00402443902567029,-0.00453117536380887
18-21-30-238655,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52224349975586,122.0202865600586,-73.97100830078125,4.288843631744385,170.28602600097656,-30.57371711730957,-24.108985900878906,48.672447204589844,-98.05919647216797,8.517666755833257e-15,-1.597500242170053e-14,-55.30187225341797,-7.715275287628174,-6.932153224945068,173.8810577392578,-1.956650733947754,-155.8867645263672,-109.88705444335938,-29.337736129760742,-131.29380798339844,-178.80560302734375,7.727407462418097e-17,-1.043507109809382e-15,-9.43757492385841e-17,0.7066680788993835,0.7726998925209045,0.2906390428543091,-0.00030874853837303817,0.0005006903083994985,0.0003477232821751386,-0.014029277488589287,-0.0028231635224074125,0.011774096637964249
18-21-30-249628,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.52325439453125,122.02234649658203,-73.97122955322266,4.2890191078186035,170.28359985351562,-30.571916580200195,-24.109724044799805,48.67265319824219,-98.0595703125,5.391577738059856e-15,-5.442453501487265e-15,-55.299957275390625,-7.712920665740967,-6.929810047149658,173.87939453125,-1.954307198524475,-155.8877410888672,-109.89005279541016,-29.33910369873047,-131.2929229736328,-178.8037567138672,-1.41773304216991e-16,3.7507338882425585e-15,-1.6888897291074889e-16,0.7066637277603149,0.7726994752883911,0.29064077138900757,-0.0012407776666805148,0.0005919334362260997,0.0004407221858855337,0.009946285746991634,0.012620442546904087,0.010361325927078724
18-21-30-259627,0.0,0.0,2.0,-7.0,11.76,-0.15185546875,0.965576171875,-0.401611328125,-0.16030534351145037,-0.21374045801526717,-0.12213740458015267,0.0,0.0,-46.5215950012207,122.02033996582031,-73.96914672851562,4.289519786834717,170.2825927734375,-30.57330894470215,-24.108612060546875,48.671417236328125,-98.05963897705078,-3.469491632941582e-15,-8.18545450468949e-15,-55.29736328125,-7.713219165802002,-6.930606365203857,173.88121032714844,-1.9547266960144043,-155.8880615234375,-109.88878631591797,-29.337263107299805,-131.2926483154297,-178.80462646484375,-1.8457334964615876e-16,-9.248549463162364e-16,-5.0178297969793756e-17,0.7066610455513,0.7727050185203552,0.29064154624938965,-0.0010008285753428936,0.0007716135587543249,0.0005228771478869021,0.006074493285268545,0.0018563687335699797,0.011841769330203533
18-21-30-269201,0.0,0.0,3.0,-7.0,9.8,-0.168701171875,0.96142578125,-0.38427734375,0.07633587786259542,-0.2824427480916031,-0.12213740458015267,0.0,0.0,-46.521629333496094,122.0213623046875,-73.97013854980469,4.289188861846924,170.2825927734375,-30.572467803955078,-24.10855484008789,48.672420501708984,-98.06290435791016,8.431570833063423e-16,-7.582432267781367e-15,-55.2967643737793,-7.71449089050293,-6.929802417755127,173.88075256347656,-1.9540879726409912,-155.88690185546875,-109.89045715332031,-29.337732315063477,-131.29278564453125,-178.80442810058594,2.4675848522707003e-16,1.69062948184159e-15,2.336035606303983e-16,0.7066646218299866,0.7727051973342896,0.2906420826911926,-0.0005847580032423139,0.0005035940557718277,0.00036874349461868405,0.010412254370748997,0.007395777385681868,-0.006185135804116726
18-21-30-279202,0.0,0.0,3.0,-7.0,9.8,-0.168701171875,0.96142578125,-0.38427734375,0.07633587786259542,-0.2824427480916031,-0.12213740458015267,0.0,0.0,-46.52061462402344,122.0210952758789,-73.97056579589844,4.28825569152832,170.2839813232422,-30.572935104370117,-24.108142852783203,48.67311477661133,-98.06356811523438,5.853510120460304e-16,-9.529042729579731e-15,-55.295223236083984,-7.714527130126953,-6.92945671081543,173.88128662109375,-1.9548025131225586,-155.8860626220703,-109.8894271850586,-29.336116790771484,-131.29299926757812,-178.80441284179688,-4.153958893524844e-16,-1.3212555659611715e-15,2.818685302863528e-16,0.7066636681556702,0.7727070450782776,0.2906433939933777,-0.0009104660130105913,0.0005058100214228034,0.0004892676370218396,0.0009723049006424844,-0.001090916572138667,0.010785785503685474
18-21-30-290197,0.0,0.0,3.0,-7.0,9.8,-0.168701171875,0.96142578125,-0.38427734375,0.07633587786259542,-0.2824427480916031,-0.12213740458015267,0.0,0.0,-46.52248001098633,122.01976776123047,-73.96798706054688,4.285690784454346,170.28167724609375,-30.5738582611084,-24.106983184814453,48.67605209350586,-98.06555938720703,7.978141496783105e-15,-4.2609213141316105e-15,-55.293174743652344,-7.713830947875977,-6.932005882263184,173.87974548339844,-1.9536796808242798,-155.88742065429688,-109.88999938964844,-29.336715698242188,-131.2910614013672,-178.80654907226562,3.871886334177321e-16,2.2960378105621286e-15,-1.4223916572053596e-17,0.7066696882247925,0.7727125287055969,0.29064202308654785,-0.0004989911103621125,0.0007192677585408092,0.000367726810509339,0.004826774355024099,-0.019810009747743607,0.002254825783893466
18-21-30-299198,0.0,0.0,3.0,-7.0,9.8,-0.168701171875,0.96142578125,-0.38427734375,0.07633587786259542,-0.2824427480916031,-0.12213740458015267,0.0,0.0,-46.52248001098633,122.01976776123047,-73.96798706054688,4.285690784454346,170.28167724609375,-30.5738582611084,-24.106983184814453,48.67605209350586,-98.06555938720703,7.978141496783105e-15,-4.2609213141316105e-15,-55.293174743652344,-7.713830947875977,-6.932005882263184,173.87974548339844,-1.9536796808242798,-155.88742065429688,-109.88999938964844,-29.336715698242188,-131.2910614013672,-178.80654907226562,3.871886334177321e-16,2.2960378105621286e-15,-1.4223916572053596e-17,0.7066696882247925,0.7727125287055969,0.29064202308654785,-0.0004989911103621125,0.0007192677585408092,0.000367726810509339,0.004826774355024099,-0.019810009747743607,0.002254825783893466
18-21-30-309201,0.0,0.0,3.0,-7.0,9.8,-0.168701171875,0.96142578125,-0.38427734375,0.07633587786259542,-0.2824427480916031,-0.12213740458015267,0.0,0.0,-46.52220153808594,122.02361297607422,-73.97286987304688,4.289542198181152,170.28121948242188,-30.570669174194336,-24.10333824157715,48.6725959777832,-98.06453704833984,1.4534605954235648e-14,-1.0360223455226168e-14,-55.29079818725586,-7.713625907897949,-6.931353569030762,173.8782958984375,-1.9557081460952759,-155.88780212402344,-109.89073181152344,-29.335107803344727,-131.29185485839844,-178.8058624267578,-3.007231395850987e-16,-2.290038911471437e-15,3.3255324146204133e-17,0.7066696882247925,0.7727125287055969,0.29064202308654785,-0.0004989911103621125,0.0007192677585408092,0.000367726810509339,0.004826774355024099,-0.019810009747743607,0.002254825783893466
