time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
13-59-16-252385,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016357421875,0.869140625,-0.10687022900763359,-0.1984732824427481,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-263375,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016357421875,0.869140625,-0.10687022900763359,-0.1984732824427481,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-273344,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016357421875,0.869140625,-0.10687022900763359,-0.1984732824427481,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-283344,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016357421875,0.869140625,-0.10687022900763359,-0.1984732824427481,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-293342,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.009033203125,0.8779296875,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-302344,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.009033203125,0.8779296875,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-313347,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.009033203125,0.8779296875,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-323343,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.009033203125,0.8779296875,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-332353,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.009033203125,0.8779296875,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-342858,0.0,0.0,0.0,0.0,0.0,0.28125,0.02197265625,0.870361328125,-0.11450381679389313,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-352868,0.0,0.0,0.0,0.0,0.0,0.28125,0.02197265625,0.870361328125,-0.11450381679389313,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-363867,0.0,0.0,0.0,0.0,0.0,0.28125,0.02197265625,0.870361328125,-0.11450381679389313,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-373904,0.0,0.0,0.0,0.0,0.0,0.28125,0.02197265625,0.870361328125,-0.11450381679389313,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-383868,0.0,0.0,0.0,0.0,0.0,0.297119140625,0.013916015625,0.872802734375,-0.1297709923664122,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-393865,0.0,0.0,0.0,0.0,0.0,0.297119140625,0.013916015625,0.872802734375,-0.1297709923664122,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-402866,0.0,0.0,0.0,0.0,0.0,0.297119140625,0.013916015625,0.872802734375,-0.1297709923664122,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-412867,0.0,0.0,0.0,0.0,0.0,0.297119140625,0.013916015625,0.872802734375,-0.1297709923664122,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-423865,0.0,0.0,0.0,0.0,0.0,0.297119140625,0.013916015625,0.872802734375,-0.1297709923664122,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-432875,0.0,0.0,0.0,0.0,0.0,0.2861328125,0.01318359375,0.885498046875,-0.13740458015267176,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-443388,0.0,0.0,0.0,0.0,0.0,0.2861328125,0.01318359375,0.885498046875,-0.13740458015267176,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-453388,0.0,0.0,0.0,0.0,0.0,0.2861328125,0.01318359375,0.885498046875,-0.13740458015267176,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-463387,0.0,0.0,0.0,0.0,0.0,0.2861328125,0.01318359375,0.885498046875,-0.13740458015267176,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-472392,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.02880859375,0.8818359375,-0.11450381679389313,-0.16793893129770993,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-483388,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.02880859375,0.8818359375,-0.11450381679389313,-0.16793893129770993,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-492422,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.02880859375,0.8818359375,-0.11450381679389313,-0.16793893129770993,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-503424,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.02880859375,0.8818359375,-0.11450381679389313,-0.16793893129770993,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-513388,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.02880859375,0.8818359375,-0.11450381679389313,-0.16793893129770993,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-523387,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.016845703125,0.878662109375,-0.1297709923664122,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-532392,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.016845703125,0.878662109375,-0.1297709923664122,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-542393,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.016845703125,0.878662109375,-0.1297709923664122,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-552913,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.016845703125,0.878662109375,-0.1297709923664122,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-563913,0.0,0.0,0.0,0.0,0.0,0.2900390625,0.01123046875,0.876220703125,-0.11450381679389313,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-573912,0.0,0.0,0.0,0.0,0.0,0.2900390625,0.01123046875,0.876220703125,-0.11450381679389313,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-583915,0.0,0.0,0.0,0.0,0.0,0.2900390625,0.01123046875,0.876220703125,-0.11450381679389313,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-592951,0.0,0.0,0.0,0.0,0.0,0.2900390625,0.01123046875,0.876220703125,-0.11450381679389313,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-603913,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.01318359375,0.873779296875,-0.11450381679389313,-0.16793893129770993,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-612947,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.01318359375,0.873779296875,-0.11450381679389313,-0.16793893129770993,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-622949,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.01318359375,0.873779296875,-0.11450381679389313,-0.16793893129770993,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-632954,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.01318359375,0.873779296875,-0.11450381679389313,-0.16793893129770993,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-643533,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.01318359375,0.873779296875,-0.11450381679389313,-0.16793893129770993,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-652534,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.012939453125,0.871826171875,-0.09923664122137404,-0.13740458015267176,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-663498,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.012939453125,0.871826171875,-0.09923664122137404,-0.13740458015267176,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-672500,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.012939453125,0.871826171875,-0.09923664122137404,-0.13740458015267176,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-683501,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.012939453125,0.871826171875,-0.09923664122137404,-0.13740458015267176,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-693498,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.012939453125,0.871826171875,-0.09923664122137404,-0.13740458015267176,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-702535,0.0,0.0,0.0,0.0,0.0,0.29052734375,0.0078125,0.883544921875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-712536,0.0,0.0,0.0,0.0,0.0,0.29052734375,0.0078125,0.883544921875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-723533,0.0,0.0,0.0,0.0,0.0,0.29052734375,0.0078125,0.883544921875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-732575,0.0,0.0,0.0,0.0,0.0,0.29052734375,0.0078125,0.883544921875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-743047,0.0,0.0,0.0,0.0,0.0,0.292724609375,0.017578125,0.88671875,-0.1450381679389313,-0.22900763358778625,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-753091,0.0,0.0,0.0,0.0,0.0,0.292724609375,0.017578125,0.88671875,-0.1450381679389313,-0.22900763358778625,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-764051,0.0,0.0,0.0,0.0,0.0,0.292724609375,0.017578125,0.88671875,-0.1450381679389313,-0.22900763358778625,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-773052,0.0,0.0,0.0,0.0,0.0,0.292724609375,0.017578125,0.88671875,-0.1450381679389313,-0.22900763358778625,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-783086,0.0,0.0,0.0,0.0,0.0,0.292724609375,0.017578125,0.88671875,-0.1450381679389313,-0.22900763358778625,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-794052,0.0,0.0,0.0,0.0,0.0,0.293701171875,0.01806640625,0.878662109375,-0.183206106870229,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-803056,0.0,0.0,0.0,0.0,0.0,0.293701171875,0.01806640625,0.878662109375,-0.183206106870229,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-813056,0.0,0.0,0.0,0.0,0.0,0.293701171875,0.01806640625,0.878662109375,-0.183206106870229,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-823056,0.0,0.0,0.0,0.0,0.0,0.293701171875,0.01806640625,0.878662109375,-0.183206106870229,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-833067,0.0,0.0,0.0,0.0,0.0,0.293701171875,0.01806640625,0.878662109375,-0.183206106870229,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-843656,0.0,0.0,0.0,0.0,0.0,0.29150390625,0.006591796875,0.87939453125,-0.11450381679389313,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-852656,0.0,0.0,0.0,0.0,0.0,0.29150390625,0.006591796875,0.87939453125,-0.11450381679389313,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-863653,0.0,0.0,0.0,0.0,0.0,0.29150390625,0.006591796875,0.87939453125,-0.11450381679389313,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-872694,0.0,0.0,0.0,0.0,0.0,0.29150390625,0.006591796875,0.87939453125,-0.11450381679389313,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-882746,0.0,0.0,0.0,0.0,0.0,0.287109375,0.025390625,0.87890625,-0.1297709923664122,-0.1984732824427481,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-893748,0.0,0.0,0.0,0.0,0.0,0.287109375,0.025390625,0.87890625,-0.1297709923664122,-0.1984732824427481,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-903747,0.0,0.0,0.0,0.0,0.0,0.287109375,0.025390625,0.87890625,-0.1297709923664122,-0.1984732824427481,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-912748,0.0,0.0,0.0,0.0,0.0,0.287109375,0.025390625,0.87890625,-0.1297709923664122,-0.1984732824427481,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-923713,0.0,0.0,0.0,0.0,0.0,0.287109375,0.025390625,0.87890625,-0.1297709923664122,-0.1984732824427481,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-932722,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.866943359375,-0.12213740458015267,-0.16793893129770993,-0.15267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-942723,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.866943359375,-0.12213740458015267,-0.16793893129770993,-0.15267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-953242,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.866943359375,-0.12213740458015267,-0.16793893129770993,-0.15267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-962243,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.866943359375,-0.12213740458015267,-0.16793893129770993,-0.15267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-973242,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.866943359375,-0.12213740458015267,-0.16793893129770993,-0.15267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-983246,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.866943359375,-0.12213740458015267,-0.16793893129770993,-0.15267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-992247,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.866943359375,-0.12213740458015267,-0.16793893129770993,-0.15267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-003241,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.017822265625,0.862060546875,-0.19083969465648856,-0.183206106870229,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-014242,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.017822265625,0.862060546875,-0.19083969465648856,-0.183206106870229,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-022943,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.017822265625,0.862060546875,-0.19083969465648856,-0.183206106870229,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-033193,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.017822265625,0.862060546875,-0.19083969465648856,-0.183206106870229,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-043702,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.017822265625,0.862060546875,-0.19083969465648856,-0.183206106870229,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-052703,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.017822265625,0.862060546875,-0.19083969465648856,-0.183206106870229,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-062704,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.017822265625,0.862060546875,-0.19083969465648856,-0.183206106870229,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-072704,0.0,0.0,0.0,0.0,0.0,0.296630859375,0.0107421875,0.8603515625,-0.07633587786259542,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-082706,0.0,0.0,0.0,0.0,0.0,0.296630859375,0.0107421875,0.8603515625,-0.07633587786259542,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-093703,0.0,0.0,0.0,0.0,0.0,0.296630859375,0.0107421875,0.8603515625,-0.07633587786259542,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-102703,0.0,0.0,0.0,0.0,0.0,0.296630859375,0.0107421875,0.8603515625,-0.07633587786259542,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-112704,0.0,0.0,0.0,0.0,0.0,0.296630859375,0.0107421875,0.8603515625,-0.07633587786259542,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-123703,0.0,0.0,0.0,0.0,0.0,0.296630859375,0.0107421875,0.8603515625,-0.07633587786259542,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
