time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-15-59-711227,4.2,0.0,1.0,-7.0,9.8,0.78125,0.460693359375,-0.6064453125,-0.9007633587786259,-0.366412213740458,-0.3511450381679389,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-722223,4.2,0.0,1.0,-7.0,9.8,0.78125,0.460693359375,-0.6064453125,-0.9007633587786259,-0.366412213740458,-0.3511450381679389,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-732223,4.2,0.0,1.0,-7.0,9.8,0.78125,0.460693359375,-0.6064453125,-0.9007633587786259,-0.366412213740458,-0.3511450381679389,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-741223,4.2,0.0,1.0,-7.0,9.8,0.78125,0.460693359375,-0.6064453125,-0.9007633587786259,-0.366412213740458,-0.3511450381679389,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-751227,4.2,0.0,1.0,-7.0,9.8,0.78125,0.460693359375,-0.6064453125,-0.9007633587786259,-0.366412213740458,-0.3511450381679389,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-761270,4.2,0.0,1.0,-7.0,9.8,0.81298828125,0.467041015625,-0.599853515625,0.022900763358778626,-0.4198473282442748,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-771234,4.2,0.0,1.0,-7.0,9.8,0.81298828125,0.467041015625,-0.599853515625,0.022900763358778626,-0.4198473282442748,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-781793,4.2,0.0,1.0,-7.0,9.8,0.81298828125,0.467041015625,-0.599853515625,0.022900763358778626,-0.4198473282442748,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-791791,4.2,0.0,1.0,-7.0,9.8,0.81298828125,0.467041015625,-0.599853515625,0.022900763358778626,-0.4198473282442748,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-800791,4.2,0.0,2.0,-7.0,11.76,0.794189453125,0.493408203125,-0.6396484375,-0.6106870229007634,-0.32061068702290074,-0.44274809160305345,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-810792,4.2,0.0,2.0,-7.0,11.76,0.794189453125,0.493408203125,-0.6396484375,-0.6106870229007634,-0.32061068702290074,-0.44274809160305345,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-820795,4.2,0.0,2.0,-7.0,11.76,0.794189453125,0.493408203125,-0.6396484375,-0.6106870229007634,-0.32061068702290074,-0.44274809160305345,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-831790,4.2,0.0,2.0,-7.0,11.76,0.794189453125,0.493408203125,-0.6396484375,-0.6106870229007634,-0.32061068702290074,-0.44274809160305345,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-840793,4.2,0.0,2.0,-7.0,11.76,0.794189453125,0.493408203125,-0.6396484375,-0.6106870229007634,-0.32061068702290074,-0.44274809160305345,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-850827,4.2,0.0,2.0,-7.0,11.76,0.794189453125,0.493408203125,-0.6396484375,-0.6106870229007634,-0.32061068702290074,-0.44274809160305345,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-860833,4.2,0.0,2.0,-7.0,11.76,0.77197265625,0.477783203125,-0.595703125,-0.5038167938931297,-0.2595419847328244,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-871797,4.2,0.0,2.0,-7.0,11.76,0.77197265625,0.477783203125,-0.595703125,-0.5038167938931297,-0.2595419847328244,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-881326,4.2,0.0,2.0,-7.0,11.76,0.77197265625,0.477783203125,-0.595703125,-0.5038167938931297,-0.2595419847328244,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-892327,4.2,0.0,2.0,-7.0,11.76,0.77197265625,0.477783203125,-0.595703125,-0.5038167938931297,-0.2595419847328244,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-902324,4.2,0.0,2.0,-6.0,11.76,0.77197265625,0.477783203125,-0.595703125,-0.5038167938931297,-0.2595419847328244,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-912042,4.2,0.0,2.0,-6.0,11.76,0.79150390625,0.48046875,-0.604248046875,-0.11450381679389313,0.12213740458015267,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-921043,4.2,0.0,2.0,-6.0,11.76,0.79150390625,0.48046875,-0.604248046875,-0.11450381679389313,0.12213740458015267,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-931044,4.2,0.0,2.0,-6.0,11.76,0.79150390625,0.48046875,-0.604248046875,-0.11450381679389313,0.12213740458015267,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-941047,4.2,0.0,2.0,-6.0,11.76,0.79150390625,0.48046875,-0.604248046875,-0.11450381679389313,0.12213740458015267,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-953042,4.2,0.0,1.0,-8.0,11.76,0.7841796875,0.463623046875,-0.60498046875,-0.25190839694656486,0.12213740458015267,-0.33587786259541985,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-962052,4.2,0.0,1.0,-8.0,11.76,0.7841796875,0.463623046875,-0.60498046875,-0.25190839694656486,0.12213740458015267,-0.33587786259541985,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-971054,4.2,0.0,1.0,-8.0,11.76,0.7841796875,0.463623046875,-0.60498046875,-0.25190839694656486,0.12213740458015267,-0.33587786259541985,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-981572,4.2,0.0,1.0,-8.0,11.76,0.7841796875,0.463623046875,-0.60498046875,-0.25190839694656486,0.12213740458015267,-0.33587786259541985,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-15-59-991571,4.2,0.0,1.0,-8.0,11.76,0.7841796875,0.463623046875,-0.60498046875,-0.25190839694656486,0.12213740458015267,-0.33587786259541985,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-002569,4.2,0.0,1.0,-7.0,9.8,0.8056640625,0.4951171875,-0.597900390625,0.12213740458015267,0.015267175572519083,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-011571,4.2,0.0,1.0,-7.0,9.8,0.8056640625,0.4951171875,-0.597900390625,0.12213740458015267,0.015267175572519083,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-021571,4.2,0.0,1.0,-7.0,9.8,0.8056640625,0.4951171875,-0.597900390625,0.12213740458015267,0.015267175572519083,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-032571,4.2,0.0,1.0,-7.0,9.8,0.8056640625,0.4951171875,-0.597900390625,0.12213740458015267,0.015267175572519083,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-042568,4.2,0.0,1.0,-7.0,9.8,0.8056640625,0.4951171875,-0.597900390625,0.12213740458015267,0.015267175572519083,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-052569,4.2,0.0,1.0,-8.0,11.76,0.809814453125,0.471435546875,-0.60302734375,-0.20610687022900764,0.21374045801526717,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-061585,4.2,0.0,1.0,-8.0,11.76,0.809814453125,0.471435546875,-0.60302734375,-0.20610687022900764,0.21374045801526717,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-073582,4.2,0.0,1.0,-8.0,11.76,0.809814453125,0.471435546875,-0.60302734375,-0.20610687022900764,0.21374045801526717,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-081762,4.2,0.0,1.0,-8.0,11.76,0.809814453125,0.471435546875,-0.60302734375,-0.20610687022900764,0.21374045801526717,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-091765,4.2,0.0,1.0,-8.0,11.76,0.809814453125,0.471435546875,-0.60302734375,-0.20610687022900764,0.21374045801526717,0.05343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-101799,4.2,0.0,1.0,-7.0,11.76,0.804931640625,0.487548828125,-0.59326171875,0.22900763358778625,-0.04580152671755725,0.21374045801526717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-111759,4.2,0.0,1.0,-7.0,11.76,0.804931640625,0.487548828125,-0.59326171875,0.22900763358778625,-0.04580152671755725,0.21374045801526717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-120761,4.2,0.0,1.0,-7.0,11.76,0.804931640625,0.487548828125,-0.59326171875,0.22900763358778625,-0.04580152671755725,0.21374045801526717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-130798,4.2,0.0,1.0,-7.0,11.76,0.804931640625,0.487548828125,-0.59326171875,0.22900763358778625,-0.04580152671755725,0.21374045801526717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-141759,4.2,0.0,1.0,-7.0,11.76,0.782958984375,0.453369140625,-0.610595703125,-0.42748091603053434,0.03816793893129771,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-150797,4.2,0.0,0.0,-7.0,9.8,0.782958984375,0.453369140625,-0.610595703125,-0.42748091603053434,0.03816793893129771,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-161774,4.2,0.0,0.0,-7.0,9.8,0.782958984375,0.453369140625,-0.610595703125,-0.42748091603053434,0.03816793893129771,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-171772,4.2,0.0,0.0,-7.0,9.8,0.782958984375,0.453369140625,-0.610595703125,-0.42748091603053434,0.03816793893129771,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-182304,4.2,0.0,0.0,-7.0,9.8,0.782958984375,0.453369140625,-0.610595703125,-0.42748091603053434,0.03816793893129771,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-191304,4.2,0.0,2.0,-7.0,11.76,0.781982421875,0.465576171875,-0.569091796875,-0.46564885496183206,-0.16793893129770993,-0.40458015267175573,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-202304,4.2,0.0,2.0,-7.0,11.76,0.781982421875,0.465576171875,-0.569091796875,-0.46564885496183206,-0.16793893129770993,-0.40458015267175573,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-212304,4.2,0.0,2.0,-7.0,11.76,0.781982421875,0.465576171875,-0.569091796875,-0.46564885496183206,-0.16793893129770993,-0.40458015267175573,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-221305,4.2,0.0,2.0,-7.0,11.76,0.781982421875,0.465576171875,-0.569091796875,-0.46564885496183206,-0.16793893129770993,-0.40458015267175573,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-232305,4.2,0.0,2.0,-7.0,11.76,0.781982421875,0.465576171875,-0.569091796875,-0.46564885496183206,-0.16793893129770993,-0.40458015267175573,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-242301,4.2,0.0,2.0,-7.0,11.76,0.787109375,0.474853515625,-0.60791015625,-0.10687022900763359,-0.5877862595419847,-0.22137404580152673,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-251302,4.2,0.0,2.0,-7.0,11.76,0.787109375,0.474853515625,-0.60791015625,-0.10687022900763359,-0.5877862595419847,-0.22137404580152673,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-261314,4.2,0.0,2.0,-7.0,11.76,0.787109375,0.474853515625,-0.60791015625,-0.10687022900763359,-0.5877862595419847,-0.22137404580152673,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-271316,4.2,0.0,2.0,-7.0,11.76,0.787109375,0.474853515625,-0.60791015625,-0.10687022900763359,-0.5877862595419847,-0.22137404580152673,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-281834,4.2,0.0,2.0,-7.0,11.76,0.787109375,0.474853515625,-0.60791015625,-0.10687022900763359,-0.5877862595419847,-0.22137404580152673,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-291836,4.2,0.0,1.0,-7.0,9.8,0.79736328125,0.478515625,-0.62109375,-0.6183206106870229,-0.030534351145038167,-0.3816793893129771,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-302272,4.2,0.0,1.0,-7.0,9.8,0.79736328125,0.478515625,-0.62109375,-0.6183206106870229,-0.030534351145038167,-0.3816793893129771,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-311272,4.2,0.0,1.0,-7.0,9.8,0.79736328125,0.478515625,-0.62109375,-0.6183206106870229,-0.030534351145038167,-0.3816793893129771,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-322271,4.2,0.0,1.0,-7.0,9.8,0.79736328125,0.478515625,-0.62109375,-0.6183206106870229,-0.030534351145038167,-0.3816793893129771,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-331275,4.2,0.0,1.0,-7.0,9.8,0.79736328125,0.478515625,-0.62109375,-0.6183206106870229,-0.030534351145038167,-0.3816793893129771,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-341269,4.2,0.0,1.0,-7.0,11.76,0.80029296875,0.474853515625,-0.585693359375,-0.24427480916030533,-0.5877862595419847,-0.16030534351145037,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-352267,4.2,0.0,1.0,-7.0,11.76,0.80029296875,0.474853515625,-0.585693359375,-0.24427480916030533,-0.5877862595419847,-0.16030534351145037,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-361283,4.2,0.0,1.0,-7.0,11.76,0.80029296875,0.474853515625,-0.585693359375,-0.24427480916030533,-0.5877862595419847,-0.16030534351145037,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-371285,4.2,0.0,1.0,-7.0,11.76,0.80029296875,0.474853515625,-0.585693359375,-0.24427480916030533,-0.5877862595419847,-0.16030534351145037,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-382809,4.2,0.0,1.0,-7.0,11.76,0.80029296875,0.474853515625,-0.585693359375,-0.24427480916030533,-0.5877862595419847,-0.16030534351145037,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-391845,4.2,0.0,2.0,-7.0,11.76,0.80322265625,0.465087890625,-0.597900390625,-0.5343511450381679,-0.07633587786259542,-0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-400814,4.2,0.0,2.0,-7.0,11.76,0.80322265625,0.465087890625,-0.597900390625,-0.5343511450381679,-0.07633587786259542,-0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-411808,4.2,0.0,2.0,-7.0,11.76,0.80322265625,0.465087890625,-0.597900390625,-0.5343511450381679,-0.07633587786259542,-0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-421843,4.2,0.0,2.0,-7.0,11.76,0.80322265625,0.465087890625,-0.597900390625,-0.5343511450381679,-0.07633587786259542,-0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-430844,4.2,0.0,2.0,-7.0,11.76,0.80322265625,0.465087890625,-0.597900390625,-0.5343511450381679,-0.07633587786259542,-0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-442817,4.2,0.0,1.0,-7.0,9.8,0.811279296875,0.46826171875,-0.58837890625,-0.22137404580152673,-0.48091603053435117,-0.26717557251908397,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-452816,4.2,0.0,1.0,-7.0,9.8,0.811279296875,0.46826171875,-0.58837890625,-0.22137404580152673,-0.48091603053435117,-0.26717557251908397,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-460827,4.2,0.0,1.0,-7.0,9.8,0.811279296875,0.46826171875,-0.58837890625,-0.22137404580152673,-0.48091603053435117,-0.26717557251908397,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-471827,4.2,0.0,1.0,-7.0,9.8,0.811279296875,0.46826171875,-0.58837890625,-0.22137404580152673,-0.48091603053435117,-0.26717557251908397,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-481351,4.2,0.0,1.0,-7.0,9.8,0.811279296875,0.46826171875,-0.58837890625,-0.22137404580152673,-0.48091603053435117,-0.26717557251908397,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-492350,4.2,0.0,1.0,-7.0,9.8,0.79345703125,0.48974609375,-0.651611328125,-0.5954198473282443,-0.26717557251908397,-0.4351145038167939,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-503348,4.2,0.0,1.0,-7.0,9.8,0.79345703125,0.48974609375,-0.651611328125,-0.5954198473282443,-0.26717557251908397,-0.4351145038167939,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-511348,4.2,0.0,1.0,-7.0,9.8,0.79345703125,0.48974609375,-0.651611328125,-0.5954198473282443,-0.26717557251908397,-0.4351145038167939,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-521385,4.2,0.0,1.0,-7.0,9.8,0.79345703125,0.48974609375,-0.651611328125,-0.5954198473282443,-0.26717557251908397,-0.4351145038167939,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-532349,4.2,0.0,1.0,-7.0,9.8,0.79345703125,0.48974609375,-0.651611328125,-0.5954198473282443,-0.26717557251908397,-0.4351145038167939,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-542344,4.2,0.0,1.0,-7.0,9.8,0.7841796875,0.50732421875,-0.607177734375,0.3969465648854962,0.20610687022900764,0.5267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-551348,4.2,0.0,1.0,-7.0,9.8,0.7841796875,0.50732421875,-0.607177734375,0.3969465648854962,0.20610687022900764,0.5267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-561360,4.2,0.0,1.0,-7.0,9.8,0.7841796875,0.50732421875,-0.607177734375,0.3969465648854962,0.20610687022900764,0.5267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-00-573863,4.2,0.0,1.0,-7.0,9.8,0.7841796875,0.50732421875,-0.607177734375,0.3969465648854962,0.20610687022900764,0.5267175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
