time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z
12-39-41-787417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.439972162246704,-23.72173309326172,-177.74745178222656,-0.044705286622047424,179.8072052001953,-8.078740119934082,-1.3907688856124878,-156.29550170898438,4.040048599243164,-2.925402348613387e-15,1.187073476896592e-15,-1.0261397580171167e-15,-2.0110883712768555,-132.00857543945312,-174.08331298828125,-0.016578029841184616,0.03800090029835701,2.8533742427825928,-0.822004497051239,0.6002495288848877,4.511603832244873
12-39-41-798415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4414408206939697,-23.722749710083008,-177.74697875976562,-0.0453844889998436,179.80596923828125,-8.079645156860352,-1.3915104866027832,-156.29281616210938,4.039860248565674,1.2468320748418565e-15,-1.0790852464511412e-15,-3.553522383506892e-16,-2.0099401473999023,-132.00796508789062,-174.08201599121094,-0.01357324793934822,0.038933686912059784,2.853191375732422,-0.8230054974555969,0.5978930592536926,4.510824203491211
12-39-41-807453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4414408206939697,-23.722749710083008,-177.74697875976562,-0.0453844889998436,179.80596923828125,-8.079645156860352,-1.3915104866027832,-156.29281616210938,4.039860248565674,1.2468320748418565e-15,-1.0790852464511412e-15,-3.553522383506892e-16,-2.0099401473999023,-132.00796508789062,-174.08201599121094,-0.01357324793934822,0.038933686912059784,2.853191375732422,-0.8230054974555969,0.5978930592536926,4.510824203491211
12-39-41-817456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4364237785339355,-23.723743438720703,-177.74713134765625,-0.04906829074025154,179.80484008789062,-8.077706336975098,-1.3928288221359253,-156.29481506347656,4.038418769836426,-7.890381366030153e-16,-1.5150082116567251e-15,-1.5051979165934758e-18,-2.0095221996307373,-132.00741577148438,-174.08172607421875,-0.01504896767437458,0.038987379521131516,2.853682041168213,-0.8221481442451477,0.5981454253196716,4.510403633117676
12-39-41-828415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.437511920928955,-23.72225570678711,-177.74607849121094,-0.046161819249391556,179.80320739746094,-8.078343391418457,-1.3943148851394653,-156.29237365722656,4.0400567054748535,1.2724067523765424e-15,-4.45008875872544e-16,3.3521477118354705e-16,-2.0091822147369385,-132.0078125,-174.083740234375,-0.015652064234018326,0.03754269331693649,2.8565375804901123,-0.8208057284355164,0.6002591848373413,4.5118184089660645
12-39-41-837416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.437511920928955,-23.72225570678711,-177.74607849121094,-0.046161819249391556,179.80320739746094,-8.078343391418457,-1.3943148851394653,-156.29237365722656,4.0400567054748535,1.2724067523765424e-15,-4.45008875872544e-16,3.3521477118354705e-16,-2.0091822147369385,-132.0078125,-174.083740234375,-0.015652064234018326,0.03754269331693649,2.8565375804901123,-0.8208057284355164,0.6002591848373413,4.5118184089660645
12-39-41-847416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4392082691192627,-23.72410774230957,-177.74537658691406,-0.044740546494722366,179.80528259277344,-8.078842163085938,-1.3940212726593018,-156.29151916503906,4.0394744873046875,1.0941023994521311e-15,1.5422357681088594e-15,-9.769718247696095e-16,-2.009195327758789,-132.0071563720703,-174.08340454101562,-0.017144273966550827,0.03858509659767151,2.8552446365356445,-0.8184885382652283,0.5993213057518005,4.511630058288574
12-39-41-857424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4392082691192627,-23.72410774230957,-177.74537658691406,-0.044740546494722366,179.80528259277344,-8.078842163085938,-1.3940212726593018,-156.29151916503906,4.0394744873046875,1.0941023994521311e-15,1.5422357681088594e-15,-9.769718247696095e-16,-2.009195327758789,-132.0071563720703,-174.08340454101562,-0.017144273966550827,0.03858509659767151,2.8552446365356445,-0.8184885382652283,0.5993213057518005,4.511630058288574
12-39-41-867941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4385151863098145,-23.724838256835938,-177.74569702148438,-0.04393812641501427,179.80491638183594,-8.07847785949707,-1.3917971849441528,-156.2920379638672,4.037187099456787,9.658477410733187e-16,1.0685570504332439e-15,-9.221678401701906e-16,-2.009104013442993,-132.00897216796875,-174.08448791503906,-0.01696687564253807,0.039699334651231766,2.857360601425171,-0.8182234764099121,0.5997923612594604,4.514443874359131
12-39-41-878944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.438006639480591,-23.722126007080078,-177.7470245361328,-0.04387499764561653,179.8024139404297,-8.077804565429688,-1.3914706707000732,-156.2919921875,4.037610054016113,-1.6726863594034285e-15,-1.4365596199720576e-15,6.450020897465528e-16,-2.011063814163208,-132.00892639160156,-174.08489990234375,-0.015559790655970573,0.03836958482861519,2.8559744358062744,-0.821803629398346,0.6006680130958557,4.51378059387207
12-39-41-887945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4389123916625977,-23.721206665039062,-177.74607849121094,-0.042878832668066025,179.8048553466797,-8.078898429870605,-1.3917043209075928,-156.29322814941406,4.037768363952637,1.1710210378758205e-15,-5.810779955249285e-16,-1.717749200411627e-16,-2.0099849700927734,-132.00987243652344,-174.08447265625,-0.017649542540311813,0.03776988014578819,2.8561339378356934,-0.8191091418266296,0.6015310287475586,4.512592315673828
12-39-41-898941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.437567710876465,-23.71949577331543,-177.7451934814453,-0.04390333965420723,179.8015899658203,-8.076716423034668,-1.3904573917388916,-156.29122924804688,4.035938262939453,9.166025425391542e-17,1.2457954123935356e-15,-1.3376603706880008e-16,-2.0107858180999756,-132.00967407226562,-174.08322143554688,-0.01826963573694229,0.036323271691799164,2.8564562797546387,-0.8185177445411682,0.6007636785507202,4.514354228973389
12-39-41-907943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.436311721801758,-23.72159767150879,-177.74681091308594,-0.04401550814509392,179.80514526367188,-8.07717227935791,-1.3910651206970215,-156.29348754882812,4.036929130554199,3.2609144283614203e-15,-1.2007623763571687e-15,9.121012903434366e-17,-2.0115253925323486,-132.0104217529297,-174.0842742919922,-0.015782203525304794,0.03843699395656586,2.857160806655884,-0.8176743984222412,0.6006425619125366,4.514955520629883
12-39-41-917945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4364492893218994,-23.72267723083496,-177.74652099609375,-0.04382970556616783,179.80535888671875,-8.078018188476562,-1.3907809257507324,-156.29275512695312,4.036780834197998,-1.91968264913044e-15,9.328392906352923e-16,9.885343538952227e-16,-2.0109410285949707,-132.00999450683594,-174.08297729492188,-0.014697869308292866,0.03816751763224602,2.856955051422119,-0.8167456388473511,0.6013063788414001,4.5148186683654785
12-39-41-928942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4365859031677246,-23.721946716308594,-177.748046875,-0.04428907856345177,179.80540466308594,-8.078810691833496,-1.3912885189056396,-156.2941436767578,4.037402629852295,1.0825434702165437e-15,-4.736877703402393e-16,5.93180666973094e-16,-2.011009693145752,-132.01087951660156,-174.0835418701172,-0.0146615756675601,0.038739677518606186,2.8570752143859863,-0.8166207075119019,0.6011401414871216,4.516398906707764
12-39-41-938941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4359467029571533,-23.721458435058594,-177.74891662597656,-0.0452895313501358,179.80502319335938,-8.07869815826416,-1.3912622928619385,-156.29531860351562,4.036170482635498,-2.5310771714474618e-15,3.9160389853441357e-16,6.904608657180334e-16,-2.0102133750915527,-132.01023864746094,-174.08477783203125,-0.015180976130068302,0.03846482187509537,2.85758113861084,-0.8166136741638184,0.6031386852264404,4.516469478607178
12-39-41-947942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4365854263305664,-23.719812393188477,-177.74716186523438,-0.044650208204984665,179.80435180664062,-8.078357696533203,-1.3915032148361206,-156.2957305908203,4.036592960357666,9.992927311165364e-16,-1.165100277574513e-15,-1.8062503791143084e-16,-2.010131597518921,-132.01010131835938,-174.08444213867188,-0.015956159681081772,0.03734120726585388,2.8592565059661865,-0.8166666030883789,0.6027801036834717,4.517571926116943
12-39-41-959951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4366908073425293,-23.720930099487305,-177.7490997314453,-0.044598422944545746,179.80447387695312,-8.078865051269531,-1.3903019428253174,-156.2943572998047,4.037346363067627,7.988222141767497e-16,-1.5012073979679924e-15,-4.01472176477061e-16,-2.009223699569702,-132.00985717773438,-174.0868682861328,-0.015477428212761879,0.03785006329417229,2.8591136932373047,-0.8149902820587158,0.6017906069755554,4.5174241065979
12-39-41-969468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.437833786010742,-23.71997833251953,-177.74813842773438,-0.0412394255399704,179.80325317382812,-8.078010559082031,-1.3882348537445068,-156.29373168945312,4.035229682922363,1.2827253077399943e-15,-9.038548819714342e-16,-7.328578293434266e-16,-2.0112524032592773,-132.00965881347656,-174.0869903564453,-0.016981974244117737,0.038237713277339935,2.8594067096710205,-0.8171349763870239,0.6032425165176392,4.518809795379639
12-39-41-977471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.436757802963257,-23.713783264160156,-177.74827575683594,-0.04401986673474312,179.8035888671875,-8.080886840820312,-1.3884795904159546,-156.2947235107422,4.037846565246582,-2.290232882016358e-15,-5.67649452816514e-16,2.4883938048067783e-16,-2.0102555751800537,-132.01414489746094,-174.08563232421875,-0.01470539253205061,0.03733120486140251,2.860462188720703,-0.8196746706962585,0.6035619378089905,4.518247604370117
12-39-41-988470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4368207454681396,-23.71295738220215,-177.74937438964844,-0.044919680804014206,179.80271911621094,-8.080111503601074,-1.390578269958496,-156.29443359375,4.037707328796387,1.1252859174052982e-16,2.867864300478909e-16,-9.644018558323557e-16,-2.0097310543060303,-132.0149688720703,-174.0869903564453,-0.016668489202857018,0.03787841647863388,2.8602981567382812,-0.816190779209137,0.6040546894073486,4.518193244934082
12-39-41-998469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4366695880889893,-23.71271324157715,-177.7493438720703,-0.04540407285094261,179.80210876464844,-8.080399513244629,-1.3895353078842163,-156.294921875,4.03865385055542,2.0538444094042856e-15,7.251417297708543e-16,-4.62717634882112e-16,-2.0086326599121094,-132.01409912109375,-174.08668518066406,-0.015560165047645569,0.0362759605050087,2.860234498977661,-0.8169040083885193,0.6031397581100464,4.518133163452148
12-39-42-007468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4366695880889893,-23.71271324157715,-177.7493438720703,-0.04540407285094261,179.80210876464844,-8.080399513244629,-1.3895353078842163,-156.294921875,4.03865385055542,2.0538444094042856e-15,7.251417297708543e-16,-4.62717634882112e-16,-2.0086326599121094,-132.01409912109375,-174.08668518066406,-0.015560165047645569,0.0362759605050087,2.860234498977661,-0.8169040083885193,0.6031397581100464,4.518133163452148
12-39-42-017468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4369895458221436,-23.710346221923828,-177.75042724609375,-0.045350778847932816,179.79940795898438,-8.078803062438965,-1.389183759689331,-156.29525756835938,4.035816669464111,-2.8675078584267924e-15,1.340096781551439e-16,4.1044085249016514e-16,-2.0083816051483154,-132.01458740234375,-174.08753967285156,-0.015302584506571293,0.03603551909327507,2.86090087890625,-0.8168140649795532,0.6037643551826477,4.519408226013184
12-39-42-027468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4361395835876465,-23.711139678955078,-177.7498321533203,-0.045630477368831635,179.7997283935547,-8.07924747467041,-1.3895866870880127,-156.29464721679688,4.036303520202637,1.8551057042647196e-15,-1.3568700191405442e-15,-3.040828428308237e-16,-2.008665084838867,-132.0142822265625,-174.0868377685547,-0.01581529714167118,0.03566691279411316,2.8614237308502197,-0.8166207075119019,0.603667140007019,4.519766807556152
12-39-42-038470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4337704181671143,-23.710147857666016,-177.7498321533203,-0.0474487729370594,179.7997283935547,-8.078508377075195,-1.3952282667160034,-156.29632568359375,4.036602020263672,2.8526822407510003e-15,5.0675418959559345e-16,-3.541230611953252e-16,-2.010012149810791,-132.0136260986328,-174.0880584716797,-0.016331719234585762,0.03495664894580841,2.8613898754119873,-0.815740168094635,0.6041263937950134,4.518219470977783
12-39-42-049474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4323697090148926,-23.710214614868164,-177.7487030029297,-0.0475078709423542,179.79859924316406,-8.076072692871094,-1.3923900127410889,-156.2970428466797,4.033968925476074,1.809877533013129e-15,-1.7960839985137867e-16,-5.562896822026498e-16,-2.0085721015930176,-132.01193237304688,-174.08714294433594,-0.014407488517463207,0.0350056029856205,2.8620119094848633,-0.8165426254272461,0.6031129360198975,4.519577503204346
12-39-42-057477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4323697090148926,-23.710214614868164,-177.7487030029297,-0.0475078709423542,179.79859924316406,-8.076072692871094,-1.3923900127410889,-156.2970428466797,4.033968925476074,1.809877533013129e-15,-1.7960839985137867e-16,-5.562896822026498e-16,-2.0085721015930176,-132.01193237304688,-174.08714294433594,-0.014407488517463207,0.0350056029856205,2.8620119094848633,-0.8165426254272461,0.6031129360198975,4.519577503204346
12-39-42-067989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4334094524383545,-23.7091064453125,-177.74732971191406,-0.04630651697516441,179.79762268066406,-8.076533317565918,-1.3913522958755493,-156.29586791992188,4.035336017608643,-1.7076785610039245e-15,-9.042446230062896e-16,5.239201593046491e-16,-2.0080409049987793,-132.0135498046875,-174.087158203125,-0.014737725257873535,0.035061489790678024,2.8628766536712646,-0.8168039917945862,0.6018491387367249,4.521223068237305
12-39-42-077991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4329662322998047,-23.709854125976562,-177.74966430664062,-0.04735010862350464,179.79745483398438,-8.077139854431152,-1.392471432685852,-156.29534912109375,4.03546142578125,-1.9345247839487037e-15,3.1013129334892984e-16,4.8786374683271175e-17,-2.008349657058716,-132.01193237304688,-174.08811950683594,-0.014725734479725361,0.03461695462465286,2.862339973449707,-0.8166781663894653,0.6011197566986084,4.519997596740723
12-39-42-088991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4341940879821777,-23.709089279174805,-177.7495880126953,-0.04577767103910446,179.79611206054688,-8.077828407287598,-1.3919808864593506,-156.295654296875,4.0362935066223145,-2.8455084540229077e-16,1.443494384590347e-15,-3.7398293978378435e-16,-2.008114814758301,-132.01222229003906,-174.08787536621094,-0.014898848719894886,0.035614315420389175,2.8613760471343994,-0.8175475597381592,0.6008762121200562,4.519262313842773
12-39-42-098989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.434155225753784,-23.707826614379883,-177.75103759765625,-0.04651479050517082,179.7952423095703,-8.078438758850098,-1.390973687171936,-156.29437255859375,4.036045074462891,2.813614751883027e-15,1.280345251037328e-15,-7.477665091876087e-16,-2.00642466545105,-132.01168823242188,-174.0885009765625,-0.014357160776853561,0.034598175436258316,2.8635709285736084,-0.8188880085945129,0.6015273928642273,4.521292209625244
12-39-42-108987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.435173511505127,-23.70891571044922,-177.7509307861328,-0.04426859691739082,179.79681396484375,-8.079272270202637,-1.3908138275146484,-156.2945098876953,4.037586212158203,-4.0156974408467284e-16,-5.193606868286976e-16,1.1186751428893336e-15,-2.0083208084106445,-132.0125732421875,-174.0884552001953,-0.015000610612332821,0.03493517264723778,2.8634846210479736,-0.8192867040634155,0.6015053391456604,4.521386623382568
12-39-42-117992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4311118125915527,-23.70726776123047,-177.75257873535156,-0.047934114933013916,179.79531860351562,-8.077577590942383,-1.389039397239685,-156.29600524902344,4.034261703491211,-1.1089877329507046e-15,2.469838489305989e-16,2.3125031781446865e-16,-2.0079402923583984,-132.0132598876953,-174.09014892578125,-0.01690860651433468,0.03438718244433403,2.862726926803589,-0.8167749047279358,0.601940393447876,4.518613338470459
12-39-42-128988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4311118125915527,-23.70726776123047,-177.75257873535156,-0.047934114933013916,179.79531860351562,-8.077577590942383,-1.389039397239685,-156.29600524902344,4.034261703491211,-1.1089877329507046e-15,2.469838489305989e-16,2.3125031781446865e-16,-2.0079402923583984,-132.0132598876953,-174.09014892578125,-0.01690860651433468,0.03438718244433403,2.862726926803589,-0.8167749047279358,0.601940393447876,4.518613338470459
12-39-42-137992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.433276891708374,-23.70669174194336,-177.74974060058594,-0.04723604395985603,179.79354858398438,-8.076640129089355,-1.3933632373809814,-156.2947540283203,4.037623405456543,-2.0814898707367715e-15,-1.1657212586039687e-15,-4.594308029396305e-17,-2.0089287757873535,-132.012939453125,-174.08924865722656,-0.015813155099749565,0.03383932635188103,2.8621628284454346,-0.8182328343391418,0.6027495265007019,4.518604755401611
12-39-42-147991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4308507442474365,-23.706716537475586,-177.74868774414062,-0.047597840428352356,179.79383850097656,-8.075923919677734,-1.3918781280517578,-156.2960968017578,4.035810947418213,2.5076190174897275e-15,-1.5650436125213391e-15,-4.9708250932349273e-17,-2.009227752685547,-132.01295471191406,-174.0867462158203,-0.013041509315371513,0.03320632874965668,2.863666534423828,-0.8191666603088379,0.6038239002227783,4.519970417022705
12-39-42-157996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4295358657836914,-23.70598793029785,-177.7494354248047,-0.0479758121073246,179.79270935058594,-8.074881553649902,-1.3920522928237915,-156.2953338623047,4.035687446594238,-5.194258024865178e-16,-3.9901662796297077e-16,-1.1807253884733946e-15,-2.010455846786499,-132.01318359375,-174.0885009765625,-0.014215784147381783,0.03424260765314102,2.864016532897949,-0.819150984287262,0.6020023822784424,4.520695686340332
12-39-42-168550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.428075075149536,-23.705707550048828,-177.75048828125,-0.0513608381152153,179.79237365722656,-8.074806213378906,-1.393853783607483,-156.2952117919922,4.035898685455322,3.710634289728356e-16,-1.0113106463304172e-15,-7.088231635859674e-16,-2.010258674621582,-132.01434326171875,-174.08837890625,-0.01502951979637146,0.03367136791348457,2.8626248836517334,-0.818196177482605,0.603276789188385,4.519102096557617
12-39-42-177551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.428075075149536,-23.705707550048828,-177.75048828125,-0.0513608381152153,179.79237365722656,-8.074806213378906,-1.393853783607483,-156.2952117919922,4.035898685455322,3.710634289728356e-16,-1.0113106463304172e-15,-7.088231635859674e-16,-2.010258674621582,-132.01434326171875,-174.08837890625,-0.01502951979637146,0.03367136791348457,2.8626248836517334,-0.818196177482605,0.603276789188385,4.519102096557617
12-39-42-187552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4279117584228516,-23.706270217895508,-177.7521209716797,-0.051990363746881485,179.79238891601562,-8.075539588928223,-1.3938918113708496,-156.29501342773438,4.035343170166016,-5.873210518626663e-16,-1.5621829705002245e-15,-1.3672373053682428e-16,-2.009931802749634,-132.01258850097656,-174.089599609375,-0.014848481863737106,0.033716559410095215,2.8632259368896484,-0.8173367381095886,0.6031199097633362,4.519903182983398
12-39-42-198551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.429649829864502,-23.701637268066406,-177.75718688964844,-0.052385538816452026,179.79278564453125,-8.081079483032227,-1.394007682800293,-156.29696655273438,4.039519786834717,2.46346191939994e-15,-1.0017607733665986e-15,2.09329859528246e-16,-2.0074729919433594,-132.01446533203125,-174.09193420410156,-0.01349487155675888,0.030271906405687332,2.8664438724517822,-0.8187389373779297,0.6052967309951782,4.520770072937012
12-39-42-208516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4291317462921143,-23.702068328857422,-177.7548828125,-0.053712498396635056,179.7906951904297,-8.07944393157959,-1.3940622806549072,-156.295654296875,4.0385003089904785,-2.944364663445332e-15,1.2261556829620238e-15,-9.455007391308496e-16,-2.008291482925415,-132.0123748779297,-174.08926391601562,-0.01629769243299961,0.028448665514588356,2.864189624786377,-0.8184992074966431,0.6085487604141235,4.520974159240723
12-39-42-218518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4291317462921143,-23.702068328857422,-177.7548828125,-0.053712498396635056,179.7906951904297,-8.07944393157959,-1.3940622806549072,-156.295654296875,4.0385003089904785,-2.944364663445332e-15,1.2261556829620238e-15,-9.455007391308496e-16,-2.008291482925415,-132.0123748779297,-174.08926391601562,-0.01629769243299961,0.028448665514588356,2.864189624786377,-0.8184992074966431,0.6085487604141235,4.520974159240723
12-39-42-228515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.428356409072876,-23.70212745666504,-177.75376892089844,-0.055324994027614594,179.7943572998047,-8.077677726745605,-1.391891598701477,-156.29885864257812,4.036108493804932,5.099138342470888e-16,1.5773227315203295e-15,-9.50894115543373e-16,-2.0077197551727295,-132.01333618164062,-174.08740234375,-0.01311270147562027,0.027950065210461617,2.8643674850463867,-0.8197421431541443,0.6072521209716797,4.521304130554199
12-39-42-239516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.426872730255127,-23.70128059387207,-177.7522430419922,-0.052878040820360184,179.79275512695312,-8.076922416687012,-1.3931208848953247,-156.2969970703125,4.037097454071045,-1.405151850046105e-15,7.228664404558517e-16,5.994265555772492e-17,-2.010334014892578,-132.01644897460938,-174.08782958984375,-0.013478653505444527,0.030173495411872864,2.8639118671417236,-0.818290650844574,0.606441080570221,4.522350311279297
12-39-42-248515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4276576042175293,-23.700651168823242,-177.75257873535156,-0.05259591341018677,179.79122924804688,-8.076807975769043,-1.3927507400512695,-156.29568481445312,4.037902355194092,2.74530006237931e-15,1.0256875483024013e-15,6.442162019901785e-16,-2.009857654571533,-132.0166473388672,-174.08766174316406,-0.013403745368123055,0.030555807054042816,2.863496780395508,-0.8173721432685852,0.606425404548645,4.521931171417236
12-39-42-257521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4271275997161865,-23.699310302734375,-177.75399780273438,-0.0528247244656086,179.7906036376953,-8.077560424804688,-1.391463279724121,-156.29701232910156,4.037499904632568,-8.038730716412271e-16,-1.0163556804433822e-15,-3.526487474110699e-16,-2.0099587440490723,-132.01654052734375,-174.08889770507812,-0.013671129941940308,0.030396437272429466,2.864741802215576,-0.8167897462844849,0.6059725284576416,4.522373676300049
12-39-42-268077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.430983066558838,-23.699100494384766,-177.75381469726562,-0.05191205441951752,179.79177856445312,-8.078660011291504,-1.3926844596862793,-156.29782104492188,4.036033630371094,3.1759735408942854e-15,1.2284177903267848e-15,2.7792135675214777e-16,-2.0095932483673096,-132.01791381835938,-174.08702087402344,-0.013649877160787582,0.030593903735280037,2.8644394874572754,-0.8155728578567505,0.6054624915122986,4.522229194641113
12-39-42-279038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.430708646774292,-23.69969940185547,-177.7522430419922,-0.050093986093997955,179.79208374023438,-8.080231666564941,-1.3925983905792236,-156.2967529296875,4.037585735321045,2.2875242824092756e-15,-4.981661754829413e-16,-1.0854369347643644e-15,-2.010223388671875,-132.01771545410156,-174.08631896972656,-0.014119647443294525,0.03054107166826725,2.8640077114105225,-0.8154395222663879,0.6090682744979858,4.5203328132629395
12-39-42-289043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.430525779724121,-23.702392578125,-177.75341796875,-0.05153075233101845,179.79202270507812,-8.0784273147583,-1.3933281898498535,-156.29702758789062,4.035000324249268,1.1496446791442005e-15,1.3412469199449123e-15,1.303134143087613e-15,-2.0091552734375,-132.01585388183594,-174.08705139160156,-0.01137542724609375,0.02999747358262539,2.8656015396118164,-0.8160632848739624,0.6083633899688721,4.52385139465332
12-39-42-298045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.429234266281128,-23.70133399963379,-177.75267028808594,-0.05172771215438843,179.79173278808594,-8.078566551208496,-1.394324541091919,-156.2972869873047,4.037487506866455,-1.3278942925643955e-15,2.929875582547396e-16,1.7204710878480694e-16,-2.009950876235962,-132.01513671875,-174.08590698242188,-0.011596554890275002,0.03083592653274536,2.86323881149292,-0.8140717148780823,0.6059080958366394,4.520700931549072
