time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z
12-42-31-251129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3144679069519043,-21.256208419799805,-177.97654724121094,-0.04661304131150246,179.8155517578125,-8.070608139038086,-1.3827353715896606,-155.64718627929688,3.9714221954345703,2.004329404406641e-15,-4.032473987158284e-16,-1.0911254095147773e-16,-2.04436993598938,-134.3997039794922,-173.99945068359375,0.0011918506352230906,-0.06503637880086899,2.8960747718811035,-0.8500513434410095,0.9468708634376526,4.6374406814575195
12-42-31-260130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.311933994293213,-21.256986618041992,-177.9750213623047,-0.04729399085044861,179.81788635253906,-8.069540977478027,-1.3805660009384155,-155.64759826660156,3.968493938446045,9.05426657484183e-16,-1.117833509777118e-15,-1.449189834127685e-15,-2.0454509258270264,-134.400146484375,-173.9984588623047,0.0008530306513421237,-0.06570692360401154,2.897054672241211,-0.8520629405975342,0.9487593770027161,4.640787601470947
12-42-31-270135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31294846534729,-21.256559371948242,-177.9755096435547,-0.046997733414173126,179.8162384033203,-8.069634437561035,-1.3817259073257446,-155.64743041992188,3.9718472957611084,2.4184698585823965e-15,-9.39488605150357e-16,3.836158484462135e-16,-2.0452513694763184,-134.39971923828125,-173.9986114501953,0.001953219762071967,-0.06602022051811218,2.89736008644104,-0.8527172207832336,0.948327898979187,4.640577793121338
12-42-31-281136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3126869201660156,-21.25475311279297,-177.9739990234375,-0.04617852717638016,179.8157196044922,-8.068402290344238,-1.3801004886627197,-155.6470489501953,3.9726479053497314,-2.684757111924888e-15,-1.5077353750133629e-15,3.396954166558447e-16,-2.045743942260742,-134.40025329589844,-173.9976806640625,0.0012670570285990834,-0.06575775891542435,2.896878957748413,-0.8513249158859253,0.9488354325294495,4.6414875984191895
12-42-31-290655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.311190605163574,-21.254426956176758,-177.97344970703125,-0.04530278593301773,179.8165740966797,-8.068746566772461,-1.3783308267593384,-155.64822387695312,3.972446918487549,2.195411143461265e-15,-1.2254213053967543e-15,6.187560856616087e-16,-2.047194480895996,-134.3998565673828,-173.99697875976562,0.00257892650552094,-0.0656571015715599,2.895951747894287,-0.8518722057342529,0.9488621354103088,4.642303466796875
12-42-31-302657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.309326171875,-21.253585815429688,-177.97305297851562,-0.046598780900239944,179.8157501220703,-8.066815376281738,-1.3787308931350708,-155.6482391357422,3.9718642234802246,1.930724782389084e-15,5.083898631563007e-16,1.7499348642205142e-16,-2.048187255859375,-134.40106201171875,-173.9961700439453,0.0030179948080331087,-0.06533428281545639,2.8955814838409424,-0.8524184226989746,0.9491601586341858,4.642353057861328
12-42-31-311656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3103151321411133,-21.2536563873291,-177.97267150878906,-0.046295229345560074,179.81668090820312,-8.067254066467285,-1.3773647546768188,-155.64801025390625,3.973773956298828,4.056936563372784e-16,-1.3937419986092344e-15,-1.0499803473505362e-15,-2.0468621253967285,-134.40167236328125,-173.99681091308594,0.0027859609108418226,-0.06675222516059875,2.895799160003662,-0.852396547794342,0.9526510834693909,4.641819953918457
12-42-31-320657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3087682723999023,-21.252883911132812,-177.9734344482422,-0.047017063945531845,179.81533813476562,-8.066211700439453,-1.3787342309951782,-155.64695739746094,3.9715359210968018,-1.3959470371291741e-15,-1.5754456006300955e-15,-8.593075134511992e-16,-2.0478532314300537,-134.40174865722656,-173.99899291992188,0.0016956866020336747,-0.06442910432815552,2.8987808227539062,-0.8535768985748291,0.948244571685791,4.64394474029541
12-42-31-330671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3093395233154297,-21.25446319580078,-177.9723358154297,-0.04751516878604889,179.81668090820312,-8.065107345581055,-1.3790656328201294,-155.6478271484375,3.9718081951141357,-1.797285117702773e-15,1.1408356423718742e-15,-6.07442531282929e-16,-2.047214984893799,-134.4011993408203,-173.99774169921875,8.112112118396908e-05,-0.06568165123462677,2.897188186645508,-0.8489540219306946,0.948533833026886,4.641694068908691
12-42-31-340666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3103015422821045,-21.252132415771484,-177.9720916748047,-0.04700417444109917,179.81265258789062,-8.065047264099121,-1.378928303718567,-155.64686584472656,3.97200608253479,-1.5978688920845218e-15,1.0395769828132405e-15,1.1340707078595093e-15,-2.0450387001037598,-134.4002685546875,-173.9960174560547,0.0034329507034271955,-0.06669023633003235,2.898886203765869,-0.85223388671875,0.949788510799408,4.645205020904541
12-42-31-350666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3104941844940186,-21.2522029876709,-177.97262573242188,-0.04712992161512375,179.81488037109375,-8.065489768981934,-1.3792917728424072,-155.64816284179688,3.9731483459472656,-2.5142256627200743e-15,-9.911652382293946e-16,-5.579113267801682e-16,-2.046022891998291,-134.40077209472656,-173.99757385253906,0.001435643876902759,-0.0665019154548645,2.899095058441162,-0.8511154651641846,0.949577808380127,4.645751953125
12-42-31-360670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.309727668762207,-21.251934051513672,-177.97335815429688,-0.047658178955316544,179.81521606445312,-8.064831733703613,-1.3791967630386353,-155.64999389648438,3.972841501235962,2.6664004256502297e-15,-1.1838986915311644e-15,2.6009096910530993e-16,-2.0465686321258545,-134.40093994140625,-173.99911499023438,0.0013636411167681217,-0.06672550737857819,2.9007391929626465,-0.8521647453308105,0.9500935673713684,4.647796154022217
12-42-31-370671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3108606338500977,-21.252450942993164,-177.97312927246094,-0.04688749089837074,179.8149871826172,-8.064513206481934,-1.3786958456039429,-155.65037536621094,3.9725770950317383,6.135723499035308e-16,1.078196603010353e-15,-4.851605669130028e-16,-2.0469303131103516,-134.40049743652344,-173.9988555908203,0.0013962606899440289,-0.06613403558731079,2.899712324142456,-0.8534088134765625,0.9502630829811096,4.64670467376709
12-42-31-380673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.307955503463745,-21.25194549560547,-177.97312927246094,-0.04940559342503548,179.81491088867188,-8.063151359558105,-1.3786425590515137,-155.6502227783203,3.970825672149658,3.3169600573823956e-15,-6.640748364989963e-16,-8.688758093816206e-17,-2.0468056201934814,-134.4012451171875,-173.9986572265625,0.0022743698209524155,-0.06671874970197678,2.8994383811950684,-0.8540417551994324,0.9517838358879089,4.646154403686523
12-42-31-391193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3073525428771973,-21.25254249572754,-177.9735870361328,-0.04940876364707947,179.81570434570312,-8.06391716003418,-1.3800476789474487,-155.64926147460938,3.971522569656372,-8.430343164685496e-16,-8.583258022653315e-16,1.5558859687516584e-16,-2.047185182571411,-134.40032958984375,-173.99781799316406,0.0029179081320762634,-0.06727568060159683,2.900040864944458,-0.8545597195625305,0.9500339031219482,4.64645528793335
12-42-31-401189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3056204319000244,-21.251380920410156,-177.97288513183594,-0.04986972361803055,179.81590270996094,-8.064358711242676,-1.3784161806106567,-155.64927673339844,3.972102165222168,-1.5967683845278017e-15,6.71029982847579e-16,7.450160343891964e-16,-2.0487513542175293,-134.4019317626953,-173.99691772460938,0.00186959991697222,-0.06675074994564056,2.8990132808685303,-0.8519263863563538,0.9518054127693176,4.646130561828613
12-42-31-410191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3056321144104004,-21.250967025756836,-177.97280883789062,-0.04822966456413269,179.81788635253906,-8.066361427307129,-1.376591682434082,-155.64859008789062,3.973212718963623,-2.959118918595318e-15,-1.1030855014951182e-15,-8.733804894137966e-16,-2.048447370529175,-134.4033660888672,-173.99790954589844,0.0031747061293572187,-0.06602005660533905,2.89865779876709,-0.8538593649864197,0.951255202293396,4.645994186401367
12-42-31-421190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3078417778015137,-21.2513370513916,-177.97299194335938,-0.04895579814910889,179.8184356689453,-8.067895889282227,-1.3765166997909546,-155.64871215820312,3.9732754230499268,-1.6246562031623207e-15,1.5117958392042632e-15,-1.1040351313081087e-15,-2.048154592514038,-134.40625,-173.99798583984375,0.0004491264699026942,-0.06292711198329926,2.8981423377990723,-0.8531280159950256,0.949182391166687,4.6458258628845215
12-42-31-431188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3059160709381104,-21.25225257873535,-177.97332763671875,-0.04891606792807579,179.81858825683594,-8.066398620605469,-1.3754328489303589,-155.64910888671875,3.971860408782959,-1.4836733924433547e-15,5.866525840486051e-16,-4.425135962192716e-16,-2.048130512237549,-134.40432739257812,-173.99734497070312,0.0014136257814243436,-0.06288251280784607,2.896252155303955,-0.8527428507804871,0.9483694434165955,4.643530368804932
12-42-31-440189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3059160709381104,-21.25225257873535,-177.97332763671875,-0.04891606792807579,179.81858825683594,-8.066398620605469,-1.3754328489303589,-155.64910888671875,3.971860408782959,-1.4836733924433547e-15,5.866525840486051e-16,-4.425135962192716e-16,-2.048130512237549,-134.40432739257812,-173.99734497070312,0.0014136257814243436,-0.06288251280784607,2.896252155303955,-0.8527428507804871,0.9483694434165955,4.643530368804932
12-42-31-450189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.305490493774414,-21.253950119018555,-177.97518920898438,-0.050047241151332855,179.8212127685547,-8.067510604858398,-1.3745650053024292,-155.6497344970703,3.9729225635528564,-2.5811836172005267e-15,-4.774913717898847e-16,-2.1974275318619834e-16,-2.048340082168579,-134.40402221679688,-173.99693298339844,0.0025843987241387367,-0.06328343600034714,2.8964474201202393,-0.852432370185852,0.9486818909645081,4.64361047744751
12-42-31-461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.304780960083008,-21.254762649536133,-177.97506713867188,-0.049735356122255325,179.821044921875,-8.067532539367676,-1.3731540441513062,-155.64918518066406,3.9742653369903564,-1.0398648681361885e-15,-1.4442785253412677e-15,3.29863243492574e-16,-2.048287868499756,-134.40255737304688,-173.9981689453125,0.00230760988779366,-0.0637090653181076,2.896592855453491,-0.8516741991043091,0.9496239423751831,4.642495155334473
12-42-31-470197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.302825927734375,-21.254426956176758,-177.9755401611328,-0.05128064751625061,179.82106018066406,-8.066527366638184,-1.3747475147247314,-155.6500244140625,3.9745523929595947,2.6596923482244492e-15,-1.1478655923176113e-15,-3.6104812463939054e-17,-2.049488067626953,-134.40377807617188,-173.99755859375,0.003501094179227948,-0.06439410895109177,2.8966541290283203,-0.8519542217254639,0.9516816735267639,4.643274784088135
12-42-31-481205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3029863834381104,-21.255516052246094,-177.9761199951172,-0.04891020432114601,179.82183837890625,-8.068987846374512,-1.37256920337677,-155.6509246826172,3.9751553535461426,1.8049060848874567e-15,7.15855866388783e-16,-5.803407062839028e-16,-2.051596164703369,-134.40383911132812,-173.9986572265625,0.00181237468495965,-0.06484559923410416,2.8954668045043945,-0.8511984348297119,0.9538782238960266,4.642712593078613
12-42-31-490723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3034868240356445,-21.2554988861084,-177.973876953125,-0.04801264777779579,179.81942749023438,-8.068511962890625,-1.373590350151062,-155.64942932128906,3.9765255451202393,7.515271766547402e-16,-1.520467339001779e-15,1.742833948795665e-16,-2.051919937133789,-134.40023803710938,-173.9976043701172,0.0015435676323249936,-0.06521495431661606,2.8970723152160645,-0.8530060052871704,0.9521608352661133,4.643654823303223
12-42-31-500754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3028571605682373,-21.25486183166504,-177.97372436523438,-0.04863516613841057,179.81849670410156,-8.067925453186035,-1.3739511966705322,-155.650146484375,3.978285551071167,9.95515175930019e-16,-1.5567828178241231e-15,-2.6452268188129138e-17,-2.053779363632202,-134.4029083251953,-173.99923706054688,-0.0012206953251734376,-0.06339642405509949,2.8960275650024414,-0.8523519039154053,0.9512918591499329,4.642926216125488
