time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z
11-25-05-913732,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-923733,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-933767,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-944695,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-953695,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-963706,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-974713,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-983956,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-993959,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-004602,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-013604,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-024605,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-033607,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-044594,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-054593,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-063637,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-074602,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-084123,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-094124,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-105123,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-114155,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-125118,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-134120,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-145130,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-155118,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-164124,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-175134,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-184405,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-193406,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-204395,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-213396,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-224397,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-234395,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-243407,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-254396,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-263410,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-274402,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-283715,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-294716,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-304715,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-313716,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-323716,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-333724,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-344715,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-354722,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-364721,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-373722,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-383859,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-393864,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-404860,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-414852,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-423853,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-434852,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-444851,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-454850,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-463855,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-473857,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-484003,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-494996,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-504007,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-514995,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-524007,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-535004,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-545005,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-554006,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-565008,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-575008,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-584531,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-593531,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-604564,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-613593,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-624528,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-633536,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-643540,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-654536,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-663541,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-674532,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-684042,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-694043,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-705054,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-715064,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-725055,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-735052,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-745043,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-755044,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-764047,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-774048,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-784225,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-794226,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-804261,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-814224,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-824224,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-834235,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-844226,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-854232,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-864236,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-874230,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-883419,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-894411,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-903424,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-914410,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-923411,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-934410,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-944412,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-954410,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-963412,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-973423,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-983943,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-06-993943,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-003944,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-014944,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-024943,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-033943,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-043944,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-054942,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-064017,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-074980,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-084493,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-093498,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-104497,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-113530,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-124528,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-134495,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-144494,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-154494,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-163494,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-173500,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-184174,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-193350,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-203350,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-213390,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-224388,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-233390,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-244387,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-253387,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-264395,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-273431,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-283901,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-293937,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-303939,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-314906,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-324906,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-334903,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-343904,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-354904,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-363909,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-373910,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-384424,4.9,75.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-394425,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-404423,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-413424,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-424422,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-433424,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-444423,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-454423,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-464428,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-474427,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-483936,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-493937,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-503938,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-514938,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-524936,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-534937,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-543937,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-554936,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-563945,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-574946,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-584458,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-594458,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-604455,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-613459,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-624460,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-633492,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-644457,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-654457,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-664463,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-674461,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-683547,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-693548,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-704546,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-713546,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-723548,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-734546,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-743548,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-753548,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-764553,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-773592,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-784175,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-794177,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-804176,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-814138,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-824139,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-834179,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-844143,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-854143,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-864187,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-874184,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-883699,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-894697,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-903699,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-914696,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-923701,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-934699,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-944696,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-953697,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-963700,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-973705,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-984217,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-07-993218,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-004219,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-014219,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-023220,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-034217,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-043219,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-054217,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-064222,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-073223,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-083739,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-08-094740,4.9,75.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
