time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-23-17-795994,0.0,0.0,2.0,-7.0,7.84,0.86328125,0.470947265625,-0.45703125,-0.16793893129770993,-0.32061068702290074,-0.06870229007633588,0.0,0.0,-34.419673919677734,59.891258239746094,-137.68695068359375,5.298264980316162,171.7271270751953,-33.41748046875,-22.163002014160156,52.7967529296875,-105.21481323242188,6.992556829247577e-15,-1.218200243642293e-14,-40.896514892578125,33.234222412109375,-36.596099853515625,61.64396286010742,-1.2742810249328613,-158.9989776611328,-109.80887603759766,-29.257402420043945,-133.16001892089844,-177.7666015625,3.5032568014388616e-17,-1.2454085565646568e-16,4.3183989582290376e-17,0.7577097415924072,1.0618523359298706,0.11378414183855057,0.002263495931401849,0.0017533351201564074,-0.0016834798734635115,-0.07999198138713837,0.08486490696668625,-0.04581669345498085
18-23-17-805001,0.0,0.0,2.0,-7.0,7.84,0.86328125,0.470947265625,-0.45703125,-0.16793893129770993,-0.32061068702290074,-0.06870229007633588,0.0,0.0,-34.419673919677734,59.891258239746094,-137.68695068359375,5.298264980316162,171.7271270751953,-33.41748046875,-22.163002014160156,52.7967529296875,-105.21481323242188,6.992556829247577e-15,-1.218200243642293e-14,-40.896514892578125,33.234222412109375,-36.596099853515625,61.64396286010742,-1.2742810249328613,-158.9989776611328,-109.80887603759766,-29.257402420043945,-133.16001892089844,-177.7666015625,3.5032568014388616e-17,-1.2454085565646568e-16,4.3183989582290376e-17,0.75775545835495,1.0618573427200317,0.11378193646669388,0.0030721172224730253,0.0009865118190646172,-0.0008879707893356681,-0.035686396062374115,-0.03737366944551468,-0.0005653520347550511
18-23-17-815997,0.0,0.0,2.0,-7.0,7.84,0.86328125,0.470947265625,-0.45703125,-0.16793893129770993,-0.32061068702290074,-0.06870229007633588,0.0,0.0,-34.4210090637207,59.891746520996094,-137.69630432128906,5.298025608062744,171.72940063476562,-33.41547775268555,-22.1650447845459,52.79899597167969,-105.2147445678711,9.543805031542716e-16,-5.030927202744973e-15,-40.905364990234375,33.23472595214844,-36.59157180786133,61.637996673583984,-1.2732982635498047,-158.9971923828125,-109.80766296386719,-29.25825309753418,-133.1607666015625,-177.7645263671875,-3.670547661406158e-16,1.4757180590027424e-15,-2.789842507520539e-16,0.7577804923057556,1.0618566274642944,0.11376802623271942,0.0008191279484890401,0.0005100978305563331,-0.0014062963891774416,-0.0029010740108788013,-0.04288404807448387,0.07498089969158173
18-23-17-825996,0.0,0.0,2.0,-7.0,7.84,0.86279296875,0.453857421875,-0.470458984375,-0.10687022900763359,-0.015267175572519083,-0.11450381679389313,0.0,0.0,-34.423152923583984,59.892799377441406,-137.69793701171875,5.2972540855407715,171.7290496826172,-33.416717529296875,-22.164722442626953,52.8001823425293,-105.21564483642578,-3.2731974648877917e-15,-1.5880085603697108e-14,-40.905216217041016,33.22895050048828,-36.59364700317383,61.635868072509766,-1.2757831811904907,-158.99658203125,-109.80882263183594,-29.256874084472656,-133.16085815429688,-177.7657012939453,-4.1428744086188373e-16,-9.235165283804562e-16,-1.459553838102713e-16,0.7577838897705078,1.061859369277954,0.11376438289880753,-0.0012132637202739716,0.0002644078922457993,-0.0001032650689012371,0.0017547447932884097,-0.07475078105926514,0.05305292829871178
18-23-17-834998,0.0,0.0,3.0,-8.0,5.88,0.86279296875,0.453857421875,-0.470458984375,-0.10687022900763359,-0.015267175572519083,-0.11450381679389313,0.0,0.0,-34.423152923583984,59.892799377441406,-137.69793701171875,5.2972540855407715,171.7290496826172,-33.416717529296875,-22.164722442626953,52.8001823425293,-105.21564483642578,-3.2731974648877917e-15,-1.5880085603697108e-14,-40.905216217041016,33.22895050048828,-36.59364700317383,61.635868072509766,-1.2757831811904907,-158.99658203125,-109.80882263183594,-29.256874084472656,-133.16085815429688,-177.7657012939453,-4.1428744086188373e-16,-9.235165283804562e-16,-1.459553838102713e-16,0.7577838897705078,1.061859369277954,0.11376438289880753,-0.0012132637202739716,0.0002644078922457993,-0.0001032650689012371,0.0017547447932884097,-0.07475078105926514,0.05305292829871178
18-23-17-845007,0.0,0.0,3.0,-8.0,5.88,0.86279296875,0.453857421875,-0.470458984375,-0.10687022900763359,-0.015267175572519083,-0.11450381679389313,0.0,0.0,-34.421165466308594,59.902774810791016,-137.69198608398438,5.299278736114502,171.72996520996094,-33.418975830078125,-22.163658142089844,52.79948043823242,-105.21442413330078,4.954885243421692e-15,-6.6375852263275605e-15,-40.90793228149414,33.2329216003418,-36.58366775512695,61.65381622314453,-1.272606611251831,-159.00057983398438,-109.80574798583984,-29.25728416442871,-133.1627960205078,-177.7681121826172,2.693466569386353e-16,-4.307836775014132e-15,-5.2439809764513734e-17,0.7577800750732422,1.061869502067566,0.11380813270807266,-0.002186228521168232,0.0004971592570655048,0.0017168474150821567,-0.03095586597919464,0.022864526137709618,-0.02906179055571556
18-23-17-855323,0.0,0.0,3.0,-8.0,5.88,0.86279296875,0.453857421875,-0.470458984375,-0.10687022900763359,-0.015267175572519083,-0.11450381679389313,0.0,0.0,-34.414039611816406,59.90481185913086,-137.69544982910156,5.30072546005249,171.73007202148438,-33.41590881347656,-22.16508674621582,52.79769515991211,-105.2170181274414,-1.1006175651241744e-15,-1.1112686020952472e-14,-40.90745162963867,33.23868179321289,-36.58034133911133,61.65346145629883,-1.2747771739959717,-159.0006866455078,-109.8077392578125,-29.257287979125977,-133.1635284423828,-177.7655029296875,2.937280503390971e-16,-2.7199557778062773e-15,8.204443845166408e-17,0.7578030824661255,1.0618690252304077,0.113814577460289,0.0006833513616584241,0.001018420560285449,-0.0003081181785091758,-0.0422738716006279,0.14878961443901062,-0.04101422801613808
18-23-17-865320,0.0,0.0,3.0,-8.0,5.88,0.86279296875,0.453857421875,-0.470458984375,-0.10687022900763359,-0.015267175572519083,-0.11450381679389313,0.0,0.0,-34.40885925292969,59.904930114746094,-137.70001220703125,5.300797939300537,171.7304229736328,-33.41563034057617,-22.165781021118164,52.79730224609375,-105.21641540527344,-6.014736489223056e-15,-2.2873004539529637e-15,-40.90761947631836,33.24388885498047,-36.57705307006836,61.65005874633789,-1.2751625776290894,-159.0005340576172,-109.80778503417969,-29.257444381713867,-133.16395568847656,-177.76422119140625,2.7763887126423846e-16,-6.336724417418753e-16,-4.422502616169041e-17,0.7578257918357849,1.0618735551834106,0.11380881071090698,0.0005312123685143888,0.0008816779591143131,-0.0015824201982468367,-0.0158698633313179,0.03486087918281555,-0.013991704210639
18-23-17-874818,0.0,0.0,2.0,-7.0,5.88,0.875,0.453125,-0.4853515625,0.05343511450381679,-0.2748091603053435,-0.06870229007633588,0.0,0.0,-34.41127395629883,59.90123748779297,-137.70376586914062,5.301976680755615,171.7285919189453,-33.41644287109375,-22.163423538208008,52.79689407348633,-105.21546173095703,4.738597921439148e-15,-2.796606118543924e-15,-40.909423828125,33.24279022216797,-36.581478118896484,61.64239501953125,-1.2750165462493896,-159.000244140625,-109.8069076538086,-29.257553100585938,-133.164306640625,-177.76417541503906,2.1583701809195976e-16,5.372026417692214e-16,-2.586895530940777e-16,0.7578288316726685,1.0618798732757568,0.11378386616706848,-0.0012746189022436738,0.000569579831790179,-0.0029755125287920237,0.0053487503901124,-0.011924011632800102,0.07187407463788986
18-23-17-885781,0.0,0.0,2.0,-7.0,5.88,0.875,0.453125,-0.4853515625,0.05343511450381679,-0.2748091603053435,-0.06870229007633588,0.0,0.0,-34.424129486083984,59.89391326904297,-137.70065307617188,5.303359031677246,171.72764587402344,-33.41566467285156,-22.16307258605957,52.796653747558594,-105.21652221679688,-4.244929755603923e-15,-7.978251611066248e-15,-40.912681579589844,33.23256301879883,-36.59284210205078,61.633880615234375,-1.2732326984405518,-159.00010681152344,-109.80697631835938,-29.258642196655273,-133.1648406982422,-177.76461791992188,-4.1679899942961114e-16,-2.2587270680267607e-15,1.0131969225295035e-16,0.7578288316726685,1.0618798732757568,0.11378386616706848,-0.0012746189022436738,0.000569579831790179,-0.0029755125287920237,0.0053487503901124,-0.011924011632800102,0.07187407463788986
18-23-17-894820,0.0,0.0,2.0,-7.0,5.88,0.875,0.453125,-0.4853515625,0.05343511450381679,-0.2748091603053435,-0.06870229007633588,0.0,0.0,-34.434268951416016,59.88934326171875,-137.6914520263672,5.3026533126831055,171.72496032714844,-33.415096282958984,-22.16135025024414,52.796104431152344,-105.2186508178711,-2.158060590377376e-15,-5.919613418696977e-15,-40.91445541381836,33.22274398803711,-36.60341262817383,61.63301467895508,-1.2732536792755127,-159.00267028808594,-109.80803680419922,-29.258989334106445,-133.16659545898438,-177.76441955566406,4.9136093411368794e-17,-2.5215209457365387e-15,-7.113207990496243e-17,0.7577680349349976,1.061909556388855,0.11373869329690933,-0.006413745693862438,0.0003110493125859648,-0.0018392788479104638,-0.11626840382814407,-0.08488713949918747,-0.0496257059276104
18-23-17-905784,0.0,0.0,2.0,-7.0,5.88,0.875,0.453125,-0.4853515625,0.05343511450381679,-0.2748091603053435,-0.06870229007633588,0.0,0.0,-34.436744689941406,59.887184143066406,-137.68734741210938,5.304638862609863,171.72764587402344,-33.41780471801758,-22.161134719848633,52.797420501708984,-105.21612548828125,-5.718658663609157e-15,-4.980703231170476e-15,-40.92099380493164,33.22222137451172,-36.606842041015625,61.63649368286133,-1.273909330368042,-159.0032501220703,-109.80928039550781,-29.259273529052734,-133.1654815673828,-177.76486206054688,-3.441864118119666e-16,5.178846260389886e-15,-3.0403056501611034e-17,0.7577430605888367,1.0619258880615234,0.11373663693666458,-0.005930864717811346,0.00043714288040064275,-0.001596529153175652,-0.19689308106899261,-0.00955518614500761,-0.13544951379299164
18-23-17-915784,0.0,0.0,2.0,-7.0,5.88,0.875,0.453125,-0.4853515625,0.05343511450381679,-0.2748091603053435,-0.06870229007633588,0.0,0.0,-34.43144226074219,59.87702941894531,-137.6774444580078,5.303802490234375,171.72705078125,-33.4176139831543,-22.162036895751953,52.797908782958984,-105.21782684326172,-1.4304490819389178e-14,-4.268049943415703e-15,-40.921302795410156,33.228370666503906,-36.613037109375,61.636619567871094,-1.2734239101409912,-159.0012664794922,-109.80879974365234,-29.257944107055664,-133.1676025390625,-177.76365661621094,3.4563033828923916e-16,-4.450114169713857e-15,-5.4358819154800005e-17,0.7577172517776489,1.0619415044784546,0.11372368782758713,-0.006240904796868563,0.00046849067439325154,-0.0031369845382869244,-0.1412222683429718,0.010520821437239647,-0.09813276678323746
18-23-17-924807,0.0,0.0,2.0,-8.0,5.88,0.86328125,0.47509765625,-0.470703125,-0.17557251908396945,-0.20610687022900764,-0.2900763358778626,0.0,0.0,-34.42701721191406,59.877342224121094,-137.6786346435547,5.300537586212158,171.7281494140625,-33.417144775390625,-22.163015365600586,52.800010681152344,-105.2202377319336,1.680852011124844e-14,-2.4955130108493323e-15,-40.920658111572266,33.23468017578125,-36.61594009399414,61.637664794921875,-1.2759053707122803,-159.00502014160156,-109.8068618774414,-29.259267807006836,-133.16757202148438,-177.76548767089844,-1.6012287012093652e-16,1.913191412139157e-15,1.8624753673618648e-16,0.7577010989189148,1.061957597732544,0.11371509730815887,-0.004135726951062679,0.0004472617292776704,-0.0029398833867162466,-0.1332971155643463,0.033919136971235275,-0.05526737496256828
18-23-17-934782,0.0,0.0,2.0,-8.0,5.88,0.86328125,0.47509765625,-0.470703125,-0.17557251908396945,-0.20610687022900764,-0.2900763358778626,0.0,0.0,-34.4092903137207,59.86405563354492,-137.67636108398438,5.300153732299805,171.72821044921875,-33.41839599609375,-22.161571502685547,52.80071258544922,-105.22154998779297,-1.0531433377821732e-14,2.888780243864137e-15,-40.921173095703125,33.25499725341797,-36.620697021484375,61.627838134765625,-1.2738568782806396,-159.00672912597656,-109.80738830566406,-29.257612228393555,-133.16604614257812,-177.7650146484375,1.0462072523218817e-16,5.475899444442548e-15,-2.3232181449274534e-16,0.7577061057090759,1.0619690418243408,0.11370832473039627,-0.0033658877946436405,0.0004075698961969465,-0.0032781818881630898,-0.052155669778585434,0.01904873549938202,0.021694904193282127
18-23-17-944789,0.0,0.0,2.0,-8.0,5.88,0.86328125,0.47509765625,-0.470703125,-0.17557251908396945,-0.20610687022900764,-0.2900763358778626,0.0,0.0,-34.40121841430664,59.85346984863281,-137.67208862304688,5.301084041595459,171.72740173339844,-33.4188346862793,-22.161636352539062,52.80096435546875,-105.22124481201172,1.185420237990141e-14,-3.5391393405460403e-15,-40.922298431396484,33.2677116394043,-36.62787628173828,61.620643615722656,-1.2722612619400024,-159.0073699951172,-109.80775451660156,-29.25725746154785,-133.16636657714844,-177.76400756835938,-2.4053186662246486e-16,-5.330800159479045e-15,1.0650825212836067e-16,0.7577003836631775,1.0619817972183228,0.11370611190795898,-0.0035598038230091333,0.0005229346570558846,-0.002658173209056258,0.10116907209157944,-0.018606383353471756,0.09877078980207443
18-23-17-955306,0.0,0.0,2.0,-8.0,5.88,0.86328125,0.47509765625,-0.470703125,-0.17557251908396945,-0.20610687022900764,-0.2900763358778626,0.0,0.0,-34.39845275878906,59.84647750854492,-137.66819763183594,5.30067253112793,171.727783203125,-33.418209075927734,-22.1611270904541,52.802825927734375,-105.22251892089844,1.4704815530920505e-14,-4.869328563001903e-15,-40.92427062988281,33.272483825683594,-36.63228225708008,61.61783218383789,-1.2712559700012207,-159.0076904296875,-109.80866241455078,-29.257469177246094,-133.1675262451172,-177.7630615234375,1.2907184664956575e-16,-1.2000307516489778e-15,1.9906329742937676e-17,0.7576994895935059,1.0619970560073853,0.11371400207281113,-0.0030372145120054483,0.0009492540266364813,-0.0013401753967627883,0.07098992168903351,0.006324016023427248,0.07944080233573914
18-23-17-964309,0.0,0.0,2.0,-8.0,5.88,0.86328125,0.47509765625,-0.470703125,-0.17557251908396945,-0.20610687022900764,-0.2900763358778626,0.0,0.0,-34.401329040527344,59.840023040771484,-137.66384887695312,5.299659252166748,171.72679138183594,-33.41884231567383,-22.15996551513672,52.80314636230469,-105.22235107421875,9.643974089093826e-15,-1.1710691281714009e-14,-40.92339324951172,33.270267486572266,-36.63854217529297,61.616268157958984,-1.2720202207565308,-159.0081329345703,-109.8091049194336,-29.2584171295166,-133.1688690185547,-177.76158142089844,5.688276888810346e-17,-2.4332753592256912e-15,1.8961552171420434e-17,0.757695198059082,1.0620158910751343,0.11371485888957977,-0.0026473551988601685,0.001664076349698007,-0.0016526792896911502,0.09503276646137238,0.05842956528067589,0.06529615819454193
18-23-17-975303,0.0,0.0,3.0,-7.0,5.88,0.861328125,0.453857421875,-0.470947265625,-0.12213740458015267,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-34.404354095458984,59.83537292480469,-137.6616973876953,5.297643184661865,171.72889709472656,-33.41944885253906,-22.162202835083008,52.80451202392578,-105.22191619873047,1.0144003048846457e-14,-1.361259280345745e-14,-40.92667770385742,33.26697540283203,-36.641143798828125,61.61568832397461,-1.2712249755859375,-159.00637817382812,-109.80780029296875,-29.25849723815918,-133.16845703125,-177.7624053955078,2.3506292560662357e-17,-2.394185000468142e-15,-6.18922011475042e-17,0.7576993107795715,1.062037467956543,0.11371767520904541,-0.002161012263968587,0.0020854834001511335,-0.0014709419338032603,-0.01620078645646572,0.0456148125231266,0.003519762307405472
18-23-17-984308,0.0,0.0,3.0,-7.0,5.88,0.861328125,0.453857421875,-0.470947265625,-0.12213740458015267,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-34.404354095458984,59.83537292480469,-137.6616973876953,5.297643184661865,171.72889709472656,-33.41944885253906,-22.162202835083008,52.80451202392578,-105.22191619873047,1.0144003048846457e-14,-1.361259280345745e-14,-40.92667770385742,33.26697540283203,-36.641143798828125,61.61568832397461,-1.2712249755859375,-159.00637817382812,-109.80780029296875,-29.25849723815918,-133.16845703125,-177.7624053955078,2.3506292560662357e-17,-2.394185000468142e-15,-6.18922011475042e-17,0.7576993107795715,1.062037467956543,0.11371767520904541,-0.002161012263968587,0.0020854834001511335,-0.0014709419338032603,-0.01620078645646572,0.0456148125231266,0.003519762307405472
18-23-17-994307,0.0,0.0,3.0,-7.0,5.88,0.861328125,0.453857421875,-0.470947265625,-0.12213740458015267,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-34.401695251464844,59.830772399902344,-137.6707763671875,5.299729824066162,171.72628784179688,-33.42076873779297,-22.159147262573242,52.80264663696289,-105.2201919555664,2.4202019986078842e-14,1.5243957719320261e-15,-40.89668273925781,33.270870208740234,-36.64712905883789,61.598876953125,-1.2707815170288086,-159.00686645507812,-109.81050109863281,-29.261003494262695,-133.16668701171875,-177.76028442382812,-1.9338826270955665e-16,-2.9673829955452046e-16,-1.9412440051516964e-16,0.7577484250068665,1.0620571374893188,0.11370339244604111,-0.0005911905318498611,0.0020731252152472734,-0.0022122999653220177,-0.019654136151075363,0.01650216057896614,-0.0031187443528324366
18-23-18-005304,0.0,0.0,3.0,-7.0,5.88,0.861328125,0.453857421875,-0.470947265625,-0.12213740458015267,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-34.37602233886719,59.84086990356445,-137.691162109375,5.298943042755127,171.72767639160156,-33.42035675048828,-22.161752700805664,52.80521011352539,-105.2219467163086,1.111432164157362e-14,-4.431148254991886e-15,-40.89850616455078,33.292301177978516,-36.62713623046875,61.59699249267578,-1.271008849143982,-159.00523376464844,-109.81067657470703,-29.261539459228516,-133.16531372070312,-177.7609405517578,-1.1530832888029182e-16,7.69432129670716e-16,2.0219219081441984e-17,0.7577929496765137,1.0620567798614502,0.1137094497680664,0.0025073306169360876,0.0011556963436305523,-0.0007361226016655564,-0.0716743916273117,0.003667457029223442,0.018973108381032944
18-23-18-014305,0.0,0.0,3.0,-7.0,5.88,0.861328125,0.453857421875,-0.470947265625,-0.12213740458015267,-0.2748091603053435,-0.15267175572519084,0.0,0.0,-34.37602233886719,59.84086990356445,-137.691162109375,5.298943042755127,171.72767639160156,-33.42035675048828,-22.161752700805664,52.80521011352539,-105.2219467163086,1.111432164157362e-14,-4.431148254991886e-15,-40.89850616455078,33.292301177978516,-36.62713623046875,61.59699249267578,-1.271008849143982,-159.00523376464844,-109.81067657470703,-29.261539459228516,-133.16531372070312,-177.7609405517578,-1.1530832888029182e-16,7.69432129670716e-16,2.0219219081441984e-17,0.7578323483467102,1.0620510578155518,0.11374531686306,0.0022545664105564356,-0.0001039946437231265,0.002309043426066637,-0.003773261094465852,-0.12742894887924194,0.033657629042863846
