%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263755671715800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.54296875,1.0
1689263755671721500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.55078125,1.0
1689263755671762300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.5625,1.0
1689263755671782900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.5703125,1.0
1689263755671799000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.58203125,1.0
1689263755735766400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.59375,1.0
1689263755735771000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.6015625,1.0
1689263755735772700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.61328125,1.0
1689263755735802000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.62109375,1.0
1689263755735827900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.6328125,1.0
