%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049539732137900,188,756,254000,0,49539.796875
1685049539732150900,188,756,254480,0,49539.8046875
1685049539732213500,188,756,255520,0,49539.81640625
1685049539732232500,188,756,251680,0,49539.82421875
1685049539784761600,188,756,248880,0,49539.8359375
1685049539784797900,188,756,253520,0,49539.84375
1685049539784808400,188,757,252160,0,49539.85546875
1685049539784815100,179,762,253360,0,49539.86328125
1685049539784838000,155,778,257520,0,49539.875
1685049539844023000,133,799,250560,0,49539.88671875
1685049539844040500,117,816,245600,0,49539.89453125
1685049539844050700,110,824,251160,0,49539.90625
1685049539844056600,108,825,250960,0,49539.9140625
1685049539844454800,109,825,254000,0,49539.92578125
1685049539888913600,108,820,251880,0,49539.93359375
1685049539888919800,109,808,251600,0,49539.9453125
1685049539888973900,109,799,254600,0,49539.953125
1685049539888981000,108,793,254480,0,49539.96484375
1685049539889054700,106,796,248840,0,49539.9765625
1685049539889067200,105,802,250640,0,49539.984375
1685049539935900600,103,809,250400,0,49539.99609375
1685049539935924400,101,814,251200,0,49540.00390625
1685049539935959400,100,816,251040,0,49540.015625
1685049539935999600,100,815,250240,0,49540.0234375
1685049539984921200,100,814,251040,0,49540.03515625
1685049539985104900,101,814,251040,0,49540.046875
1685049539985139700,101,812,254560,0,49540.0546875
1685049539985150200,101,810,250800,0,49540.06640625
1685049539985401000,101,809,251160,0,49540.07421875
1685049540032518400,101,810,250080,0,49540.0859375
1685049540032536000,101,810,256080,0,49540.09375
1685049540032547900,101,809,248960,0,49540.10546875
1685049540032552900,101,810,252240,0,49540.11328125
1685049540032555800,101,810,251600,0,49540.125
1685049540087296000,101,810,250640,0,49540.13671875
1685049540087350100,101,810,250800,0,49540.14453125
1685049540087403300,101,810,256000,0,49540.15625
1685049540087427500,101,810,251440,0,49540.1640625
1685049540087459500,102,810,249720,0,49540.17578125
1685049540134760700,102,810,248320,0,49540.18359375
1685049540134940900,102,810,250800,0,49540.1953125
1685049540135037700,102,810,250560,0,49540.203125
1685049540135248600,102,810,252240,0,49540.21484375
1685049540135268700,102,810,253440,0,49540.2265625
1685049540183731800,102,810,248960,0,49540.234375
1685049540184052100,102,810,250200,0,49540.24609375
1685049540184109300,102,810,254080,0,49540.25390625
1685049540184350000,102,810,251920,0,49540.265625
1685049540184376500,102,810,250800,0,49540.2734375
1685049540233918000,102,810,246480,0,49540.28515625
1685049540233935000,102,810,253760,0,49540.296875
1685049540233940300,102,810,250080,0,49540.3046875
1685049540234128300,102,810,250880,0,49540.31640625
1685049540234144900,102,810,251600,0,49540.32421875
1685049540283638000,102,810,251440,0,49540.3359375
1685049540283678000,102,810,250440,0,49540.34375
1685049540283863800,102,810,257440,0,49540.35546875
1685049540284015600,102,810,249240,0,49540.36328125
1685049540284120000,102,810,249760,0,49540.375
1685049540333541100,102,810,254480,0,49540.38671875
1685049540334038300,102,810,251520,0,49540.39453125
1685049540334092100,102,810,250400,0,49540.40625
1685049540334109300,102,811,251440,0,49540.4140625
1685049540334203200,102,811,250240,0,49540.42578125
1685049540384113100,102,811,251440,0,49540.43359375
1685049540384170600,102,811,249240,0,49540.44921875
1685049540384190500,102,811,250520,0,49540.45703125
1685049540384204900,102,811,249920,0,49540.46875
1685049540384217400,102,811,253680,0,49540.4765625
1685049540433321300,102,811,258800,0,49540.484375
1685049540433737300,102,811,252800,0,49540.49609375
1685049540433797400,102,811,252960,0,49540.50390625
1685049540433991900,102,811,254880,0,49540.515625
1685049540434039500,102,811,254560,0,49540.5234375
1685049540483139200,102,811,253600,0,49540.53515625
1685049540483538100,102,811,253920,0,49540.546875
1685049540483631300,102,811,253840,0,49540.5546875
1685049540483722900,102,811,255200,0,49540.56640625
1685049540483765300,102,811,253600,0,49540.57421875
1685049540533070800,102,811,253840,0,49540.5859375
1685049540533119200,102,811,252960,0,49540.59375
1685049540533122800,102,811,253040,0,49540.60546875
1685049540533130500,102,811,256760,0,49540.61328125
1685049540533152300,102,811,252880,0,49540.625
1685049540582989600,102,811,252160,0,49540.63671875
1685049540583010700,102,811,254080,0,49540.64453125
1685049540583251700,102,811,253280,0,49540.65625
1685049540583268400,102,811,253680,0,49540.6640625
1685049540583274100,102,811,252240,0,49540.67578125
1685049540633222900,102,811,253840,0,49540.68359375
1685049540633300500,102,811,253120,0,49540.6953125
1685049540633315600,102,811,254960,0,49540.703125
1685049540633338300,102,811,251320,0,49540.71484375
1685049540633803600,102,811,253360,0,49540.7265625
1685049540683264500,102,811,252240,0,49540.734375
1685049540683645600,102,811,253840,0,49540.74609375
1685049540683652000,102,811,248720,0,49540.75390625
1685049540683865400,102,811,252000,0,49540.765625
1685049540683899400,102,811,251440,0,49540.7734375
1685049540733099100,102,811,254120,0,49540.78515625
1685049540733123600,102,811,251840,0,49540.796875
1685049540733206100,102,811,250880,0,49540.8046875
1685049540733359900,102,811,246560,0,49540.81640625
1685049540733402300,102,811,253920,0,49540.82421875
1685049540783754600,102,811,243720,0,49540.8359375
1685049540783779500,102,811,243840,0,49540.84375
1685049540783786200,102,810,249280,0,49540.85546875
1685049540784062000,107,806,257440,0,49540.86328125
1685049540784092400,127,787,247680,0,49540.875
1685049540850083700,152,762,251640,0,49540.88671875
1685049540850099000,184,730,253920,0,49540.89453125
1685049540850437400,213,696,254560,0,49540.90625
1685049540850670200,230,668,262240,0,49540.9140625
1685049540850690600,238,658,253680,0,49540.92578125
1685049540850714600,236,660,252880,0,49540.93359375
1685049540899064900,230,665,253760,0,49540.9453125
1685049540899106000,222,669,253280,0,49540.953125
1685049540899195600,221,669,258360,0,49540.96484375
1685049540899204700,223,666,252160,0,49540.9765625
1685049540899306200,223,659,251000,0,49540.984375
1685049540899312200,223,650,250560,0,49540.99609375
1685049540951049300,225,644,257040,0,49541.01171875
1685049540951063500,226,647,249920,0,49541.01953125
1685049540951231400,225,650,259920,0,49541.02734375
1685049540951266300,224,651,242240,0,49541.03515625
1685049540951275800,225,654,253040,0,49541.046875
1685049541000387300,226,657,248200,0,49541.0546875
1685049541000400700,226,657,255120,0,49541.06640625
1685049541000709000,226,657,254280,0,49541.07421875
1685049541000735000,226,657,245680,0,49541.0859375
1685049541000760500,226,657,252640,0,49541.09375
1685049541050241400,226,657,253440,0,49541.10546875
1685049541050277000,226,657,252480,0,49541.11328125
1685049541050404600,227,657,254040,0,49541.125
1685049541050408200,227,657,257440,0,49541.13671875
1685049541050451100,227,657,250240,0,49541.14453125
1685049541113563900,227,657,254760,0,49541.15625
1685049541113887900,227,657,253440,0,49541.1640625
1685049541113901100,227,657,252320,0,49541.17578125
1685049541114007900,227,657,254240,0,49541.18359375
1685049541114040500,227,657,252960,0,49541.1953125
1685049541165627200,227,657,253120,0,49541.203125
1685049541165709300,227,657,253440,0,49541.21484375
1685049541165729700,227,657,254160,0,49541.2265625
1685049541165739400,227,657,252800,0,49541.234375
1685049541165852700,227,657,254080,0,49541.24609375
1685049541165952100,227,657,250800,0,49541.25390625
1685049541217787700,227,657,255240,0,49541.265625
1685049541217931400,227,657,249200,0,49541.2734375
1685049541217941900,227,657,254360,0,49541.28515625
1685049541218008000,227,657,251200,0,49541.296875
1685049541218017500,227,657,251280,0,49541.3046875
1685049541266488700,227,657,253360,0,49541.31640625
1685049541266509900,227,657,250640,0,49541.32421875
1685049541266775600,227,657,251200,0,49541.3359375
1685049541266805100,227,657,250960,0,49541.34375
1685049541266845700,227,657,249720,0,49541.35546875
1685049541317517000,227,657,256640,0,49541.36328125
1685049541317791700,227,657,252240,0,49541.375
1685049541317822900,227,657,252400,0,49541.38671875
1685049541317893200,227,657,256720,0,49541.39453125
1685049541317902400,227,657,250000,0,49541.40625
1685049541367573600,227,657,251920,0,49541.4140625
1685049541367596900,227,657,252400,0,49541.42578125
1685049541367971000,227,657,253120,0,49541.43359375
1685049541368009700,227,657,253200,0,49541.4453125
1685049541368022700,227,657,254480,0,49541.453125
1685049541419599200,227,657,251440,0,49541.46484375
1685049541419616500,227,657,253440,0,49541.4765625
1685049541419637300,227,657,250800,0,49541.484375
1685049541419673900,227,657,254240,0,49541.49609375
1685049541419685100,227,657,250640,0,49541.50390625
1685049541420055900,227,657,250720,0,49541.515625
1685049541466849500,227,657,253640,0,49541.5234375
1685049541466853700,227,657,248560,0,49541.53515625
1685049541466857200,228,657,250080,0,49541.546875
1685049541466930200,228,657,251840,0,49541.5546875
1685049541517718600,228,657,250720,0,49541.56640625
1685049541517861800,228,657,255920,0,49541.57421875
1685049541517918200,228,657,250480,0,49541.5859375
1685049541517934700,228,657,253120,0,49541.59375
1685049541518143900,228,657,252320,0,49541.60546875
1685049541566551600,228,657,253920,0,49541.61328125
1685049541566690200,228,657,250840,0,49541.625
1685049541566709100,228,657,249760,0,49541.63671875
1685049541566715700,228,657,251120,0,49541.64453125
1685049541566852300,228,657,296880,0,49541.65625
1685049541617812400,228,657,252080,0,49541.6640625
1685049541617845500,228,657,249840,0,49541.67578125
1685049541618176300,228,657,250960,0,49541.68359375
1685049541618213900,228,657,252000,0,49541.6953125
1685049541618223100,228,657,250880,0,49541.703125
1685049541670227700,228,657,254720,0,49541.71484375
1685049541670240900,228,657,250760,0,49541.7265625
1685049541670245200,228,657,251760,0,49541.734375
1685049541670249400,228,657,250720,0,49541.74609375
1685049541670253600,228,657,250960,0,49541.75390625
1685049541718259400,228,657,254960,0,49541.765625
1685049541718384700,228,657,252240,0,49541.7734375
1685049541718393100,228,657,253400,0,49541.78515625
1685049541718434700,228,657,249440,0,49541.796875
1685049541718551700,228,657,253760,0,49541.8046875
1685049541766681800,228,657,250640,0,49541.81640625
1685049541766709700,228,657,250280,0,49541.82421875
1685049541766733400,228,657,253600,0,49541.8359375
1685049541766763700,228,657,246240,0,49541.84375
1685049541766908700,228,657,248080,0,49541.85546875
1685049541820819700,229,657,247840,0,49541.86328125
1685049541820837300,229,657,248240,0,49541.875
1685049541820848000,229,657,292640,0,49541.88671875
1685049541820875500,229,657,252320,0,49541.89453125
1685049541821025400,229,657,255280,0,49541.90625
1685049541886098900,229,657,253040,0,49541.9140625
1685049541886106900,229,657,250160,0,49541.92578125
1685049541886110500,229,657,250880,0,49541.93359375
1685049541886127800,229,657,252480,0,49541.94921875
1685049541886395300,230,657,258560,0,49541.95703125
1685049541886404200,230,657,245320,0,49541.96484375
1685049541886414500,230,657,254000,0,49541.9765625
1685049541933784100,230,657,253440,0,49541.984375
1685049541933805100,230,657,252840,0,49541.99609375
1685049541933959400,221,654,257760,0,49542.00390625
1685049541933993800,198,641,255680,0,49542.015625
1685049541934014300,174,627,258000,0,49542.0234375
1685049541983549800,146,607,255520,0,49542.03515625
1685049541983977800,113,578,257680,0,49542.046875
1685049541984066700,79,548,251680,0,49542.0546875
1685049541984167600,46,520,250720,0,49542.06640625
1685049541984185300,20,489,255040,0,49542.07421875
1685049542033425800,8,462,248880,0,49542.0859375
1685049542033434400,4,440,255840,0,49542.09375
1685049542033652300,3,427,252160,0,49542.10546875
1685049542033906600,5,422,273600,0,49542.11328125
1685049542033945000,4,424,234720,0,49542.125
1685049542082658000,1,431,251280,0,49542.13671875
1685049542082744600,-2,437,253520,0,49542.14453125
1685049542082846500,-4,438,252240,0,49542.15625
1685049542082872100,-3,438,255840,0,49542.1640625
1685049542082982700,-2,437,257040,0,49542.17578125
1685049542134834600,-2,433,241440,0,49542.18359375
1685049542134872500,-2,426,254120,0,49542.1953125
1685049542134885300,-1,420,251920,0,49542.203125
1685049542134997800,0,415,251440,0,49542.21484375
1685049542135069700,0,415,250480,0,49542.2265625
1685049542181718500,-1,418,250560,0,49542.234375
1685049542181724000,-1,421,251320,0,49542.24609375
1685049542181794200,-1,424,251360,0,49542.25390625
1685049542181939200,-1,427,252880,0,49542.265625
1685049542181952400,-1,428,251040,0,49542.2734375
1685049542231426400,-1,427,263280,0,49542.28515625
1685049542231828600,-1,427,251960,0,49542.296875
1685049542231859400,-1,426,253200,0,49542.3046875
1685049542231867300,-1,426,249360,0,49542.31640625
1685049542231936900,-1,426,250720,0,49542.32421875
1685049542284680500,-1,426,256880,0,49542.3359375
1685049542284700700,-1,426,257360,0,49542.34375
1685049542284809000,-1,426,226080,0,49542.35546875
1685049542284915800,-1,426,252320,0,49542.36328125
1685049542284925100,-1,426,254720,0,49542.375
1685049542334438800,-1,426,251600,0,49542.38671875
1685049542334482500,-1,426,251560,0,49542.39453125
1685049542334558200,0,426,251520,0,49542.40625
1685049542334636100,-1,426,255760,0,49542.4140625
1685049542334803900,0,426,250800,0,49542.42578125
1685049542385560900,0,426,253920,0,49542.43359375
1685049542385632700,0,426,249600,0,49542.4453125
1685049542385652000,0,426,250720,0,49542.453125
1685049542385683800,0,426,251840,0,49542.46484375
1685049542385827600,0,426,255120,0,49542.4765625
1685049542434812600,0,426,251200,0,49542.484375
1685049542434851900,0,426,252200,0,49542.49609375
1685049542434905600,0,426,249680,0,49542.50390625
1685049542434920200,0,426,256320,0,49542.515625
1685049542434977800,0,426,254560,0,49542.5234375
1685049542485431600,0,426,250400,0,49542.53515625
1685049542485539500,0,426,256080,0,49542.546875
1685049542485550300,0,426,252640,0,49542.5546875
1685049542485641600,0,426,258080,0,49542.56640625
1685049542485750000,0,426,252600,0,49542.57421875
1685049542536600400,0,426,235920,0,49542.5859375
1685049542536625000,0,426,253400,0,49542.59375
1685049542536651900,0,426,253360,0,49542.60546875
1685049542536662400,0,426,254720,0,49542.61328125
1685049542536666600,0,426,254320,0,49542.625
1685049542584265000,0,426,250560,0,49542.63671875
1685049542584276800,0,426,254160,0,49542.64453125
1685049542584699900,0,426,250320,0,49542.65625
1685049542584709300,0,426,252720,0,49542.6640625
1685049542584713200,0,426,252640,0,49542.67578125
1685049542634350900,0,426,258560,0,49542.68359375
1685049542634529300,0,426,255920,0,49542.6953125
1685049542634543400,0,426,248960,0,49542.703125
