%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1684875476570104100,-530,3871,258120,0,75476.9609375
1684875476618971300,-530,3871,250080,0,75476.9765625
1684875476619017900,-530,3871,251280,0,75476.984375
1684875476619033800,-530,3871,251200,0,75476.9921875
1684875476619051200,-530,3871,250560,0,75477.0078125
1684875476619069100,-530,3871,251000,0,75477.015625
1684875476668973000,-530,3871,249440,0,75477.0234375
1684875476669021200,-530,3871,250480,0,75477.03125
1684875476669033200,-530,3871,251041,0,75477.046875
1684875476669208800,-530,3871,250080,0,75477.0546875
1684875476669318700,-530,3871,251040,0,75477.0625
1684875476720825900,-530,3871,253120,0,75477.0703125
1684875476720891800,-530,3871,249040,0,75477.0859375
1684875476720941600,-530,3871,250640,0,75477.09375
1684875476720957500,-530,3871,250720,0,75477.1015625
1684875476771629300,-530,3871,252239,0,75477.1171875
1684875476771671000,-530,3871,252240,0,75477.125
1684875476771829100,-530,3871,243440,0,75477.140625
1684875476771840900,-530,3871,231680,0,75477.140625
1684875476772269700,-530,3871,250760,0,75477.15625
1684875476772323200,-530,3871,250640,0,75477.1640625
1684875476818489400,-530,3871,253760,0,75477.171875
1684875476818538100,-530,3871,250160,0,75477.1875
1684875476818570500,-530,3871,250000,0,75477.1953125
1684875476818611500,-530,3871,252320,0,75477.203125
1684875476818804500,-530,3871,248320,0,75477.2109375
1684875476865491900,-530,3871,250000,0,75477.2265625
1684875476865534400,-530,3871,250160,0,75477.234375
1684875476865586800,-530,3871,250400,0,75477.2421875
1684875476865637700,-530,3871,250880,0,75477.2578125
1684875476913567100,-530,3871,250880,0,75477.265625
1684875476913632600,-530,3871,250400,0,75477.2734375
1684875476913653800,-530,3871,250240,0,75477.28125
1684875476913666200,-530,3871,249560,0,75477.296875
1684875476913693100,-530,3871,250000,0,75477.3046875
1684875476966931600,-530,3871,250080,0,75477.3125
1684875476966988300,-530,3871,250720,0,75477.3203125
1684875476967000200,-530,3871,252560,0,75477.3359375
1684875476967007300,-530,3871,248320,0,75477.34375
1684875476967013300,-530,3871,250080,0,75477.3515625
1684875476967190600,-530,3871,249920,0,75477.3671875
1684875477014878600,-530,3871,232720,0,75477.375
1684875477014946700,-530,3871,227840,0,75477.3828125
1684875477015037700,-530,3871,254880,0,75477.390625
1684875477015089800,-530,3871,246160,0,75477.40625
1684875477065036300,-530,3871,251120,0,75477.4140625
1684875477065071000,-530,3871,253280,0,75477.421875
1684875477065174100,-532,3872,246000,0,75477.4375
1684875477065228600,-545,3882,250240,0,75477.4453125
1684875477065283000,-571,3903,251440,0,75477.453125
1684875477111073900,-602,3935,252320,0,75477.4609375
1684875477111087700,-635,3971,249760,0,75477.4765625
1684875477111090500,-656,3999,250040,0,75477.484375
1684875477111094300,-664,4014,246200,0,75477.4921875
1684875477111107100,-664,4015,251520,0,75477.5078125
1684875477157069000,-663,4009,250080,0,75477.515625
1684875477157085400,-664,3999,250720,0,75477.5234375
1684875477157088700,-667,3993,251120,0,75477.53125
1684875477157091600,-667,3996,249200,0,75477.546875
1684875477157150200,-669,4004,250080,0,75477.5546875
1684875477223861300,-672,4012,250000,0,75477.5625
1684875477223881400,-672,4017,250360,0,75477.5703125
1684875477223893100,-672,4020,249840,0,75477.5859375
1684875477223899200,-672,4019,252560,0,75477.59375
1684875477223914800,-672,4017,242080,0,75477.6015625
1684875477223917700,-672,4013,246160,0,75477.6171875
1684875477270994100,-672,4010,248080,0,75477.625
1684875477271013000,-672,4009,244400,0,75477.6328125
1684875477271017900,-672,4011,250480,0,75477.640625
1684875477271024400,-672,4012,250320,0,75477.65625
1684875477271046400,-672,4013,250320,0,75477.6640625
1684875477318412200,-672,4014,250520,0,75477.671875
1684875477318441000,-672,4013,250240,0,75477.6875
1684875477318445900,-672,4014,250160,0,75477.6953125
1684875477318464000,-672,4013,250080,0,75477.703125
1684875477318491500,-672,4014,250360,0,75477.7109375
1684875477367302900,-672,4014,252880,0,75477.7265625
1684875477367330800,-672,4014,256320,0,75477.734375
1684875477367345900,-672,4013,249920,0,75477.7421875
1684875477367356000,-672,4014,250240,0,75477.7578125
1684875477415152000,-672,4014,250240,0,75477.765625
1684875477415239600,-672,4013,250480,0,75477.7734375
1684875477415271600,-672,4014,250560,0,75477.78125
1684875477415289400,-672,4014,250560,0,75477.796875
1684875477415307300,-672,4014,250080,0,75477.8046875
1684875477468178000,-672,4014,250240,0,75477.8125
1684875477468257600,-672,4014,251120,0,75477.8203125
1684875477468277300,-672,4014,250000,0,75477.8359375
1684875477468331800,-672,4014,247840,0,75477.84375
1684875477468463100,-672,4014,252600,0,75477.8515625
1684875477468521300,-672,4014,248480,0,75477.8671875
1684875477514758600,-672,4014,249320,0,75477.875
1684875477514852800,-672,4014,250080,0,75477.8828125
1684875477514965300,-672,4014,250720,0,75477.890625
1684875477515133800,-672,4014,250600,0,75477.90625
1684875477563244200,-672,4014,250720,0,75477.9140625
1684875477563320600,-672,4014,250001,0,75477.921875
1684875477563409800,-672,4014,250240,0,75477.9375
1684875477563569700,-672,4014,250960,0,75477.9453125
1684875477563770200,-672,4014,250320,0,75477.953125
1684875477610708300,-672,4014,249440,0,75477.9609375
1684875477610743100,-672,4014,250321,0,75477.9765625
1684875477610747700,-672,4014,253200,0,75477.984375
1684875477610755800,-672,4014,248160,0,75477.9921875
1684875477610779800,-672,4014,249600,0,75478.0078125
1684875477657579900,-672,4014,250240,0,75478.015625
1684875477657617900,-672,4014,249679,0,75478.0234375
1684875477657626500,-672,4014,250080,0,75478.03125
1684875477657756400,-672,4014,250520,0,75478.046875
1684875477657890900,-672,4014,249760,0,75478.0546875
1684875477705719100,-672,4014,250400,0,75478.0625
1684875477705754600,-672,4014,250240,0,75478.0703125
1684875477705926800,-672,4014,250480,0,75478.0859375
1684875477705940800,-672,4014,250480,0,75478.09375
1684875477752573800,-672,4014,250080,0,75478.1015625
1684875477752615400,-672,4014,252320,0,75478.1171875
1684875477752651400,-672,4014,248120,0,75478.125
1684875477752682200,-672,4014,250000,0,75478.1328125
1684875477752788200,-672,4014,249760,0,75478.140625
1684875477801249900,-672,4014,250320,0,75478.15625
1684875477801318900,-672,4014,250960,0,75478.1640625
1684875477801346500,-672,4014,252320,0,75478.171875
1684875477801469200,-672,4014,250160,0,75478.1875
1684875477801511800,-672,4014,250160,0,75478.1953125
1684875477861944400,-672,4014,250080,0,75478.203125
1684875477862003400,-672,4014,250320,0,75478.2109375
1684875477862016400,-672,4014,250240,0,75478.2265625
1684875477862034400,-672,4014,250240,0,75478.234375
1684875477862040500,-672,4014,252800,0,75478.2421875
1684875477908936100,-672,4014,248480,0,75478.2578125
1684875477909012300,-672,4014,249920,0,75478.265625
1684875477909050700,-672,4014,250240,0,75478.2734375
1684875477909064000,-672,4014,250560,0,75478.28125
1684875477909075500,-672,4014,250000,0,75478.296875
1684875477909124800,-672,4014,250560,0,75478.3046875
1684875477955533100,-672,4014,250720,0,75478.3125
1684875477955585900,-672,4014,249800,0,75478.3203125
1684875477955623800,-672,4014,250480,0,75478.3359375
1684875477955644500,-672,4014,250960,0,75478.34375
1684875478003158600,-672,4014,249840,0,75478.3515625
1684875478003216900,-672,4014,250160,0,75478.3671875
1684875478003231200,-672,4014,253440,0,75478.375
1684875478003251500,-672,4014,248480,0,75478.3828125
1684875478003401900,-672,4014,244560,0,75478.390625
1684875478053345700,-672,4014,251120,0,75478.40625
1684875478053401800,-672,4014,256480,0,75478.4140625
1684875478053410500,-672,4014,252080,0,75478.421875
1684875478053417800,-669,4015,252160,0,75478.4375
1684875478053424600,-664,4020,261280,0,75478.4453125
1684875478113446700,-661,4025,248000,0,75478.453125
1684875478113517700,-658,4032,250600,0,75478.4609375
1684875478113635900,-655,4036,249920,0,75478.4765625
1684875478113678000,-653,4037,250640,0,75478.484375
1684875478113784200,-653,4036,252720,0,75478.4921875
1684875478161937600,-654,4033,252880,0,75478.5078125
1684875478161995800,-654,4030,247400,0,75478.515625
1684875478162011900,-654,4029,249360,0,75478.5234375
1684875478162025300,-654,4029,249920,0,75478.53125
1684875478162068800,-654,4029,250559,0,75478.546875
1684875478162104800,-654,4029,247360,0,75478.5546875
1684875478211506600,-654,4029,250720,0,75478.5625
1684875478211569300,-654,4029,250400,0,75478.5703125
1684875478211579100,-654,4029,250880,0,75478.5859375
1684875478211588000,-654,4029,249920,0,75478.59375
1684875478211649700,-654,4029,250000,0,75478.6015625
1684875478260806600,-655,4029,246320,0,75478.6171875
1684875478260879400,-654,4029,248320,0,75478.625
1684875478260961000,-655,4029,251119,0,75478.640625
1684875478261075900,-655,4029,237760,0,75478.640625
1684875478261249300,-654,4029,252680,0,75478.65625
1684875478310484000,-655,4029,249640,0,75478.6640625
1684875478310551600,-655,4029,250720,0,75478.671875
1684875478310591000,-655,4029,250160,0,75478.6875
1684875478310730100,-655,4029,250480,0,75478.6953125
1684875478310866600,-655,4029,251040,0,75478.703125
1684875478359546800,-655,4029,250320,0,75478.7109375
1684875478359622600,-655,4029,249120,0,75478.7265625
1684875478359643800,-655,4029,250480,0,75478.734375
1684875478359657700,-655,4029,255760,0,75478.7421875
1684875478359775600,-655,4029,252160,0,75478.7578125
1684875478409876000,-655,4029,253120,0,75478.765625
1684875478409924100,-655,4029,246880,0,75478.7734375
1684875478409931900,-655,4029,249920,0,75478.78125
1684875478409938800,-656,4029,250680,0,75478.796875
1684875478410067100,-656,4029,250400,0,75478.8046875
1684875478457939700,-655,4029,250880,0,75478.8125
1684875478458020300,-656,4029,250320,0,75478.8203125
1684875478458046300,-656,4029,250400,0,75478.8359375
1684875478458064800,-655,4029,250280,0,75478.84375
1684875478458144100,-656,4030,247200,0,75478.8515625
1684875478504177700,-656,4029,249120,0,75478.8671875
1684875478504234000,-655,4030,250320,0,75478.875
1684875478504243000,-656,4030,250480,0,75478.8828125
1684875478504250200,-656,4030,252560,0,75478.890625
1684875478552605400,-656,4029,247760,0,75478.90625
1684875478552680700,-656,4029,250320,0,75478.9140625
1684875478552765700,-656,4029,250640,0,75478.921875
1684875478553082900,-656,4030,249960,0,75478.9375
1684875478553151100,-656,4030,250240,0,75478.9453125
1684875478599953500,-656,4030,253440,0,75478.953125
1684875478600021300,-656,4029,250560,0,75478.9609375
1684875478600035900,-656,4030,252559,0,75478.9765625
1684875478600044300,-656,4030,270520,0,75478.984375
1684875478600051900,-656,4030,273040,0,75478.9921875
1684875478645872400,-656,4030,245760,0,75479.0078125
1684875478645913500,-656,4030,250760,0,75479.015625
1684875478645927900,-656,4030,253280,0,75479.0234375
1684875478645935100,-656,4030,249360,0,75479.03125
1684875478645988500,-656,4030,250160,0,75479.046875
1684875478693047900,-656,4030,255120,0,75479.0546875
1684875478693088700,-656,4030,251280,0,75479.0625
1684875478693150100,-656,4030,250680,0,75479.0703125
1684875478693161400,-656,4030,251360,0,75479.0859375
1684875478745546900,-656,4030,250800,0,75479.09375
1684875478745563500,-656,4030,251080,0,75479.1015625
1684875478745585300,-656,4030,250400,0,75479.1171875
1684875478745588300,-656,4030,251000,0,75479.125
1684875478745642000,-656,4030,250960,0,75479.1328125
1684875478745722400,-656,4030,250920,0,75479.140625
1684875478792193000,-656,4030,253040,0,75479.15625
1684875478792210000,-656,4030,248080,0,75479.1640625
1684875478792213600,-656,4030,251280,0,75479.171875
1684875478792258200,-656,4030,250640,0,75479.1875
1684875478839250100,-656,4030,250880,0,75479.1953125
1684875478839269700,-656,4030,250720,0,75479.203125
1684875478839287300,-656,4030,250920,0,75479.2109375
1684875478839297100,-656,4030,251040,0,75479.2265625
1684875478839413200,-656,4030,250320,0,75479.234375
1684875478887041900,-656,4030,251760,0,75479.2421875
1684875478887066300,-656,4030,251120,0,75479.2578125
1684875478887093900,-656,4030,250680,0,75479.265625
1684875478887121000,-656,4030,251360,0,75479.2734375
1684875478887179800,-656,4030,253120,0,75479.28125
1684875478935190700,-656,4030,248960,0,75479.296875
1684875478935234000,-656,4030,250640,0,75479.3046875
1684875478935267600,-656,4030,249920,0,75479.3125
1684875478935278500,-656,4030,250640,0,75479.3203125
1684875478983677800,-656,4030,250000,0,75479.3359375
1684875478983766300,-656,4030,250880,0,75479.34375
1684875478983827400,-656,4030,251880,0,75479.3515625
1684875478983876500,-656,4030,249200,0,75479.3671875
1684875478983906500,-656,4030,251600,0,75479.375
1684875479028878900,-656,4030,251200,0,75479.3828125
1684875479028977000,-656,4030,250960,0,75479.390625
1684875479029024300,-656,4030,251439,0,75479.40625
1684875479029091800,-656,4030,280720,0,75479.4140625
1684875479029117300,-656,4030,246000,0,75479.421875
1684875479086367200,-656,4030,250240,0,75479.4375
1684875479086446800,-656,4030,255040,0,75479.4453125
1684875479086485600,-660,4032,251880,0,75479.453125
1684875479086504800,-678,4043,249680,0,75479.4609375
1684875479086791700,-706,4067,249200,0,75479.4765625
1684875479142736200,-737,4100,250000,0,75479.484375
1684875479142807600,-769,4130,249840,0,75479.4921875
1684875479142823200,-793,4154,250360,0,75479.5078125
1684875479143184700,-804,4165,251440,0,75479.515625
1684875479143331600,-807,4167,251200,0,75479.5234375
1684875479143552500,-807,4160,249920,0,75479.53125
1684875479194289900,-807,4148,252040,0,75479.546875
1684875479194355000,-807,4138,247360,0,75479.5546875
1684875479194370800,-809,4138,252800,0,75479.5625
1684875479194576700,-811,4145,241840,0,75479.5703125
1684875479194601200,-813,4154,249600,0,75479.5859375
1684875479240994700,-814,4160,249600,0,75479.59375
1684875479241030600,-814,4162,249520,0,75479.6015625
1684875479241042500,-813,4162,249680,0,75479.6171875
1684875479241124800,-812,4159,250080,0,75479.625
1684875479241225400,-812,4156,249720,0,75479.6328125
1684875479289172800,-813,4152,249680,0,75479.640625
1684875479289189800,-814,4149,280000,0,75479.65625
1684875479289192300,-813,4149,252400,0,75479.6640625
1684875479289211900,-813,4152,262640,0,75479.671875
1684875479289397200,-813,4154,247880,0,75479.6875
1684875479336662700,-813,4155,249280,0,75479.6953125
1684875479336694700,-814,4156,249040,0,75479.703125
1684875479336698900,-813,4156,249680,0,75479.7109375
1684875479336701200,-813,4156,249920,0,75479.7265625
1684875479336712100,-814,4156,250040,0,75479.734375
1684875479386950200,-813,4156,249920,0,75479.7421875
1684875479386979400,-813,4156,251920,0,75479.7578125
1684875479386988000,-814,4156,250240,0,75479.765625
1684875479387021100,-813,4156,249840,0,75479.7734375
1684875479441918100,-814,4156,249880,0,75479.78125
1684875479441951200,-813,4156,250080,0,75479.796875
1684875479441958800,-814,4156,253040,0,75479.8046875
1684875479441977600,-814,4156,250720,0,75479.8125
1684875479441987200,-813,4156,249640,0,75479.8203125
1684875479442068800,-814,4156,249840,0,75479.8359375
1684875479491251900,-814,4156,249840,0,75479.84375
1684875479491338700,-814,4156,249440,0,75479.8515625
1684875479491361500,-814,4156,249600,0,75479.8671875
1684875479491375200,-814,4156,249839,0,75479.875
1684875479491467400,-814,4156,264320,0,75479.8828125
1684875479548621100,-814,4156,249920,0,75479.890625
1684875479548693600,-814,4156,249760,0,75479.90625
1684875479548709100,-814,4156,247920,0,75479.9140625
1684875479548722700,-814,4156,250080,0,75479.921875
1684875479549444200,-814,4156,252080,0,75479.9375
1684875479594622100,-814,4156,248080,0,75479.9453125
1684875479594683100,-814,4156,249200,0,75479.953125
