%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,,,,
1.67694E+18,0.0390625,0.010498047,-0.273925781,-8.458015267,-4.290076336,-31.16793893,0,1676941353,5.485179901,0.022889853,,
1.67694E+18,-0.075195313,0.089111328,-0.225341797,-10.71755725,-6.34351145,-31.38931298,0,1676941353,5.499929905,0.014750004,,
1.67694E+18,-0.106933594,0.233642578,-0.168701172,-11.58778626,-8.320610687,-34.96183206,0,1676941353,5.514859915,0.01493001,,
1.67694E+18,-0.172851563,0.279541016,-0.091064453,-10.96946565,-10.00763359,-35.93129771,0,1676941353,5.529809952,0.014950037,,
1.67694E+18,-0.255371094,0.353515625,-0.041015625,-9.13740458,-11.70992366,-36.69465649,0,1676941353,5.544719934,0.014909983,,
1.67694E+18,-0.352783203,0.425537109,-0.039550781,-7.122137405,-13.03053435,-37.73282443,0,1676941353,5.559180021,0.014460087,,
1.67694E+18,-0.395263672,0.583251953,0.005371094,-4.381679389,-14.4351145,-38.77099237,0,1676941353,5.573709965,0.014529943,,
1.67694E+18,-0.500732422,0.676269531,0.089599609,-0.435114504,-15.1221374,-39.39694656,0,1676941353,5.588389874,0.014679909,,
1.67694E+18,-0.664794922,0.616699219,0.072021484,3.526717557,-15.1221374,-39.51908397,0,1676941353,5.602880001,0.014490128,,
1.67694E+18,-0.830810547,0.623535156,0.020751953,7.312977099,-14.70229008,-38.6259542,0,1676941353,5.622770071,0.01989007,,
1.67694E+18,-1.101806641,0.570068359,0.133300781,9.404580153,-13.19083969,-37.76335878,0,1676941353,5.638400078,0.015630007,,
1.67694E+18,-1.737792969,-0.139160156,0.095458984,7.229007634,-9.34351145,-33.78625954,0,1676941353,5.65335989,0.014959812,,
1.67694E+18,2,-0.707275391,0.130859375,1.961832061,-4.404580153,-29.18320611,0,1676941353,5.670860052,0.017500162,,
1.67694E+18,2,-0.689697266,-0.178955078,-4.267175573,-0.221374046,-19.82442748,0,1676941353,5.685529947,0.014669895,,
1.67694E+18,2,-0.450927734,-0.333740234,-9.557251908,2.122137405,-13.26717557,0,1676941353,5.70085001,0.015320063,,
1.67694E+18,-1.486572266,0.065917969,-0.575683594,-13.24427481,0.526717557,-3.923664122,0,1676941353,5.71585989,0.01500988,,
1.67694E+18,-1.071289063,-0.106933594,-0.406005859,-13.70229008,-1.297709924,3.732824427,0,1676941353,5.730669975,0.014810085,,
1.67694E+18,-0.698486328,0.217041016,-0.143554688,-15.96183206,-2.961832061,9.732824427,0,1676941353,5.745079994,0.014410019,,
1.67694E+18,-1.890625,-0.047363281,0.658935547,-25.24427481,1.740458015,11.89312977,0,1676941353,5.759469986,0.014389992,,
1.67694E+18,2,-0.329101563,0.628662109,-23.67938931,7.564885496,25.41984733,0,1676941353,5.773740053,0.014270067,,
1.67694E+18,-1.228515625,-0.179199219,-1.000488281,-19.54198473,5.20610687,23.21374046,0,1676941353,5.788409948,0.014669895,,
1.67694E+18,-1.061279297,1.134521484,-0.465087891,-9.267175573,-0.358778626,18.12977099,0,1676941353,5.80279994,0.014389992,,
1.67694E+18,-0.764648438,-0.385253906,0.3203125,-3.27480916,-1.221374046,17.45801527,0,1676941353,5.817610025,0.014810085,,
1.67694E+18,-1.111572266,0.673339844,-0.284912109,5.312977099,-0.27480916,16.82442748,0,1676941353,5.831929922,0.014319897,,
1.67694E+18,-1.054199219,1.357666016,-0.447021484,11.5648855,0.099236641,13.81679389,0,1676941353,5.846169949,0.014240026,,
1.67694E+18,-1.105712891,1.001953125,-0.749755859,11.30534351,-0.79389313,13.35114504,0,1676941353,5.860579967,0.014410019,,
1.67694E+18,-0.982910156,0.524169922,-0.924804688,3.847328244,-1.694656489,12.65648855,0,1676941353,5.875109911,0.014529943,,
1.67694E+18,-0.780273438,0.239013672,-0.646240234,-5.824427481,-2.549618321,13.47328244,0,1676941353,5.88951993,0.014410019,,
1.67694E+18,-0.895751953,0.892578125,-0.05859375,-6.610687023,-2.27480916,7.961832061,0,1676941353,5.904469967,0.014950037,,
1.67694E+18,-0.864257813,0.562744141,0.118164063,-4.236641221,-2.190839695,5.465648855,0,1676941353,5.919159889,0.014689922,,
1.67694E+18,-1.002929688,0.162841797,0.093261719,-0.740458015,-2,4.946564885,0,1676941353,5.933820009,0.01466012,,
1.67694E+18,-0.958496094,-0.212402344,0.108154297,0.595419847,-2.114503817,5.213740458,0,1676941353,5.948430061,0.014610052,,
1.67694E+18,-1.03125,-0.119873047,-0.026367188,0.396946565,-1.618320611,6.786259542,0,1676941353,5.981559992,0.03312993,,
1.67694E+18,-0.903320313,-0.056152344,-0.242431641,-0.259541985,-2.038167939,6.847328244,0,1676941353,5.99661994,0.015059948,,
1.67694E+18,-0.968994141,-0.087890625,0.055664063,-0.076335878,-1.847328244,7.328244275,0,1676941353,6.012710094,0.016090155,,
1.67694E+18,-0.937011719,0.135498047,0.068603516,1.251908397,-1.427480916,7.099236641,0,1676941353,6.027440071,0.014729977,,
1.67694E+18,-0.913085938,0.118408203,0.137207031,2.061068702,-0.946564885,7.198473282,0,1676941353,6.041840076,0.014400005,,
1.67694E+18,-0.912109375,0.159912109,0.127441406,2.366412214,-0.58778626,7.374045802,0,1676941353,6.056169987,0.01432991,,
1.67694E+18,-0.93359375,0.192138672,0.042236328,2.213740458,-0.183206107,7.145038168,0,1676941353,6.07043004,0.014260054,,
1.67694E+18,-0.922851563,0.213867188,-0.092041016,1.740458015,0.198473282,6.916030534,0,1676941353,6.085390091,0.014960051,,
1.67694E+18,-0.9296875,0.149169922,-0.233154297,0.93129771,0.34351145,6.885496183,0,1676941353,6.099809885,0.014419794,,
1.67694E+18,-0.953857422,0.056884766,-0.287597656,0.106870229,0.290076336,7.27480916,0,1676941353,6.114089966,0.014280081,,
1.67694E+18,-0.974121094,-0.015136719,-0.288818359,-0.503816794,0.122137405,8.145038168,0,1676941353,6.128350019,0.014260054,,
1.67694E+18,-1.010742188,-0.190917969,-0.249267578,-0.664122137,0.053435115,9.633587786,0,1676941353,6.14270997,0.014359951,,
1.67694E+18,-1.052246094,-0.313964844,-0.155517578,-0.511450382,-0.145038168,11.39694656,0,1676941353,6.157320023,0.014610052,,
1.67694E+18,-1.081298828,-0.405517578,-0.011474609,-1.954198473,-0.259541985,11.83206107,0,1676941353,6.171580076,0.014260054,,
1.67694E+18,-1.112792969,-0.41796875,0.094238281,0.893129771,-0.328244275,16.03053435,0,1676941353,6.185960054,0.014379978,,
1.67694E+18,-1.159423828,-0.375244141,0.176757813,2.366412214,-0.312977099,17.74045802,0,1676941353,6.200639963,0.014679909,,
1.67694E+18,-1.163330078,-0.114257813,0.230224609,6.480916031,-1.007633588,19.15267176,0,1676941353,6.214900017,0.014260054,,
1.67694E+18,-1.794433594,-0.275390625,0.532470703,8.427480916,1.030534351,20.01526718,0,1676941353,6.229320049,0.014420033,,
1.67694E+18,-1.811035156,-0.904541016,0.093017578,8.961832061,1.450381679,22.96946565,0,1676941353,6.243860006,0.014539957,,
1.67694E+18,-1.683837891,-0.947753906,-0.132324219,9.908396947,0.259541985,26.96183206,0,1676941353,6.259209871,0.015349865,,
1.67694E+18,-1.710449219,-0.896728516,-0.125488281,10.64122137,-0.190839695,29.03816794,0,1676941353,6.273740053,0.014530182,,
1.67694E+18,-1.927490234,-0.544433594,-0.122070313,11.80152672,0.473282443,29.70229008,0,1676941353,6.288800001,0.015059948,,
1.67694E+18,-1.884277344,-0.686523438,-0.079345703,12.64122137,1.251908397,30.54198473,0,1676941353,6.308899879,0.020099878,,
1.67694E+18,-1.779541016,-0.119140625,-0.223876953,13.64885496,0.351145038,30.24427481,0,1676941353,6.323159933,0.014260054,,
1.67694E+18,-1.624023438,-0.075439453,-0.385742188,14.05343511,-0.534351145,29.60305344,0,1676941353,6.338010073,0.01485014,,
1.67694E+18,-1.7578125,0.345703125,-0.353759766,16.32061069,-0.519083969,24.6259542,0,1676941353,6.360379934,0.022369862,,
1.67694E+18,-1.813964844,0.820068359,0.412109375,3.954198473,3.251908397,15.05343511,0,1676941353,6.374880075,0.014500141,,
1.67694E+18,-0.456787109,1.999938965,-0.477050781,16.02290076,-3.328244275,11.74045802,0,1676941353,6.389270067,0.014389992,,
1.67694E+18,-1.09765625,0.03515625,-0.319580078,4.687022901,2.946564885,-0.129770992,0,1676941353,6.40447998,0.015209913,,
1.67694E+18,-0.068359375,-0.457519531,-0.729248047,5.610687023,-1.122137405,-2.290076336,0,1676941353,6.419519901,0.015039921,,
1.67694E+18,-0.534423828,-0.408935547,-0.610595703,1.893129771,0.282442748,-7.709923664,0,1676941353,6.43434,0.014820099,,
1.67694E+18,0.166503906,0.578125,-0.665283203,0.694656489,-0.79389313,-12.60305344,0,1676941354,6.450860023,0.016520023,,
1.67694E+18,0.293701172,0.151855469,-0.633300781,-1.183206107,-0.053435115,-18.20610687,0,1676941354,6.465800047,0.014940023,,
1.67694E+18,0.230224609,0.565185547,-0.662353516,-0.351145038,-3.603053435,-21.55725191,0,1676941354,6.480730057,0.01493001,,
1.67694E+18,0.076904297,0.145996094,-0.578613281,-1.816793893,-5.748091603,-30.16793893,0,1676941354,6.509789944,0.029059887,,
1.67694E+18,0.001464844,0.193847656,-0.472900391,-2.389312977,-6.641221374,-33.15267176,0,1676941354,6.524410009,0.014620066,,
1.67694E+18,0.014404297,0.316162109,-0.451660156,-2.389312977,-7.58778626,-36.03053435,0,1676941354,6.539340019,0.01493001,,
1.67694E+18,-0.059570313,0.277587891,-0.390136719,-1.610687023,-8.541984733,-37.77862595,0,1676941354,6.554349899,0.01500988,,
1.67694E+18,-0.115234375,0.196777344,-0.3515625,-0.854961832,-9.503816794,-38.80152672,0,1676941354,6.568979979,0.014630079,,
1.67694E+18,-0.11328125,0.260253906,-0.316650391,-1.916030534,-10.57251908,-39.67175573,0,1676941354,6.583440065,0.014460087,,
1.67694E+18,-0.196777344,0.337402344,-0.255615234,1.450381679,-11.70229008,-40.22137405,0,1676941354,6.598289967,0.014849901,,
1.67694E+18,-0.288330078,0.348632813,-0.228759766,3.366412214,-12.29770992,-40.11450382,0,1676941354,6.612900019,0.014610052,,
1.67694E+18,-0.409423828,0.317626953,-0.299072266,5.564885496,-13.36641221,-39.77099237,0,1676941354,6.629719973,0.016819954,,
1.67694E+18,-0.551513672,0.329589844,-0.250732422,6.419847328,-14.05343511,-39.40458015,0,1676941354,6.645030022,0.015310049,,
1.67694E+18,-0.812255859,0.166015625,-0.191894531,6.091603053,-13.90076336,-38.25954198,0,1676941354,6.659950018,0.014919996,,
1.67694E+18,-1.101806641,-0.104736328,-0.136474609,5.770992366,-12.52671756,-36.3740458,0,1676941354,6.674870014,0.014919996,,
1.67694E+18,-1.577880859,-0.333007813,-0.038574219,-0.511450382,-11.67938931,-33.23664122,0,1676941354,6.6900599,0.015189886,,
1.67694E+18,2,-0.508544922,-0.073974609,-3.977099237,-7.694656489,-28.83969466,0,1676941354,6.714289904,0.024230003,,
1.67694E+18,2,-0.745849609,-0.086914063,-15.26717557,-2.297709924,-16.67938931,0,1676941354,6.728899956,0.014610052,,
1.67694E+18,-1.992919922,-0.636474609,-0.218261719,-25.27480916,-2.748091603,-1.572519084,0,1676941354,6.762029886,0.03312993,,
1.67694E+18,-0.518066406,0.725341797,-0.347412109,-22.99236641,-4.030534351,5.41221374,0,1676941354,6.776629925,0.014600039,,
1.67694E+18,-1.142089844,0.663330078,0.190917969,-26.04580153,1.740458015,8.267175573,0,1676941354,6.800760031,0.024130106,,
1.67694E+18,2,1.999938965,1.999938965,-18.29770992,11.14503817,24.61832061,0,1676941354,6.815730095,0.014970064,,
1.67694E+18,-1.732421875,1.999938965,0.630126953,2.083969466,3.801526718,24.70992366,0,1676941354,6.830359936,0.014629841,,
1.67694E+18,-0.065917969,-0.376220703,0.374023438,14.79389313,-2.541984733,15,0,1676941354,6.853790045,0.023430109,,
1.67694E+18,-1.018798828,-0.661132813,-0.330810547,14.24427481,0.427480916,16.5648855,0,1676941354,6.868340015,0.014549971,,
1.67694E+18,-0.890625,0.833496094,-0.609619141,15.35114504,1.435114504,14.77862595,0,1676941354,6.882699966,0.014359951,,
1.67694E+18,-0.900390625,1.177490234,-0.531738281,12.15267176,0.595419847,13.50381679,0,1676941354,6.897409916,0.014709949,,
1.67694E+18,-0.928222656,-0.296630859,-0.609375,2.41221374,-0.664122137,13.70992366,0,1676941354,6.911779881,0.014369965,,
1.67694E+18,-0.8984375,0.348876953,-0.246826172,-5.290076336,-1.053435115,12.44274809,0,1676941354,6.926039934,0.014260054,,
1.67694E+18,-0.795898438,1.215332031,-0.010009766,-7.030534351,-1.480916031,9.267175573,0,1676941354,6.941359997,0.015320063,,
1.67694E+18,-0.930664063,0.39453125,0.117675781,-6.938931298,-0.687022901,6.801526718,0,1676941354,6.956290007,0.01493001,,
1.67694E+18,-0.981689453,-0.097412109,0.239013672,-4.923664122,-0.328244275,6.229007634,0,1676941354,6.970880032,0.014590025,,
1.67694E+18,-0.963867188,-0.014160156,0.196533203,-1.053435115,-0.114503817,6.27480916,0,1676941354,6.985300064,0.014420033,,
1.67694E+18,-0.950683594,-0.219238281,0.130126953,1.458015267,-0.099236641,6.526717557,0,1676941354,6.999690056,0.014389992,,
1.67694E+18,-1.015136719,-0.303466797,-0.022216797,3.022900763,0.648854962,8.022900763,0,1676941354,7.01402998,0.014339924,,
1.67694E+18,-1.043945313,-0.479980469,-0.213623047,1.534351145,-0.045801527,9.541984733,0,1676941354,7.030790091,0.016760111,,
1.67694E+18,-0.915283203,-0.048828125,-0.213867188,1.297709924,-0.122137405,9.824427481,0,1676941354,7.045540094,0.014750004,,
1.67694E+18,-0.915039063,-0.146240234,0.062011719,0.854961832,-1.923664122,10.33587786,0,1676941354,7.059900045,0.014359951,,
1.67694E+18,-0.951416016,0.347167969,0.055908203,2.488549618,0.580152672,9.595419847,0,1676941354,7.074160099,0.014260054,,
1.67694E+18,-0.886474609,0.198730469,0.087890625,2.961832061,1.083969466,9.480916031,0,1676941354,7.088439941,0.014279842,,
1.67694E+18,-0.917724609,0.221191406,-0.022460938,3.129770992,1.404580153,9.167938931,0,1676941354,7.102789879,0.014349937,,
1.67694E+18,-0.887207031,0.322998047,-0.117919922,2.763358779,1.557251908,8.595419847,0,1676941354,7.117330074,0.014540195,,
1.67694E+18,-0.895263672,0.321289063,-0.243896484,1.984732824,1.58778626,8.221374046,0,1676941354,7.131769896,0.014439821,,
1.67694E+18,-0.912597656,0.217773438,-0.353759766,0.702290076,1.396946565,8.083969466,0,1676941354,7.146709919,0.014940023,,
1.67694E+18,-0.951660156,0.073730469,-0.350830078,-0.366412214,1.229007634,8.641221374,0,1676941354,7.161089897,0.014379978,,
1.67694E+18,-0.973388672,-0.051757813,-0.319580078,-0.770992366,1.13740458,7.900763359,0,1676941354,7.17531991,0.014230013,,
1.67694E+18,-1.011962891,-0.287109375,-0.209716797,-0.893129771,1.190839695,11.58778626,0,1676941354,7.189729929,0.014410019,,
1.67694E+18,-1.040771484,-0.241210938,-0.059082031,-0.053435115,1.106870229,13.4351145,0,1676941354,7.204390049,0.01466012,,
1.67694E+18,-1.092529297,-0.269775391,0.075439453,0.977099237,0.961832061,15.24427481,0,1676941354,7.218919992,0.014529943,,
1.67694E+18,-1.095703125,-0.190429688,0.090820313,1.984732824,0.923664122,16.86259542,0,1676941354,7.2332201,0.014300108,,
1.67694E+18,-1.182128906,0.454101563,0.202880859,4.27480916,1.20610687,16.29007634,0,1676941354,7.247979879,0.014759779,,
1.67694E+18,-1.734130859,-0.334960938,0.2578125,4.824427481,2.610687023,18.14503817,0,1676941354,7.262310028,0.014330149,,
1.67694E+18,-1.448730469,-0.343505859,-0.239990234,5.572519084,2.015267176,20.36641221,0,1676941354,7.276560068,0.01425004,,
1.67694E+18,-1.509277344,-0.778320313,-0.156005859,4.511450382,1.717557252,23.14503817,0,1676941354,7.290829897,0.014269829,,
1.67694E+18,-1.809082031,-1.382324219,-0.492919922,3.709923664,2.763358779,26.93129771,0,1676941354,7.305150032,0.014320135,,
1.67694E+18,-1.663330078,-1.444091797,-0.700195313,-0.503816794,3.129770992,30.48091603,0,1676941354,7.31953001,0.014379978,,
1.67694E+18,-1.5859375,-0.672363281,-0.186279297,-0.27480916,3.259541985,31.6870229,0,1676941354,7.33382988,0.01429987,,
1.67694E+18,2,-0.427978516,0.216796875,0.763358779,4.519083969,32.29007634,0,1676941354,7.348890066,0.015060186,,
1.67694E+18,-1.936279297,-0.350585938,-0.237548828,0.923664122,3.954198473,31.75572519,0,1676941354,7.363219976,0.01432991,,
1.67694E+18,-1.724121094,-0.147949219,-0.349121094,1.045801527,1.351145038,30.06870229,0,1676941354,7.37883997,0.015619993,,
1.67694E+18,-1.386230469,0.472900391,-0.237548828,4.389312977,-0.79389313,28.42748092,0,1676941354,7.3933599,0.01451993,,
1.67694E+18,-1.293212891,1.357421875,0.039306641,8.06870229,-1.465648855,20.27480916,0,1676941354,7.407999992,0.014640093,,
1.67694E+18,-1.240234375,0.287597656,0.077148438,12.14503817,-3.488549618,16.70992366,0,1676941354,7.432399988,0.024399996,,
1.67694E+18,2,0.412841797,0.224853516,7.251908397,3.458015267,-2.93129771,0,1676941355,7.448050022,0.015650034,,
1.67694E+18,-0.565673828,0.146972656,-0.425048828,7.58778626,1.458015267,-2.450381679,0,1676941355,7.462769985,0.014719963,,
1.67694E+18,-0.070068359,-0.298828125,-0.311523438,6.41221374,2.893129771,-9.183206107,0,1676941355,7.485569954,0.022799969,,
1.67694E+18,0.323242188,0.546875,-0.717041016,9.20610687,0.519083969,-12.92366412,0,1676941355,7.50026989,0.014699936,,
1.67694E+18,-0.070068359,0.480957031,-0.399658203,9.58778626,-0.564885496,-18.05343511,0,1676941355,7.51809001,0.01782012,,
1.67694E+18,-0.020019531,0.333496094,-0.381347656,9.671755725,-1.610687023,-23.87022901,0,1676941355,7.532850027,0.014760017,,
1.67694E+18,-0.018798828,0.118164063,-0.488037109,5.129770992,-3.236641221,-27.67938931,0,1676941355,7.548089981,0.015239954,,
1.67694E+18,0.037109375,-0.026855469,-0.514160156,3.79389313,-4.65648855,-30.71755725,0,1676941355,7.562750101,0.01466012,,
1.67694E+18,-0.055419922,-0.115966797,-0.440185547,-3.297709924,-6.633587786,-34.18320611,0,1676941355,7.583359957,0.020609856,,
1.67694E+18,-0.087402344,-0.053222656,-0.405761719,-6.79389313,-8.511450382,-36.46564885,0,1676941355,7.598399878,0.015039921,,
1.67694E+18,-0.128173828,0.070556641,-0.320556641,-9.160305344,-9.938931298,-38.22137405,0,1676941355,7.613100052,0.014700174,,
1.67694E+18,-0.201416016,0.180175781,-0.221191406,-10.07633588,-11.81679389,-40.12977099,0,1676941355,7.637340069,0.024240017,,
1.67694E+18,-0.2734375,0.424316406,-0.134521484,-8.633587786,-12.80152672,-41.57251908,0,1676941355,7.652289867,0.014949799,,
1.67694E+18,-0.372070313,0.584960938,-0.057861328,-7.732824427,-13.19083969,-43.16030534,0,1676941355,7.676519871,0.024230003,,
1.67694E+18,-0.542480469,0.759521484,-0.031738281,1.72519084,-13.21374046,-43.46564885,0,1676941355,7.691179991,0.01466012,,
1.67694E+18,-0.635498047,0.881103516,-0.019287109,7.06870229,-13.08396947,-43.32824427,0,1676941355,7.705919981,0.01473999,,
1.67694E+18,-0.702148438,0.616699219,0.161621094,11.0610687,-10.38931298,-41.38167939,0,1676941355,7.729449987,0.023530006,,
1.67694E+18,-1.619628906,-0.147705078,0.158447266,8.229007634,-6.709923664,-37.5648855,0,1676941355,7.744319916,0.014869928,,
1.67694E+18,2,-0.492431641,-0.168945313,2.610687023,-2.083969466,-29.42748092,0,1676941355,7.761709929,0.017390013,,
1.67694E+18,2,-0.729003906,-0.455078125,-2.977099237,-0.992366412,-25.5648855,0,1676941355,7.767519951,0.005810022,,
1.67694E+18,2,-0.574951172,-0.554931641,-9.427480916,-0.541984733,-18.6870229,0,1676941355,7.779249907,0.011729956,,
1.67694E+18,2,-0.409912109,-0.618652344,-13.57251908,-0.27480916,-14.21374046,0,1676941355,7.787470102,0.008220196,,
1.67694E+18,-1.643066406,-0.533447266,-0.642333984,-18.73282443,-0.396946565,-7.900763359,0,1676941355,7.797470093,0.00999999,,
1.67694E+18,-0.989013672,-0.284423828,-0.421142578,-22.80152672,-1.908396947,-1.534351145,0,1676941355,7.807509899,0.010039806,,
1.67694E+18,-0.681152344,0.146484375,-0.327880859,-25.88549618,-3.305343511,3,0,1676941355,7.817620039,0.01011014,,
1.67694E+18,-0.482421875,0.380859375,-0.185546875,-27.85496183,-4.755725191,6.053435115,0,1676941355,7.827369928,0.009749889,,
1.67694E+18,-1.403808594,0.291748047,0.298339844,-30.52671756,-4.007633588,7.305343511,0,1676941355,7.839139938,0.01177001,,
1.67694E+18,2,0.038574219,0.443847656,-35.80152672,-1.709923664,8.244274809,0,1676941355,7.84739995,0.008260012,,
1.67694E+18,2,-0.617675781,1.788330078,-36.90076336,4.175572519,21.13740458,0,1676941355,7.857460022,0.010060072,,
1.67694E+18,2,1.999938965,-1.237060547,-22.32824427,9.320610687,26.22137405,0,1676941355,7.867330074,0.009870052,,
1.67694E+18,-1.824462891,1.999938965,0.045166016,-8.091603053,2.801526718,28.02290076,0,1676941355,7.877369881,0.010039806,,
1.67694E+18,0.064208984,1.084228516,0.622558594,0.167938931,-3.129770992,20.19847328,0,1676941355,7.887530088,0.010160208,,
1.67694E+18,-0.874023438,0.619873047,0.640625,6.633587786,-3.053435115,17.3740458,0,1676941355,7.897469997,0.009939909,,
1.67694E+18,-0.495605469,-1.280761719,0.184570313,10.16030534,-1,18.24427481,0,1676941355,7.907619953,0.010149956,,
1.67694E+18,-0.60546875,-0.073730469,-0.381835938,14.16793893,0.358778626,18.90076336,0,1676941355,7.917629957,0.010010004,,
1.67694E+18,-0.967773438,1.13671875,-0.816650391,16.83206107,1.175572519,16.24427481,0,1676941355,7.927340031,0.009710073,,
1.67694E+18,-0.812011719,1.145019531,-0.915527344,17.86259542,-1.045801527,14.66412214,0,1676941355,7.937350035,0.010010004,,
1.67694E+18,-0.86328125,0.915771484,-0.846679688,11.91603053,-0.374045802,14.32824427,0,1676941355,7.947350025,0.00999999,,
1.67694E+18,-0.922851563,0.417236328,-1.024414063,7.541984733,-0.900763359,14.51145038,0,1676941355,7.957419872,0.010069847,,
1.67694E+18,-0.772949219,0.030273438,-0.837646484,-2.648854962,-0.007633588,13.42748092,0,1676941355,7.967400074,0.009980202,,
1.67694E+18,-0.809326172,1.052734375,-0.53125,-6.603053435,-2.41221374,11.59541985,0,1676941355,7.97758007,0.010179996,,
1.67694E+18,-0.840332031,1.198730469,0.038330078,-7.610687023,-2.625954198,9.396946565,0,1676941355,7.987360001,0.00977993,,
1.67694E+18,-0.912841797,0.631835938,0.088134766,-6.374045802,-2.442748092,6.93129771,0,1676941355,7.997390032,0.010030031,,
1.67694E+18,-0.822753906,0.010742188,0.007080078,-5.290076336,-2.34351145,5.709923664,0,1676941355,8.007390022,0.00999999,,
1.67694E+18,-0.920654297,-0.191162109,0.177246094,-3.748091603,-2.435114504,5.389312977,0,1676941355,8.017390013,0.00999999,,
1.67694E+18,-0.956298828,0.021240234,0.110107422,-1.175572519,-2.450381679,5.312977099,0,1676941355,8.02741003,0.010020018,,
1.67694E+18,-0.911865234,-0.010498047,-0.025878906,1.183206107,-2.664122137,4.954198473,0,1676941355,8.045199871,0.017789841,,
1.67694E+18,-0.992675781,-0.068847656,-0.117675781,1.564885496,-2.595419847,5.022900763,0,1676941355,8.050770044,0.005570173,,
1.67694E+18,-1.020263672,-0.109130859,-0.1796875,1.564885496,-2.396946565,5.083969466,0,1676941355,8.057430029,0.006659985,,
1.67694E+18,-0.997558594,-0.164306641,-0.292236328,1.091603053,-2.198473282,5.679389313,0,1676941355,8.067430019,0.00999999,,
1.67694E+18,-1.097167969,-0.112304688,-0.303466797,1.076335878,-1.641221374,6.816793893,0,1676941355,8.079220057,0.011790037,,
1.67694E+18,-1.048095703,-0.391845703,-0.315185547,0.557251908,-1.625954198,7.488549618,0,1676941355,8.087320089,0.008100033,,
1.67694E+18,-0.723144531,-0.245117188,-0.290771484,-1.480916031,-2.183206107,7.297709924,0,1676941355,8.097349882,0.010029793,,
1.67694E+18,-0.958984375,0.149658203,-0.076416016,-0.389312977,-1.946564885,7.236641221,0,1676941355,8.10739994,0.010050058,,
1.67694E+18,-0.937988281,-0.041748047,0.203613281,-0.145038168,-1.86259542,7.389312977,0,1676941355,8.117340088,0.009940147,,
1.67694E+18,-1.012207031,0.136474609,0.252929688,0.748091603,-1.282442748,7.755725191,0,1676941355,8.127350092,0.010010004,,
1.67694E+18,-0.915039063,0.126220703,0.241943359,1.526717557,-0.801526718,7.694656489,0,1676941355,8.137500048,0.010149956,,
1.67694E+18,-0.918701172,0.123291016,0.236816406,1.847328244,-0.450381679,7.801526718,0,1676941355,8.147480011,0.009979963,,
1.67694E+18,-0.933349609,0.133056641,0.18359375,2.061068702,-0.083969466,7.969465649,0,1676941355,8.157490015,0.010010004,,
1.67694E+18,-0.942626953,0.181640625,0.095214844,1.923664122,0.282442748,7.946564885,0,1676941355,8.167350054,0.009860039,,
1.67694E+18,-0.930419922,0.179931641,-0.008300781,1.679389313,0.65648855,7.93129771,0,1676941355,8.179100037,0.011749983,,
1.67694E+18,-0.944091797,0.134277344,-0.103027344,1.404580153,0.839694656,7.946564885,0,1676941355,8.18730998,0.008209944,,
1.67694E+18,-0.937011719,0.163085938,-0.234130859,1.175572519,0.908396947,7.79389313,0,1676941355,8.197489977,0.010179996,,
1.67694E+18,-0.927734375,0.184814453,-0.307617188,1.091603053,0.786259542,7.595419847,0,1676941355,8.207410097,0.00992012,,
1.67694E+18,-0.945068359,0.111083984,-0.345947266,1.091603053,0.633587786,7.755725191,0,1676941355,8.217350006,0.009939909,,
1.67694E+18,-0.976806641,-0.131835938,-0.386962891,0.65648855,0.488549618,8.702290076,0,1676941355,8.227370024,0.010020018,,
1.67694E+18,-1.023681641,-0.390380859,-0.351074219,-0.244274809,0.427480916,10.52671756,0,1676941355,8.239089966,0.011719942,,
1.67694E+18,-1.041259766,-0.406738281,-0.296386719,-0.618320611,0.374045802,11.71755725,0,1676941355,8.247390032,0.008300066,,
1.67694E+18,-1.031494141,-0.355712891,-0.155761719,-0.763358779,0.183206107,13.54961832,0,1676941355,8.259370089,0.011980057,,
1.67694E+18,-1.038574219,-0.285644531,-0.067138672,-0.312977099,0.045801527,14.67175573,0,1676941355,8.267519951,0.008149862,,
1.67694E+18,-1.053955078,-0.291992188,0.032714844,0.480916031,-0.030534351,16.26717557,0,1676941355,8.279139996,0.011620045,,
1.67694E+18,-1.087890625,-0.286376953,0.091308594,0.954198473,0.061068702,17.33587786,0,1676941355,8.287309885,0.008169889,,
1.67694E+18,-1.098144531,-0.21875,0.122314453,1.541984733,0.160305344,18.47328244,0,1676941355,8.297440052,0.010130167,,
1.67694E+18,-1.540283203,0.447265625,0.216064453,3,0.984732824,17.36641221,0,1676941355,8.307679892,0.01023984,,
1.67694E+18,-1.316162109,-0.227539063,0.037109375,4.236641221,1,17.16030534,0,1676941355,8.317329884,0.009649992,,
1.67694E+18,-1.700195313,0.005859375,0.243896484,6.65648855,1.511450382,17.77862595,0,1676941355,8.327320099,0.009990215,,
1.67694E+18,-1.421386719,-0.450927734,-0.094970703,6.740458015,0.72519084,19.18320611,0,1676941355,8.337320089,0.00999999,,
1.67694E+18,-1.985107422,-0.166992188,-0.292236328,6.259541985,-0.282442748,19.70229008,0,1676941355,8.347419977,0.010099888,,
1.67694E+18,-1.917480469,-0.666992188,-0.329345703,3.938931298,0.450381679,21.53435115,0,1676941355,8.359179974,0.011759996,,
