%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689263333110342200,0,63333.109375,1.250194787979126,-0.8947144746780396,1.0567034482955933,-0.013087996281683445,0.441201388835907,-0.08137301355600357,-0.35493770241737366,0.958398699760437,0.9588343501091003
1689263333139983100,0,63333.140625,1.2506343126296997,-0.8810292482376099,1.0540088415145874,0.005246743559837341,0.4432268440723419,-0.055009111762046814,-1.421144723892212,0.3884788751602173,1.6762419939041138
1689263333171459500,0,63333.171875,1.2528789043426514,-0.865128219127655,1.0526400804519653,0.05977167561650276,0.4681827127933502,0.03560207784175873,-0.9077854156494141,-0.10707978159189224,2.5108747482299805
1689263333200981200,0,63333.19921875,1.2555208206176758,-0.8507928252220154,1.0521295070648193,0.04901658371090889,0.45750167965888977,0.05894698202610016,-0.38053202629089355,-0.09530419111251831,0.6663805842399597
1689263333231113900,0,63333.23046875,1.2579340934753418,-0.8345457315444946,1.0542312860488892,0.017974359914660454,0.5333121418952942,0.05476133152842522,-1.0172313451766968,-0.28419196605682373,0.031543415039777756
1689263333263916000,0,63333.26171875,1.259714961051941,-0.8155332803726196,1.0575616359710693,0.012785319238901138,0.5658792853355408,0.08383075892925262,-0.16210441291332245,-1.5828115940093994,0.28436142206192017
1689263333292293300,0,63333.29296875,1.2593610286712646,-0.7986176609992981,1.0607764720916748,0.011261236853897572,0.5260273814201355,0.0765046700835228,0.5312415361404419,-1.634393334388733,-0.67466801404953
1689263333322619900,0,63333.3203125,1.2565606832504272,-0.7823889851570129,1.063449740409851,-0.012540985830128193,0.49326691031455994,0.04612378031015396,0.33426159620285034,-1.3213293552398682,-1.232455849647522
1689263333354504200,0,63333.35546875,1.252955436706543,-0.7651146650314331,1.0658962726593018,-0.0433555506169796,0.5005474090576172,0.040527716279029846,0.437131404876709,-1.0893219709396362,-0.28867295384407043
1689263333381652500,0,63333.3828125,1.2504901885986328,-0.7495001554489136,1.0682117938995361,-0.04324948787689209,0.4832807779312134,0.048343345522880554,0.3956893980503082,-0.4514966607093811,0.08223026245832443
1689263333414432400,0,63333.4140625,1.2489467859268188,-0.7313862442970276,1.0709989070892334,-0.03206479176878929,0.44854480028152466,0.05904967337846756,0.5599186420440674,-0.4474213719367981,0.050489477813243866
1689263333445685400,0,63333.4453125,1.2473818063735962,-0.7178118228912354,1.072749137878418,-0.0469241701066494,0.4393079876899719,0.05983748659491539,0.3395920991897583,-0.5698195695877075,-0.08450132608413696
1689263333492940500,0,63333.4921875,1.2442512512207031,-0.701016366481781,1.0740710496902466,-0.04541504755616188,0.42452970147132874,0.04258662834763527,0.4210710823535919,4.901174906990491e-05,-0.19263097643852234
1689263333523368100,0,63333.5234375,1.2421892881393433,-0.6852618455886841,1.0745229721069336,-0.01705840229988098,0.4097593426704407,0.0113026462495327,0.18085728585720062,-0.1472245305776596,-0.33327487111091614
1689263333553729800,0,63333.5546875,1.2416473627090454,-0.6775646805763245,1.0745152235031128,-0.008660190738737583,0.3988845944404602,0.002849926007911563,0.14430087804794312,-0.20576618611812592,-0.30775344371795654
