%time,field.mx,field.my,field.fz,field.t
1685056701969553600,11.0,46.0,86.24,56702.00608468056
1685056701969562900,10.0,46.0,84.28,56702.0165579319
1685056701969633900,9.0,46.0,82.32,56702.027146101
1685056701969645000,8.0,47.0,82.32,56702.03772902489
1685056701969730800,7.0,46.0,82.32,56702.04824590683
1685056701969739900,8.0,46.0,82.32,56702.05884170532
1685056701969842200,8.0,46.0,82.32,56702.06947851181
1685056701969858500,10.0,46.0,82.32,56702.07999229431
1685056702015980800,10.0,46.0,84.28,56702.09052944183
1685056702016022400,12.0,46.0,82.32,56702.100980997086
1685056702016028500,12.0,46.0,84.28,56702.111474990845
1685056702016108200,12.0,46.0,84.28,56702.12200808525
1685056702016125600,12.0,45.0,82.32,56702.13267159462
1685056702072287500,12.0,45.0,84.28,56702.14322543144
1685056702072411100,11.0,45.0,82.32,56702.15373134613
1685056702072428800,10.0,45.0,82.32,56702.16424155235
1685056702072507000,10.0,45.0,82.32,56702.17471456528
1685056702072559400,9.0,45.0,80.36,56702.1852042675
1685056702124265900,7.0,46.0,82.32,56702.19570350647
1685056702124275500,6.0,45.0,80.36,56702.21498155594
1685056702124360000,6.0,45.0,80.36,56702.22650504112
1685056702124411300,5.0,45.0,80.36,56702.23730015755
1685056702180567000,5.0,44.0,80.36,56702.24820590019
1685056702180589000,5.0,44.0,80.36,56702.25874853134
1685056702180592900,6.0,44.0,80.36,56702.26924490929
1685056702180611600,6.0,44.0,80.36,56702.27974534035
1685056702180653900,6.0,43.0,78.4,56702.29024004936
1685056702228993500,7.0,43.0,80.36,56702.30073642731
1685056702229011200,7.0,44.0,78.4,56702.31125545502
1685056702229040400,7.0,43.0,78.4,56702.32190847397
1685056702229105200,7.0,43.0,80.36,56702.332488536835
1685056702229252900,7.0,43.0,78.4,56702.34297609329
1685056702287379300,7.0,43.0,78.4,56702.355221033096
1685056702287421600,7.0,43.0,76.44,56702.36571145058
1685056702287461000,6.0,42.0,76.44,56702.376106500626
1685056702287518600,6.0,42.0,78.4,56702.386503219604
1685056702287575500,5.0,42.0,76.44,56702.39700603485
1685056702340967500,5.0,42.0,76.44,56702.40747880936
1685056702340976600,3.0,42.0,74.48,56702.41799044609
1685056702341074500,3.0,41.0,74.48,56702.42883968353
1685056702341094900,3.0,42.0,72.52,56702.43958544731
1685056702341174300,4.0,42.0,72.52,56702.45074677467
1685056702341250100,5.0,41.0,72.52,56702.4612596035
1685056702399392300,6.0,41.0,74.48,56702.47173547745
1685056702399407900,7.0,41.0,72.52,56702.482251405716
