%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689262935908896900,-9.215282189941405,3.268085266113281,-2.6408044311523438,1.7786259541984732,-14.564885496183207,-11.86259541984733,0.0,0.43488319714864093,62935.77177596092,80.0
1689262935908914900,-9.188945971679686,3.2130186279296873,-2.4851813232421875,1.7938931297709924,-15.84732824427481,-14.396946564885496,0.0,0.43488319714864093,62935.792008161545,80.0
1689262935908932700,-9.141061938476563,2.8323405639648436,-2.6240450195312497,4.740458015267175,-17.213740458015266,-15.725190839694656,0.0,0.43488319714864093,62935.8142914772,80.0
1689262935908941400,-9.255983618164063,2.5953145996093747,-2.6144682128906247,6.0,-18.61832061068702,-16.251908396946565,0.0,0.43488319714864093,62935.835257291794,80.0
1689262936043157100,-9.279925634765624,2.094926452636719,-2.729389892578125,5.541984732824427,-19.450381679389313,-13.992366412213741,0.0,0.43488319714864093,62935.85826635361,80.0
1689262936043163000,-9.217676391601563,1.8818425048828125,-2.3630770385742186,4.244274809160306,-19.389312977099237,-12.312977099236642,0.0,0.43488319714864093,62935.87779188156,80.0
1689262936043167900,-9.200916979980468,1.8531120849609375,-2.157175695800781,2.5343511450381677,-19.17557251908397,-10.557251908396946,0.0,0.43488319714864093,62935.89982461929,80.0
1689262936043170700,-9.241618408203124,2.0661960327148434,-1.8938135131835936,3.648854961832061,-19.0,-11.709923664122137,0.0,0.43488319714864093,62935.919514894485,80.0
1689262936043175500,-9.227253198242186,2.3056161987304686,-1.8100164550781248,5.076335877862595,-17.65648854961832,-10.572519083969466,0.0,0.43488319714864093,62935.93950033188,80.0
1689262936043218200,-9.198522778320312,2.5809493896484375,-1.6639701538085936,3.549618320610687,-16.66412213740458,-13.282442748091603,0.0,0.43488319714864093,62935.9622862339,80.0
1689262936130983900,-9.220070593261719,2.5546131713867184,-1.66636435546875,3.4656488549618323,-16.213740458015266,-15.061068702290076,0.0,0.43488319714864093,62935.982275247574,80.0
1689262936131024800,-9.337386474609374,2.703053674316406,-1.8842367065429686,5.022900763358779,-16.30534351145038,-17.19083969465649,0.0,0.43488319714864093,62936.00400185585,80.0
1689262936131029600,-9.315838659667968,2.7174188842773437,-2.1691467041015624,5.282442748091603,-16.282442748091604,-19.35114503816794,0.0,0.43488319714864093,62936.0235748291,80.0
1689262936131138800,-9.423577734375,2.1978771240234374,-2.042254016113281,5.3816793893129775,-16.572519083969464,-19.870229007633586,0.0,0.43488319714864093,62936.044452667236,80.0
1689262936275193100,-9.552864624023437,2.0254946044921875,-1.9919757812499999,5.7251908396946565,-16.17557251908397,-19.923664122137403,0.0,0.43488319714864093,62936.0648252964,80.0
1689262936275217800,-9.509768994140625,2.0063409912109376,-1.6041151123046875,5.0534351145038165,-14.267175572519085,-19.96946564885496,0.0,0.43488319714864093,62936.084396362305,80.0
1689262936275227000,-9.629479077148437,2.461239306640625,-1.3718775512695311,3.122137404580153,-11.870229007633588,-21.9618320610687,0.0,0.43488319714864093,62936.10651779175,80.0
1689262936275235100,-9.670180505371093,2.8107927490234372,-1.5011644409179687,3.984732824427481,-9.80916030534351,-25.6793893129771,0.0,0.43488319714864093,62936.12627720833,80.0
1689262936275238700,-9.770736975097655,3.1507693847656246,-1.6807295654296874,9.19083969465649,-6.6183206106870225,-28.519083969465647,0.0,0.43488319714864093,62936.148250103,80.0
1689262936275240200,-9.931148486328125,1.2330138549804688,-3.9432501342773434,37.06106870229008,-8.618320610687023,-26.87786259541985,0.0,0.43488319714864093,62936.16861963272,80.0
1689262936275296300,-12.234370483398436,4.7381250854492185,-5.322310290527343,40.51908396946565,-24.549618320610687,-35.14503816793893,0.0,0.43488319714864093,62936.19003868103,80.0
1689262936399007300,-10.788272680664061,3.9791631591796874,-3.1699229980468746,32.99236641221374,-28.297709923664122,-43.42748091603053,0.0,0.43488319714864093,62936.210540533066,80.0
1689262936399095900,-9.160215551757812,2.77727392578125,-2.8610709838867185,40.56488549618321,-30.64885496183206,-51.19847328244275,0.0,0.43488319714864093,62936.2303442955,80.0
1689262936399117700,-9.662997900390625,2.626439221191406,-2.0159177978515626,60.343511450381676,-35.16030534351145,-57.030534351145036,0.0,0.43488319714864093,62936.25202655792,80.0
1689262936399120400,-9.145850341796875,1.668758557128906,-2.4588451049804685,78.57251908396947,-32.47328244274809,-63.87786259541985,0.0,0.43488319714864093,62936.27151823044,80.0
1689262936399151900,-9.373299499511718,1.2641384765625,-1.9895815795898437,92.27480916030534,-32.06106870229008,-70.17557251908397,0.0,0.43488319714864093,62936.29357457161,80.0
1689262936399154000,-9.550470422363281,1.5011644409179687,-1.6136919189453125,103.38931297709924,-31.15267175572519,-74.54961832061069,0.0,0.43488319714864093,62936.313157081604,80.0
1689262936578788400,-9.60793126220703,1.7717092285156248,-1.0319009155273438,113.72519083969466,-29.53435114503817,-78.93129770992367,0.0,0.43488319714864093,62936.335798978806,80.0
1689262936578791700,-9.76116016845703,1.649604943847656,-0.7852981445312499,126.74809160305344,-26.068702290076335,-81.92366412213741,0.0,0.43488319714864093,62936.35528898239,80.0
1689262936578795300,-10.158597644042969,1.35990654296875,-1.0223241088867188,136.29770992366412,-23.282442748091604,-81.52671755725191,0.0,0.43488319714864093,62936.374790906906,80.0
1689262936578798600,-10.350133776855468,0.44053310546874996,-1.1731588134765625,143.4732824427481,-19.938931297709924,-77.67175572519083,0.0,0.43488319714864093,62936.3967962265,80.0
