%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1.67608E+18,0,77464,1,1.617185712,-0.879096627,-5.109945297,16,2.176106215,-0.018899824,-3.01973176,17,-0.633288503,-2.066187859,-0.325056851,18,0.073579073,-1.088168979,-0.594737053,20,-1.198282599,-4.100737572,-4.691035748,21,10.77671909,-0.31811738,-1.742255092,22,-5.246097088,-4.211177826,-4.098788738
1.67608E+18,0,77464,1,1.08335638,-0.397251517,-4.637452126,16,-0.111087427,1.5212363,-2.812927485,17,0.072853923,-2.083701611,-0.144649521,18,-0.001405662,0.198386654,-0.113558561,20,-4.664298058,-4.305248737,-4.16195488,21,9.297485352,0.932499409,-3.320709705,22,-7.129736423,0.192116886,0.259973377
1.67608E+18,0,77464,1,0.482599437,-0.060642499,-4.178315163,16,-2.101163149,4.438686371,-2.808033943,17,0.01660021,-1.968353629,-0.32179901,18,0.081325948,-0.716308892,-0.437606663,20,-7.413577557,-4.876709938,-3.326334,21,6.400192738,2.739833593,-4.635447502,22,-6.701726437,-2.58184433,-2.520340204
1.67608E+18,0,77464,1,-0.070832931,-0.256894648,-3.741516352,16,0.526428461,4.543795586,-3.136537552,17,0.285362482,-1.570375323,-0.237804741,18,-0.008516706,-0.446044862,-0.19500567,20,-9.125496864,-3.52086997,-3.199364424,21,5.313573837,2.769346952,-4.753741741,22,-7.331276894,-0.84920603,0.255256742
1.67608E+18,0,77464,1,0.443570703,-1.385549426,-3.622833014,16,0.964648604,4.860998631,-2.52759099,17,-0.085930914,-0.709885299,-0.325040162,18,-0.035439968,0.088683821,-0.049261291,20,-7.510611534,3.130213499,-5.342705727,21,9.473610878,2.560919762,-4.076990604,22,-3.626547575,-0.631357074,-0.39679563
1.67608E+18,0,77464,1,-1.178280592,-0.98921293,-2.936486959,16,-0.246982872,5.091794968,-1.516145229,17,-0.848806679,-0.679983795,-0.380602092,18,0.122507796,-0.581255436,-0.234720767,20,-6.046689987,5.286935806,-6.201275826,21,7.965399265,3.162223339,-4.999655247,22,-3.331450462,-0.673962474,-0.032408245
1.67608E+18,0,77464,1,-0.851264656,-1.350434065,-2.878094912,16,-0.816469729,4.662629128,-0.680187702,17,-1.042723536,-0.359576344,-0.317968369,18,-0.033281066,0.102294862,0.039155241,20,-4.698895931,5.340419292,-6.337618351,21,7.022344112,3.52606535,-5.134177208,22,-2.580848694,-0.748184562,1.435839534
1.67608E+18,0,77464,1,-0.654881299,-1.110947132,-2.627290964,16,-1.194168687,2.839515209,-0.311103493,17,-0.811905622,-0.139459521,-0.344585121,18,0.217640415,0.190470964,0.145604983,20,-4.571889877,3.909724474,-5.425920963,21,7.32101202,2.210642576,-5.088506222,22,-1.741327524,-0.202336133,0.819145143
1.67608E+18,0,77464,1,-0.354260206,-1.67199707,-1.906148553,16,-1.306573868,0.001190581,-0.721473336,17,-0.808186114,0.162452757,-0.412244916,18,0.090638123,0.365918428,0.220421761,20,-3.452024698,2.720281601,-4.91618681,21,6.689846516,2.133962154,-3.860230684,22,-0.216909096,1.268334746,3.961983442
1.67608E+18,0,77464,1,-0.113189518,-1.930339336,-0.991348088,16,-1.490355849,-2.006244898,-1.914667249,17,-1.869764209,0.4540537,-0.597230673,18,-0.099727489,0.24247542,0.231115371,20,1.124512434,0.579408884,-5.315937996,21,0.912893236,-2.685073614,0.574933887,22,5.664631844,4.37362957,7.601518631
1.67608E+18,0,77464,1,-0.503419876,-1.955136776,-0.578393698,16,-0.645297647,-3.599432707,-2.343243599,17,-2.130606413,0.269631535,-0.532811522,18,-0.367332369,0.223419338,0.289439529,20,-2.12426877,4.199707031,-4.579599857,21,-0.525413573,-5.319269657,0.43186003,22,13.38218403,8.922635078,10.13019657
1.67608E+18,0,77464,1,-1.403593898,-1.218224764,-0.596565843,16,-1.190734982,-4.954726219,-2.420490265,17,-2.044106722,-0.203454942,-0.21894972,18,-0.763473213,0.036673103,0.570714116,20,-1.477257609,0.52322185,-0.517970026,21,1.231749296,4.277724743,-4.652754307,22,24.44474602,14.60078239,12.6843338
1.67608E+18,0,77464,1,-1.497516155,-0.878494143,-0.923628867,16,-0.953500926,-3.893233538,-1.891481996,17,-4.014039516,-1.350225806,-0.501087368,18,-0.939565659,-0.10274563,0.713695109,20,0.788100719,-2.289010525,1.802630544,21,-4.417445183,5.751496792,-2.34309411,22,28.27411652,12.0759325,4.244677067
1.67608E+18,0,77464,1,-1.636244774,-0.506525695,-1.181478977,16,-0.476070136,-3.211960316,-0.994742036,17,-3.346125603,-1.327059627,-0.138367832,18,-1.201706529,-0.458788961,1.088786483,20,3.859072685,-6.407410622,2.837101936,21,-9.034169197,3.920418024,2.865720749,22,31.38891029,10.26163673,-4.875899792
1.67608E+18,0,77464,1,-1.633785129,-0.335859925,-1.35591495,16,0.338657498,-3.076162577,-0.576036513,17,-3.574809074,-1.625484943,0.084368713,18,-1.388026118,-0.59937048,1.24005425,20,5.960912704,-8.374328613,2.634831905,21,-6.747785568,-0.87386632,4.133796215,22,35.77668762,10.49966049,-11.82648468
1.67608E+18,0,77464,1,-2.123649359,-0.007144613,-3.353105783,16,0.06373366,-0.752733171,-0.432210565,17,-2.905854464,-1.427873969,1.38355124,18,0.143617138,-1.118764758,0.617941976,20,6.29301548,-8.599665642,1.961605072,21,-7.759313107,-6.555663586,3.689557552,22,40.82592773,20.49549103,-17.59329796
1.67608E+18,0,77464,1,-0.824851513,-2.298222542,0.454419792,16,-0.080607958,-0.019371739,0.047727589,17,-2.966932774,-2.755983829,4.347555161,18,-3.797521114,-0.659505486,4.747020245,20,4.282669067,-9.475401878,2.298146248,21,8.347801208,4.738198757,-8.152729034,22,33.97331238,4.922048092,-19.71078873
1.67608E+18,0,77464,1,-0.627491057,0.248120129,-1.587652564,16,-1.420629501,1.931873918,1.686308146,17,-6.291495323,-3.39646554,0.533630908,18,-2.427453279,-1.136003137,3.270634651,20,4.889212608,-7.841020584,1.233983517,21,-4.973796844,-4.712477684,-1.904551864,22,33.63479614,23.82184792,-13.63969612
1.67608E+18,0,77464,1,-1.153296351,-0.585620284,-0.704537511,16,-2.723843336,1.339741468,3.642275333,17,-6.272055626,-1.211037159,0.20853591,18,-1.907122135,-0.986036837,3.114301205,20,6.379616737,-2.20143795,-1.373650908,21,-1.576728344,2.127229929,-6.010401726,22,22.88946915,16.20565033,-6.757118225
1.67608E+18,0,77464,1,-1.2679739,0.268209785,-0.531863511,16,5.279801846,-9.259536743,5.065629005,17,-6.828887939,-0.742102921,-0.508564353,18,-1.755654454,-1.686375618,2.639429569,20,5.824118614,2.187214136,-3.669659376,21,-0.137928978,4.903982639,-2.791277885,22,17.37824631,7.48677206,165.6617126
1.67608E+18,0,77464,1,1.54039216,2.960509539,1.721587181,16,1.963682413,-3.441242218,1.659540892,17,-10.5670929,-2.897272825,0.505891025,18,-4.064652443,-0.08512152,4.839340687,20,-0.087042913,-3.275761604,-1.878477812,21,13.73483658,12.7902813,-1.454340339,22,-7.431678295,34.98229218,-9.945934296
1.67608E+18,0,77464,1,2.555262089,0.263321549,14.13337517,16,8.5029459,-3.143770456,7.371963024,17,-10.48027325,-1.93915987,1.662905335,18,-9.488042831,-0.234756649,8.161491394,20,-7.131752968,4.637115955,13.64860916,21,15.86904907,-17.07938766,4.300457478,22,-5.307848454,-18.88189507,4.976810932
1.67608E+18,0,77464,1,0.115155332,2.512197971,11.12365532,16,8.578490257,-2.279522896,6.286124706,17,-10.15875244,-1.559304357,0.545259118,18,-9.224864006,-2.264065742,7.89275074,20,-3.532114267,0.867648184,11.14607239,21,11.62839127,-16.22626686,8.975474358,22,-0.987248421,-10.58693409,3.48507309
1.67608E+18,0,77464,1,1.500201464,3.536944151,6.921552181,16,7.843651772,-1.790995598,5.651005745,17,-7.995944023,-0.682351887,2.289416313,18,-9.855096817,-3.621224403,8.08046627,20,18.32217216,13.24258995,-3.152612448,21,13.08996582,-18.25754356,-0.671825171,22,0.741185904,-15.00765419,-0.592926025
1.67608E+18,0,77464,1,3.919697046,2.240346909,3.366713047,16,9.48610878,-1.802200437,5.494663239,17,-6.647802353,0.450006276,2.57058692,18,-10.36641502,-4.000824451,7.797166824,20,19.48560333,7.674260616,-4.436867714,21,21.66028214,-20.83850479,-5.637828827,22,-2.134732008,-5.158238888,0.703079939
1.67608E+18,0,77464,1,4.768222809,0.746767938,0.983012438,16,10.6559,0.633903742,5.127563953,17,-5.417072773,0.172795728,2.952094316,18,-10.61573696,-3.742192745,6.184657097,20,11.78928661,5.601579666,-2.716858149,21,7.931373596,-0.055733439,-0.935113966,22,-2.731626272,1.771482587,3.004638195
1.67608E+18,0,77464,1,5.025829792,-0.676122963,-1.009032369,16,8.521314621,3.280616283,4.272033691,17,-4.268185139,0.236300915,2.133575678,18,-9.990535736,-2.955260515,3.868853092,20,5.096004963,4.73618412,-0.532622099,21,0.452458113,8.074723244,1.595722079,22,-1.693160057,0.322894931,2.232002497
1.67608E+18,0,77464,1,5.907466412,0.235701546,-0.154860467,16,4.995225906,4.087393284,3.450873613,17,-2.04936552,0.274313599,1.430132866,18,-8.653236389,-1.694551706,1.892628431,20,4.036970615,6.33711338,0.356274277,21,-1.301298499,11.74825096,4.745049477,22,-1.574145555,1.99070859,2.621410131
1.67608E+18,0,77464,1,5.970022678,-1.248991847,-1.025551558,16,4.763085842,3.58462739,3.396012783,17,0.041066721,1.278899074,1.635356903,18,-6.403570652,-0.438434124,0.953203321,20,4.19381094,8.084242821,-0.190182239,21,5.682450294,8.752094269,3.885467529,22,-1.345666766,1.409534574,0.329813242
1.67608E+18,0,77464,1,4.292406082,0.280021042,0.09438239,16,2.165320396,3.42621541,3.020143509,17,1.940879703,2.901341915,3.12102294,18,-7.666755676,-1.432572842,1.019045115,20,1.324467301,1.683674216,0.862713993,21,5.574428558,5.935463428,1.593648911,22,-0.679511607,0.846787989,1.863429666
1.67608E+18,0,77464,1,4.845766544,-1.178925633,0.220799521,16,3.718604326,2.266921043,2.45380044,17,3.482693911,3.379876375,5.925233364,18,-4.197956562,1.2825104,-4.595689774,20,-0.973291278,-5.567102432,1.775225401,21,3.911959171,4.121827602,0.956443667,22,-0.295545071,0.101949342,0.735926986
1.67608E+18,0,77464,1,2.389022589,1.52766943,1.122281432,16,5.04035759,0.331953794,1.524514556,17,2.965569973,-1.451104522,8.216631889,18,-7.175490379,-3.481521845,-9.837665558,20,0.525725245,-4.691239834,0.248348787,21,3.129099369,3.075120211,0.18348287,22,-0.37252304,0.364469647,0.474935383
1.67608E+18,0,77464,1,3.355319738,-1.696380019,0.871762872,16,5.375613689,-1.091464043,0.270723313,17,1.981039524,-4.274058819,0.340291828,18,-18.85931587,-10.42862225,1.680553913,20,3.959580898,-3.483296394,-1.344465971,21,2.092146158,5.092635632,-0.613655031,22,-0.133132592,0.354788631,0.597225547
1.67608E+18,0,77464,1,1.731652617,1.916736841,0.970434606,16,3.211099148,0.20942159,-0.227312043,17,5.698075294,7.857277393,-1.720073581,18,-29.4248848,21.50861168,-13.74330235,20,4.727176189,-5.347432137,-1.295839667,21,2.783579588,5.412479877,-1.237779856,22,0.015618019,-0.148101404,0.280213684
1.67608E+18,0,77464,1,1.214780211,2.397948265,0.148150176,16,0.088008434,2.59657073,-0.524513662,17,9.670548439,-8.16709137,15.43188286,18,12.8679266,-10.4252243,-28.23179817,20,3.269520283,-4.723174572,-1.026454449,21,3.967178345,1.70816052,-1.54258728,22,0.130879954,-0.216523036,0.165773422
1.67608E+18,0,77464,1,2.182048559,0.429368287,-0.146813586,16,4.016774178,1.805532336,-0.909067333,17,-4.93050766,-5.259329319,-0.480532408,18,-5.951789379,-0.584317029,-1.227912903,20,2.356374025,-1.26655829,-1.766358614,21,3.168187618,-0.152078271,-0.703795016,22,0.547374189,0.295795679,-0.286998153
1.67608E+18,0,77464,1,1.06782639,2.213155508,-0.982085705,16,0.311409533,2.600436211,-1.687265038,17,7.630480289,-2.356507301,5.832686424,18,-5.790724754,5.617651939,-5.993384361,20,1.323194265,-0.200849757,-1.838208437,21,1.165945649,0.499211073,-0.107334048,22,0.571330905,0.653707027,-0.770661771
1.67608E+18,0,77464,1,1.439509034,1.705276608,-1.596588135,16,-0.36855945,4.113969803,-1.236385107,17,1.461763144,-0.225619346,-3.875368357,18,-9.776869774,-1.001790166,-5.047537327,20,1.888822436,1.151202917,-1.898850799,21,0.004301385,1.018033266,-0.407800525,22,0.082287811,0.437283784,-0.30339244
1.67608E+18,0,77464,1,1.652046919,1.542485476,-1.912135005,16,1.219486833,2.924734116,-0.921795487,17,2.02299571,3.487771988,-5.785340786,18,-2.018463612,1.909184694,-6.446227551,20,2.691866398,-0.125373647,-1.248085976,21,-0.833990932,-2.03317523,-0.419295937,22,0.233816609,0.180323884,-0.175937116
1.67608E+18,0,77465,1,1.128068089,1.405523896,-1.585126996,16,3.220666647,3.502129555,-1.609025121,17,5.769670963,4.976642609,-1.44861424,18,-6.051037312,4.563128948,-8.208174706,20,-1.517280102,4.721697807,-1.268344283,21,0.457156479,-2.545974255,0.045238934,22,0.412179559,0.375938863,-0.656927705
1.67608E+18,0,77465,1,1.056021929,1.372788429,-1.583494186,16,2.075381279,6.364114761,-1.830665112,17,6.086602688,2.571543217,-1.10299027,18,-0.213907778,-2.35286665,-10.39283848,20,-2.098762512,3.135139704,-1.452140689,21,0.855100334,-2.363331795,-0.277779341,22,0.13958852,0.282005072,-0.329261422
1.67608E+18,0,77465,1,0.85839957,1.176475286,-2.287830114,16,-1.928494334,4.767422676,-1.804529667,17,7.815966129,1.703480244,-0.52542752,18,-3.042326689,-0.83577311,-7.917898655,20,-0.168823406,-4.218290806,-1.181447029,21,0.22045961,1.402458906,-0.975539386,22,0.467152417,0.678830981,-0.379402041
1.67608E+18,0,77465,1,0.745355129,1.120026112,-2.446717262,16,-0.083417647,-1.611981034,-3.590490103,17,5.516801357,0.669635415,-3.184551477,18,-3.984329462,-0.162291929,-6.110929489,20,1.638940454,-3.196407557,-1.317291141,21,-1.05013895,1.895550847,-0.731304884,22,0.483326018,0.642684817,-0.49129948
1.67608E+18,0,77465,1,0.693949759,1.090873837,-2.431220531,16,-0.916655838,-1.605404615,-3.438540697,17,5.537894249,0.433911324,-3.814833164,18,-4.20511198,-0.313214898,-5.209142208,20,3.654318094,-0.956503928,-1.423742294,21,-1.152021408,1.424212933,-0.723113239,22,-0.971753895,-0.425805151,-0.942561746
1.67608E+18,0,77465,1,0.906917274,1.439164758,-1.93877995,16,-1.845673561,-1.907019734,-2.78508544,17,4.00121212,0.857720375,-4.796870232,18,-5.562106133,0.32771194,-1.40126574,20,6.222321987,4.430702209,-0.775628448,21,-1.396606445,0.781904638,-0.272485524,22,-0.855797529,1.752219439,-0.080152765
1.67608E+18,0,77465,1,0.840041757,1.58843565,-1.413747191,16,-2.477982998,-1.714545727,-2.499462366,17,6.817415237,0.882142842,-4.194555759,18,-1.678058267,-3.129508018,-4.199202538,20,5.677783489,6.910893917,-0.479731798,21,-0.235905722,0.440764368,-0.154643908,22,0.206320986,-0.309490114,0.144387126
1.67608E+18,0,77465,1,0.299035281,1.453608274,-0.163298935,16,-4.103533268,0.958011925,-1.312131882,17,2.745037317,0.549421728,-6.876618862,18,-2.272479057,-2.33361578,-1.682992339,20,1.862814784,5.684704781,-0.376387119,21,0.316517889,-0.019413207,-0.103423886,22,-0.247108355,-0.314114243,-0.109215841
1.67608E+18,0,77465,1,0.001616234,1.043988228,0.166103959,16,-3.612555504,1.556329966,-1.247373939,17,2.524307728,3.347513437,-6.79767561,18,-1.200731635,-3.090278625,-1.086402535,20,-0.809688747,3.393190622,-0.510491371,21,0.426962495,-0.149922788,0.083659932,22,-0.17266047,-0.411814392,0.262071043
1.67608E+18,0,77465,1,-0.261653215,0.783648014,0.314879477,16,-5.077188015,3.077154636,-0.414755642,17,1.585321426,3.051656961,-6.872215748,18,-1.020043254,-3.06977725,0.010830274,20,-2.582653761,0.211773783,-0.22866106,21,0.297442615,-0.186335161,0.413875371,22,0.049073078,-0.250322014,0.137898341
1.67608E+18,0,77465,1,-0.492945015,0.368135661,0.169498786,16,1.700197697,1.947598696,-3.347407818,17,0.633890033,2.827672958,-6.509622097,18,-0.060215998,-4.18060112,0.684400856,20,-3.343209982,-1.728496552,0.211449116,21,0.814304769,0.014017042,0.457379609,22,0.051462427,-0.324238777,0.288640141
1.67608E+18,0,77465,1,-0.714032054,-0.002447536,-0.128151953,16,-4.68462038,4.177849293,-0.421544999,17,0.299343199,3.297879934,-4.985478878,18,0.790201426,-5.116683483,3.396454096,20,-2.050894976,1.443292499,-0.294546187,21,0.976398647,0.339233875,0.168667987,22,0.044057112,-0.366155028,-0.182617977
1.67608E+18,0,77465,1,-0.921581864,-0.175717846,-0.437691122,16,-1.816854477,3.10244751,-1.774123311,17,-0.899608672,1.933841467,-4.85695982,18,1.977063298,-4.623497486,2.90306139,20,-2.959527254,-2.408533335,0.189019173,21,0.604252756,0.268287718,-0.017207392,22,-0.257703096,-0.850870967,-0.101995036
1.67608E+18,0,77465,1,-0.901587725,-0.271360874,-0.734900892,16,-1.513728499,2.074956894,-2.155711651,17,-1.061714888,2.933429718,-3.956885099,18,2.948276043,-3.621690989,4.516341209,20,-2.519241333,-2.591524124,0.031000661,21,0.800205171,-0.038870919,0.155535907,22,-0.42749536,-0.558649004,0.474807382
1.67608E+18,0,77465,1,-0.92224896,-0.190589875,-0.846569419,16,-1.861503005,1.021600842,-2.195659637,17,-1.412824988,1.779431462,-3.387938499,18,4.205675125,-2.553445101,4.298442364,20,-2.887059689,-3.602974415,0.193380773,21,0.843474865,-0.324870437,0.598840356,22,-0.237617582,-0.658110619,0.357758611
1.67608E+18,0,77465,1,-0.953644514,-0.14847441,-0.898544431,16,-1.727126837,-0.252819091,-2.337779999,17,-1.249658346,1.050195694,-2.228037119,18,5.684567451,-2.654367685,5.054212093,20,-2.520138741,-2.894825697,0.195150733,21,0.563186228,-0.404904455,0.940605044,22,-0.180154711,-0.593969882,0.302366674
1.67608E+18,0,77465,1,-1.036496878,0.065544866,-0.805563569,16,-1.215615749,-0.893808424,-2.545866013,17,-0.275810629,0.664209127,-0.909902036,18,6.773599148,-2.319322586,5.597631931,20,-2.222595692,-1.377079129,0.001354735,21,0.733326554,-0.566347897,0.865002155,22,-0.123279572,-0.591481805,0.141354546
1.67608E+18,0,77465,1,-0.981710196,0.040319465,-0.7494784,16,-1.630773067,-0.595245302,-2.054049015,17,1.038519382,0.387576401,0.277960718,18,7.670475483,-1.406896472,6.213070869,20,-2.086811066,-0.631887555,-0.217014924,21,-0.575105965,-0.580846071,0.775602579,22,-0.007003618,-0.328349292,-0.004691947
1.67608E+18,0,77465,1,-0.633531749,0.067876041,-0.761890113,16,-2.590033531,-0.060918566,-1.363540173,17,2.236002207,-0.339228094,1.24551034,18,8.419649124,0.033037793,6.464069366,20,-1.47795403,0.823160946,-0.371986747,21,-1.363998294,-0.787736058,0.647558331,22,-0.116810277,-0.567656696,0.200129077
1.67608E+18,0,77465,1,-0.355300397,0.181912601,-0.798614323,16,-4.40330267,0.146088317,-0.480409026,17,3.084662437,-1.099998355,2.091460466,18,9.273352623,1.277573943,6.345659733,20,-1.182589531,0.534730554,-0.243703023,21,-2.334915876,-0.751470208,0.442270637,22,0.051871844,-0.267535776,0.070716858
1.67608E+18,0,77465,1,-0.302484512,1.051239014,-1.127265334,16,-4.578411579,-0.079244688,-0.157830089,17,4.08516407,-1.538875818,2.765286207,18,10.54333591,1.787035942,6.09650135,20,0.354573697,2.213414669,0.329070449,21,-3.783833742,-0.475236297,-0.087602578,22,0.200870737,-0.19445321,-0.03642324
1.67608E+18,0,77465,1,-0.040570442,1.089007854,-0.676096022,16,-4.464639187,0.150175244,0.003953569,17,5.048758507,-1.519056559,3.531887531,18,12.15109539,1.304528594,4.99022913,20,-0.75414449,-0.577241004,0.575274348,21,-2.210290909,-0.330639899,-0.400655568,22,0.233375981,0.186130434,-0.244003341
1.67608E+18,0,77465,1,0.715226889,-0.26182732,-1.455161929,16,-4.117215157,2.290363789,0.08586885,17,2.488268375,-1.063383698,2.603038073,18,11.75473881,5.57416296,-0.414196461,20,3.424143791,1.308700442,1.290106416,21,-3.994748831,-0.537611902,-0.764519155,22,-0.104163893,0.325192392,-0.040124409
1.67608E+18,0,77465,1,-0.70330286,1.77574718,-0.711620271,16,-2.668743372,2.300345182,-0.274174571,17,1.614741564,0.140093505,2.044281483,18,11.09921074,8.947828293,3.624682665,20,3.205508947,0.381869733,1.065025449,21,-4.136544228,-0.937877119,-0.672034621,22,0.115844995,0.535904825,0.121321425
1.67608E+18,0,77465,1,-0.435122252,1.529912233,-1.125360966,16,-1.144626379,2.042844534,-0.451451182,17,1.058385253,-1.135186791,1.876786232,18,9.896367073,4.119948387,-0.807883024,20,2.367588758,0.785383761,0.561521232,21,-3.726385593,-0.953054965,-0.660645485,22,0.033836227,0.408625633,-0.018570345
1.67608E+18,0,77465,1,-0.484619439,1.675153494,-1.068048954,16,-0.262358576,2.113443375,0.039857436,17,2.288331509,0.492563128,2.026779652,18,10.22482586,2.954355717,0.55549854,20,1.220787883,0.364724249,-0.058329191,21,-3.509669542,-0.727291703,-0.570512474,22,0.108313493,0.47808516,0.03470055
1.67608E+18,0,77465,1,-1.070639014,1.477290988,-0.963218212,16,4.720937252,-0.85758251,0.926041842,17,2.324615479,1.647729278,1.07385695,18,9.401971817,3.310143709,-4.719361305,20,-1.642208099,-0.892051339,-0.833907306,21,-2.029470444,-0.535154581,-0.608451188,22,0.175259724,0.227928579,0.058565557
1.67608E+18,0,77465,1,-1.064509034,0.56045419,-0.923256457,16,8.68327713,-4.524439335,0.445990294,17,1.146965623,0.935427725,0.933560848,18,10.20505047,4.239274025,-4.976002693,20,-2.489583015,-0.849348843,-1.151380181,21,-1.873831511,-0.233861476,-0.661018789,22,0.324434042,0.125889376,-0.041666169
1.67608E+18,0,77465,1,-1.206493258,0.759245634,-0.741115332,16,9.195697784,-4.012125492,0.304285526,17,-0.100494869,-0.109643474,0.643145323,18,12.09265518,3.152279377,-1.943279862,20,-3.240870953,-1.05576396,-1.348601222,21,-1.768595099,0.019897906,-0.916739881,22,0.393427581,0.058733582,-0.045092672
1.67608E+18,0,77465,1,-1.217456818,0.284185678,-0.529075563,16,6.639181614,-1.492435217,0.480024874,17,-0.478854924,0.20909977,-0.705278456,18,10.78625965,2.413320303,-0.25828442,20,-2.005987406,0.354471058,-1.387352824,21,-1.864470601,0.009682986,-1.33370471,22,0.362086087,0.316582531,-0.098585159
1.67608E+18,0,77465,1,-1.201181173,0.3673186,-0.532588422,16,3.458818913,0.086292349,0.5106709,17,1.740026236,0.801918328,1.939980865,18,11.17203999,3.811177015,-4.823325634,20,-1.27413249,1.336465836,-1.545577168,21,-2.05271697,0.214731291,-1.71846211,22,0.074990585,0.445896387,-0.262760967
1.67608E+18,0,77465,1,-1.48990643,-0.848467171,-0.300717443,16,-1.041969895,-0.492348194,-0.084476158,17,-0.793183744,-2.009068012,8.227694511,18,-2.258542299,1.22011137,31.93603134,20,-0.593619943,-0.280232161,-1.234851122,21,-0.646842897,0.967057467,-1.065663338,22,-0.336994946,0.112101577,0.621249676
1.67608E+18,0,77465,1,-1.406619549,-1.034377933,-0.272940665,16,1.159216762,0.236300364,-2.554765701,17,-4.402999878,-2.19458127,4.104432106,18,9.284905434,1.374866962,-1.313641667,20,-1.468717337,1.966669559,-0.677353799,21,-1.259807348,1.095100284,-0.333992481,22,-0.048332047,0.030784253,-0.158783183
1.67608E+18,0,77465,1,-1.131976008,-0.858127058,-0.093464166,16,-6.253654003,3.524652958,-0.727310538,17,-0.087537073,1.729021072,1.661844373,18,8.185333252,10.87127972,-8.164466858,20,-1.272811294,0.69952184,0.15340133,21,-0.943246901,0.402406186,0.382741302,22,-0.620182157,-0.652041614,0.185732409
1.67608E+18,0,77465,1,-0.347417235,-0.304323941,0.567258298,16,-10.31306934,2.179847002,1.066989303,17,7.920802593,1.914709568,-4.831136703,18,-1.764778972,-4.255040169,3.855731964,20,0.138595641,2.020393848,0.606984854,21,-0.258017838,-0.281401336,0.897670269,22,-0.168424308,-0.281942219,0.183884904
1.67608E+18,0,77465,1,-0.936087012,-0.820928752,0.849048555,16,-8.684686661,-0.782046854,2.013829708,17,7.099110603,-3.00387907,2.558521986,18,1.352437496,-6.488310337,-4.399965286,20,-0.460568219,0.935714185,0.717541516,21,-2.072689772,-0.214878336,1.017936468,22,-0.315188527,-0.657030821,0.456714511
1.67608E+18,0,77465,1,0.509322166,0.600455761,1.951880932,16,-5.567469597,-1.073171377,4.01679039,17,1.569304585,-0.845291495,1.613572717,18,2.259237528,-1.256110549,6.042356968,20,-0.508422196,0.644352257,0.989493966,21,-2.440240145,-0.251906693,0.785277009,22,-0.489683151,-0.716160893,0.395170361
1.67608E+18,0,77465,1,0.891348183,0.428745031,3.348063707,16,-2.868625402,0.16705732,7.529743671,17,-2.090626478,1.531910896,0.293062747,18,-1.635054469,4.204900742,-2.306358099,20,0.908481181,2.524713755,1.175310373,21,-3.197479486,0.439194351,0.301787198,22,-0.643541753,-0.109715067,0.67166394
1.67608E+18,0,77465,1,1.641766191,-0.276898772,5.635499001,16,9.978122711,5.758582115,6.337841511,17,-1.646788478,-1.14925909,0.595764458,18,1.249619603,-4.451541424,0.530740261,20,3.296043634,0.074319959,1.867011905,21,-3.950531006,0.595588982,-0.870004475,22,-0.322697163,0.321868479,0.620012462
1.67608E+18,0,77465,1,1.546080709,-0.505937517,5.447852612,16,9.801906586,4.089615345,2.192779541,17,0.005907746,4.326467037,0.272644937,18,1.068870544,4.726353645,2.513461113,20,4.27099371,-0.229470819,1.754996181,21,-4.619067192,-0.224152058,-1.575794101,22,-0.562728465,0.810713887,0.697965622
1.67608E+18,0,77465,1,1.478957057,-0.38180548,4.131844044,16,3.63404417,3.859635592,1.04645896,17,3.322495937,4.902320385,-0.427150846,18,1.378995895,3.642593145,2.619440794,20,5.051170826,-0.22781904,1.572780252,21,-4.563271999,-1.530036807,-1.813077569,22,-1.335183144,0.862252951,1.252620816
1.67608E+18,0,77465,1,1.520020366,-0.23679693,2.545132399,16,5.100388527,-4.029398918,-1.696884036,17,3.723659992,4.543449879,-0.773999333,18,2.699690342,-0.004171683,0.223108813,20,5.017588139,0.697363913,1.484547496,21,-4.41311264,-2.224768162,-1.501251817,22,-2.124024391,0.329022318,2.033251286
1.67608E+18,0,77465,1,1.273955822,-0.077042289,1.23831737,16,2.415284395,-6.362323284,-3.172831297,17,3.361083269,4.737089634,-0.80382359,18,1.73570621,3.848224401,0.801003397,20,4.545403004,0.570573568,1.764916897,21,-3.303834915,-3.174828529,-0.288762599,22,-3.063904285,-0.33479467,2.5330019
1.67608E+18,0,77465,1,0.837225795,-0.03220477,0.281187207,16,-1.756854057,-4.233347416,-3.142066717,17,2.052884817,3.728824615,-0.831668556,18,0.847106993,1.879296184,0.192502961,20,4.266504765,1.201179862,2.176339865,21,-2.701834202,-3.550922871,1.321718097,22,-2.29826498,-0.202973425,3.21659565
1.67608E+18,0,77465,1,0.660491467,1.905804873,-0.694502771,16,-4.631697178,-4.201586246,-2.437825441,17,2.16060853,1.588582516,-0.249760389,18,1.197579861,1.822633266,0.559203029,20,3.779404163,1.895808101,1.712040067,21,-1.571063876,-4.001143932,2.965112686,22,-2.202260494,-1.797092199,2.801370621
