%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685054322773552600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.85546875,1.0
1685054322773620300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.8671875,1.0
1685054322822944700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.875,1.0
1685054322823025300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.88671875,1.0
1685054322823039000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.8984375,1.0
1685054322823110900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.90625,1.0
1685054322823122600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.9140625,1.0
1685054322881728500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.92578125,1.0
1685054322881740500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.93359375,1.0
1685054322881749500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.9453125,1.0
1685054322881759500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.95703125,1.0
1685054322881761600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.96484375,1.0
1685054322881898400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.9765625,1.0
1685054322935290800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.984375,1.0
1685054322935304200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,71.4000015258789,0.0,0.0,54322.99609375,1.0
1685054322935322600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.0078125,1.0
1685054322935332300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.015625,1.0
1685054322935384800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.0234375,1.0
1685054322999732800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.03515625,1.0
1685054322999739300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.046875,1.0
1685054322999834400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.0546875,1.0
1685054322999848500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.06640625,1.0
1685054322999894900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.07421875,1.0
1685054322999904000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.0859375,1.0
1685054323094282000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,73.30000305175781,30.0,0.0,54323.09375,1.0
1685054323094289700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.10546875,1.0
1685054323094339000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.1171875,1.0
1685054323094396300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.125,1.0
1685054323094426100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.13671875,1.0
1685054323094432900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.14453125,1.0
1685054323094604700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.15625,1.0
1685054323094630300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.1640625,1.0
1685054323094667600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.17578125,1.0
1685054323094746900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.18359375,1.0
1685054323146876500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,22.200000762939453,0.0,54323.1953125,1.0
1685054323146889200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.20703125,1.0
1685054323146900900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.21484375,1.0
1685054323146968400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.2265625,1.0
1685054323146981400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.234375,1.0
1685054323198186200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.24609375,1.0
1685054323198198100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.25390625,1.0
1685054323198246300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.265625,1.0
1685054323198366600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.2734375,1.0
1685054323198378900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.28515625,1.0
1685054323249665700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,12.5,0.0,54323.296875,1.0
