%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689263217406312900,-9.275137231445312,2.300827795410156,-3.8043864379882812,-0.09923664122137404,-5.687022900763359,-7.809160305343512,0.0,0.3815019130706787,63217.02953886986,168.0
1689263217406317900,-9.181763366699219,2.9448680419921875,-3.447650390625,-0.732824427480916,-8.755725190839694,-10.48091603053435,0.0,0.3815019130706787,63217.05165410042,168.0
1689263217406339300,-9.334992272949219,2.8131869506835936,-3.1268273681640624,1.0305343511450382,-10.19083969465649,-14.007633587786259,0.0,0.3815019130706787,63217.07163333893,168.0
1689263217406361600,-9.265560424804686,3.0358477050781247,-3.0406361083984375,2.877862595419847,-11.389312977099237,-18.236641221374047,0.0,0.3815019130706787,63217.09490323067,168.0
1689263217406364300,-9.066841687011719,2.9041666137695312,-2.7533319091796873,2.6030534351145036,-12.267175572519085,-21.549618320610687,0.0,0.3815019130706787,63217.11445760727,168.0
1689263217406381200,-9.2320416015625,2.6192566162109374,-2.6599580444335937,2.4656488549618323,-13.236641221374045,-23.259541984732824,0.0,0.3815019130706787,63217.1341278553,168.0
1689263217406422200,-9.291896643066405,2.212242333984375,-2.9831752685546875,1.9618320610687023,-14.274809160305344,-23.442748091603054,0.0,0.3815019130706787,63217.15625,168.0
1689263217406437800,-9.392453112792968,1.659181750488281,-3.0071172851562498,4.290076335877862,-15.992366412213741,-21.9618320610687,0.0,0.3815019130706787,63217.175927877426,168.0
1689263217406451000,-9.342174877929686,1.6041151123046875,-2.913743420410156,2.572519083969466,-17.68702290076336,-20.47328244274809,0.0,0.3815019130706787,63217.197504520416,168.0
1689263217406487900,-9.397241516113281,1.39821376953125,-2.6001030029296874,1.916030534351145,-18.366412213740457,-17.801526717557252,0.0,0.3815019130706787,63217.21713757515,168.0
1689263217406494800,-9.270348828125,1.2832920898437499,-2.408566870117187,3.1908396946564888,-18.763358778625953,-15.84732824427481,0.0,0.3815019130706787,63217.23920226097,168.0
1689263217406518800,-9.229647399902344,1.7022773803710936,-2.1356278808593747,4.1679389312977095,-18.412213740458014,-15.427480916030534,0.0,0.3815019130706787,63217.2588891983,168.0
1689263217406559400,-9.323021264648437,1.8004396484374998,-2.0973206542968748,3.5419847328244276,-17.435114503816795,-15.908396946564885,0.0,0.3815019130706787,63217.27900958061,168.0
1689263217406568200,-9.196128576660156,1.7525556152343749,-1.9033903198242186,3.236641221374046,-16.068702290076335,-16.580152671755727,0.0,0.3815019130706787,63217.30176234245,168.0
1689263217413621300,-9.406818322753905,2.0470424194335934,-2.0829554443359375,2.2213740458015265,-15.381679389312977,-17.916030534351144,0.0,0.3815019130706787,63217.32139658928,168.0
1689263217798119800,-9.60793126220703,2.2601263671875,-2.4205378784179685,-0.17557251908396945,-15.244274809160306,-20.702290076335878,0.0,0.3815019130706787,63217.34440159798,168.0
1689263217798131000,-9.41639512939453,2.588131994628906,-2.607285607910156,0.9923664122137404,-13.778625954198473,-21.595419847328245,0.0,0.3815019130706787,63217.36489033699,168.0
1689263217798134700,-9.730035546875,2.042254016113281,-2.5546131713867184,2.7480916030534353,-16.84732824427481,-25.51145038167939,0.0,0.3815019130706787,63217.38675618172,168.0
1689263217798136000,-9.89523546142578,2.2361843505859373,-2.7844565307617186,6.885496183206107,-18.27480916030534,-26.64885496183206,0.0,0.3815019130706787,63217.40676045418,168.0
1689263217798140100,-10.09395419921875,0.1292868896484375,-3.7421371948242186,23.083969465648856,-15.053435114503817,-26.015267175572518,0.0,0.3815019130706787,63217.42650938034,168.0
1689263217798141800,-10.685322009277343,2.9376854370117185,-4.498704919433593,45.16030534351145,-23.938931297709924,-28.221374045801525,0.0,0.3815019130706787,63217.4486913681,168.0
1689263217798149200,-10.8409451171875,3.9312791259765625,-3.028665100097656,46.091603053435115,-26.85496183206107,-38.10687022900763,0.0,0.3815019130706787,63217.46842622757,168.0
1689263217798152900,-10.896011755371093,5.437231970214843,-3.1387983764648437,46.83206106870229,-29.946564885496183,-50.81679389312977,0.0,0.3815019130706787,63217.49018025398,168.0
1689263217798155500,-10.644620581054687,6.349422802734375,-1.5227122558593749,49.404580152671755,-32.61832061068702,-65.08396946564885,0.0,0.3815019130706787,63217.50989460945,168.0
1689263217798159800,-9.643844287109374,2.8419173706054686,-1.2713210815429687,66.93893129770993,-29.748091603053435,-74.73282442748092,0.0,0.3815019130706787,63217.531978845596,168.0
1689263217798164800,-9.272743029785156,1.388636962890625,-1.2737152832031249,89.59541984732824,-25.053435114503817,-79.58778625954199,0.0,0.3815019130706787,63217.551698207855,168.0
1689263217798166600,-9.145850341796875,0.30885201416015623,-1.2904746948242187,99.70992366412214,-21.99236641221374,-83.53435114503817,0.0,0.3815019130706787,63217.57121157646,168.0
1689263217798168400,-9.277531433105468,0.18435352783203124,-1.1013327636718748,107.62595419847328,-18.908396946564885,-87.3206106870229,0.0,0.3815019130706787,63217.59340143204,168.0
1689263217798171600,-10.335768566894531,0.6751648681640625,-0.9145850341796874,110.77099236641222,-16.53435114503817,-88.29007633587786,0.0,0.3815019130706787,63217.61294531822,168.0
1689263217798178000,-9.866505041503906,0.8499415893554687,-0.8762778076171874,112.29007633587786,-14.755725190839694,-91.3969465648855,0.0,0.3815019130706787,63217.63463807106,168.0
1689263217806326100,-10.565611926269531,0.45968671875,-1.2952630981445312,112.2824427480916,-18.0,-90.30534351145039,0.0,0.3815019130706787,63217.65437293053,168.0
1689263217806331600,-10.43871923828125,-0.3854664672851562,-1.1851298217773436,110.79389312977099,-16.9618320610687,-80.18320610687023,0.0,0.3815019130706787,63217.67660737038,168.0
1689263217806333100,-8.348581188964843,-2.109291662597656,-1.1444283935546875,100.99236641221374,-6.366412213740458,-55.770992366412216,0.0,0.3815019130706787,63217.69624590874,168.0
1689263217806334700,-12.454637036132812,-0.59376201171875,-0.05985504150390625,107.29007633587786,-4.717557251908397,-35.916030534351144,0.0,0.3815019130706787,63217.715933799744,168.0
1689263217866084600,-7.127538342285156,-1.4700398193359374,1.3623007446289062,85.93893129770993,2.5572519083969465,-15.801526717557252,0.0,0.3815019130706787,63217.73921084404,168.0
1689263217866102600,-6.1818286865234375,-0.8068459594726562,0.49320554199218747,84.86259541984732,10.442748091603054,3.984732824427481,0.0,0.3815019130706787,63217.75890493393,168.0
1689263217866107500,-5.358223315429687,-1.6448165405273436,0.6248866333007812,89.80916030534351,18.748091603053435,29.49618320610687,1.0,0.3815019130706787,63217.780660152435,168.0
1689263217930011300,-5.679046337890624,-1.1468225952148436,0.3184288208007812,98.51908396946565,23.19083969465649,51.25190839694657,1.0,0.3815019130706787,63217.80045866966,168.0
1689263217930020100,-6.066907006835937,-1.2473790649414063,0.258573779296875,107.55725190839695,28.61832061068702,72.43511450381679,1.0,0.3815019130706787,63217.82299757004,168.0
1689263217930172900,-6.361393811035156,-0.24181436767578124,-0.3136404174804687,114.80152671755725,32.19083969465649,92.34351145038168,1.0,0.3815019130706787,63217.84264302254,168.0
1689263217994167800,-6.694187841796874,0.3950432739257812,-0.4261678955078125,113.18320610687023,35.06106870229008,104.63358778625954,1.0,0.3815019130706787,63217.86338043213,168.0
1689263217994336900,-7.168239770507812,0.9457096557617187,-0.42377369384765623,104.36641221374046,40.083969465648856,114.89312977099236,1.0,0.3815019130706787,63217.88554191589,168.0
1689263217994391100,-7.8912886718749995,1.7525556152343749,-0.6584054565429687,92.90076335877863,43.70229007633588,119.59541984732824,1.0,0.3815019130706787,63217.90518283844,168.0
