%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685048814366972900,-120,447,1004120,0,48814.4453125
1685048814366985400,-120,447,1004080,0,48814.45703125
1685048814423082700,-120,447,1012720,0,48814.46875
1685048814423105100,-120,447,1007000,0,48814.4765625
1685048814423119400,-120,447,1003680,0,48814.48828125
1685048814423123400,-120,447,1004240,0,48814.49609375
1685048814423141000,-120,447,1007880,0,48814.5078125
1685048814469382400,-120,447,1008080,0,48814.515625
1685048814469399400,-120,447,1003440,0,48814.52734375
1685048814469403300,-120,447,1011800,0,48814.53515625
1685048814469413200,-120,447,1001120,0,48814.546875
1685048814469456300,-120,447,1005040,0,48814.55859375
1685048814516774500,-120,447,1001080,0,48814.56640625
1685048814516796800,-120,447,1006880,0,48814.578125
1685048814516812700,-120,447,1003040,0,48814.5859375
1685048814516823400,-120,447,1004680,0,48814.59765625
1685048814516854200,-120,447,1038280,0,48814.60546875
1685048814568049800,-120,447,1017120,0,48814.6171875
1685048814568059300,-120,447,963600,0,48814.62890625
1685048814568264200,-120,447,1004240,0,48814.63671875
1685048814568273400,-120,447,1005840,0,48814.6484375
1685048814568298000,-120,447,997320,0,48814.65625
1685048814614973500,-120,447,1004960,0,48814.66796875
1685048814614994300,-120,447,992640,0,48814.67578125
1685048814615012500,-119,447,1006000,0,48814.6875
1685048814615043700,-119,447,1003120,0,48814.6953125
1685048814615105900,-119,447,1004000,0,48814.70703125
1685048814676346000,-119,448,1002200,0,48814.71875
1685048814676367500,-119,450,1003520,0,48814.7265625
1685048814676383700,-120,452,1003840,0,48814.73828125
1685048814676388200,-120,452,1003640,0,48814.74609375
1685048814676398200,-120,452,1032880,0,48814.7578125
1685048814725365200,-120,452,1018960,0,48814.76953125
1685048814725385400,-120,452,973240,0,48814.77734375
1685048814725451600,-120,452,985640,0,48814.78515625
1685048814725455200,-120,452,1019240,0,48814.796875
1685048814725547300,-120,452,978800,0,48814.80859375
1685048814725605200,-120,452,1005760,0,48814.81640625
1685048814773807700,-120,452,997400,0,48814.828125
1685048814773829600,-120,452,1005400,0,48814.8359375
1685048814773839200,-120,452,1007120,0,48814.84765625
1685048814773929100,-120,452,1001560,0,48814.85546875
1685048814819403300,-120,452,1010120,0,48814.8671875
1685048814819418800,-120,452,1007760,0,48814.87890625
1685048814819424800,-119,452,1006280,0,48814.88671875
1685048814819435200,-119,452,1008880,0,48814.8984375
1685048814819559200,-119,452,1005840,0,48814.90625
1685048814877683900,-119,452,1004360,0,48814.91796875
1685048814877685800,-119,452,1007040,0,48814.92578125
1685048814877870500,-119,452,1001360,0,48814.9375
1685048814877887100,-119,452,1006440,0,48814.9453125
1685048814877917700,-119,452,1001920,0,48814.95703125
1685048814877923200,-119,452,1014160,0,48814.96484375
1685048814924615800,-119,452,1003080,0,48814.9765625
1685048814924823600,-119,452,1005800,0,48814.98828125
1685048814924835600,-119,452,1001280,0,48814.99609375
1685048814924845000,-119,452,1005720,0,48815.0078125
1685048814924868200,-119,452,1016720,0,48815.015625
1685048814977505800,-119,452,1009680,0,48815.02734375
1685048814977700300,-119,452,1004840,0,48815.03515625
1685048814977710700,-119,452,1002080,0,48815.046875
1685048814977757500,-119,452,1001440,0,48815.05859375
1685048815024171700,-119,452,999000,0,48815.06640625
1685048815024215800,-119,452,1001040,0,48815.078125
1685048815024218700,-119,452,1001600,0,48815.0859375
1685048815024283600,-119,452,1001840,0,48815.09765625
1685048815024302600,-119,452,1003600,0,48815.10546875
1685048815024366900,-119,452,1003040,0,48815.1171875
1685048815069467400,-119,452,1005800,0,48815.12890625
1685048815069861400,-119,452,1003840,0,48815.13671875
1685048815069900600,-119,452,1003200,0,48815.1484375
1685048815069920100,-119,452,1003400,0,48815.15625
1685048815122342800,-119,452,1002640,0,48815.16796875
1685048815122375000,-119,452,1002000,0,48815.17578125
1685048815122383000,-119,452,1001800,0,48815.1875
1685048815122461700,-119,452,1003320,0,48815.1953125
1685048815122471300,-119,452,1005840,0,48815.20703125
1685048815171656200,-119,452,1003480,0,48815.21875
1685048815171680800,-119,452,1003680,0,48815.2265625
1685048815171686000,-119,452,1006240,0,48815.23828125
1685048815171690000,-119,452,999800,0,48815.24609375
1685048815171799500,-119,452,1001920,0,48815.2578125
1685048815228820400,-119,452,1004160,0,48815.265625
1685048815228831500,-119,452,1004080,0,48815.27734375
1685048815228835600,-119,452,1007520,0,48815.28515625
1685048815228850000,-119,452,1004000,0,48815.296875
1685048815228881600,-119,452,1003080,0,48815.30859375
1685048815228962100,-119,452,1003600,0,48815.31640625
1685048815274738100,-119,452,1004880,0,48815.328125
1685048815274748100,-119,452,1003720,0,48815.3359375
1685048815274786600,-119,452,1003760,0,48815.34765625
1685048815275119200,-119,452,1001360,0,48815.35546875
1685048815275135500,-119,452,1003560,0,48815.3671875
1685048815321153000,-119,452,998240,0,48815.37890625
1685048815321236700,-119,452,1004160,0,48815.38671875
1685048815321245500,-119,452,1004440,0,48815.3984375
1685048815321391800,-119,452,1004560,0,48815.40625
1685048815369476900,-119,452,1007520,0,48815.41796875
1685048815369510800,-119,452,1005960,0,48815.42578125
1685048815369515900,-119,452,1002400,0,48815.4375
1685048815369627300,-119,452,1008320,0,48815.4453125
1685048815369693400,-119,452,1002720,0,48815.45703125
1685048815416441600,-119,452,1004320,0,48815.46875
1685048815416460400,-119,452,998800,0,48815.4765625
1685048815416481400,-119,452,1002680,0,48815.48828125
1685048815416505700,-119,452,1003840,0,48815.49609375
1685048815416640900,-119,452,1004400,0,48815.5078125
1685048815462816300,-119,452,1002440,0,48815.515625
1685048815462868400,-119,452,997280,0,48815.52734375
1685048815462881900,-119,452,1002240,0,48815.53515625
1685048815462888600,-119,452,1020920,0,48815.546875
1685048815515771400,-119,452,1004680,0,48815.55859375
1685048815515787900,-119,452,1005440,0,48815.56640625
1685048815515791200,-119,452,996760,0,48815.578125
1685048815515821400,-119,452,994160,0,48815.5859375
1685048815515917800,-119,452,1002720,0,48815.59765625
1685048815562802800,-119,452,1010600,0,48815.60546875
1685048815562813900,-119,452,1004320,0,48815.6171875
1685048815562817000,-119,452,1004400,0,48815.62890625
1685048815562824000,-119,452,969800,0,48815.63671875
1685048815562836100,-119,452,1003600,0,48815.6484375
1685048815562961800,-119,452,1005680,0,48815.65625
1685048815611804100,-119,452,1003400,0,48815.66796875
1685048815611826600,-119,452,999600,0,48815.67578125
1685048815611833800,-119,452,997960,0,48815.6875
1685048815611839800,-119,452,1004680,0,48815.6953125
1685048815662294700,-119,452,1003440,0,48815.70703125
1685048815662308900,-119,452,1002120,0,48815.71875
1685048815662312300,-119,452,1003320,0,48815.7265625
1685048815662315500,-119,452,1006080,0,48815.73828125
1685048815662457700,-119,452,1003200,0,48815.74609375
1685048815712018400,-119,452,1005120,0,48815.7578125
1685048815712035800,-119,452,1041920,0,48815.765625
1685048815712042800,-119,452,1001560,0,48815.77734375
1685048815712048300,-119,452,968280,0,48815.78515625
1685048815712072300,-119,452,1006720,0,48815.796875
1685048815773451500,-119,452,999080,0,48815.80859375
1685048815773465000,-119,452,1005400,0,48815.81640625
1685048815773476500,-119,452,1005040,0,48815.828125
1685048815773481400,-119,452,1003240,0,48815.8359375
1685048815773483600,-119,452,1000360,0,48815.84765625
1685048815773491400,-119,452,1013760,0,48815.85546875
1685048815827304900,-119,452,969760,0,48815.8671875
1685048815827325200,-119,452,1014280,0,48815.87890625
1685048815827329800,-119,452,1004680,0,48815.88671875
1685048815827357000,-119,452,1009040,0,48815.8984375
1685048815827482200,-119,452,1001040,0,48815.90625
1685048815827490600,-119,452,1006000,0,48815.91796875
1685048815874804000,-119,452,1003520,0,48815.92578125
1685048815875055500,-119,452,1010240,0,48815.9375
1685048815875100900,-119,452,1004000,0,48815.9453125
1685048815875143200,-119,452,1004840,0,48815.95703125
1685048815875147200,-119,452,1007040,0,48815.96875
1685048815923013800,-119,452,1012720,0,48815.9765625
1685048815923030500,-119,452,1008840,0,48815.98828125
1685048815923033700,-119,452,1004480,0,48815.99609375
1685048815923070400,-119,452,1001960,0,48816.0078125
1685048815969851400,-119,452,1006480,0,48816.015625
1685048815969864300,-119,452,1002640,0,48816.02734375
1685048815969926600,-119,452,1004160,0,48816.03515625
1685048815969933500,-119,452,1002680,0,48816.046875
1685048815969936700,-119,452,1008880,0,48816.05859375
1685048816019170200,-119,452,1004720,0,48816.06640625
1685048816019186600,-119,452,1008120,0,48816.078125
1685048816019189900,-119,452,1003560,0,48816.0859375
1685048816019201000,-119,452,983120,0,48816.09765625
1685048816019344300,-119,452,998520,0,48816.10546875
1685048816065913300,-119,452,1026400,0,48816.1171875
1685048816065926700,-119,452,1019920,0,48816.12890625
1685048816065929700,-119,452,1008200,0,48816.13671875
1685048816065933200,-119,452,1007520,0,48816.1484375
1685048816065965000,-119,452,1005280,0,48816.15625
1685048816118776400,-119,452,1003600,0,48816.16796875
1685048816118798200,-119,452,1004080,0,48816.17578125
1685048816118809300,-119,452,1005040,0,48816.1875
1685048816118959400,-119,452,1007720,0,48816.1953125
1685048816118985300,-119,452,1005920,0,48816.20703125
1685048816167382100,-119,452,1004240,0,48816.21875
1685048816167441100,-119,452,1001880,0,48816.2265625
1685048816167477800,-119,452,1003440,0,48816.23828125
1685048816167493100,-119,452,1006160,0,48816.24609375
1685048816167505000,-119,452,1006360,0,48816.2578125
1685048816218142000,-119,452,1003200,0,48816.265625
1685048816218160200,-120,452,1005240,0,48816.27734375
1685048816218174400,-129,452,1004920,0,48816.28515625
1685048816218191700,-144,465,1008320,0,48816.296875
1685048816218370300,-162,490,1003520,0,48816.30859375
1685048816265794000,-175,513,1006200,0,48816.31640625
1685048816265812200,-183,526,1006640,0,48816.328125
1685048816265822000,-185,529,1005680,0,48816.3359375
1685048816265986600,-183,526,1006280,0,48816.34765625
1685048816266147400,-180,520,1016800,0,48816.35546875
1685048816313158300,-179,516,1001080,0,48816.3671875
1685048816313179700,-177,518,1007200,0,48816.37890625
1685048816313330700,-178,520,1006320,0,48816.38671875
1685048816313372400,-178,522,1005040,0,48816.3984375
1685048816360148700,-178,524,1001720,0,48816.40625
1685048816360176300,-178,526,1003920,0,48816.41796875
1685048816360182600,-178,526,1006480,0,48816.42578125
1685048816360190700,-178,526,1003560,0,48816.4375
1685048816360354700,-178,526,1004560,0,48816.4453125
1685048816406910700,-178,526,1009680,0,48816.45703125
1685048816406930400,-178,526,1005320,0,48816.46875
1685048816406938400,-178,526,1001440,0,48816.4765625
1685048816406942300,-178,526,1000920,0,48816.48828125
1685048816407251900,-179,526,1006120,0,48816.49609375
1685048816453206300,-180,526,1045440,0,48816.5078125
1685048816453222500,-180,526,1010000,0,48816.515625
1685048816453263900,-180,526,1007800,0,48816.52734375
1685048816453275400,-180,526,1008080,0,48816.53515625
1685048816453315000,-180,526,1007200,0,48816.546875
1685048816499577900,-180,528,1010120,0,48816.55859375
1685048816499594300,-180,531,1008480,0,48816.56640625
1685048816499597500,-180,534,1007880,0,48816.578125
1685048816499604200,-180,535,1007240,0,48816.5859375
1685048816549086000,-180,534,998800,0,48816.59765625
1685048816549106700,-180,535,1006800,0,48816.60546875
1685048816549127900,-180,534,1002360,0,48816.6171875
1685048816549133300,-180,534,999040,0,48816.62890625
1685048816549138400,-180,534,1005360,0,48816.63671875
1685048816604963800,-180,534,1004480,0,48816.6484375
1685048816604985700,-180,534,1003360,0,48816.65625
1685048816605004300,-180,534,1001360,0,48816.66796875
1685048816605041900,-180,533,1005800,0,48816.67578125
1685048816605045500,-180,532,1001200,0,48816.6875
1685048816605119200,-180,531,991520,0,48816.6953125
1685048816663102100,-180,530,1009080,0,48816.70703125
1685048816663118500,-180,529,1006880,0,48816.71875
1685048816663121800,-180,528,1006600,0,48816.7265625
1685048816663124400,-180,528,1040360,0,48816.73828125
1685048816663146700,-180,528,1008480,0,48816.74609375
1685048816731038100,-180,528,1004800,0,48816.7578125
1685048816731059400,-180,528,991560,0,48816.7734375
1685048816731081500,-180,528,1001000,0,48816.78125
1685048816731085900,-180,528,1003600,0,48816.78515625
1685048816731093600,-181,530,1012360,0,48816.796875
1685048816780438800,-196,543,1006080,0,48816.80859375
1685048816780455700,-212,564,994960,0,48816.81640625
1685048816780460300,-227,590,1005640,0,48816.828125
1685048816780463000,-234,609,1005400,0,48816.8359375
1685048816780626400,-239,618,1004560,0,48816.84765625
1685048816780658200,-239,618,1005320,0,48816.85546875
1685048816780685000,-236,613,1008400,0,48816.8671875
1685048816838447600,-233,605,1002960,0,48816.87890625
1685048816838467200,-231,602,997640,0,48816.88671875
1685048816838479200,-232,605,1022480,0,48816.8984375
1685048816838510600,-233,607,1006360,0,48816.90625
1685048816838521400,-233,608,1008400,0,48816.91796875
1685048816838535800,-233,610,1006720,0,48816.92578125
1685048816892751000,-233,612,1005120,0,48816.9375
1685048816892791700,-233,612,1001080,0,48816.9453125
1685048816892794800,-234,612,1005840,0,48816.95703125
1685048816892797500,-235,612,1027920,0,48816.96875
1685048816892843300,-235,612,997800,0,48816.9765625
1685048816892847700,-235,612,1001240,0,48816.98828125
1685048816940758100,-235,612,1004400,0,48816.99609375
1685048816940776700,-235,612,1007120,0,48817.0078125
1685048816940795400,-235,612,1002840,0,48817.015625
1685048816940901000,-235,612,1003640,0,48817.02734375
1685048816987098300,-235,612,1000320,0,48817.03515625
1685048816987113300,-235,612,991720,0,48817.046875
1685048816987117600,-235,612,983200,0,48817.05859375
1685048816987151400,-235,612,1008680,0,48817.06640625
1685048816987161400,-235,612,1004480,0,48817.078125
1685048817040211800,-235,612,1002680,0,48817.0859375
1685048817040234200,-236,612,1009480,0,48817.09765625
1685048817040248700,-236,612,1010640,0,48817.10546875
1685048817040260200,-236,612,1006640,0,48817.1171875
1685048817040313600,-236,612,1005880,0,48817.12890625
1685048817086542200,-236,612,1004960,0,48817.13671875
1685048817086558500,-236,612,1007560,0,48817.1484375
1685048817086583800,-236,612,1005520,0,48817.15625
1685048817086654400,-236,612,1009840,0,48817.16796875
1685048817086700600,-236,612,1004520,0,48817.17578125
1685048817133943600,-236,612,1000120,0,48817.1875
1685048817133963000,-236,612,1012400,0,48817.1953125
1685048817133998400,-236,612,1005000,0,48817.20703125
1685048817134006000,-236,612,1002600,0,48817.21875
1685048817184181200,-236,612,1004120,0,48817.2265625
1685048817184205200,-236,612,1006040,0,48817.23828125
1685048817184212900,-236,612,1009800,0,48817.24609375
1685048817184216400,-236,612,1003760,0,48817.2578125
1685048817184228400,-236,612,1005320,0,48817.265625
1685048817231385400,-236,612,1001320,0,48817.27734375
1685048817231430900,-236,613,1000480,0,48817.28515625
1685048817231444500,-236,613,1001480,0,48817.296875
1685048817231454900,-236,613,1005800,0,48817.30859375
1685048817231480400,-236,613,1008800,0,48817.31640625
1685048817279877900,-236,614,1004440,0,48817.328125
1685048817279916000,-236,613,1004080,0,48817.3359375
1685048817279922000,-236,614,1010000,0,48817.34765625
1685048817279952200,-236,614,1004040,0,48817.35546875
1685048817279962800,-236,614,1005840,0,48817.3671875
1685048817326518500,-236,614,1003920,0,48817.37890625
1685048817326549000,-236,614,1000400,0,48817.38671875
