%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043473948463300,167,450,508880,0,43473.87109375
1685043473948497400,166,438,503760,0,43473.8828125
1685043473948510000,166,433,511200,0,43473.890625
1685043473948577700,166,436,506880,0,43473.90234375
1685043473948929500,166,441,504840,0,43473.91015625
1685043474015282100,164,446,505520,0,43473.921875
1685043474015404700,163,451,506240,0,43473.9296875
1685043474015440000,163,454,505560,0,43473.94140625
1685043474015543400,164,455,502241,0,43473.94921875
1685043474015555800,164,453,499120,0,43473.9609375
1685043474015789100,164,450,506080,0,43473.97265625
1685043474015831600,164,446,509520,0,43473.98046875
1685043474015937200,164,443,511440,0,43473.9921875
1685043474015954000,164,443,501760,0,43474.0
1685043474016070500,163,445,505640,0,43474.01171875
1685043474016173700,163,447,504640,0,43474.01953125
1685043474016252900,163,448,496520,0,43474.03125
1685043474016480300,163,449,500840,0,43474.0390625
1685043474016510100,164,449,500640,0,43474.05078125
1685043474016527200,164,449,501200,0,43474.0625
1685043474132820200,164,449,506080,0,43474.0703125
1685043474132831900,164,449,506320,0,43474.08203125
1685043474132847100,164,449,506240,0,43474.08984375
1685043474133127300,164,449,500960,0,43474.1015625
1685043474133192900,164,449,510280,0,43474.109375
1685043474133255100,164,449,483840,0,43474.12109375
1685043474133272800,164,449,504080,0,43474.1328125
1685043474133360300,164,449,500920,0,43474.140625
1685043474179249700,164,449,501680,0,43474.15234375
1685043474179292500,164,449,497240,0,43474.16015625
1685043474179305500,164,449,504720,0,43474.171875
1685043474179314800,164,449,500800,0,43474.1796875
1685043474179368900,164,449,507440,0,43474.19140625
1685043474179391400,164,449,500720,0,43474.19921875
1685043474179403600,164,449,500720,0,43474.2109375
1685043474179949900,164,449,505720,0,43474.22265625
1685043474179991500,164,449,507440,0,43474.23046875
1685043474180215700,164,449,503320,0,43474.2421875
1685043474238472000,164,449,500960,0,43474.25
1685043474238484600,164,449,495280,0,43474.26171875
1685043474238711900,164,449,500600,0,43474.26953125
1685043474238738400,164,449,500000,0,43474.28125
1685043474238745100,164,449,506640,0,43474.2890625
1685043474307385400,164,449,504800,0,43474.30078125
1685043474307573700,164,449,500400,0,43474.3125
1685043474307592300,164,449,505600,0,43474.3203125
1685043474307597300,164,449,501200,0,43474.33203125
1685043474307631100,164,449,494920,0,43474.33984375
1685043474307883400,164,449,492720,0,43474.3515625
1685043474307907500,164,449,486560,0,43474.359375
1685043474307925100,164,449,504320,0,43474.37109375
1685043474355889300,164,449,501120,0,43474.3828125
1685043474355907200,164,449,497840,0,43474.390625
1685043474355992200,164,449,501840,0,43474.40234375
1685043474356006000,164,449,501440,0,43474.41015625
1685043474356363200,164,449,501120,0,43474.421875
1685043474405129500,164,449,500480,0,43474.4296875
1685043474405172600,164,449,496440,0,43474.44140625
1685043474405203300,164,449,498800,0,43474.44921875
1685043474405233800,164,449,498720,0,43474.4609375
1685043474405239200,164,449,500920,0,43474.47265625
1685043474451744200,164,449,500880,0,43474.48046875
1685043474451785800,164,449,502560,0,43474.4921875
1685043474451796100,164,449,504160,0,43474.5
1685043474451824600,164,449,501280,0,43474.51171875
1685043474499332800,164,449,497720,0,43474.51953125
1685043474499378900,164,449,501199,0,43474.53125
1685043474499533300,164,449,504720,0,43474.5390625
1685043474499563000,164,449,499840,0,43474.55078125
1685043474499698900,164,449,503440,0,43474.5625
1685043474550826000,164,449,500920,0,43474.5703125
1685043474550830700,164,449,493840,0,43474.58203125
1685043474551152000,164,449,500640,0,43474.58984375
1685043474551162100,164,449,500920,0,43474.6015625
1685043474551164100,164,449,501200,0,43474.609375
1685043474598846300,164,449,501320,0,43474.62109375
1685043474598860600,164,449,504320,0,43474.6328125
1685043474598871200,164,449,504560,0,43474.640625
1685043474598985100,164,449,497360,0,43474.65234375
1685043474599360000,164,449,523360,0,43474.66015625
1685043474654573700,164,449,497960,0,43474.671875
1685043474654596500,164,449,514040,0,43474.6796875
1685043474654606500,164,449,499360,0,43474.69140625
1685043474654610200,164,449,504680,0,43474.69921875
1685043474654808600,164,449,493760,0,43474.7109375
1685043474701893700,164,449,502320,0,43474.72265625
1685043474701922400,164,449,486160,0,43474.73046875
1685043474701954900,164,449,471760,0,43474.7421875
1685043474701959800,164,449,493280,0,43474.75
1685043474701973900,164,449,508480,0,43474.76171875
1685043474748316300,164,449,500800,0,43474.76953125
1685043474748347300,164,449,497280,0,43474.78125
1685043474748600700,164,449,501280,0,43474.7890625
1685043474748652300,164,449,500440,0,43474.80078125
1685043474748770000,164,449,501120,0,43474.8125
1685043474795716900,164,449,500880,0,43474.8203125
1685043474795762500,164,449,501080,0,43474.83203125
1685043474795782700,164,449,501040,0,43474.83984375
1685043474795981700,164,449,501120,0,43474.8515625
1685043474795998700,164,449,504400,0,43474.859375
1685043474850985600,164,449,500800,0,43474.87109375
1685043474851006400,164,449,500960,0,43474.8828125
1685043474851184700,164,449,503920,0,43474.890625
1685043474851215300,164,449,501240,0,43474.90234375
1685043474851224300,164,449,497920,0,43474.91015625
1685043474895874000,164,449,501280,0,43474.921875
1685043474895889500,163,449,500360,0,43474.9296875
1685043474895894900,158,451,501120,0,43474.94140625
1685043474895900000,137,467,503120,0,43474.94921875
1685043474895960800,113,491,503160,0,43474.9609375
1685043474955902100,98,509,501120,0,43474.97265625
1685043474955919300,91,520,501280,0,43474.98046875
1685043474955933700,90,520,501040,0,43474.9921875
1685043474956280800,90,513,500880,0,43475.0
1685043474956318100,91,501,501360,0,43475.01171875
1685043474956334800,91,495,504160,0,43475.01953125
1685043475030240200,90,499,500760,0,43475.03125
1685043475030308700,88,505,498000,0,43475.0390625
1685043475030348500,87,511,503120,0,43475.05078125
1685043475030655000,86,517,501800,0,43475.0625
1685043475075624200,87,519,500480,0,43475.0703125
1685043475075646600,87,518,500640,0,43475.08203125
1685043475075655500,88,516,501280,0,43475.08984375
1685043475075666100,87,512,501280,0,43475.1015625
1685043475075715700,87,508,501360,0,43475.109375
1685043475075792400,87,506,500960,0,43475.12109375
1685043475075928100,87,507,501480,0,43475.1328125
1685043475075987700,87,509,501200,0,43475.140625
1685043475136349900,87,511,504320,0,43475.15234375
1685043475136385900,87,514,500920,0,43475.16015625
1685043475136396400,87,514,499680,0,43475.171875
1685043475136401400,87,514,500720,0,43475.1796875
1685043475136419800,87,514,500520,0,43475.19140625
1685043475184537900,87,513,501520,0,43475.19921875
1685043475184576900,87,513,501240,0,43475.2109375
1685043475184590700,87,513,501200,0,43475.22265625
1685043475184659600,87,513,500960,0,43475.23046875
1685043475184800500,87,513,501520,0,43475.2421875
1685043475230629300,87,513,500880,0,43475.25
1685043475230696800,87,513,501320,0,43475.26171875
1685043475230724500,87,513,501280,0,43475.26953125
1685043475230745100,87,513,504440,0,43475.28125
1685043475230876700,87,513,498280,0,43475.2890625
1685043475283362100,87,513,498080,0,43475.30078125
1685043475283379600,87,513,501120,0,43475.3125
1685043475283382800,87,513,500400,0,43475.3203125
1685043475283385800,87,513,501200,0,43475.33203125
1685043475283449600,87,513,501160,0,43475.33984375
1685043475330391900,87,513,501200,0,43475.3515625
1685043475330430600,87,513,501360,0,43475.359375
1685043475330437600,87,513,498400,0,43475.37109375
1685043475330495600,86,513,509560,0,43475.3828125
1685043475330562800,86,513,498120,0,43475.390625
1685043475380039300,86,513,501480,0,43475.40234375
1685043475380091500,86,513,504320,0,43475.41015625
1685043475380423900,86,513,499960,0,43475.421875
1685043475380576000,86,513,497680,0,43475.4296875
1685043475380751900,86,513,500960,0,43475.44140625
1685043475429085800,86,513,499600,0,43475.44921875
1685043475429160400,86,513,501000,0,43475.4609375
1685043475429213000,86,513,500640,0,43475.47265625
1685043475429252100,86,513,500960,0,43475.48046875
1685043475429273800,86,513,501040,0,43475.4921875
1685043475474308000,86,513,501680,0,43475.5
1685043475474378400,86,513,501200,0,43475.51171875
1685043475474393300,86,513,498840,0,43475.51953125
1685043475474562800,86,513,501080,0,43475.53125
1685043475522148600,86,513,506000,0,43475.5390625
1685043475522226700,86,513,501120,0,43475.55078125
1685043475522263400,86,513,498400,0,43475.5625
1685043475522282700,86,513,501520,0,43475.5703125
1685043475522324800,86,513,500960,0,43475.58203125
1685043475575989600,86,513,501200,0,43475.58984375
1685043475576043300,86,513,501320,0,43475.6015625
1685043475576126500,86,513,501040,0,43475.609375
1685043475576142100,86,513,500920,0,43475.62109375
1685043475576664800,86,513,501680,0,43475.6328125
1685043475576710900,86,513,500960,0,43475.640625
1685043475622596900,86,513,501080,0,43475.65234375
1685043475622613200,86,513,501560,0,43475.66015625
1685043475622635200,86,513,526320,0,43475.671875
1685043475622856300,86,513,499360,0,43475.6796875
1685043475670291000,86,513,490640,0,43475.69140625
1685043475670313300,86,513,473120,0,43475.69921875
1685043475670329300,86,513,492240,0,43475.7109375
1685043475670340400,86,513,493720,0,43475.72265625
1685043475670429700,86,513,501440,0,43475.73046875
1685043475730814300,86,513,482320,0,43475.7421875
1685043475730840400,86,513,482520,0,43475.75
1685043475730858400,86,513,494480,0,43475.76171875
1685043475730995100,87,513,501440,0,43475.76953125
1685043475731132000,92,515,500880,0,43475.78125
1685043475805241500,96,520,501200,0,43475.7890625
1685043475805389100,99,525,504400,0,43475.80078125
1685043475805429600,100,529,500960,0,43475.8125
1685043475805462100,102,532,498720,0,43475.8203125
1685043475805475800,102,532,491920,0,43475.83203125
1685043475805489500,103,531,499680,0,43475.83984375
1685043475805595100,104,531,491000,0,43475.8515625
1685043475805955300,104,530,496480,0,43475.859375
1685043475937392000,104,530,501520,0,43475.87109375
1685043475937459600,104,530,501840,0,43475.8828125
1685043475937495600,104,530,501200,0,43475.890625
1685043475937512100,104,530,501200,0,43475.90234375
1685043475937519800,104,530,501040,0,43475.91015625
1685043475937880700,104,530,500720,0,43475.921875
1685043475986124800,104,530,517760,0,43475.9296875
1685043475986188500,104,530,500000,0,43475.94140625
1685043475986210400,104,530,497720,0,43475.94921875
1685043475986227400,104,530,506560,0,43475.9609375
1685043475986257800,104,530,500800,0,43475.97265625
1685043475986279100,104,530,500920,0,43475.98046875
1685043475986297900,104,530,500880,0,43475.9921875
1685043475986538700,104,530,501120,0,43476.0
1685043475986718800,104,530,500680,0,43476.01171875
1685043475986992000,104,530,500720,0,43476.01953125
1685043475987277100,104,530,500720,0,43476.03125
1685043475987329300,104,530,499120,0,43476.0390625
1685043475987360900,104,530,500840,0,43476.05078125
1685043476063019500,104,530,502880,0,43476.0625
1685043476063084200,104,529,500800,0,43476.0703125
1685043476063161600,104,529,497800,0,43476.08203125
1685043476063179700,104,529,501040,0,43476.08984375
1685043476063193100,104,529,500640,0,43476.1015625
1685043476063204500,104,529,501120,0,43476.109375
1685043476063373200,104,529,501040,0,43476.12109375
1685043476123349100,104,529,500560,0,43476.1328125
1685043476123374700,104,529,501120,0,43476.140625
1685043476123389700,104,529,501360,0,43476.15234375
1685043476123454800,104,529,526640,0,43476.16015625
1685043476123506600,104,529,501520,0,43476.171875
1685043476174764500,104,529,501000,0,43476.1796875
1685043476174794200,103,529,503880,0,43476.19140625
1685043476174847000,103,529,501120,0,43476.19921875
1685043476174857100,103,529,499160,0,43476.2109375
1685043476175022800,103,529,500800,0,43476.22265625
1685043476175065900,103,529,500000,0,43476.23046875
1685043476222686900,103,529,500080,0,43476.2421875
1685043476222729300,103,529,500440,0,43476.25
1685043476222745100,103,529,500760,0,43476.26171875
1685043476222872700,103,529,500960,0,43476.26953125
1685043476222986900,103,529,500400,0,43476.28125
1685043476276981300,103,529,500720,0,43476.2890625
1685043476277041000,103,529,501520,0,43476.30078125
1685043476277055000,103,529,500600,0,43476.3125
1685043476277064100,103,529,504320,0,43476.3203125
1685043476277210500,103,529,501120,0,43476.33203125
1685043476321929100,103,529,497640,0,43476.33984375
1685043476321971400,103,529,500840,0,43476.3515625
1685043476322001300,103,529,500560,0,43476.359375
1685043476322013500,103,529,501120,0,43476.37109375
1685043476322118600,103,529,501520,0,43476.3828125
1685043476369086900,103,529,523560,0,43476.390625
1685043476369140400,103,529,500480,0,43476.40234375
1685043476369171300,103,529,501400,0,43476.41015625
1685043476369193400,103,529,500800,0,43476.421875
1685043476369311500,103,529,500720,0,43476.4296875
1685043476414513100,103,529,501320,0,43476.44140625
1685043476414554700,103,529,504800,0,43476.44921875
1685043476414585000,103,529,501120,0,43476.4609375
1685043476414603500,103,529,497720,0,43476.47265625
1685043476459510000,103,529,500160,0,43476.48046875
1685043476459562200,103,529,500240,0,43476.4921875
1685043476459602200,103,529,501040,0,43476.5
1685043476459611200,103,529,500280,0,43476.51171875
1685043476459617900,103,529,500040,0,43476.51953125
1685043476505820100,103,529,501600,0,43476.53125
1685043476506367700,103,529,501640,0,43476.5390625
1685043476506406500,103,529,500960,0,43476.55078125
1685043476506421900,103,529,497360,0,43476.5625
1685043476506469300,103,529,501640,0,43476.5703125
1685043476556986100,103,529,503880,0,43476.58203125
1685043476557368700,103,529,500960,0,43476.58984375
1685043476557414200,103,529,496320,0,43476.6015625
1685043476557441000,103,529,500840,0,43476.609375
1685043476557523200,103,529,506320,0,43476.62109375
1685043476603692400,103,529,500320,0,43476.6328125
1685043476603734700,103,529,500080,0,43476.640625
1685043476603741200,103,529,501360,0,43476.65234375
1685043476603778000,103,529,502240,0,43476.66015625
1685043476652455000,103,529,502840,0,43476.671875
1685043476652486400,103,529,532320,0,43476.6796875
1685043476652491900,103,529,492120,0,43476.69140625
1685043476652493900,103,529,493360,0,43476.69921875
1685043476652511300,103,529,490360,0,43476.7109375
1685043476712679500,103,529,490240,0,43476.72265625
1685043476712711200,103,529,493840,0,43476.73046875
1685043476712719000,103,529,498640,0,43476.7421875
1685043476712723100,103,529,483520,0,43476.75
1685043476712726300,103,529,511280,0,43476.76171875
1685043476762591700,103,529,487520,0,43476.76953125
1685043476762619400,103,529,501200,0,43476.78125
1685043476762628100,103,529,501360,0,43476.7890625
1685043476762656100,103,529,485360,0,43476.80078125
1685043476762693300,103,529,500000,0,43476.8125
1685043476762758200,103,529,501040,0,43476.8203125
1685043476814884900,103,529,501440,0,43476.83203125
1685043476814912200,103,529,501280,0,43476.83984375
